Date,Barclays Bank iPath S&P MLPEtf_Open_average,Barclays Bank iPath S&P MLPEtf_Open_max,Barclays Bank iPath S&P MLPEtf_Open_min,Barclays Bank iPath S&P MLPEtf_High_average,Barclays Bank iPath S&P MLPEtf_High_max,Barclays Bank iPath S&P MLPEtf_High_min,Barclays Bank iPath S&P MLPEtf_Low_average,Barclays Bank iPath S&P MLPEtf_Low_max,Barclays Bank iPath S&P MLPEtf_Low_min,Barclays Bank iPath S&P MLPEtf_Close_average,Barclays Bank iPath S&P MLPEtf_Close_max,Barclays Bank iPath S&P MLPEtf_Close_min
2018-05-27,0.4532791310183555,0.4532791310183555,0.4532791310183555,0.4084737108252073,0.4084737108252073,0.4084737108252073,0.2433788830289713,0.2433788830289713,0.2433788830289713,0.3742648760042631,0.3742648760042631,0.3742648760042631
2018-06-03,0.6683078323897609,0.6683078323897609,0.6683078323897609,0.6508880238087977,0.6508880238087977,0.6508880238087977,0.6146651291497296,0.6146651291497296,0.6146651291497296,0.6588081544327319,0.6588081544327319,0.6588081544327319
2018-06-10,1.120616028721379,1.120616028721379,1.120616028721379,1.1042458780734594,1.1042458780734594,1.1042458780734594,1.28003466876634,1.28003466876634,1.28003466876634,1.170194757601353,1.170194757601353,1.170194757601353
2018-06-17,0.7366229828274075,0.7366229828274075,0.7366229828274075,0.6850090022915979,0.6850090022915979,0.6850090022915979,0.7671058737747344,0.7671058737747344,0.7671058737747344,0.6657636571649456,0.6657636571649456,0.6657636571649456
2018-06-24,0.44387167276732037,0.44387167276732037,0.44387167276732037,0.41514002070005473,0.41514002070005473,0.41514002070005473,0.47862630781959964,0.47862630781959964,0.47862630781959964,0.36193796021594266,0.36193796021594266,0.36193796021594266
2018-07-01,0.47794970095571004,0.47794970095571004,0.47794970095571004,0.41144168161558947,0.41144168161558947,0.41144168161558947,0.5573795864385693,0.5573795864385693,0.5573795864385693,0.45277037562906275,0.45277037562906275,0.45277037562906275
2018-07-08,0.7668865478810798,0.7668865478810798,0.7668865478810798,0.7299771770599208,0.7299771770599208,0.7299771770599208,0.8679794457626886,0.8679794457626886,0.8679794457626886,0.7943806311238812,0.7943806311238812,0.7943806311238812
2018-07-15,0.9436524675329788,0.9436524675329788,0.9436524675329788,0.932635053677387,0.932635053677387,0.932635053677387,1.0420388459772796,1.0420388459772796,1.0420388459772796,0.9929160560276044,0.9929160560276044,0.9929160560276044
2018-07-22,1.1823269505302945,1.1823269505302945,1.1823269505302945,1.2049167684926372,1.2049167684926372,1.2049167684926372,1.275036207127231,1.275036207127231,1.275036207127231,1.2589395077222836,1.2589395077222836,1.2589395077222836
2018-07-29,1.881741887931707,1.881741887931707,1.881741887931707,1.977255028538804,1.977255028538804,1.977255028538804,1.9586922577515993,1.9586922577515993,1.9586922577515993,2.0127549388649495,2.0127549388649495,2.0127549388649495
2018-08-05,1.7094549119773592,1.7094549119773592,1.7094549119773592,2.1876061537771525,2.1876061537771525,2.1876061537771525,1.7678562701948068,1.7678562701948068,1.7678562701948068,2.1997461505701565,2.1997461505701565,2.1997461505701565
2018-08-12,1.3184987579028296,1.3184987579028296,1.3184987579028296,1.3283541541905375,1.3283541541905375,1.3283541541905375,1.2916299673724714,1.2916299673724714,1.2916299673724714,1.341440367387616,1.341440367387616,1.341440367387616
2018-08-19,1.7341313518621189,1.7341313518621189,1.7341313518621189,1.8357229630014218,1.8357229630014218,1.8357229630014218,1.7675186889592511,1.7675186889592511,1.7675186889592511,1.7431563304154636,1.7431563304154636,1.7431563304154636
2018-08-26,0.807353311625914,0.807353311625914,0.807353311625914,0.7061369268891451,0.7061369268891451,0.7061369268891451,0.8156460785911255,0.8156460785911255,0.8156460785911255,0.7003153268897265,0.7003153268897265,0.7003153268897265
2018-09-02,0.5163501960415336,0.5163501960415336,0.5163501960415336,0.42805307238225926,0.42805307238225926,0.42805307238225926,0.5725815064264207,0.5725815064264207,0.5725815064264207,0.46639753489143576,0.46639753489143576,0.46639753489143576
2018-09-09,0.7991601838134259,0.7991601838134259,0.7991601838134259,0.6995676886698755,0.6995676886698755,0.6995676886698755,0.8373828378026426,0.8373828378026426,0.8373828378026426,0.7258026974207594,0.7258026974207594,0.7258026974207594
2018-09-16,-0.4392583427792474,-0.4392583427792474,-0.4392583427792474,0.44397331209791613,0.44397331209791613,0.44397331209791613,-0.35050083940951393,-0.35050083940951393,-0.35050083940951393,0.4724897980927229,0.4724897980927229,0.4724897980927229
2018-09-23,0.15828767064096985,0.15828767064096985,0.15828767064096985,0.0373589413596048,0.0373589413596048,0.0373589413596048,0.22141690059826152,0.22141690059826152,0.22141690059826152,0.07329123213596395,0.07329123213596395,0.07329123213596395
2018-09-30,0.4858597935235998,0.4858597935235998,0.4858597935235998,0.42612416897272165,0.42612416897272165,0.42612416897272165,0.5302958599258497,0.5302958599258497,0.5302958599258497,0.382550580374738,0.382550580374738,0.382550580374738
2018-10-07,-0.23706853408137366,-0.23706853408137366,-0.23706853408137366,-0.33062422163790106,-0.33062422163790106,-0.33062422163790106,-0.7775030858660267,-0.7775030858660267,-0.7775030858660267,-0.881544858620594,-0.881544858620594,-0.881544858620594
2018-10-14,-0.647030585641575,-0.647030585641575,-0.647030585641575,-0.6778937323743973,-0.6778937323743973,-0.6778937323743973,-0.6291673930490054,-0.6291673930490054,-0.6291673930490054,-0.7033352286552935,-0.7033352286552935,-0.7033352286552935
2018-10-21,-1.9735058257975018,-1.9735058257975018,-1.9735058257975018,-1.9378479437718847,-1.9378479437718847,-1.9378479437718847,-1.87284724694787,-1.87284724694787,-1.87284724694787,-1.8420153533305055,-1.8420153533305055,-1.8420153533305055
2018-10-28,-2.0167964289820373,-2.0167964289820373,-2.0167964289820373,-1.9781343186141,-1.9781343186141,-1.9781343186141,-1.9421779451457402,-1.9421779451457402,-1.9421779451457402,-1.9061671293576776,-1.9061671293576776,-1.9061671293576776
2018-11-04,-1.5594568454515263,-1.5594568454515263,-1.5594568454515263,-1.4217768616097868,-1.4217768616097868,-1.4217768616097868,-1.5114427868247728,-1.5114427868247728,-1.5114427868247728,-1.3688924930173,-1.3688924930173,-1.3688924930173
2018-11-11,-1.7004863334581164,-1.7004863334581164,-1.7004863334581164,-1.7003348644010747,-1.7003348644010747,-1.7003348644010747,-1.665805665562174,-1.665805665562174,-1.665805665562174,-1.6661930866457184,-1.6661930866457184,-1.6661930866457184
2018-11-18,-2.0149906503279906,-2.0149906503279906,-2.0149906503279906,-1.9995590506424938,-1.9995590506424938,-1.9995590506424938,-1.9911800806770645,-1.9911800806770645,-1.9911800806770645,-1.9763399646396218,-1.9763399646396218,-1.9763399646396218
