Date,KEX_stock_Open_average,KEX_stock_Open_max,KEX_stock_Open_min,KEX_stock_Open_volatility,KEX_stock_Open_change,KEX_stock_High_average,KEX_stock_High_max,KEX_stock_High_min,KEX_stock_High_volatility,KEX_stock_High_change,KEX_stock_Low_average,KEX_stock_Low_max,KEX_stock_Low_min,KEX_stock_Low_volatility,KEX_stock_Low_change,KEX_stock_Close_average,KEX_stock_Close_max,KEX_stock_Close_min,KEX_stock_Close_volatility,KEX_stock_Close_change,KEX_stock_Volume_average,KEX_stock_Volume_max,KEX_stock_Volume_min,KEX_stock_Volume_volatility,KEX_stock_Volume_change
2018-04-08,2.6522501372272145,2.290739611209396,2.77683853172017,0.5235818715376143,1.0397835275437362,2.4824386323983725,2.1190617069101227,2.6335144082752158,0.1911006770136079,0.9434733428240559,2.755958029371217,2.6740844403642545,2.590887421278888,0.5636025184060158,1.2701766629973295,2.6022157737699647,2.222101948440882,2.4674681498368436,0.686893072447917,1.4169621339990492,-0.5742385094616841,-0.8417778012396147,-0.4029706250756991,-0.8561788534738114,-0.19925543500535858
2018-04-15,2.5132714689896285,2.2674636477647487,2.5832938015246087,0.13438193461943246,0.08795322936080217,2.5186253916765566,2.3791159983450165,2.6960236337837276,-0.3080639485589256,-0.3182101169812604,2.5054883724675037,2.459175054605133,2.541543146004817,-0.07438762169975893,0.10625109382102174,2.4716779535710613,2.3108438060636987,2.65585673847952,-0.3703966517520202,-0.5457794777697954,-0.06371393398228659,-0.27970196015366827,-0.03890962466162767,-0.34362707192989117,-0.5178054605659612
2018-04-22,1.6922976471368165,1.4895581546027377,1.8661665428445722,-0.6707227591313117,-0.4407480742872101,1.7910569006332893,1.8934286404518024,1.8434054164306604,0.49090708994460397,0.37017142554438476,1.662889784163848,1.6046993942260952,1.6482082866756573,-0.06734022145476351,0.1027081811811592,1.7323387023716932,1.7605318290614107,1.5997447821683757,0.9955890497011931,0.7411608628729077,-0.005792555366446912,-0.025235875700194754,-0.09134225204387798,0.019974274609940404,-0.18851005646043126
2018-04-29,1.635277442448342,1.5780547261395392,1.7507008237198962,-0.29590578674920986,-0.07611606354909121,1.5992685219733687,1.4683323345138939,1.6553011004958333,-0.36916255791891645,0.15091889774768746,1.622017493049359,1.6113370543756573,1.705378103544085,-0.33255279021444933,0.5800846596324227,1.6374983918752728,1.6147992980569361,1.7190591776262356,0.14343439671584085,1.0135817027923129,0.13926560489119172,-0.35851917484382106,0.819138860870832,-0.9407549444712994,-0.1768025761853301
2018-05-06,1.6303538893494895,1.558777965150786,1.6294907239846845,0.04823964150227461,-0.08050591355770362,1.5764012232137259,1.5902666713112292,1.6487215343273514,0.2152676138387039,0.4495038029793644,1.6031878277252072,1.6569617549330888,1.5874600284661031,1.0002319095734828,1.1286738877267823,1.570621828743916,1.5732198000900595,1.5992526864474652,0.696667589641758,1.2180273241822022,-0.07928970636242788,-0.5386363396249153,0.09556274431537413,-0.8135142791699437,-0.7348489644745587
2018-05-13,1.5517014806340568,1.42484798896515,1.591610677835053,-0.4261722462218259,-0.281975482210437,1.502667813476941,1.3545124619371114,1.5641045831066698,-0.7151663858030844,-0.4928923546499417,1.626920178803193,1.5162076127553012,1.688686115060634,-0.4004962450759642,0.2585120836176836,1.5353693773204895,1.3542010408897092,1.6896649413429807,-0.8974757745336688,-0.23064608731493452,-0.35601786460674084,-0.3056696804511161,-0.14256141038161257,-0.299843531110038,-0.0331319842786696
2018-05-20,1.3758927495029096,1.3301058550324447,1.4602227005726298,-0.6198891243314097,-0.3398736414167703,1.3412330832616397,1.2444316453319801,1.4387697906075056,-1.0141322435332267,-0.3311816294773037,1.4376342525451573,1.3231038911277975,1.532045979350228,-1.2363093734072663,-0.6877782101184619,1.3755077674515526,1.234717226094546,1.5564840675959404,-1.336688574086976,-0.8709834046487938,-0.8238493019261054,-0.5061863052302245,-0.5545525232233165,-0.2569428435940368,0.6285666145875902
2018-05-27,1.2064929968087332,1.2421936906839788,1.169434361581436,0.2993589642028761,0.5767044321107342,1.3352836068735179,1.2919383170059224,1.2060484361562591,0.3999527652796872,0.7553767697064574,1.2601373091192485,1.2552784559980144,1.2601489881518733,0.12701129726220148,0.6606403547897517,1.278942451672245,1.3051428791184805,1.2296223402404887,0.38638451903280785,1.0039292882210562,0.0358106273783666,-0.23622920027795974,0.14618864320115563,-0.43016895063311034,-0.5450376897805974
2018-06-03,1.3016503002310937,1.256054532923415,1.3124619516166303,-0.4152990610706334,-0.9645522536353054,1.2252251110985124,1.153354571870078,1.2532226384158927,-0.6996152601116046,-1.3347106867288034,1.277284207213578,1.2404558626880144,1.2811926876939146,-0.2082787245796285,-1.642507793700682,1.2406599495193475,1.187366520952597,1.3605177099269707,-0.9321496381869065,-1.1591122745287081,-0.5172474744611203,-0.5798161732702584,-0.34993323799094395,-0.5044382441418575,0.13038126252079774
2018-06-10,0.3440542083093241,0.8402330717621743,-0.09351531747699864,2.4824309034602714,-2.5304589647957294,0.28853436891817935,0.670962572476063,0.1511441309410791,1.886976086510753,-2.285621519042381,0.217516895865903,0.6259359793354019,0.023153353521028795,2.489316540953124,-2.5457950574216532,0.19048604081605158,0.5754032946548305,0.16770582496440956,1.4243209057964894,-2.2501062491111186,1.7200027939606366,2.0965996790382033,0.4882804409957826,2.321301633114746,-0.08023692436779986
2018-06-17,-0.3337479981543294,-0.43784432475884594,-0.2553474599250014,-0.38137903935428846,0.1778461853562451,-0.35645624025051575,-0.5788725990840732,-0.11186197030094873,-1.3105361758198761,-0.14754886575551138,-0.3073038193138588,-0.44274639888146466,-0.27168394100563736,-0.5918169702385165,-0.2618826401286575,-0.3580304236952252,-0.6751500956959591,-0.08054438176345945,-1.5599975530773127,-0.4678435224817834,0.47550133978190845,0.0034791961124982147,0.3194397935838364,-0.17276928414767664,0.8355456383132596
2018-06-24,-1.0436136008254944,-1.3320396757167676,-0.737497457921491,-0.7518705113944583,-0.10902753435800727,-1.0845952808910793,-1.2293969851503226,-0.8709083974114809,-0.4606360249168409,-0.5611095038185852,-1.0286544880712107,-1.1236709383175694,-0.8974291517171203,-0.3162115757031147,0.22101189978420716,-1.0855565352577639,-1.3774218357662396,-0.7784048027992635,-0.9025272148120044,0.09766721620979894,-0.5166149799638442,-0.71601819922946,-0.2148944989303902,-0.8392947461369558,0.33230834307722584
2018-07-01,-1.0003093353298398,-1.1731429155055282,-0.8697281929661524,-0.5979129425018648,0.4176866874719797,-0.9924854712600183,-1.1160873111946683,-0.8223826066847026,-0.7593647808112968,0.5921863706382255,-0.9302038873346226,-1.120208246951769,-0.7472655240666979,-0.8904433898479933,0.31524930760806896,-0.8931666539759203,-0.8798541838036337,-0.6410012593554959,-0.4759412958594146,0.3947382483034337,-1.4626246388233861,-1.1615522069264097,-1.9716810899215411,-0.6294111353660189,-0.13479110767065391
2018-07-08,-0.24689260846188602,-0.28585235979908463,-0.0791518456282136,-0.3684898501167794,0.030710307756434147,-0.19514746702767988,-0.3465206445116622,-0.01939092890559268,-0.7288359872447769,-0.34206989180526254,-0.16862885013227255,-0.24287980132918321,-0.043921794615305154,-0.48805136180041686,-0.1899204262138223,-0.18192985955028698,-0.337804425993093,-0.03941522343615193,-0.6041031957542392,-0.5576413882458444,-1.1270380579076755,-0.41397837533580634,-1.1373204704339015,-0.045916243992568447,-1.53811809419973
2018-07-15,-0.662129496929359,-0.6577402087516487,-0.5397995185951019,-0.274260822736414,0.5097911087568215,-0.5799463707371655,-0.7130006764600287,-0.7094229394065384,-0.08491210126963411,-0.21961062790977498,-0.5319391640461179,-0.63654678366867,-0.3700784730305414,-0.653920640466971,0.43343686486942573,-0.5882393175187958,-0.7148890707032285,-0.5730164795101279,-0.3231403881157682,0.4604540666534321,-1.4617057657191526,-1.2897551912688483,-1.3573946459518436,-1.0135470216011357,0.2966630766844508
2018-07-22,-0.8357561014933403,-0.33355778038672657,-1.7561075605149903,2.142679181657251,-1.8999757573719156,-0.9739966526579569,-0.50951933793021,-1.9104469122514869,2.5499528748169538,-2.1173869459088337,-1.2186233637386523,-0.5856393165408345,-1.9958175951741792,2.6702114382782285,-2.410945805923003,-1.077030442298561,-0.5083380589411294,-1.7809770484001735,2.3011404346141298,-2.1161321852400645,1.628497632102231,2.7178947581032578,-1.0179627067323742,2.927441620765039,1.702603606848821
2018-07-29,-1.2996906361203342,-1.3457470992121616,-0.8651379912427503,-0.6249599245483126,0.5803750298763378,-1.228238990262972,-1.4889849947402205,-0.8839396188392022,-0.9329057487164962,0.5295171289426887,-1.1340539193152885,-1.333260638660845,-0.8802260968714463,-0.4788352080536226,0.5955939732573758,-1.164774112516128,-1.3779360609874542,-0.9998824204642197,-0.6161792197373792,0.4338283204642915,-0.5680964410307523,-0.4344638563419677,-1.2573694173198102,-0.20622446390667323,-1.5498604267922873
2018-08-05,-0.7469118409854357,-0.8984663106768896,-0.5033611367771593,-0.560523279738197,0.30696506235702853,-0.7459325615220318,-0.9329571623397865,-0.528684447123505,-0.6520309483926299,0.71370544181459,-0.700949504982228,-0.7584672640917047,-0.43834907928049105,-0.3978624550288979,0.1252717474415535,-0.6680798278467068,-0.7644919518356503,-0.5165767395207527,-0.42290642180286137,0.45500722672946403,-1.0070071987821414,-0.6698390851133976,-1.219153575174728,-0.4539839947612948,-0.09907265537871028
2018-08-12,-0.25245863324156415,-0.19777840373462674,-0.05415693087235796,-0.2063721716860266,0.1377024496468058,-0.23493505515503374,-0.30367426829966276,-0.10478589858859026,-0.32412704091474853,-0.292980586833404,-0.24162971045051976,-0.2915582062969332,-0.13678868219571752,-0.2068919960867096,0.03380379426682072,-0.30042249333939774,-0.24491473228829608,-0.26903945919649336,0.04957168407538837,-0.5850854519166961,0.09792765375294743,0.4726061659755881,-1.0859083825896576,0.7050245889470698,-1.0576839666837086
2018-08-19,0.14313673327424603,0.05231140822353041,0.0539504243931811,0.0016323892895131066,0.8562216719790041,0.11555227202477357,-0.014054528384644579,0.20645685619077495,-0.3339067533712807,0.7298868394213524,0.28206116805765336,0.07397719817276548,0.19716572461598633,-0.20990670771564193,0.7458392399979956,0.23848281084839704,0.05260655532511315,0.2753867348919254,-0.3667926929317151,0.6109690974689087,-0.6463230405318326,-0.1342340605262217,-0.9154701305691031,0.05692664381880731,-0.2828434233639414
2018-08-26,0.7615860542291264,0.3712604803616209,1.0868602375633765,-0.8328956778271356,0.28280296494774687,0.6762901043014773,0.34208160765456347,0.9474103297719778,-0.8346173509488839,0.17322978402616263,0.9020653745113816,0.5074013275266449,0.9339212598106407,-0.7053003979182147,-0.02849355969930706,0.8167652401838342,0.40865657170050185,0.909975465702162,-0.7896289641111146,0.05276109382780034,0.07262854785416546,-0.009905130317664235,0.2087534249210525,-0.05284070748612221,0.41055351411940155
2018-09-02,-0.5894274122212996,0.3405720865892563,-1.903019165467768,1.7752498197828277,-1.8656170031320114,-1.038972809616458,0.1932697592877353,-2.081865577139523,2.1049285642248123,-2.0948200141242035,-1.492680501041769,0.3151419975579598,-2.061666932950579,2.2310575410278104,-2.083097609262556,-1.7845420051745409,0.30901145937713276,-2.4720525774236473,2.5595979795030765,-2.3356989111446813,1.5035120291871953,0.734523745080206,0.14079753673826148,0.7335082091674296,2.437722690943637
2018-09-09,-2.773494151166825,-2.7738796328649573,-2.0805431321915986,-0.7229702797545384,0.41004330804111533,-2.7019286191915217,-2.1848349809553427,-2.061097292001981,0.9192096603088907,1.536201463822452,-2.5539767035270775,-2.748791774034275,-1.822390662217467,-0.3306672939050775,0.733191394567242,-2.518686787975629,-2.1908233639921137,-1.9313759727990034,0.7668770593556687,1.1995874128827508,0.4828338883488724,0.7223663586194645,1.3675384951535596,0.47596443221948087,1.9234855881198873
2018-09-16,-1.1160838597509346,-1.0106715555363337,-1.0441415458357273,0.07736050788669523,0.45023317507836286,-1.194511216279252,-1.4961112933958134,-0.9910766417362731,0.04155534919124533,0.39780736532425853,-1.15512204173072,-1.1674978062581758,-0.8816594922010217,-0.04599893883439302,0.5001041595363671,-1.222509623111916,-1.692957228023839,-0.9667034213166934,-0.15441907489125,0.46147994304503376,0.039691711665898494,-0.33576053817277146,1.5763551578898174,-0.599697373938324,0.23287359748169847
2018-09-23,-1.0900469591663569,-1.0539124276413925,-0.8913953794387522,-0.17525008237035428,0.5611122518949676,-0.9995460248558113,-1.1898686021292004,-0.7545346812712244,-0.037809055313376166,0.8537753788483857,-0.8795074097471131,-1.046007523401479,-0.7253630602543055,-0.14549011001625062,0.8197904540114396,-0.9664665901347882,-1.3458863182389291,-0.8548086648397598,-0.03961319413471822,0.8534967198166628,-0.051873585218261895,-0.4398440613168705,1.0956608881999224,-0.6195163413373417,0.42180651903683497
2018-09-30,-0.02903088644026139,0.03557493000927269,0.11817188605282417,-0.10925563332269393,0.540506184456737,0.075783032125408,-0.09202940830363042,0.1665186978364315,-0.3029142753345004,0.769035313678513,0.05563442696770274,-0.21947809022953363,0.2562509017087743,-0.5622436623121723,0.5134426737048489,0.100800514599322,-0.029806895897150715,0.1914464034176625,-0.2776112229258164,0.5196492206330939,0.5210780420401577,-0.24165137385994384,2.093260030618924,-0.6545002146366456,-0.8308316770658256
2018-10-07,-0.632474276130296,-0.15378808899237859,-1.1674262976952534,1.2553818715275373,-1.4558345040849119,-0.7694024118922209,-0.578518989675316,-1.0473619260789973,0.8713454381566306,-1.1284346442824515,-0.9909435365690865,-0.28808462864751927,-1.1949035959341436,1.2040489361911213,-0.8499248975309639,-0.9624946722134292,-0.403300172879482,-1.2740435380417703,1.2862870507019921,-1.0037234678572904,0.9797404220171799,0.15832762568897155,1.8415415768022385,-0.28549179726195434,0.4498441706643794
2018-10-14,-1.2145720003865552,-1.0950403847383878,-1.3810464418892667,0.4741669617912726,-0.44497660266233496,-1.3232657826427263,-1.4625113242724657,-1.4500409245336572,0.6955612526733487,-0.7455486921725631,-1.26258766638994,-1.1120292572777712,-1.3333203539426173,0.6179881531930898,-0.5790768817798431,-1.3624140925306285,-1.3185015759664613,-1.390309967627954,0.746703694521868,-0.8537329721263026,-0.28557845876400473,-0.6631893306927853,0.3175448841867107,-0.7125588743918229,-0.3296037974533252
2018-10-21,-2.4249296473773314,-2.067294748643026,-2.4194931808781392,1.554214782403579,-1.6565497854390672,-2.407426136422763,-2.557913401893475,-2.212302784828693,0.7512434965564243,-0.36837800984919966,-2.4500757613162527,-2.3723775960578464,-2.3200176903634886,0.9250782856562945,-1.285078544094858,-2.3837039859392988,-2.503052042435579,-2.2663872487152275,1.065200279835867,-0.21729195350150757,1.2537812240691297,0.7011281800597419,1.4704604414592517,-0.015774676283532112,0.8397940180717794
2018-10-28,-1.7803950183942017,-1.914955539951219,-1.8958817601692157,0.8721844232218829,0.573236624257735,-1.7567356309675284,-1.9779225226748969,-1.4833867522412836,-0.2675979915740873,0.6921768543656043,-1.7823676852136554,-1.8739217395023386,-1.7678649233237658,0.6014686083073882,1.5401842968066624,-1.7741209519522168,-2.023626893718382,-1.7356553091164693,0.5693860885598296,1.4827199770610378,0.4822120408830499,0.0295222028831119,1.1315488229737802,-0.5344504708903953,-1.321499989169199
2018-11-04,-1.0743176798340766,-1.078434217483237,-0.9205591675571845,0.08655066967846141,-0.042237863730899765,-0.9993888438232601,-1.2004015537303043,-0.8139455182298598,-0.5287021374488928,0.4779485735172184,-0.8602824762519743,-0.9960075145558501,-0.7423888740823934,-0.20604594414197638,0.07758084133902071,-0.8462761293629311,-1.0851711386690794,-0.6885694385124279,-0.3190997296555475,0.5816518482046902,-0.8254192479968949,-1.058117935380971,-0.035919985402907244,-0.9144913717255184,-0.47557690742476516
2018-11-11,-0.8122881487954898,-0.7413509161730617,-0.5237140617007162,-0.239749367251507,-0.26724878230284066,-0.9102274601657391,-0.9899686585994195,-0.6683597884404436,-0.5358910701842888,-0.3261328796136591,-0.8570170979210624,-1.0956967069148158,-0.7482501043796559,-0.48028125551413364,0.3791966310794364,-0.8974558267333496,-1.2022454052486533,-0.529779310552134,-0.9607487078197814,0.4175294937536379,-0.9574623146564368,-0.9802245407326581,-0.6173634015217369,-0.6864307128413791,-0.34379501796420653
2018-11-18,-1.1195358312222772,-1.0150727044056223,-0.9355429216838265,0.17740425749037678,-0.6808903745626086,-1.2657289497551252,-1.2622525585780664,-1.2107077513855613,0.05944423247737396,-0.8369147982420905,-1.1041135997143203,-1.0641581551941441,-0.9504030910942405,-0.01491063004255842,-0.6373732133733293,-1.255553368072291,-1.243011574889393,-1.0554423861383664,-0.0572922686639866,-0.8722997704323606,-1.3927676647323266,-0.9037531747027128,-1.656129033517085,-0.2314716601116808,-0.8788070975733593
2018-11-25,-0.9894302398023589,-0.9396075760013811,-0.907334559900251,0.07784188796116781,1.6790021821614478,-0.9137778778163101,-0.8745300443027578,-1.0393009696004716,0.24102747333744715,1.1556939956405166,-0.7741020827839241,-0.7940359208596225,-0.7612999878903866,-0.044818779956363373,1.1649749819303217,-0.737945108896289,-0.781917230298958,-0.6286907796254423,-0.26945712329639315,0.877903005468571,0.2708447369325246,1.4677326458324629,0.27639293345643307,1.418500735185351,1.535463860453233
