Date,GaveKal Knowledge Leaders Developed World_Open_average,GaveKal Knowledge Leaders Developed World_Open_max,GaveKal Knowledge Leaders Developed World_Open_min,GaveKal Knowledge Leaders Developed World_High_average,GaveKal Knowledge Leaders Developed World_High_max,GaveKal Knowledge Leaders Developed World_High_min,GaveKal Knowledge Leaders Developed World_Low_average,GaveKal Knowledge Leaders Developed World_Low_max,GaveKal Knowledge Leaders Developed World_Low_min,GaveKal Knowledge Leaders Developed World_Close_average,GaveKal Knowledge Leaders Developed World_Close_max,GaveKal Knowledge Leaders Developed World_Close_min
2018-04-08,0.23806718594652285,0.23806718594652285,0.23806718594652285,0.03350786861490574,0.03350786861490574,0.03350786861490574,0.34950360858101676,0.34950360858101676,0.34950360858101676,0.14617160431735066,0.14617160431735066,0.14617160431735066
2018-04-15,0.25307768226479954,0.25307768226479954,0.25307768226479954,0.10237075613551827,0.10237075613551827,0.10237075613551827,0.41007197295348197,0.41007197295348197,0.41007197295348197,0.24936776875777897,0.24936776875777897,0.24936776875777897
2018-04-22,0.4823751818165439,0.4823751818165439,0.4823751818165439,0.18491102342336876,0.18491102342336876,0.18491102342336876,0.40729523252758704,0.40729523252758704,0.40729523252758704,0.11026961113739156,0.11026961113739156,0.11026961113739156
2018-04-29,0.22111299071302945,0.22111299071302945,0.22111299071302945,0.15366010435538036,0.15366010435538036,0.15366010435538036,0.4524758681124153,0.4524758681124153,0.4524758681124153,0.18786542706920725,0.18786542706920725,0.18786542706920725
2018-05-06,1.5148666318115358,1.5148666318115358,1.5148666318115358,1.4474355062809248,1.4474355062809248,1.4474355062809248,1.310617883165324,1.310617883165324,1.310617883165324,1.2176527831838344,1.2176527831838344,1.2176527831838344
2018-05-13,1.3981645516791756,1.3981645516791756,1.3981645516791756,1.3858076938223516,1.3858076938223516,1.3858076938223516,1.4086842111032807,1.4086842111032807,1.4086842111032807,1.3320734670467689,1.3320734670467689,1.3320734670467689
2018-05-20,0.7832849236655398,0.7832849236655398,0.7832849236655398,0.8164141945138383,0.8164141945138383,0.8164141945138383,0.8498003328267016,0.8498003328267016,0.8498003328267016,0.735684384169533,0.735684384169533,0.735684384169533
2018-05-27,1.162237933919754,1.162237933919754,1.162237933919754,1.105352297275824,1.105352297275824,1.105352297275824,1.091949997794039,1.091949997794039,1.091949997794039,1.0531153005657463,1.0531153005657463,1.0531153005657463
2018-06-03,1.667751163026251,1.667751163026251,1.667751163026251,1.8344121287781188,1.8344121287781188,1.8344121287781188,1.599183783564868,1.599183783564868,1.599183783564868,1.7860634131831838,1.7860634131831838,1.7860634131831838
2018-06-10,0.4592498571538563,0.4592498571538563,0.4592498571538563,0.5325804813685607,0.5325804813685607,0.5325804813685607,0.5526313884918337,0.5526313884918337,0.5526313884918337,0.6436949011234585,0.6436949011234585,0.6436949011234585
2018-06-17,-0.8485131802756262,-0.8485131802756262,-0.8485131802756262,-1.0394529457674957,-1.0394529457674957,-1.0394529457674957,-1.2465741548866858,-1.2465741548866858,-1.2465741548866858,-1.1914998099348897,-1.1914998099348897,-1.1914998099348897
2018-06-24,-2.3933921292381193,-2.3933921292381193,-2.3933921292381193,-2.37786156919716,-2.37786156919716,-2.37786156919716,-2.1230961078195816,-2.1230961078195816,-2.1230961078195816,-2.073289695477209,-2.073289695477209,-2.073289695477209
2018-07-01,-0.6668726513648255,-0.6668726513648255,-0.6668726513648255,-0.5655686329722901,-0.5655686329722901,-0.5655686329722901,-0.4925450803314901,-0.4925450803314901,-0.4925450803314901,-0.361923981254786,-0.361923981254786,-0.361923981254786
2018-07-08,-0.2815792733293127,-0.2815792733293127,-0.2815792733293127,-0.4067572176701711,-0.4067572176701711,-0.4067572176701711,-0.25117151393437986,-0.25117151393437986,-0.25117151393437986,-0.38493843259558974,-0.38493843259558974,-0.38493843259558974
2018-07-15,-0.23649652701030688,-0.23649652701030688,-0.23649652701030688,-0.22520034798048583,-0.22520034798048583,-0.22520034798048583,-0.05375615566744351,-0.05375615566744351,-0.05375615566744351,-0.06839548747562581,-0.06839548747562581,-0.06839548747562581
2018-07-22,0.25993965527434515,0.25993965527434515,0.25993965527434515,0.15987736562642463,0.15987736562642463,0.15987736562642463,0.10232949062069968,0.10232949062069968,0.10232949062069968,0.08843874214913562,0.08843874214913562,0.08843874214913562
2018-07-29,-0.18379671340686987,-0.18379671340686987,-0.18379671340686987,-0.2476268317504824,-0.2476268317504824,-0.2476268317504824,-0.1270330707083402,-0.1270330707083402,-0.1270330707083402,-0.13899939216589066,-0.13899939216589066,-0.13899939216589066
2018-08-05,-1.1591059278925606,-1.1591059278925606,-1.1591059278925606,-1.2867213167797844,-1.2867213167797844,-1.2867213167797844,-1.2954407816617513,-1.2954407816617513,-1.2954407816617513,-1.3411302824501692,-1.3411302824501692,-1.3411302824501692
2018-08-12,-0.9398710388069631,-0.9398710388069631,-0.9398710388069631,-0.8033229419740634,-0.8033229419740634,-0.8033229419740634,-0.9265166318798363,-0.9265166318798363,-0.9265166318798363,-0.6610474309376069,-0.6610474309376069,-0.6610474309376069
2018-08-19,0.6486917316547904,0.6486917316547904,0.6486917316547904,0.8271404593219536,0.8271404593219536,0.8271404593219536,0.7599304400837691,0.7599304400837691,0.7599304400837691,0.870279040305977,0.870279040305977,0.870279040305977
2018-08-26,0.7226739360905233,0.7226739360905233,0.7226739360905233,0.7524512324239194,0.7524512324239194,0.7524512324239194,0.7274928283559771,0.7274928283559771,0.7274928283559771,0.8248599971691217,0.8248599971691217,0.8248599971691217
