Date,Global X Conscious Companies_Open_average,Global X Conscious Companies_Open_max,Global X Conscious Companies_Open_min,Global X Conscious Companies_High_average,Global X Conscious Companies_High_max,Global X Conscious Companies_High_min,Global X Conscious Companies_Low_average,Global X Conscious Companies_Low_max,Global X Conscious Companies_Low_min,Global X Conscious Companies_Close_average,Global X Conscious Companies_Close_max,Global X Conscious Companies_Close_min
2018-04-08,-0.2653443061769755,-0.2653443061769755,-0.2653443061769755,-0.44208880719794497,-0.44208880719794497,-0.44208880719794497,-0.0014617159958511066,-0.0014617159958511066,-0.0014617159958511066,-0.18675045636028878,-0.18675045636028878,-0.18675045636028878
2018-04-15,-0.20515160839492877,-0.20515160839492877,-0.20515160839492877,-0.4489884693681392,-0.4489884693681392,-0.4489884693681392,-0.04598440341575505,-0.04598440341575505,-0.04598440341575505,-0.1786464024962468,-0.1786464024962468,-0.1786464024962468
2018-04-22,-0.23109064211456565,-0.23109064211456565,-0.23109064211456565,-0.23268655963007548,-0.23268655963007548,-0.23268655963007548,-0.003961773702013249,-0.003961773702013249,-0.003961773702013249,-0.2809583962420438,-0.2809583962420438,-0.2809583962420438
2018-04-29,-0.2940637982408995,-0.2940637982408995,-0.2940637982408995,-0.6896793166742509,-0.6896793166742509,-0.6896793166742509,-0.15583931711700436,-0.15583931711700436,-0.15583931711700436,-0.47203369968615305,-0.47203369968615305,-0.47203369968615305
2018-05-06,0.3514045819327187,0.3514045819327187,0.3514045819327187,0.4737374347279726,0.4737374347279726,0.4737374347279726,0.6456665122394238,0.6456665122394238,0.6456665122394238,0.6554895746006084,0.6554895746006084,0.6554895746006084
2018-05-13,0.2888924469442158,0.2888924469442158,0.2888924469442158,0.6299070283887065,0.6299070283887065,0.6299070283887065,0.593048958677832,0.593048958677832,0.593048958677832,0.5932898339450774,0.5932898339450774,0.5932898339450774
2018-05-20,0.6223788997206335,0.6223788997206335,0.6223788997206335,0.3961411768988714,0.3961411768988714,0.3961411768988714,0.7041587225216235,0.7041587225216235,0.7041587225216235,0.6068152596711609,0.6068152596711609,0.6068152596711609
2018-05-27,0.972545799893675,0.972545799893675,0.972545799893675,0.9104057393032019,0.9104057393032019,0.9104057393032019,1.0272006228193968,1.0272006228193968,1.0272006228193968,1.0391301595758602,1.0391301595758602,1.0391301595758602
2018-06-03,2.1703127323943083,2.1703127323943083,2.1703127323943083,2.3074028385080894,2.3074028385080894,2.3074028385080894,1.9132964381150608,1.9132964381150608,1.9132964381150608,2.0602815062523887,2.0602815062523887,2.0602815062523887
2018-06-10,1.5192823077276179,1.5192823077276179,1.5192823077276179,1.5319848415606523,1.5319848415606523,1.5319848415606523,1.389855360566826,1.389855360566826,1.389855360566826,1.4475175725462046,1.4475175725462046,1.4475175725462046
2018-06-17,0.6889336922116107,0.6889336922116107,0.6889336922116107,0.5528742621889267,0.5528742621889267,0.5528742621889267,0.27908592677847327,0.27908592677847327,0.27908592677847327,0.18555393058273456,0.18555393058273456,0.18555393058273456
2018-06-24,-0.041750370610937185,-0.041750370610937185,-0.041750370610937185,0.028891941489721122,0.028891941489721122,0.028891941489721122,0.12187213505524275,0.12187213505524275,0.12187213505524275,0.1814889715720091,0.1814889715720091,0.1814889715720091
2018-07-01,1.600099497233332,1.600099497233332,1.600099497233332,1.6026937625464186,1.6026937625464186,1.6026937625464186,1.52822587078664,1.52822587078664,1.52822587078664,1.6280801547469859,1.6280801547469859,1.6280801547469859
2018-07-08,1.7381456951595982,1.7381456951595982,1.7381456951595982,1.6597170431261297,1.6597170431261297,1.6597170431261297,1.4027157003585524,1.4027157003585524,1.4027157003585524,1.2832058444821801,1.2832058444821801,1.2832058444821801
2018-07-15,1.4401545300887055,1.4401545300887055,1.4401545300887055,1.3941582431785917,1.3941582431785917,1.3941582431785917,1.4319497497249793,1.4319497497249793,1.4319497497249793,1.4283113770382914,1.4283113770382914,1.4283113770382914
2018-07-22,1.3114830742066321,1.3114830742066321,1.3114830742066321,1.2696333156153123,1.2696333156153123,1.2696333156153123,1.2199539072622905,1.2199539072622905,1.2199539072622905,1.1974461452838918,1.1974461452838918,1.1974461452838918
2018-07-29,1.8217228892010588,1.8217228892010588,1.8217228892010588,1.9265936705941362,1.9265936705941362,1.9265936705941362,1.849697823644461,1.849697823644461,1.849697823644461,1.9952741956589102,1.9952741956589102,1.9952741956589102
2018-08-05,1.1649848209552294,1.1649848209552294,1.1649848209552294,1.2188201031552202,1.2188201031552202,1.2188201031552202,0.9865416331087069,0.9865416331087069,0.9865416331087069,0.9503540750309457,0.9503540750309457,0.9503540750309457
2018-08-12,1.5214810489192454,1.5214810489192454,1.5214810489192454,1.6307811188012309,1.6307811188012309,1.6307811188012309,1.6230378569953134,1.6230378569953134,1.6230378569953134,1.7140855072360397,1.7140855072360397,1.7140855072360397
2018-08-19,1.7323301608386033,1.7323301608386033,1.7323301608386033,1.8382216459971532,1.8382216459971532,1.8382216459971532,1.8851437578416235,1.8851437578416235,1.8851437578416235,1.7605003253055405,1.7605003253055405,1.7605003253055405
2018-08-26,1.6136932650466316,1.6136932650466316,1.6136932650466316,1.5970158518370805,1.5970158518370805,1.5970158518370805,1.5822816976614906,1.5822816976614906,1.5822816976614906,1.4445905861290438,1.4445905861290438,1.4445905861290438
2018-09-02,1.2906364317460277,1.2906364317460277,1.2906364317460277,1.2079346452694393,1.2079346452694393,1.2079346452694393,1.3427823616002936,1.3427823616002936,1.3427823616002936,1.2417722362146324,1.2417722362146324,1.2417722362146324
2018-09-09,1.3622468072075997,1.3622468072075997,1.3622468072075997,1.2992411279652623,1.2992411279652623,1.2992411279652623,1.291274030602467,1.291274030602467,1.291274030602467,1.231155690635449,1.231155690635449,1.231155690635449
2018-09-16,1.449582487914973,1.449582487914973,1.449582487914973,1.4102535338802558,1.4102535338802558,1.4102535338802558,1.2084066655576444,1.2084066655576444,1.2084066655576444,1.2773589061482649,1.2773589061482649,1.2773589061482649
2018-09-23,1.1915911983982241,1.1915911983982241,1.1915911983982241,1.195257021177969,1.195257021177969,1.195257021177969,1.2503175949656016,1.2503175949656016,1.2503175949656016,1.2109378115006304,1.2109378115006304,1.2109378115006304
2018-09-30,0.0807769981617321,0.0807769981617321,0.0807769981617321,0.01363612298721086,0.01363612298721086,0.01363612298721086,-0.14153908698148374,-0.14153908698148374,-0.14153908698148374,0.10389567878842483,0.10389567878842483,0.10389567878842483
2018-10-07,-2.139874790136252,-2.139874790136252,-2.139874790136252,-2.093202069854442,-2.093202069854442,-2.093202069854442,-2.1245455493097904,-2.1245455493097904,-2.1245455493097904,-2.2307448884002516,-2.2307448884002516,-2.2307448884002516
2018-10-14,-1.9145155159112937,-1.9145155159112937,-1.9145155159112937,-1.9308431681019114,-1.9308431681019114,-1.9308431681019114,-1.8945110918841332,-1.8945110918841332,-1.8945110918841332,-1.8156459419402586,-1.8156459419402586,-1.8156459419402586
2018-10-21,-2.1158449501371033,-2.1158449501371033,-2.1158449501371033,-2.1456767049738845,-2.1456767049738845,-2.1456767049738845,-2.4230393049203935,-2.4230393049203935,-2.4230393049203935,-2.4795466629923713,-2.4795466629923713,-2.4795466629923713
2018-10-28,-1.052085393351062,-1.052085393351062,-1.052085393351062,-1.071280653730033,-1.071280653730033,-1.071280653730033,-0.9071115483254469,-0.9071115483254469,-0.9071115483254469,-0.8556860177493825,-0.8556860177493825,-0.8556860177493825
