Date,ProShares UltraShort MSCI JapanEtf_Open_average,ProShares UltraShort MSCI JapanEtf_Open_max,ProShares UltraShort MSCI JapanEtf_Open_min,ProShares UltraShort MSCI JapanEtf_High_average,ProShares UltraShort MSCI JapanEtf_High_max,ProShares UltraShort MSCI JapanEtf_High_min,ProShares UltraShort MSCI JapanEtf_Low_average,ProShares UltraShort MSCI JapanEtf_Low_max,ProShares UltraShort MSCI JapanEtf_Low_min,ProShares UltraShort MSCI JapanEtf_Close_average,ProShares UltraShort MSCI JapanEtf_Close_max,ProShares UltraShort MSCI JapanEtf_Close_min
2018-05-27,0.6735763724216247,0.6735763724216247,0.6735763724216247,0.42388909153629806,0.42388909153629806,0.42388909153629806,0.8692783483543398,0.8692783483543398,0.8692783483543398,0.7087572032574202,0.7087572032574202,0.7087572032574202
2018-06-03,-0.30685550919747606,-0.30685550919747606,-0.30685550919747606,-0.3736209553898464,-0.3736209553898464,-0.3736209553898464,-0.14990639318207505,-0.14990639318207505,-0.14990639318207505,-0.17887482653198192,-0.17887482653198192,-0.17887482653198192
2018-06-10,0.4171639144814783,0.4171639144814783,0.4171639144814783,0.05505696997261559,0.05505696997261559,0.05505696997261559,0.6296426911296812,0.6296426911296812,0.6296426911296812,0.33777739533575696,0.33777739533575696,0.33777739533575696
2018-06-17,0.9625156629639564,0.9625156629639564,0.9625156629639564,0.47588730372834476,0.47588730372834476,0.47588730372834476,1.1996227900195566,1.1996227900195566,1.1996227900195566,0.8155112121929783,0.8155112121929783,0.8155112121929783
2018-06-24,2.289493744486486,2.289493744486486,2.289493744486486,2.1198026343473564,2.1198026343473564,2.1198026343473564,2.5408731961671878,2.5408731961671878,2.5408731961671878,2.2196086132543935,2.2196086132543935,2.2196086132543935
2018-07-01,2.764760071412196,2.764760071412196,2.764760071412196,2.5145190047481396,2.5145190047481396,2.5145190047481396,2.791776152292126,2.791776152292126,2.791776152292126,2.518564251280994,2.518564251280994,2.518564251280994
2018-07-08,1.8719824085236012,1.8719824085236012,1.8719824085236012,1.7924161411509325,1.7924161411509325,1.7924161411509325,2.026993016034952,2.026993016034952,2.026993016034952,1.8560705381537999,1.8560705381537999,1.8560705381537999
2018-07-15,1.1298453638233505,1.1298453638233505,1.1298453638233505,1.0024524959668693,1.0024524959668693,1.0024524959668693,1.1904295503621904,1.1904295503621904,1.1904295503621904,1.052959669427996,1.052959669427996,1.052959669427996
2018-07-22,-0.1421135511121256,-0.1421135511121256,-0.1421135511121256,-0.04211182297155289,-0.04211182297155289,-0.04211182297155289,-0.09330887007154402,-0.09330887007154402,-0.09330887007154402,0.026003011049299817,0.026003011049299817,0.026003011049299817
2018-07-29,0.9611027370521453,0.9611027370521453,0.9611027370521453,0.8007056038472401,0.8007056038472401,0.8007056038472401,1.0067289346734196,1.0067289346734196,1.0067289346734196,0.8740996503595374,0.8740996503595374,0.8740996503595374
2018-08-05,1.387478229313138,1.387478229313138,1.387478229313138,1.6418264864872456,1.6418264864872456,1.6418264864872456,1.4272814549141375,1.4272814549141375,1.4272814549141375,1.6678303693505991,1.6678303693505991,1.6678303693505991
2018-08-12,1.7604229774915847,1.7604229774915847,1.7604229774915847,1.7604489379931056,1.7604489379931056,1.7604489379931056,1.6988004703952597,1.6988004703952597,1.6988004703952597,1.8372822288353816,1.8372822288353816,1.8372822288353816
2018-08-19,1.216526991608594,1.216526991608594,1.216526991608594,1.1318900346536638,1.1318900346536638,1.1318900346536638,1.1240810741837668,1.1240810741837668,1.1240810741837668,1.0475614011255876,1.0475614011255876,1.0475614011255876
2018-08-26,0.4519496436338836,0.4519496436338836,0.4519496436338836,0.46484578025741446,0.46484578025741446,0.46484578025741446,0.4965383253062309,0.4965383253062309,0.4965383253062309,0.520399936398735,0.520399936398735,0.520399936398735
2018-09-02,1.7130220608472098,1.7130220608472098,1.7130220608472098,1.6528903706701479,1.6528903706701479,1.6528903706701479,1.6652780943905867,1.6652780943905867,1.6652780943905867,1.680343698458867,1.680343698458867,1.680343698458867
2018-09-09,0.3893787443286048,0.3893787443286048,0.3893787443286048,0.47232067245253456,0.47232067245253456,0.47232067245253456,0.44095139830683716,0.44095139830683716,0.44095139830683716,0.4353947888802288,0.4353947888802288,0.4353947888802288
2018-09-16,-0.9439774411094447,-0.9439774411094447,-0.9439774411094447,-1.0051817688014006,-1.0051817688014006,-1.0051817688014006,-1.053409429513458,-1.053409429513458,-1.053409429513458,-1.046647315198402,-1.046647315198402,-1.046647315198402
2018-09-23,-1.2224954057275004,-1.2224954057275004,-1.2224954057275004,-1.251764481385886,-1.251764481385886,-1.251764481385886,-1.2155483927280417,-1.2155483927280417,-1.2155483927280417,-1.2432062473227445,-1.2432062473227445,-1.2432062473227445
2018-09-30,-0.8294982777205818,-0.8294982777205818,-0.8294982777205818,-0.35688131129452805,-0.35688131129452805,-0.35688131129452805,-0.8138699021001629,-0.8138699021001629,-0.8138699021001629,-0.5751492236541244,-0.5751492236541244,-0.5751492236541244
2018-10-07,1.3887803752539702,1.3887803752539702,1.3887803752539702,1.8163116986599053,1.8163116986599053,1.8163116986599053,1.4639361944813185,1.4639361944813185,1.4639361944813185,1.43956863998681,1.43956863998681,1.43956863998681
2018-10-14,1.268947618822535,1.268947618822535,1.268947618822535,1.177869442409848,1.177869442409848,1.177869442409848,0.9473198169138681,0.9473198169138681,0.9473198169138681,1.2565227165736272,1.2565227165736272,1.2565227165736272
2018-10-21,2.877845588768496,2.877845588768496,2.877845588768496,3.063585673926491,3.063585673926491,3.063585673926491,2.923282677207465,2.923282677207465,2.923282677207465,2.9621446060281116,2.9621446060281116,2.9621446060281116
2018-10-28,1.5747862429873767,1.5747862429873767,1.5747862429873767,1.6916812567539836,1.6916812567539836,1.6916812567539836,1.4822375676345831,1.4822375676345831,1.4822375676345831,1.7633577304860444,1.7633577304860444,1.7633577304860444
2018-11-04,1.575931797602148,1.575931797602148,1.575931797602148,1.3798093996921972,1.3798093996921972,1.3798093996921972,1.6236825008642766,1.6236825008642766,1.6236825008642766,1.537303061605202,1.537303061605202,1.537303061605202
2018-11-11,1.6391164152200546,1.6391164152200546,1.6391164152200546,1.5651492649585999,1.5651492649585999,1.5651492649585999,1.6095286357408056,1.6095286357408056,1.6095286357408056,1.4950064929157296,1.4950064929157296,1.4950064929157296
2018-11-18,1.6480692177487462,1.6480692177487462,1.6480692177487462,1.5003777336998205,1.5003777336998205,1.5003777336998205,1.6691982771891583,1.6691982771891583,1.6691982771891583,1.6299700423541494,1.6299700423541494,1.6299700423541494
2018-11-25,0.9930704427655483,0.9930704427655483,0.9930704427655483,0.8349939979343883,0.8349939979343883,0.8349939979343883,0.9102189036341037,0.9102189036341037,0.9102189036341037,0.8203200497859598,0.8203200497859598,0.8203200497859598
2018-12-02,1.5406758177055013,1.5406758177055013,1.5406758177055013,1.5125458696737648,1.5125458696737648,1.5125458696737648,1.3736896161363301,1.3736896161363301,1.3736896161363301,1.6729797479292223,1.6729797479292223,1.6729797479292223
2018-12-09,1.6099347966895903,1.6099347966895903,1.6099347966895903,1.6902848284722252,1.6902848284722252,1.6902848284722252,1.7638210399293959,1.7638210399293959,1.7638210399293959,1.7514228047768274,1.7514228047768274,1.7514228047768274
2018-12-16,2.460159500697582,2.460159500697582,2.460159500697582,2.5439738096774054,2.5439738096774054,2.5439738096774054,2.5321101355010365,2.5321101355010365,2.5321101355010365,2.6457225623779923,2.6457225623779923,2.6457225623779923
2018-12-23,1.8823020769021992,1.8823020769021992,1.8823020769021992,1.7483420397924334,1.7483420397924334,1.7483420397924334,1.842536483593525,1.842536483593525,1.842536483593525,1.7609240564018513,1.7609240564018513,1.7609240564018513
2018-12-30,1.4582972749132372,1.4582972749132372,1.4582972749132372,1.3081358942564452,1.3081358942564452,1.3081358942564452,0.9480847862048123,0.9480847862048123,0.9480847862048123,0.8580694361690456,0.8580694361690456,0.8580694361690456
2019-01-06,0.6080640364707584,0.6080640364707584,0.6080640364707584,0.5498855020659363,0.5498855020659363,0.5498855020659363,0.7403660125584145,0.7403660125584145,0.7403660125584145,0.6115152640550778,0.6115152640550778,0.6115152640550778
2019-01-13,0.17069957711790695,0.17069957711790695,0.17069957711790695,0.06502387701217048,0.06502387701217048,0.06502387701217048,0.12509767951078832,0.12509767951078832,0.12509767951078832,0.01321082315937689,0.01321082315937689,0.01321082315937689
