Date,ACCYYStock_Open_average,ACCYYStock_Open_max,ACCYYStock_Open_min,ACCYYStock_Open_volatility,ACCYYStock_Open_change,ACCYYStock_High_average,ACCYYStock_High_max,ACCYYStock_High_min,ACCYYStock_High_volatility,ACCYYStock_High_change,ACCYYStock_Low_average,ACCYYStock_Low_max,ACCYYStock_Low_min,ACCYYStock_Low_volatility,ACCYYStock_Low_change,ACCYYStock_Close_average,ACCYYStock_Close_max,ACCYYStock_Close_min,ACCYYStock_Close_volatility,ACCYYStock_Close_change,ACCYYStock_Volume_average,ACCYYStock_Volume_max,ACCYYStock_Volume_min,ACCYYStock_Volume_volatility,ACCYYStock_Volume_change
2018-05-27,-0.6838215648863796,-0.6221985185628626,-0.37683541266820797,-0.5691142026373046,0.5299647105696952,-0.7050192496071176,-0.6354428354455656,-0.5795858773706167,-0.39475516044857883,0.8940884228294738,-0.6422241565810123,-0.5712275556274168,-0.508410794637209,-0.30444085415789923,0.9845501588378491,-0.6157412221430162,-0.7015007658095231,-0.45696059072520073,-0.5854879703254403,0.7867158672879138,-0.25579748353792703,-0.43807356638157685,0.7759316641830045,-0.5145471362637312,0.3228223344646235
2018-06-03,-2.4913858920681275,-2.1891825420123503,-2.948450915531482,0.5393348713716948,-0.7105945808443156,-2.497182860618595,-2.1013359158056395,-3.0463142675769785,0.7590340322582089,-0.5361284027210598,-2.45492078156924,-2.038157746407042,-2.817262185838396,0.8613096985400566,-0.43478528587552356,-2.5026398823536793,-2.030977625678327,-2.9451337457208733,0.7721295299833438,-0.35629441587125243,-0.3920498268159827,-0.6405666550140926,0.5348180570790803,-0.6907977976138169,0.03646110938145998
2018-06-10,-2.341126323339007,-2.2706017290338947,-2.399362587468276,-0.5652430415280076,-0.1500939813520208,-2.2544248837707395,-2.1905616247268735,-2.2967481594210595,-0.6478511209934736,0.004095472500420134,-2.3887001496234204,-2.294347517136986,-2.5285212864283677,-0.026457687174942887,-2.378339831044169e-15,-2.3283650285784927,-2.1836744659614475,-2.5032717525346766,-0.005744450782001641,-0.25517950721844435,-0.6701907158300492,-0.3864915825551793,-0.20006236314096285,-0.36228889456931157,0.07531312939069776
2018-06-17,-2.540352758298177,-2.439997987897316,-2.6190786496429257,-0.4004717384672828,-0.13191937623623115,-2.5561746442417874,-2.386772268753841,-2.71284706114888,0.033521141060748515,-0.38714045993627483,-2.5847821037352166,-2.5079111152065843,-2.6206717013646164,-0.175233283492299,0.05153513406896114,-2.519225229779725,-2.381471140692198,-2.547830044503126,-0.17282478495737397,-0.6262471694592497,2.499447654864488,2.606047315877971,1.8624692314501097,2.453317862412212,3.358965601562422
2018-06-24,-2.544086559606846,-2.3277652245987297,-2.7149867934292398,0.8099350035250249,-0.471406757513068,-2.4909603347193987,-2.3655556553766903,-2.55124161541501,-0.022032862228234577,-0.3345207967376245,-2.5021874049194657,-2.350966791530936,-2.6019865881578985,0.7557187956586504,-0.35953468086281926,-2.5129372598439903,-2.3297718065802298,-2.5875492601389527,0.4852639785392467,-0.5224474873923981,0.5935501791210592,-0.12678870289815647,3.0157618718966477,-0.4603688928696035,0.17587885193943095
2018-07-01,-1.9219115236606676,-1.8399385243198996,-1.9736551535426923,0.39494821836409966,1.4050270403052632,-1.8731983217120225,-1.7212886646947452,-1.975521552991081,0.6313495480387399,1.715049829660159,-1.8245190748581268,-1.9527393560353143,-1.818900652212862,-0.589042006127279,1.055723761872229,-1.865986435425272,-1.7964930754586035,-1.920792567430822,0.3506639709310652,1.6392037514209894,0.5779301974644653,0.2387068980455864,0.714639043870371,0.16234074092180584,-0.7489246428294192
2018-07-08,-1.1145130008924857,-1.2426538026619416,-0.8873658865977133,-1.3707165962190564,0.28169193816622073,-1.0896145343719166,-1.193233013051953,-0.9422634002191197,-1.0022296571715927,0.4839821390829272,-1.082876933660179,-1.1782207566266192,-0.9883467348520384,-0.8018763660319763,0.43381063706807205,-1.0705221638685436,-1.1760194049210846,-0.9483571291662946,-0.7940602403870731,0.5683777631037348,0.4423939284386461,0.15167296800639174,0.4192636318137035,0.1067099439614523,-0.1467433819598116
2018-07-15,-0.7378723631099737,-0.7453852222990602,-0.5937836037132964,-0.6299080495268339,0.9370646367513812,-0.7213188808918922,-0.8097338343316233,-0.5857892969394184,-0.9319026305199329,0.6204539962156427,-0.6287339113527859,-0.6990726488030163,-0.48127554559313374,-1.08673301496019,0.7956148129146536,-0.6936170644877843,-0.740162127956907,-0.6004691725970688,-0.4659143344823918,0.8597886719448302,-0.9816436535121994,-0.8483214129714346,-0.6390506622950879,-0.7918230717638032,0.04080101268748684
2018-07-22,-0.9551520216598491,-0.7052548794160812,-1.4154630951425364,3.1181243223374153,-1.3854110393861896,-0.8984194973652474,-0.8406235917324061,-1.0902498328563357,1.3105207017591038,-0.9190897842341574,-1.0684369384196097,-0.8808595579928444,-1.2744937285315796,2.2792309772865744,-0.05467248065217748,-0.9268458621135978,-0.9257067807709108,-1.0340114117662782,0.961370003157523,-1.14663574850221,-0.47659564433120444,-0.5388763992027005,-0.41404307793081074,-0.5023027199421567,0.4486015209606868
2018-07-29,-1.0175524502220337,-0.9714487024818872,-0.9894290148977809,0.4638681215084105,-1.0114471901842652,-1.0566822446140567,-0.908678256103241,-1.0955529438995393,1.0268043253523458,-0.7135874661749296,-1.008285372427744,-0.8697072398605769,-0.955198706064934,0.7466381166312073,0.08878757859241804,-1.0531531664334257,-0.9686678165227967,-0.9536703876936917,0.34575629793121254,-0.18888054728900716,1.4050132539734466,2.367310923955598,-0.601468566438045,2.4746695625709947,-0.07701681759721238
