Date,WCGStock_Open_average,WCGStock_Open_max,WCGStock_Open_min,WCGStock_Open_volatility,WCGStock_Open_change,WCGStock_High_average,WCGStock_High_max,WCGStock_High_min,WCGStock_High_volatility,WCGStock_High_change,WCGStock_Low_average,WCGStock_Low_max,WCGStock_Low_min,WCGStock_Low_volatility,WCGStock_Low_change,WCGStock_Close_average,WCGStock_Close_max,WCGStock_Close_min,WCGStock_Close_volatility,WCGStock_Close_change,WCGStock_Volume_average,WCGStock_Volume_max,WCGStock_Volume_min,WCGStock_Volume_volatility,WCGStock_Volume_change
2018-05-27,1.7419524522231327,1.7607308841672127,1.6229057738999157,0.9421588959413183,0.6304753125723328,1.8356552166232987,1.9739254381421532,1.6650604054990763,1.7994423918874316,0.5877402227652335,1.7622168219116818,1.7340477549130857,1.7237846886140458,0.3599870688005566,0.4290121479896522,1.7361640731921977,1.7445820869798379,1.8677945403858056,0.07455975626898315,0.11319333531675703,0.601279965182524,0.5747706130463379,-0.24269934507223057,0.7482521323874176,1.2236708608856064
2018-06-03,1.9917572026695418,2.061256805774357,1.8947941475705807,1.3600635777733787,1.2779992206730253,2.0137731471862743,2.023618566812159,2.0244276864923267,0.800004797586103,1.093683652491645,1.952562451668088,1.8706110513605285,1.8258389121806513,0.5770389685398815,1.301964466285028,2.049660744683965,2.0507305036970034,2.1263995119838777,0.17464337690554083,0.9924598858097476,0.1487080392845424,0.5246957130778606,0.20836012415457097,0.4945677068806931,-1.3701535006939023
2018-06-10,2.3468335796580506,2.210168940959042,2.4140838395508717,-0.09166475835890017,0.6207901523153302,2.314979259974518,2.2000423972475223,2.3765067755320546,-0.04466494950923475,0.357015834776333,2.383604043551959,2.2994686579659285,2.399109219275414,0.03580626286280439,0.5622143358732238,2.33753939902788,2.156748656782644,2.3939093763856083,-0.6859052617693299,0.4017178264923288,-0.15746214516886736,-0.5424978153683242,-0.23296296558071647,-0.5057289071772512,0.8737134533691248
2018-06-17,2.051311578300993,1.969094903256221,2.1938899298957586,-0.7498753008239282,0.25165332769240495,1.98333530652651,1.963987159931491,2.0800434676457056,-0.12839795046467167,0.6139202112190939,2.0593714309653,2.0564143719537116,2.146211806696967,-0.37333897620969025,0.459183054165672,2.036857826756694,2.0608310902524933,2.0743286141101094,0.14540818597230398,0.6201709616050431,-0.8736467141308067,-0.5211807897140328,-1.0267076070569772,-0.11066231354650703,1.1322445263022267
2018-06-24,1.8634531815968634,1.8685718742373594,1.894987636773141,0.40753443435032305,-0.05215057767641639,1.8708854840063576,1.8389748822482865,1.8085839737186058,0.9465570515473037,0.38527317174825415,1.8339242128483229,1.957116625662487,1.833631044173666,1.5052240502120273,1.3856011934867343,1.8348132905214027,1.8592503330537,1.7439976604553533,1.0649984858607218,1.0364655923210262,0.6185547923590595,-0.42627099116795747,1.6211147092547145,-1.13938548052718,0.1830344777026213
2018-07-01,1.9482650181856584,1.962326965947962,1.9403737671618881,0.8382286013514132,1.5436578297290757,1.9135379075026484,1.8613013439476516,1.91072465430309,0.2749557920475285,1.024376672635456,1.9618732936320582,1.9664740720564338,1.9328996940939582,0.9683495064768846,1.345265723185065,1.9550507112526132,1.9205204346173275,1.9123193452247784,0.4750300714674735,0.9534592174192783,-1.0234328185841688,-0.7635078114179633,-1.164001155427131,-0.2705831223066529,-1.401038695868414
2018-07-08,1.9368444485610572,1.8667751071778083,1.9493074961451895,-0.13172795464787626,0.5849005729950372,1.9047944503020946,1.8270245665011322,1.9520539304694122,-0.7387647591904305,0.2561156425107525,1.943166111428816,1.870520228476896,1.9796848912019565,-0.4650584099530789,0.290512756433836,1.9219627994394288,1.8542201072794469,1.9560250626718565,-0.5203887958358204,0.21564212994495696,-1.4422682442841441,-1.064015446467937,-0.9406466409535926,-0.7030862491881139,-1.2601923432495097
2018-07-15,1.649210375644006,1.6245644778131811,1.6668641987104407,-0.02817635637351397,-1.200902954277731,1.617619679104786,1.565124034473369,1.6702578344588785,-0.8490399214679719,-1.0696643309412854,1.620448102375297,1.5935072095448648,1.6240345642602265,0.08915296776448875,-0.6018279597947136,1.6139741024708105,1.5439355914638044,1.6759972756096169,-1.1055204208933733,-0.5667087129508751,0.7501593511119007,0.8544073470531115,-0.32527211820107643,1.069031029486422,-1.519287772881997
2018-07-22,1.5215242316310034,1.5031088880509595,1.471908706527548,0.537008028301269,-0.309552505078288,1.5245688736524348,1.461468573399928,1.5701180437100204,-1.1744466923493697,-0.9420308120832638,1.4499275217771543,1.4527972014875035,1.3742951775593173,1.0911029868032471,-1.1422852958308296,1.4629317068045682,1.4612992043706738,1.4121868514075324,0.2811148377365705,-1.0985328392980998,-0.6299388623714144,-0.9968758572194558,0.13295265925267882,-1.1231782801025039,0.19606314203979672
2018-07-29,1.6407227195694862,1.9629454167447153,1.184841593351814,3.8396541746395028,3.288987400069206,1.784415199728369,1.967334582441529,1.3765669897111101,3.6051857883708482,3.4846727841755603,1.5995791928726564,1.8753788342270987,1.1651307111608495,3.8199692896121262,3.5118905067151047,1.7371457089545224,1.9839935455365691,1.1719477616595622,3.746986807146649,3.4236485731387623,1.8743552313892986,1.226666974084186,1.8360500288296615,0.41313851687613024,-0.3152978507490844
2018-08-05,1.8705400891051842,1.9869349106067475,1.8382969378638712,1.5767037884503867,1.6499545442778918,1.9644237200575854,2.0924236584893072,1.8205357800918855,2.2877333304996648,1.9400506158653512,1.8638225630013403,1.9935305097393783,1.8104515558659307,1.8013343447539283,1.9764397557987599,1.9124781058230882,2.0450890685466523,1.805240275235592,1.792972974907693,1.5416788933716106,3.861815028604126,4.148729837410143,1.9645552535955486,4.1697694339559925,2.2342591359122066
2018-08-12,2.0545782547238622,1.9237761316297892,2.141521908599622,-0.14362204997584666,0.4276940010674441,2.0299652635605714,1.9462371889360195,2.16259659934872,-0.31543502168291804,0.07692766848675137,2.0782101438071585,1.973755265530652,2.1580228745149723,0.007961184040535758,0.3206117390033762,2.0312438880987824,1.93880561484194,2.177644824245456,-0.40870746181272194,-0.1056847682169847,0.7089121312657232,-0.021085969101808186,1.8956915564117656,-0.2772979327709472,-0.35234556650508775
2018-08-19,1.945531018479593,1.8054195996353593,2.039069269040116,-0.608896124556244,-0.6284752756265601,1.917027835978434,1.916898826307223,2.038931456841092,-0.04314740982827427,0.3051920603780299,1.9689229161491006,1.8673119822200435,2.060599061752693,-0.261092467981477,-0.20139337513472355,1.9394123833349899,1.9334159974144844,2.012429699912622,0.22724211654469972,0.513803035529483,0.1521704195369306,-0.06640061343343956,0.429627343724357,-0.128602084997068,0.9537637622774484
