Date,EBMTStock_Open_average,EBMTStock_Open_max,EBMTStock_Open_min,EBMTStock_Open_volatility,EBMTStock_Open_change,EBMTStock_High_average,EBMTStock_High_max,EBMTStock_High_min,EBMTStock_High_volatility,EBMTStock_High_change,EBMTStock_Low_average,EBMTStock_Low_max,EBMTStock_Low_min,EBMTStock_Low_volatility,EBMTStock_Low_change,EBMTStock_Close_average,EBMTStock_Close_max,EBMTStock_Close_min,EBMTStock_Close_volatility,EBMTStock_Close_change,EBMTStock_Volume_average,EBMTStock_Volume_max,EBMTStock_Volume_min,EBMTStock_Volume_volatility,EBMTStock_Volume_change
2018-05-27,-1.0761118306410618,-1.1888117820301953,-0.9370580736347365,-0.7244968070770729,-0.1624129901374014,-1.2534332076376489,-1.2921683932857566,-1.2559473732946453,-0.39862961437407884,-0.23385774419116434,-1.4759347654396733,-1.703495206471951,-1.110242863213987,-1.650561887281481,-0.12285917538467572,-1.528968400662787,-1.4427183608830894,-1.4907203672686127,-0.5041141238135812,0.07370426318732368,-0.7885845666964816,-0.7484805548612654,0.49311725532290374,-0.7808109054386313,-0.0030925993604101875
2018-06-03,-1.1663584136862246,-1.364568818443321,-0.96817310184453,-1.0503612083172025,-0.1846355234321306,-1.1477413838613413,-1.4014950120738876,-0.9252890869371909,-1.3075386386145675,-0.08521453555456261,-1.2361080453157085,-1.3767750328748785,-0.923597695647909,-1.3029140256785199,0.12076358875906046,-1.2776781565158206,-1.099224419137354,-1.2571207414632712,-0.13048108225033403,0.10137760816493209,-1.0070431141344263,-0.8178819426392565,-0.09814172290649228,-0.8202478201951221,0.4360833121911802
2018-06-10,-1.2322099709385508,-1.3170197069927638,-1.287563201698467,-0.36791333495990497,-0.43502777853921765,-1.2172100813526796,-1.356849695911459,-1.0463466799226309,-1.0063304893519038,-0.28781003198956806,-1.3988024845675977,-1.1548366033625699,-1.4201040315335693,-0.09154933733289145,-0.7089002822364883,-1.3216627883128027,-1.1008532243305935,-1.608224743191801,0.7290890388770727,-0.2611562645441449,-0.6835941785708111,-0.7487377780813714,0.6315403811002559,-0.7884387965115449,0.48066559992083596
2018-06-17,-0.9343937420419582,-1.2754530499967835,-0.4491592201967749,-1.8298135265931355,0.09212640512598085,-1.1927556274290219,-1.3810113756393563,-0.9492798633743698,-1.2649275398096769,0.062401806421036786,-1.1207905706363128,-1.129626598373843,-0.8344722956930078,-0.9828473044476772,0.09829647210131799,-1.1674763559298926,-1.1692987646229664,-1.1564221172107465,-0.22536393974028843,-0.7219626820222168,-0.29531088070815437,-0.41507804123447284,-0.34647279238806655,-0.40129332120908245,-0.7003602708593739
2018-06-24,-1.4435073656388315,-1.5594699110226682,-1.2228946580843434,-1.108558508979918,-0.22519648381205204,-1.567891586768182,-1.541755675137462,-1.5333556788546552,-0.6127064527113154,-0.297632155408682,-1.3563173465447036,-1.3546614184742478,-1.420588312248655,-0.5226176038232364,-0.3688707724649908,-1.3898532745008936,-1.4599805136686517,-1.2760179213002447,-0.6857243220556628,-0.16925345247303109,0.17962917533331418,-0.025477229364400316,-1.3752762500112325,0.046782547582258784,0.02883332673914407
2018-07-01,-1.901770048979661,-1.491315269901108,-2.3556021638678883,1.7621915850184389,-0.8152540668215167,-1.7648534277774865,-1.470927482835117,-2.0948981753015583,0.8989926622884937,-0.9720931436229315,-1.896672566796718,-1.7580260860052503,-2.2682158325562285,0.3917731779229043,-0.4484437826081443,-1.8011223236403253,-1.6258053336009082,-1.8109217345236241,0.06681072664371887,-0.24450324934109277,0.025318721284842406,0.09557351184983515,-0.1933423665560039,0.10682964622780672,-1.5079860220201542
2018-07-08,-1.2377344718334935,-1.3566750926340534,-1.0954131332345232,-0.694431258493636,0.009308318315647999,-1.318455358630074,-1.4011752569043683,-1.2226782420725968,-0.800526255340302,-0.2256719526041991,-1.0225030351327276,-1.1533906135502552,-0.9113235349233036,-0.9744102117569746,-0.40669983850927593,-1.199745467011282,-1.2373654870526025,-1.2286073787359912,-0.2932436189261419,-0.6991139645970569,-1.2016160429682408,-0.8788146916737032,-1.030748251594761,-0.8335449144618952,0.39040007291294215
2018-07-15,-1.3631483517456526,-1.4328936221530335,-1.4467874056159578,-0.0999191265536998,-0.1169747771391906,-1.3832119118025719,-1.391626425181055,-1.3393836872003464,-0.5680885176047742,-0.1955805987245915,-1.2144316774789234,-1.2405418661856178,-1.3364446728075572,-0.31987849778294714,-0.037370805053735745,-1.3279322293264864,-1.3383861187099089,-1.203777090169788,-0.6594449115922993,-0.14726290519820806,-1.2098445334347625,-0.8823118164509669,-0.8963556352909668,-0.8450196589245447,0.2594975775745556
2018-07-22,-1.2252743787379352,-1.300158685222888,-1.0274956565931264,-0.8256490902217791,0.5108840308511882,-1.250592239053704,-1.1314118036172371,-1.2261478148999445,-0.14705829051636513,0.26477342177543506,-1.0803296398847542,-1.1043246610516453,-1.2221598167389205,-0.20795817184779566,1.0555581224501085,-1.1966940178103667,-1.0221525236017877,-1.4519480250494523,0.8802093076603918,1.0985121283458295,-1.137078158714546,-0.8144257704565313,-0.8754337338525774,-0.7788837231382457,0.38960741878299027
2018-07-29,-1.12542932432034,-1.238232652104587,-0.8566685716747745,-1.0928649454572,0.022824479579453417,-1.2002871282317165,-1.151391017965227,-1.1063185616745208,-0.45577764104967966,0.5748064070507327,-0.9317393256502375,-1.0670981638456345,-0.6901877977373224,-1.3899964768537176,0.06531024105702458,-1.070647476104026,-1.063064121023815,-0.8841183167593936,-0.6086465366580134,0.48952629506741346,-0.9478958181438226,-0.6806227969375858,-1.1974288331363536,-0.6280777779402535,0.41870792421985004
