Date,CRMD_Open_average,CRMD_Open_max,CRMD_Open_min,CRMD_Open_volatility,CRMD_Open_change,CRMD_High_average,CRMD_High_max,CRMD_High_min,CRMD_High_volatility,CRMD_High_change,CRMD_Low_average,CRMD_Low_max,CRMD_Low_min,CRMD_Low_volatility,CRMD_Low_change,CRMD_Close_average,CRMD_Close_max,CRMD_Close_min,CRMD_Close_volatility,CRMD_Close_change,CRMD_Volume_average,CRMD_Volume_max,CRMD_Volume_min,CRMD_Volume_volatility,CRMD_Volume_change
2018-04-08,-1.035913246662556,-1.1080932493531002,-0.8921674773486836,-0.6296193055196148,0.2693212011218755,-1.0422915044233352,-1.1681419802638877,-0.9202519072779562,-0.767809368823025,0.18966508737551668,-0.9282341104723195,-1.0107506465878737,-0.8256273304746977,-1.1055563936934067,0.36737592245161454,-0.9295637080844796,-1.024987599782763,-0.8880723159826458,-1.0460353711436814,0.2931533602592411,-0.8969711991734789,-1.033146931163479,-1.3265124903107195,-0.8574205881715596,-0.42297549287865716
2018-04-15,-1.0077225023111824,-1.0350332290719617,-0.9713986083050654,-0.4046137811321733,0.1590846526495309,-1.004680761777724,-0.9912169488250597,-0.945988660320537,-0.39862800846592555,-0.17479647964265588,-0.9473827300286727,-0.9642853896502627,-0.9316294496004045,-0.3130373159989683,0.6232967658514309,-0.9674005626378939,-1.021561111156679,-0.9306509844833535,-0.8519760816729777,-0.07743815001236883,-0.4523914502122879,-0.4224141753161402,-1.4580867804412645,-0.03626755399323215,-0.1021852645521726
2018-04-22,-0.863783674291861,-0.8624541966088175,-0.8481651765805158,-0.32044709389555354,0.4153603508939714,-0.8644904588566062,-0.8371829252232332,-0.8525178827556582,-0.31233421487717244,0.6190852230350098,-0.7874013769172531,-0.7898541931715054,-0.7637816529068505,-0.29798237486892143,0.49948247812436,-0.7859923121458124,-0.7420943627252617,-0.80756281997321,-0.06710741574823219,0.7670091489177487,-0.7319321236227038,-0.8243334097071436,-0.520672451262599,-0.8426881466409666,0.4331453144424111
2018-04-29,-0.6037347722285177,-0.6696479275889383,-0.548481148790467,-0.451337905991576,0.2179448844388271,-0.5815495385371615,-0.7145424021482368,-0.4820893891836749,-0.7372626223592671,0.045807290857220954,-0.5181650519016664,-0.5444814158036834,-0.4635073080096554,-0.5128597220574147,-0.1671233103327813,-0.5261890092506335,-0.6122792157299046,-0.46152878461410196,-0.9374009269223528,-0.24403271779250357,-0.8388838414804062,-0.891026520297246,-1.2202116649331183,-0.6739862896399443,-0.47536106154535807
2018-05-06,-0.7424943670698078,-0.6273950232384715,-0.6882104239382287,-0.24937752324282686,-0.20779172322214576,-0.7860685210159849,-0.7401177624270211,-0.762868404364901,-0.3608436331901689,-0.14280432448576577,-0.6730576910016205,-0.7039701442499057,-0.5638031019239983,-0.8267250799596587,-0.3171776501526879,-0.7288642277677452,-0.8097260364527553,-0.6983998514393326,-0.8225763615908551,-0.19304613605423096,-0.8795402515295578,-0.9484222760536503,-0.8925665930129218,-0.8969034827159833,-0.5070551081104105
2018-05-13,-0.9725914361202932,-0.7971348282316757,-0.9053406636916366,-0.529475162430658,0.2863458487094781,-1.0703138630524232,-0.8946279544404259,-1.0536259107163797,-0.5806819205484792,0.21725054824686368,-1.024886418139905,-0.9762806432293191,-0.9268321920961564,-0.5686403629474843,-0.18402271233911885,-1.0637028162111686,-1.0297534803421942,-0.9576835136437432,-0.7074656979982973,-0.057981916041425656,-0.6684542257831478,-0.6886491126671579,-0.4818095344644994,-0.7293015519321736,0.18400074885875056
2018-05-20,-1.2161795588913185,-1.302803897884026,-1.0062625091211188,-0.6527833201702938,0.38914155109447024,-1.2949151784562742,-1.4935058562224597,-1.1345613212248726,-0.9962347481778401,0.20092639706304896,-1.1589320324474022,-1.318892729511287,-0.9338893130694352,-1.2653714406848366,0.10266075087547924,-1.2008805278435422,-1.1957347810378807,-1.1620552573969551,-0.36628295879977735,0.7670385670216375,-0.5981499130062446,-0.9996855787469714,0.14131454806003216,-1.3789768053744589,0.7105523735231755
2018-05-27,-0.10003450155099032,0.5896857718224146,-0.7622413827630864,1.696223631904931,2.230505989067103,0.2130675688826733,0.3450669671947745,-0.9007847179582749,1.7007035263385204,2.1642811447816097,-0.09995191805466783,0.33002025918390526,-0.667367920807116,2.019098785813899,2.138916718936306,0.13012461763824246,0.47796208324455447,-0.7861602355322745,2.3574424971126184,2.250255785221798,2.3671928661555857,2.761635965780035,0.4522935964045893,2.93893349482161,1.397314273618206
2018-06-03,1.9087498656232422,2.161145559217044,1.1958839591722492,1.8951951808365963,1.6600363398758815,2.122235008247321,2.362309639786212,1.318176287354253,2.2504852837520506,1.4622014498123939,1.9722918287553277,2.100564030131247,1.6090516724962052,1.547548653493835,1.4660713307056763,2.0446345186880217,2.2463998981759365,1.2890128613085279,2.1886159578379987,1.5744263004168075,1.43354312310986,1.3908695133459026,0.24791293898417086,1.4615120584165144,0.21239200428464416
2018-06-10,2.1062501207459636,1.3969104203801201,2.523360750021607,-0.0795045891990081,-0.14606417559783702,1.8215912025467222,1.1609456319243794,2.486553502640149,-0.541499427611497,-0.08867943157168713,1.8257211629884929,1.8243150221212907,0.7789553449382628,2.1123184714802012,-1.8782670459805524,1.8025897658093737,1.6509380636941655,1.8941646679923296,0.9324360791549389,-0.787291155386834,1.2240595855222736,0.7705586690410346,2.0245022104433583,0.4244813102372589,2.5839612723101735
