Date,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_min,iShares Edge MSCI Multifactor USA Small-CapEtf_High_average,iShares Edge MSCI Multifactor USA Small-CapEtf_High_max,iShares Edge MSCI Multifactor USA Small-CapEtf_High_min,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_min,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_min
2018-05-27,1.9213010796594612,1.9213010796594612,1.9213010796594612,1.8357244665716224,1.8357244665716224,1.8357244665716224,1.8083039658812667,1.8083039658812667,1.8083039658812667,1.7879803342449667,1.7879803342449667,1.7879803342449667
2018-06-03,2.1155724748664104,2.1155724748664104,2.1155724748664104,2.160138650133648,2.160138650133648,2.160138650133648,2.035355089406201,2.035355089406201,2.035355089406201,2.114284414777857,2.114284414777857,2.114284414777857
2018-06-10,1.8862999005308378,1.8862999005308378,1.8862999005308378,1.9513436443089553,1.9513436443089553,1.9513436443089553,1.799827109286186,1.799827109286186,1.799827109286186,1.9412987389194725,1.9412987389194725,1.9412987389194725
2018-06-17,2.014085898250431,2.014085898250431,2.014085898250431,1.9559247823613914,1.9559247823613914,1.9559247823613914,1.677161395788266,1.677161395788266,1.677161395788266,1.652757118430143,1.652757118430143,1.652757118430143
2018-06-24,1.0137449772711244,1.0137449772711244,1.0137449772711244,1.0380607851358825,1.0380607851358825,1.0380607851358825,0.9897713359178697,0.9897713359178697,0.9897713359178697,0.8759947866920788,0.8759947866920788,0.8759947866920788
2018-07-01,1.2477933215627746,1.2477933215627746,1.2477933215627746,1.520147794998487,1.520147794998487,1.520147794998487,1.3503739360020566,1.3503739360020566,1.3503739360020566,1.5487316861729965,1.5487316861729965,1.5487316861729965
2018-07-08,1.3798528292834442,1.3798528292834442,1.3798528292834442,1.3644809577459533,1.3644809577459533,1.3644809577459533,1.3504624380187844,1.3504624380187844,1.3504624380187844,1.2756365740744726,1.2756365740744726,1.2756365740744726
2018-07-15,1.5624800256306761,1.5624800256306761,1.5624800256306761,1.467202944524057,1.467202944524057,1.467202944524057,1.4708381187438013,1.4708381187438013,1.4708381187438013,1.40214728869556,1.40214728869556,1.40214728869556
2018-07-22,1.440672460165388,1.440672460165388,1.440672460165388,1.3658019509343888,1.3658019509343888,1.3658019509343888,1.0193396306072298,1.0193396306072298,1.0193396306072298,1.0052898877913028,1.0052898877913028,1.0052898877913028
2018-07-29,1.3241869861822397,1.3241869861822397,1.3241869861822397,1.2647192203036761,1.2647192203036761,1.2647192203036761,1.174708358432015,1.174708358432015,1.174708358432015,1.2144894601792848,1.2144894601792848,1.2144894601792848
2018-08-05,1.0863532219801373,1.0863532219801373,1.0863532219801373,1.2045088494296876,1.2045088494296876,1.2045088494296876,1.22700253714382,1.22700253714382,1.22700253714382,1.2012519274200493,1.2012519274200493,1.2012519274200493
2018-08-12,1.0718108970777631,1.0718108970777631,1.0718108970777631,1.1328552435159327,1.1328552435159327,1.1328552435159327,1.1546843701772405,1.1546843701772405,1.1546843701772405,1.2562039469043227,1.2562039469043227,1.2562039469043227
2018-08-19,1.5223494195903031,1.5223494195903031,1.5223494195903031,1.499923976239164,1.499923976239164,1.499923976239164,1.6646017299215794,1.6646017299215794,1.6646017299215794,1.6414076545901803,1.6414076545901803,1.6414076545901803
2018-08-26,1.270684467817036,1.270684467817036,1.270684467817036,1.4779531598597595,1.4779531598597595,1.4779531598597595,1.4430618751051134,1.4430618751051134,1.4430618751051134,1.5764636073033458,1.5764636073033458,1.5764636073033458
2018-09-02,1.2466332908855076,1.2466332908855076,1.2466332908855076,1.1753846512337642,1.1753846512337642,1.1753846512337642,1.2169867743898262,1.2169867743898262,1.2169867743898262,1.1054116545210486,1.1054116545210486,1.1054116545210486
2018-09-09,1.0985842106250188,1.0985842106250188,1.0985842106250188,1.0598325180785115,1.0598325180785115,1.0598325180785115,1.169501795243812,1.169501795243812,1.169501795243812,1.2031467692441629,1.2031467692441629,1.2031467692441629
2018-09-16,0.8485560340145719,0.8485560340145719,0.8485560340145719,0.8698230379390618,0.8698230379390618,0.8698230379390618,0.9200496005894436,0.9200496005894436,0.9200496005894436,0.753900233329612,0.753900233329612,0.753900233329612
2018-09-23,0.20031156191951266,0.20031156191951266,0.20031156191951266,0.25163987325811155,0.25163987325811155,0.25163987325811155,0.3380054072957067,0.3380054072957067,0.3380054072957067,0.2352246515134382,0.2352246515134382,0.2352246515134382
2018-09-30,-0.9888842977217492,-0.9888842977217492,-0.9888842977217492,-1.1370723613446598,-1.1370723613446598,-1.1370723613446598,-1.4670935358107098,-1.4670935358107098,-1.4670935358107098,-1.3228850477657215,-1.3228850477657215,-1.3228850477657215
2018-10-07,-2.6984676195608626,-2.6984676195608626,-2.6984676195608626,-2.7602400859503518,-2.7602400859503518,-2.7602400859503518,-2.934886080427864,-2.934886080427864,-2.934886080427864,-2.842499034875387,-2.842499034875387,-2.842499034875387
2018-10-14,-2.2554939099208373,-2.2554939099208373,-2.2554939099208373,-2.2904683237495442,-2.2904683237495442,-2.2904683237495442,-2.229328403009108,-2.229328403009108,-2.229328403009108,-2.3074449298340487,-2.3074449298340487,-2.3074449298340487
2018-10-21,-2.7848333804835095,-2.7848333804835095,-2.7848333804835095,-2.5602071754237845,-2.5602071754237845,-2.5602071754237845,-2.5387050010392858,-2.5387050010392858,-2.5387050010392858,-2.4691911302294245,-2.4691911302294245,-2.4691911302294245
2018-10-28,-1.5554229732683837,-1.5554229732683837,-1.5554229732683837,-1.4383535758185715,-1.4383535758185715,-1.4383535758185715,-1.364163599915709,-1.364163599915709,-1.364163599915709,-1.3706262348872085,-1.3706262348872085,-1.3706262348872085
2018-11-04,-0.9948511800171171,-0.9948511800171171,-0.9948511800171171,-1.1281429064307091,-1.1281429064307091,-1.1281429064307091,-1.1753336213465704,-1.1753336213465704,-1.1753336213465704,-1.1232042889031586,-1.1232042889031586,-1.1232042889031586
2018-11-11,-1.5408059890575485,-1.5408059890575485,-1.5408059890575485,-1.479386470725858,-1.479386470725858,-1.479386470725858,-1.362494462403424,-1.362494462403424,-1.362494462403424,-1.2338341214314168,-1.2338341214314168,-1.2338341214314168
2018-11-18,-1.8213496550010024,-1.8213496550010024,-1.8213496550010024,-1.7389116051721234,-1.7389116051721234,-1.7389116051721234,-1.605374249055093,-1.605374249055093,-1.605374249055093,-1.636444435740818,-1.636444435740818,-1.636444435740818
2018-11-25,-1.1436170890859756,-1.1436170890859756,-1.1436170890859756,-1.062281520775508,-1.062281520775508,-1.062281520775508,-0.9696526016240568,-0.9696526016240568,-0.9696526016240568,-0.9122196326336108,-0.9122196326336108,-0.9122196326336108
2018-12-02,-1.4308718558613418,-1.4308718558613418,-1.4308718558613418,-1.5723566417634203,-1.5723566417634203,-1.5723566417634203,-1.6557306483380563,-1.6557306483380563,-1.6557306483380563,-1.746948338897539,-1.746948338897539,-1.746948338897539
2018-12-09,-1.7348111851406687,-1.7348111851406687,-1.7348111851406687,-1.8004409602993894,-1.8004409602993894,-1.8004409602993894,-1.7655555741774438,-1.7655555741774438,-1.7655555741774438,-1.8026508956275697,-1.8026508956275697,-1.8026508956275697
2018-12-16,-2.3192942939881993,-2.3192942939881993,-2.3192942939881993,-2.319300414798225,-2.319300414798225,-2.319300414798225,-2.3402782945979648,-2.3402782945979648,-2.3402782945979648,-2.4032018241475384,-2.4032018241475384,-2.4032018241475384
2018-12-23,-1.8413278669199746,-1.8413278669199746,-1.8413278669199746,-1.795695644699211,-1.795695644699211,-1.795695644699211,-1.7158307121139191,-1.7158307121139191,-1.7158307121139191,-1.693420079499406,-1.693420079499406,-1.693420079499406
2018-12-30,-1.5562590620787318,-1.5562590620787318,-1.5562590620787318,-1.461726272150712,-1.461726272150712,-1.461726272150712,-1.4234450594988888,-1.4234450594988888,-1.4234450594988888,-1.2834643817438178,-1.2834643817438178,-1.2834643817438178
2019-01-06,-0.7900082186897248,-0.7900082186897248,-0.7900082186897248,-0.8250868838868772,-0.8250868838868772,-0.8250868838868772,-0.6900435758319249,-0.6900435758319249,-0.6900435758319249,-0.7015664486188325,-0.7015664486188325,-0.7015664486188325
2019-01-13,-0.43561131758712396,-0.43561131758712396,-0.43561131758712396,-0.43251794694452517,-0.43251794694452517,-0.43251794694452517,-0.33155595296056617,-0.33155595296056617,-0.33155595296056617,-0.32847653605660854,-0.32847653605660854,-0.32847653605660854
2019-01-20,-0.2415178930713865,-0.2415178930713865,-0.2415178930713865,-0.23702343195255232,-0.23702343195255232,-0.23702343195255232,-0.1265714069048568,-0.1265714069048568,-0.1265714069048568,-0.11219657576926041,-0.11219657576926041,-0.11219657576926041
2019-01-27,0.11833588938283533,0.11833588938283533,0.11833588938283533,0.023850727623707952,0.023850727623707952,0.023850727623707952,0.13251018285849644,0.13251018285849644,0.13251018285849644,0.10752873142996483,0.10752873142996483,0.10752873142996483
2019-02-03,0.08941969315478998,0.08941969315478998,0.08941969315478998,0.11541413534754687,0.11541413534754687,0.11541413534754687,0.2425443940620735,0.2425443940620735,0.2425443940620735,0.23655878099731842,0.23655878099731842,0.23655878099731842
2019-02-10,0.9180936074051252,0.9180936074051252,0.9180936074051252,1.085284975496437,1.085284975496437,1.085284975496437,1.099277671977173,1.099277671977173,1.099277671977173,1.1878369367599506,1.1878369367599506,1.1878369367599506
2019-02-17,1.3554813498478093,1.3554813498478093,1.3554813498478093,1.4250240774475098,1.4250240774475098,1.4250240774475098,1.479934182546435,1.479934182546435,1.479934182546435,1.469466395515298,1.469466395515298,1.469466395515298
2019-02-24,1.2959468073158733,1.2959468073158733,1.2959468073158733,1.247135303222445,1.247135303222445,1.247135303222445,1.295837019728274,1.295837019728274,1.295837019728274,1.2625786393370066,1.2625786393370066,1.2625786393370066
2019-03-03,0.38647826006325586,0.38647826006325586,0.38647826006325586,0.33028237372982344,0.33028237372982344,0.33028237372982344,0.4793188206845055,0.4793188206845055,0.4793188206845055,0.4381713712302291,0.4381713712302291,0.4381713712302291
2019-03-10,0.7288398650097473,0.7288398650097473,0.7288398650097473,0.7901654323095719,0.7901654323095719,0.7901654323095719,0.8039159217438036,0.8039159217438036,0.8039159217438036,0.6689253482967727,0.6689253482967727,0.6689253482967727
2019-03-17,0.7280662013065755,0.7280662013065755,0.7280662013065755,0.5969797096126847,0.5969797096126847,0.5969797096126847,0.2487265469483707,0.2487265469483707,0.2487265469483707,0.1153275105268941,0.1153275105268941,0.1153275105268941
2019-03-24,0.686813718794693,0.686813718794693,0.686813718794693,0.5501623540187822,0.5501623540187822,0.5501623540187822,0.5824087042859923,0.5824087042859923,0.5824087042859923,0.5366144998873088,0.5366144998873088,0.5366144998873088
2019-03-31,0.9204983141967038,0.9204983141967038,0.9204983141967038,1.012127407994614,1.012127407994614,1.012127407994614,0.9961213640926516,0.9961213640926516,0.9961213640926516,1.0443092589101417,1.0443092589101417,1.0443092589101417
2019-04-07,1.1112683102632035,1.1112683102632035,1.1112683102632035,1.0120397502251748,1.0120397502251748,1.0120397502251748,1.0404141528370008,1.0404141528370008,1.0404141528370008,1.0217841809610055,1.0217841809610055,1.0217841809610055
2019-04-14,0.7489655903619539,0.7489655903619539,0.7489655903619539,0.7360884544865085,0.7360884544865085,0.7360884544865085,0.7551994974242725,0.7551994974242725,0.7551994974242725,0.743374550299663,0.743374550299663,0.743374550299663
2019-04-21,0.8619322861439315,0.8619322861439315,0.8619322861439315,0.9942630029423782,0.9942630029423782,0.9942630029423782,0.9204527526570363,0.9204527526570363,0.9204527526570363,1.030356568147049,1.030356568147049,1.030356568147049
2019-04-28,1.0132142186355921,1.0132142186355921,1.0132142186355921,1.1375634996511286,1.1375634996511286,1.1375634996511286,1.062956832760722,1.062956832760722,1.062956832760722,1.1512215011651763,1.1512215011651763,1.1512215011651763
2019-05-05,0.5730537988052167,0.5730537988052167,0.5730537988052167,0.5565104526790042,0.5565104526790042,0.5565104526790042,0.3216979960673842,0.3216979960673842,0.3216979960673842,0.534950935938121,0.534950935938121,0.534950935938121
2019-05-12,-0.029787219968386007,-0.029787219968386007,-0.029787219968386007,-0.01597194059984004,-0.01597194059984004,-0.01597194059984004,-0.12829838827596413,-0.12829838827596413,-0.12829838827596413,-0.2678141582156967,-0.2678141582156967,-0.2678141582156967
2019-05-19,-1.1099808847830903,-1.1099808847830903,-1.1099808847830903,-1.1953317351676778,-1.1953317351676778,-1.1953317351676778,-1.0467339181231925,-1.0467339181231925,-1.0467339181231925,-1.0928257403685266,-1.0928257403685266,-1.0928257403685266
2019-05-26,-2.2795282103934995,-2.2795282103934995,-2.2795282103934995,-2.2083590011119205,-2.2083590011119205,-2.2083590011119205,-2.1275026626966635,-2.1275026626966635,-2.1275026626966635,-2.0826392031840917,-2.0826392031840917,-2.0826392031840917
2019-06-02,-1.0438822869169484,-1.0438822869169484,-1.0438822869169484,-1.055597834112444,-1.055597834112444,-1.055597834112444,-0.8988613035660384,-0.8988613035660384,-0.8988613035660384,-0.9450755141077594,-0.9450755141077594,-0.9450755141077594
