Date,FBHS_Open_average,FBHS_Open_max,FBHS_Open_min,FBHS_Open_volatility,FBHS_Open_change,FBHS_High_average,FBHS_High_max,FBHS_High_min,FBHS_High_volatility,FBHS_High_change,FBHS_Low_average,FBHS_Low_max,FBHS_Low_min,FBHS_Low_volatility,FBHS_Low_change,FBHS_Close_average,FBHS_Close_max,FBHS_Close_min,FBHS_Close_volatility,FBHS_Close_change,FBHS_Volume_average,FBHS_Volume_max,FBHS_Volume_min,FBHS_Volume_volatility,FBHS_Volume_change
2018-04-08,-0.9787261884215118,-1.0702387767824109,-0.846875268329824,-0.6833756761610208,0.4029792927349019,-1.0396776398167211,-1.1420037445452715,-0.9096435304663785,-1.093858612667897,0.4437585691750862,-0.9548813888621219,-1.061815424680713,-0.7712942227252817,-0.8741735562160897,0.3059777352057508,-1.008074509863689,-1.1479131514839547,-0.8770080764321393,-0.8822664662411137,0.33576097081668516,-0.750518838679797,-0.764728812728007,-0.3653232321486694,-0.6226130553902773,-0.1378499813493219
2018-04-15,-0.9006232696398615,-0.9187141994152371,-0.9160877016537363,-0.22907642937651806,0.04405980921603249,-0.9656083360433049,-0.9788500229538564,-1.063610544505412,0.05123447024335245,-0.3757711462659478,-0.9037296484579885,-0.8581224582905385,-0.9361845287125906,0.029264372571546456,-0.17562806725123858,-0.9432611514866424,-0.9652419574620031,-0.9904698143712815,-0.06452510064687807,-0.3493125790544147,-0.4050274316619329,-0.4220347222652256,-0.31246197253524033,-0.2472684740661349,0.34244705744036213
2018-04-22,-1.5046188183663354,-1.3174961870837878,-1.7809801279664672,-0.13997109151584625,-0.17582949394371364,-1.37976027666722,-1.2902977056640497,-1.4498429371614157,-0.34111254301374966,0.6954140841630104,-1.5081831859408374,-1.3466589458769922,-1.658759147154013,-0.22617125863165388,-0.13076946135842005,-1.4136195215565206,-1.3555075455994148,-1.6539942015535896,-0.09363167789358207,0.2741430151936902,1.3443070612036847,1.4965842826845466,0.39875637944729303,1.3735541593906428,0.8703313930502851
2018-04-29,-1.8387070356201003,-1.6116128096530795,-1.776714513487474,0.6053007624966091,-0.9380212454033224,-1.8255470395025526,-1.6736616059355283,-1.829159915414077,0.38067293343259595,-0.3813198871584584,-1.9005908852802986,-1.9958088800807707,-1.7900588667018587,-0.5362050419963192,-0.019089898700057808,-1.8739261625264623,-1.868500089756779,-1.672290086965136,-0.44909391609569527,0.6716805404284467,0.3813580087643042,0.07499242859243463,0.4710017113683636,-0.3674809496309631,-1.5473180761760446
2018-05-06,-1.4267382319926494,-1.6472270759276302,-1.1701583111613085,-1.303537625265907,0.6322161549253632,-1.5342143407292068,-1.542249126251337,-1.361966570535211,-0.7154007449396097,0.8920070594641447,-1.3213475454175017,-1.3786959429527619,-1.1704731424221935,-0.5862951003165153,0.8117833133606687,-1.3882437318014529,-1.4479906440025214,-1.2042882503048016,-0.6863413428517001,0.8025650491053957,-1.0880264874898087,-1.2946924135783444,-0.4008121996855467,-1.3045599512345418,0.16152415002917556
2018-05-13,-1.031274879795125,-1.0702986749590238,-0.9140417000536732,-0.5535520145072536,1.0890710973668607,-0.9881254518603222,-0.7879580355970653,-0.992318043603594,0.4855217803145283,1.4536056456099813,-0.8872185855824761,-0.8281465218014293,-0.8822469751056037,0.022471041145536413,1.031920551172798,-0.8556340185093536,-0.7547674132091967,-0.7658395611244577,-0.02674619224124905,1.0294961992817724,1.753584698768343,2.595307244532769,1.677251168156561,2.5002689904280935,2.611385461196311
2018-05-20,-0.5394173500003867,-0.5817414164104876,-0.3869681055029964,-0.7012654128632082,-0.20869571798622344,-0.6016573642308226,-0.6818065824035174,-0.494500742178785,-0.6683877892998312,-0.20671462350524758,-0.44552039041822333,-0.499601204979371,-0.33597502467554946,-0.5527677623731253,-0.1752311277870254,-0.5283130560748563,-0.6506208120609718,-0.28999668241077053,-1.1314193266758088,-0.021118367340531338,-0.07034542799521548,-0.28832676349766423,0.7464292693716377,-0.6689791135210491,-0.11150323572808861
2018-05-27,-0.5009177524909083,-0.6838050319739538,-0.41395196363444076,-1.000654574163622,-0.0257497093618548,-0.44186716992366176,-0.4153025367983696,-0.36177995510760275,-0.20709915353074385,-0.9177587416147166,-0.5135515590942471,-0.6818018029214387,-0.38160415742507403,-0.9443296918346568,0.023316263547746206,-0.5990366077293181,-0.6581314037630618,-0.5122055711686938,-0.5617480416038001,-0.04507645663846583,-0.8079464458437593,-0.7532103842483973,-0.43822715371271936,-0.7882649056906842,-0.7971214474489229
2018-06-03,-0.1695082278259067,-0.3345425959797083,-0.07993208657735926,-0.8059782330380761,1.1021092611251913,-0.16044834671024988,-0.2963042047704321,-0.16746943829565508,-0.37783514609661634,1.111511840651265,0.003521989698932832,-0.18382012005292717,0.03721266145050654,-0.5766060842553277,0.9208684264863328,0.0032299137001552676,-0.037054057766730604,0.07605486382015555,-0.2884920222808068,1.0222299371942867,0.581532402207047,0.38585497630691407,-0.35169004179938335,0.6239965010485926,0.6467780975469648
2018-06-10,0.01746128562806035,0.16571261500604562,-0.18618606848916452,0.7765297477096808,-1.0550611613627645,-0.1867656465821341,-0.03673072714076526,-0.27219692939733425,0.5393643391190772,-1.2026267943865112,-0.08487580836694188,0.0898212402466279,-0.1590951718878606,0.4526393530952216,-1.1142807643374257,-0.20601610557378566,-0.15949862195878906,-0.26652779639250174,0.13240568350450185,-0.6621594835396579,1.217211678039524,1.2492869716299044,0.9893814793411496,1.2387942031940649,1.502402177432055
2018-06-17,-0.8187613090774613,-0.9496606889933733,-0.8783175115104485,-0.043416187472053676,-0.49841353734386956,-0.9602534919039213,-1.3101432942378468,-0.9500007668136868,-0.48007754978305356,-0.7382031800587697,-0.7931934141666467,-0.8662633739135304,-0.7204468880909524,-0.31915867530153336,-0.649877501842849,-0.9581165342617626,-1.001661294195328,-0.9138663912351398,-0.2745783524772811,-0.834975037849594,0.6940745083942678,0.702602443879508,-0.5837439689119476,1.014668654094948,0.21648122052303495
2018-06-24,-1.8005342238583784,-1.849946013844756,-1.9876351740205838,0.4146233003181296,-0.6192036034588158,-1.940888292223968,-2.0293471935927987,-2.098758146545288,0.18293598227508337,-0.6335133637010978,-1.8469132299421382,-1.800063627231081,-2.0069872111758307,0.25648785402403784,-0.4615360309802193,-2.0277305044812937,-1.9849170403336633,-1.9904609935033817,-0.44735304079164273,-0.720445072844425,-0.5268680649642057,-0.6468583072355452,-0.07655404323650576,-0.749052257217572,-0.0477639275472458
