Date,GSIT_Open_average,GSIT_Open_max,GSIT_Open_min,GSIT_Open_volatility,GSIT_Open_change,GSIT_High_average,GSIT_High_max,GSIT_High_min,GSIT_High_volatility,GSIT_High_change,GSIT_Low_average,GSIT_Low_max,GSIT_Low_min,GSIT_Low_volatility,GSIT_Low_change,GSIT_Close_average,GSIT_Close_max,GSIT_Close_min,GSIT_Close_volatility,GSIT_Close_change,GSIT_Volume_average,GSIT_Volume_max,GSIT_Volume_min,GSIT_Volume_volatility,GSIT_Volume_change
2018-04-08,-0.8484890534507193,-0.9342925149116146,-0.7862443361786913,-0.43468590628771975,0.5085982919759352,-0.9722702086430887,-1.1459571837157576,-0.679466227781955,-0.7871925629396798,0.2829638017743826,-0.8323762082299019,-0.8634676609682511,-0.5373053578221622,-0.7693051841856441,0.5914707076731122,-0.8224405817427204,-0.931901757237454,-0.586483164529135,-0.7944709146793503,0.38582702906787264,-1.086735225328737,-1.2411367028243596,-0.8445367343719384,-1.3845716223464475,0.31960407652622014
2018-04-15,-0.3081813929289909,-0.586455303129411,0.025471335405424123,-0.9990495357351445,0.07072071942748132,-0.47158234228477147,-0.6041307262605449,-0.30185294296056425,-0.5174643298797407,-0.53250492865834,-0.34311978098106977,-0.5616510189171534,-0.31022001726427184,-0.6252834519517745,-0.5007997647911411,-0.34703425062544263,-0.43070389594690073,-0.41494527651159574,-0.13521667155894673,-0.7273742574057539,-0.8660734607406032,-1.0270682002743339,-0.6693218458072177,-1.1669348197605127,0.6442002603935443
2018-04-22,-0.9885154381006227,-1.1482970394083953,-0.7386327869309195,-0.8897785041561431,-0.3173977785803604,-1.0588087604118073,-1.1026235087166218,-0.965810346789006,-0.3039265829248983,-0.7243822827280721,-0.892851504090126,-1.0094475052617733,-0.6674441059866425,-0.9356330166463652,-0.24429077669240584,-1.008498225115527,-1.1320557911544114,-0.6566962070553672,-1.0571197681485427,-0.1727836290515995,-0.9399772734490185,-0.84695880999323,-1.2281965675450262,-0.6140498488604057,-0.05690713376573204
2018-04-29,-0.8756040151176541,-0.8209552143066424,-1.0007124640627174,-0.005176433475668459,-0.282507665667343,-0.7582205849008927,-0.7604908056034919,-0.8696396372170166,0.10999247762996203,0.27669888677862986,-0.8698621612885701,-0.7300714474091043,-0.8156863651324643,-0.22669422778574883,0.40046418907088793,-0.8215089826700056,-0.5581869065285917,-1.030073601049724,0.6732541455498273,0.6045125506069884,-0.5022355736790711,-0.40550451309083574,-1.0560935693189262,-0.1059861450894939,0.5422968003783069
2018-05-06,-0.36649462013189094,-0.3728317393644213,-0.4096499792417419,-0.08664805449577762,-0.4513528699218581,-0.4860194917260054,-0.4594363875393951,-0.5039526306789704,0.0,-0.6383023460464865,-0.4095516433442479,-0.3033636371557564,-0.7154550122323683,0.45582290148484617,-0.884804527171292,-0.48495257292648936,-0.2021346314788712,-0.880833379803916,1.0916137398318122,-1.4373866068821008,-0.21708748960845042,-0.22096515965771293,-0.274007487274487,-0.1710890823939405,1.4721001681333057
2018-05-13,-0.9092409224351037,-0.9599939921856278,-0.8595923709682773,-0.4976082146249461,0.6002520778831716,-0.9595724823836246,-0.994938100629895,-0.9432751314364066,-0.2497047247892396,0.46608619015976405,-0.7255691816658646,-0.7975397494416071,-0.598248584017451,-0.7038305453402192,0.5835347763416364,-0.72474282967483,-0.8716877823786794,-0.6232748477925054,-0.6618692503003205,0.5294279332103431,0.5545225664577967,0.2845820810995495,0.7997603586531733,0.012932683419804516,0.5483889635444477
2018-05-20,-0.7350200800342518,-0.8672563227288886,-0.48159187713775065,-0.900234095531858,-0.05880229464459675,-0.9034047664641585,-1.0118853204676244,-0.717560652336924,-0.7257466261495443,-0.019197648017523918,-0.6239282484352765,-0.7556759580296418,-0.3159642374940447,-1.060114985328082,0.19524198435179038,-0.703007978061632,-0.7871797984581602,-0.36593455929500934,-0.9755845472200512,0.2446322174144344,0.9543904540312388,1.0762240818172546,0.885539468515173,1.0175727399059147,-1.618845303789399
2018-05-27,-0.41289605591541295,-0.566912965698704,-0.2392401442155106,-0.6910279826585104,0.39575411787730796,-0.5044576479928244,-0.6229139481770014,-0.4151650044719477,-0.5025067038551975,0.34749333404996346,-0.4099307564563981,-0.437281369308576,-0.2738290685129842,-0.48527215233965965,0.5208789968344,-0.32204457616730015,-0.5341738017497892,-0.023909126739876798,-1.0073816024356563,0.15864976023839447,0.8539534804078924,0.8620068505770508,0.5997172091203521,0.8684996224971355,-1.2699806746360571
2018-06-03,-0.06644905920788882,-0.33151669174752446,0.21129842338913374,-0.9957714178303563,0.1424378577665298,-0.21668280308421778,-0.17587768220315833,-0.007416108296952867,-0.4106772531500861,0.7860472965068485,-0.01855937253875849,-0.26933412169935195,0.3169219376836235,-1.3593258664946708,0.45071805685887467,0.01839282321831672,0.034472870909777055,0.3260419216146347,-0.664501772837399,0.7566230356615559,1.1197092669816875,1.0272393066509748,1.5588156990144153,0.6279525319066142,1.4935738454572727
2018-06-10,0.5966244611379915,0.3328416207843844,0.5970553301297798,-0.18282231432503074,0.3035114759194014,0.7875518089999152,0.6301573610162535,0.6813705279905826,-0.11687390768451472,-0.7435909715160003,0.5663373200974167,0.45709126300714575,0.7348993085281984,-0.5362990439200346,-0.2664591067804905,0.7229426854253959,0.5226268537339808,0.9325517373467205,-0.606453775295828,-0.06243014584742026,1.065605582681515,0.7576743981747739,1.7086919809776178,0.06149600254375014,-0.7713565756883273
