Date,iShares Global UtilitiesEtf_Open_average,iShares Global UtilitiesEtf_Open_max,iShares Global UtilitiesEtf_Open_min,iShares Global UtilitiesEtf_High_average,iShares Global UtilitiesEtf_High_max,iShares Global UtilitiesEtf_High_min,iShares Global UtilitiesEtf_Low_average,iShares Global UtilitiesEtf_Low_max,iShares Global UtilitiesEtf_Low_min,iShares Global UtilitiesEtf_Close_average,iShares Global UtilitiesEtf_Close_max,iShares Global UtilitiesEtf_Close_min
2018-05-27,0.4109190021908394,0.4109190021908394,0.4109190021908394,0.20183752717458292,0.20183752717458292,0.20183752717458292,0.00940393689565095,0.00940393689565095,0.00940393689565095,-0.07867770988239264,-0.07867770988239264,-0.07867770988239264
2018-06-03,-0.6509380973582504,-0.6509380973582504,-0.6509380973582504,-0.8584563141241106,-0.8584563141241106,-0.8584563141241106,-0.6038654731621295,-0.6038654731621295,-0.6038654731621295,-0.8779226207165987,-0.8779226207165987,-0.8779226207165987
2018-06-10,-0.019607136536170668,-0.019607136536170668,-0.019607136536170668,-0.007483205480163197,-0.007483205480163197,-0.007483205480163197,0.12619675172593223,0.12619675172593223,0.12619675172593223,0.18299231235124302,0.18299231235124302,0.18299231235124302
2018-06-17,-0.3005166552244059,-0.3005166552244059,-0.3005166552244059,-0.22115436765450672,-0.22115436765450672,-0.22115436765450672,-0.1485745300619321,-0.1485745300619321,-0.1485745300619321,-0.05764433944061378,-0.05764433944061378,-0.05764433944061378
2018-06-24,0.5347396487356605,0.5347396487356605,0.5347396487356605,0.4827555682602328,0.4827555682602328,0.4827555682602328,0.5762446625046946,0.5762446625046946,0.5762446625046946,0.5774859225281412,0.5774859225281412,0.5774859225281412
2018-07-01,1.6373532610958113,1.6373532610958113,1.6373532610958113,1.8127914801070115,1.8127914801070115,1.8127914801070115,1.7508838629014696,1.7508838629014696,1.7508838629014696,1.885591742757722,1.885591742757722,1.885591742757722
2018-07-08,1.3498351244237998,1.3498351244237998,1.3498351244237998,1.1033046197512801,1.1033046197512801,1.1033046197512801,1.1772468036184254,1.1772468036184254,1.1772468036184254,1.1937003448024393,1.1937003448024393,1.1937003448024393
2018-07-15,1.164903649778313,1.164903649778313,1.164903649778313,0.9097346386780661,0.9097346386780661,0.9097346386780661,0.8696390892235454,0.8696390892235454,0.8696390892235454,0.9948956255263873,0.9948956255263873,0.9948956255263873
2018-07-22,1.2665675047586071,1.2665675047586071,1.2665675047586071,1.0583157560551162,1.0583157560551162,1.0583157560551162,1.1817910580048858,1.1817910580048858,1.1817910580048858,1.0834767953179623,1.0834767953179623,1.0834767953179623
2018-07-29,0.47961147663113174,0.47961147663113174,0.47961147663113174,0.6445754933830712,0.6445754933830712,0.6445754933830712,0.6785413235583699,0.6785413235583699,0.6785413235583699,0.8173220883340987,0.8173220883340987,0.8173220883340987
2018-08-05,0.27826237364202944,0.27826237364202944,0.27826237364202944,0.22602445049116598,0.22602445049116598,0.22602445049116598,0.2182626278000795,0.2182626278000795,0.2182626278000795,0.07583239241614241,0.07583239241614241,0.07583239241614241
2018-08-12,0.9550907256075334,0.9550907256075334,0.9550907256075334,1.0839932457869939,1.0839932457869939,1.0839932457869939,0.9190390011165386,0.9190390011165386,0.9190390011165386,1.2137126713566315,1.2137126713566315,1.2137126713566315
2018-08-19,0.542332250853994,0.542332250853994,0.542332250853994,0.6268765225578201,0.6268765225578201,0.6268765225578201,0.6467669136251272,0.6467669136251272,0.6467669136251272,0.7869959491990256,0.7869959491990256,0.7869959491990256
2018-08-26,0.7141388877872789,0.7141388877872789,0.7141388877872789,0.555613373741693,0.555613373741693,0.555613373741693,0.4047182239826205,0.4047182239826205,0.4047182239826205,0.4806463676694159,0.4806463676694159,0.4806463676694159
2018-09-02,0.6889896841654611,0.6889896841654611,0.6889896841654611,0.4324817997938077,0.4324817997938077,0.4324817997938077,0.6547718082376445,0.6547718082376445,0.6547718082376445,0.34672053004156467,0.34672053004156467,0.34672053004156467
2018-09-09,0.979622801372208,0.979622801372208,0.979622801372208,0.765367951622271,0.765367951622271,0.765367951622271,0.8875017478739153,0.8875017478739153,0.8875017478739153,0.8496225874472652,0.8496225874472652,0.8496225874472652
2018-09-16,0.4601277559652831,0.4601277559652831,0.4601277559652831,0.7061665526108437,0.7061665526108437,0.7061665526108437,0.7150136576359665,0.7150136576359665,0.7150136576359665,0.7678657547456678,0.7678657547456678,0.7678657547456678
2018-09-23,-0.6340853471793998,-0.6340853471793998,-0.6340853471793998,-0.23556265786238964,-0.23556265786238964,-0.23556265786238964,-0.41944368931536385,-0.41944368931536385,-0.41944368931536385,-0.07880595883067469,-0.07880595883067469,-0.07880595883067469
2018-09-30,0.03918165272769393,0.03918165272769393,0.03918165272769393,0.21357356928043264,0.21357356928043264,0.21357356928043264,0.15910697022550355,0.15910697022550355,0.15910697022550355,0.346045865463513,0.346045865463513,0.346045865463513
2018-10-07,-0.4077273524925179,-0.4077273524925179,-0.4077273524925179,-0.66281784720343,-0.66281784720343,-0.66281784720343,-1.0317505104244797,-1.0317505104244797,-1.0317505104244797,-0.770073934953163,-0.770073934953163,-0.770073934953163
2018-10-14,0.2757787327807362,0.2757787327807362,0.2757787327807362,0.9237381761736951,0.9237381761736951,0.9237381761736951,0.5165667244783931,0.5165667244783931,0.5165667244783931,0.9076677431372332,0.9076677431372332,0.9076677431372332
2018-10-21,0.21799624307878307,0.21799624307878307,0.21799624307878307,-0.14637625927554473,-0.14637625927554473,-0.14637625927554473,-0.7279761606053871,-0.7279761606053871,-0.7279761606053871,-0.7714380693301188,-0.7714380693301188,-0.7714380693301188
2018-10-28,-0.19140730067432435,-0.19140730067432435,-0.19140730067432435,-0.5918246481357685,-0.5918246481357685,-0.5918246481357685,-0.6530536517239924,-0.6530536517239924,-0.6530536517239924,-0.8885247730229402,-0.8885247730229402,-0.8885247730229402
2018-11-04,1.9069371764234533,1.9069371764234533,1.9069371764234533,1.9898494929824928,1.9898494929824928,1.9898494929824928,1.9525592151406757,1.9525592151406757,1.9525592151406757,1.9657028349268806,1.9657028349268806,1.9657028349268806
2018-11-11,1.825062903463726,1.825062903463726,1.825062903463726,1.8637645974981152,1.8637645974981152,1.8637645974981152,1.7738306062146265,1.7738306062146265,1.7738306062146265,1.6016374313433963,1.6016374313433963,1.6016374313433963
2018-11-18,0.643565090081276,0.643565090081276,0.643565090081276,0.4842504495996514,0.4842504495996514,0.4842504495996514,0.6944490555263036,0.6944490555263036,0.6944490555263036,0.3902367339256292,0.3902367339256292,0.3902367339256292
2018-11-25,1.9445337545458696,1.9445337545458696,1.9445337545458696,2.237738008885098,2.237738008885098,2.237738008885098,1.9857952886749408,1.9857952886749408,1.9857952886749408,2.2177981710735133,2.2177981710735133,2.2177981710735133
2018-12-02,2.719367377678946,2.719367377678946,2.719367377678946,2.61238281648171,2.61238281648171,2.61238281648171,2.536788131131629,2.536788131131629,2.536788131131629,2.323911052421771,2.323911052421771,2.323911052421771
2018-12-09,2.732534732810881,2.732534732810881,2.732534732810881,2.5071917365039593,2.5071917365039593,2.5071917365039593,2.4760837772422337,2.4760837772422337,2.4760837772422337,2.469444617205483,2.469444617205483,2.469444617205483
2018-12-16,0.0006115611665806539,0.0006115611665806539,0.0006115611665806539,0.5221923359487833,0.5221923359487833,0.5221923359487833,-0.4739845265458379,-0.4739845265458379,-0.4739845265458379,-0.5955673560649416,-0.5955673560649416,-0.5955673560649416
2018-12-23,-1.1294205101725374,-1.1294205101725374,-1.1294205101725374,-1.1062646043588096,-1.1062646043588096,-1.1062646043588096,-1.0906989098854634,-1.0906989098854634,-1.0906989098854634,-1.162353690110468,-1.162353690110468,-1.162353690110468
2018-12-30,-1.2254653712006958,-1.2254653712006958,-1.2254653712006958,-0.7700549511729466,-0.7700549511729466,-0.7700549511729466,-0.8996143372949688,-0.8996143372949688,-0.8996143372949688,-0.5308178005027312,-0.5308178005027312,-0.5308178005027312
2019-01-06,0.23777137349964395,0.23777137349964395,0.23777137349964395,0.0011937405026561751,0.0011937405026561751,0.0011937405026561751,0.15178813280109457,0.15178813280109457,0.15178813280109457,0.06928488864878822,0.06928488864878822,0.06928488864878822
2019-01-13,0.3822427454425472,0.3822427454425472,0.3822427454425472,0.224108944966835,0.224108944966835,0.224108944966835,0.4246903792106038,0.4246903792106038,0.4246903792106038,0.20300607433957968,0.20300607433957968,0.20300607433957968
2019-01-20,0.860569500262169,0.860569500262169,0.860569500262169,0.6853778046456709,0.6853778046456709,0.6853778046456709,0.7053898335019819,0.7053898335019819,0.7053898335019819,0.5402693313320973,0.5402693313320973,0.5402693313320973
2019-01-27,1.4182658402658086,1.4182658402658086,1.4182658402658086,1.346964107386547,1.346964107386547,1.346964107386547,1.3103895511854877,1.3103895511854877,1.3103895511854877,1.360518310631356,1.360518310631356,1.360518310631356
2019-02-03,1.434904284594863,1.434904284594863,1.434904284594863,1.5663746107873577,1.5663746107873577,1.5663746107873577,1.5297161590776496,1.5297161590776496,1.5297161590776496,1.6571590989685412,1.6571590989685412,1.6571590989685412
2019-02-10,1.627401392129246,1.627401392129246,1.627401392129246,1.567576743607655,1.567576743607655,1.567576743607655,1.6050867755113718,1.6050867755113718,1.6050867755113718,1.6036891798862993,1.6036891798862993,1.6036891798862993
2019-02-17,2.042993928032089,2.042993928032089,2.042993928032089,2.0752206993924793,2.0752206993924793,2.0752206993924793,1.9579431994576317,1.9579431994576317,1.9579431994576317,2.0669929591191445,2.0669929591191445,2.0669929591191445
2019-02-24,1.852643382851247,1.852643382851247,1.852643382851247,1.8279915621609049,1.8279915621609049,1.8279915621609049,1.7508584801275637,1.7508584801275637,1.7508584801275637,1.7991909483327282,1.7991909483327282,1.7991909483327282
2019-03-03,1.673983578583836,1.673983578583836,1.673983578583836,1.7352613297785775,1.7352613297785775,1.7352613297785775,1.6184818204684317,1.6184818204684317,1.6184818204684317,1.7262607590651506,1.7262607590651506,1.7262607590651506
2019-03-10,2.0727004307139136,2.0727004307139136,2.0727004307139136,2.174617205680671,2.174617205680671,2.174617205680671,2.1035916185730215,2.1035916185730215,2.1035916185730215,2.072504179739827,2.072504179739827,2.072504179739827
2019-03-17,1.9170219303098561,1.9170219303098561,1.9170219303098561,2.071584459732383,2.071584459732383,2.071584459732383,1.9610349312888382,1.9610349312888382,1.9610349312888382,1.9437468825978417,1.9437468825978417,1.9437468825978417
2019-03-24,1.514351443638031,1.514351443638031,1.514351443638031,1.5109728444503276,1.5109728444503276,1.5109728444503276,1.5382182073404822,1.5382182073404822,1.5382182073404822,1.5091303833845042,1.5091303833845042,1.5091303833845042
2019-03-31,1.2160482994376252,1.2160482994376252,1.2160482994376252,1.3361560241028279,1.3361560241028279,1.3361560241028279,1.2610192184198004,1.2610192184198004,1.2610192184198004,1.3500160599386573,1.3500160599386573,1.3500160599386573
2019-04-07,1.1140585383004222,1.1140585383004222,1.1140585383004222,1.1202423767092005,1.1202423767092005,1.1202423767092005,1.025883990214611,1.025883990214611,1.025883990214611,1.1204263360136788,1.1204263360136788,1.1204263360136788
2019-04-14,0.6705728860063785,0.6705728860063785,0.6705728860063785,0.6885528164222292,0.6885528164222292,0.6885528164222292,0.7304832351645976,0.7304832351645976,0.7304832351645976,0.6466352982321449,0.6466352982321449,0.6466352982321449
2019-04-21,0.9245353188180033,0.9245353188180033,0.9245353188180033,0.8964717593358263,0.8964717593358263,0.8964717593358263,0.947245972337528,0.947245972337528,0.947245972337528,0.8337391863719547,0.8337391863719547,0.8337391863719547
2019-04-28,0.7548114883872515,0.7548114883872515,0.7548114883872515,0.8218620391935579,0.8218620391935579,0.8218620391935579,0.8123754331390356,0.8123754331390356,0.8123754331390356,0.8386834268029134,0.8386834268029134,0.8386834268029134
2019-05-05,0.299918783985596,0.299918783985596,0.299918783985596,0.6044093000589111,0.6044093000589111,0.6044093000589111,0.30394239456764216,0.30394239456764216,0.30394239456764216,0.6522753621547467,0.6522753621547467,0.6522753621547467
2019-05-12,0.750028112271816,0.750028112271816,0.750028112271816,0.8264215948952917,0.8264215948952917,0.8264215948952917,0.8106401586975126,0.8106401586975126,0.8106401586975126,0.8027386003082577,0.8027386003082577,0.8027386003082577
2019-05-19,1.5237111932498844,1.5237111932498844,1.5237111932498844,1.487047327945162,1.487047327945162,1.487047327945162,1.5304249639978564,1.5304249639978564,1.5304249639978564,1.3783616947337662,1.3783616947337662,1.3783616947337662
2019-05-26,0.2962080824394359,0.2962080824394359,0.2962080824394359,0.42106474127600746,0.42106474127600746,0.42106474127600746,0.36931224780454636,0.36931224780454636,0.36931224780454636,0.39815120763712775,0.39815120763712775,0.39815120763712775
