Date,iShares US Financial Services_Open_average,iShares US Financial Services_Open_max,iShares US Financial Services_Open_min,iShares US Financial Services_High_average,iShares US Financial Services_High_max,iShares US Financial Services_High_min,iShares US Financial Services_Low_average,iShares US Financial Services_Low_max,iShares US Financial Services_Low_min,iShares US Financial Services_Close_average,iShares US Financial Services_Close_max,iShares US Financial Services_Close_min
2018-06-17,0.5925152370254558,0.5925152370254558,0.5925152370254558,0.39673012046498857,0.39673012046498857,0.39673012046498857,0.30916902582275496,0.30916902582275496,0.30916902582275496,-0.0022463518826321954,-0.0022463518826321954,-0.0022463518826321954
2018-06-24,-0.9773980881066568,-0.9773980881066568,-0.9773980881066568,-1.1053581108300878,-1.1053581108300878,-1.1053581108300878,-0.9685964750328446,-0.9685964750328446,-0.9685964750328446,-1.3221844413194892,-1.3221844413194892,-1.3221844413194892
2018-07-01,-1.6726314294315576,-1.6726314294315576,-1.6726314294315576,-1.7361628135557452,-1.7361628135557452,-1.7361628135557452,-1.3647964051232588,-1.3647964051232588,-1.3647964051232588,-1.213814606919611,-1.213814606919611,-1.213814606919611
2018-07-08,-0.43612231709809546,-0.43612231709809546,-0.43612231709809546,-0.802321857884524,-0.802321857884524,-0.802321857884524,-0.786807077862285,-0.786807077862285,-0.786807077862285,-0.6610992529404554,-0.6610992529404554,-0.6610992529404554
2018-07-15,0.23226881272164623,0.23226881272164623,0.23226881272164623,0.4684413374970491,0.4684413374970491,0.4684413374970491,0.4911548266534308,0.4911548266534308,0.4911548266534308,0.5981395078911472,0.5981395078911472,0.5981395078911472
2018-07-22,1.1654174606569156,1.1654174606569156,1.1654174606569156,1.3238555389223294,1.3238555389223294,1.3238555389223294,1.0987999824498456,1.0987999824498456,1.0987999824498456,1.2231495317103072,1.2231495317103072,1.2231495317103072
2018-07-29,0.5989468951998288,0.5989468951998288,0.5989468951998288,0.7182108761107473,0.7182108761107473,0.7182108761107473,0.8912596523941702,0.8912596523941702,0.8912596523941702,0.9263083391179451,0.9263083391179451,0.9263083391179451
2018-08-05,0.02058234100056209,0.02058234100056209,0.02058234100056209,0.5797109524419416,0.5797109524419416,0.5797109524419416,0.3779726078378082,0.3779726078378082,0.3779726078378082,0.6141050853998329,0.6141050853998329,0.6141050853998329
2018-08-12,0.8165956371075747,0.8165956371075747,0.8165956371075747,0.8784206101123678,0.8784206101123678,0.8784206101123678,1.047248075627051,1.047248075627051,1.047248075627051,0.9101807045997702,0.9101807045997702,0.9101807045997702
2018-08-19,1.2320328898853565,1.2320328898853565,1.2320328898853565,1.1395214756112786,1.1395214756112786,1.1395214756112786,1.3307254401596165,1.3307254401596165,1.3307254401596165,1.1142691491075967,1.1142691491075967,1.1142691491075967
2018-08-26,1.171954906055039,1.171954906055039,1.171954906055039,1.178747501194283,1.178747501194283,1.178747501194283,1.200250106434576,1.200250106434576,1.200250106434576,1.2156648329061064,1.2156648329061064,1.2156648329061064
2018-09-02,1.0352984015974083,1.0352984015974083,1.0352984015974083,0.8232009774515779,0.8232009774515779,0.8232009774515779,0.9096837083775395,0.9096837083775395,0.9096837083775395,0.7811727865515709,0.7811727865515709,0.7811727865515709
2018-09-09,0.4627433061534843,0.4627433061534843,0.4627433061534843,0.539103940721068,0.539103940721068,0.539103940721068,0.6291624593004215,0.6291624593004215,0.6291624593004215,0.5807974582596952,0.5807974582596952,0.5807974582596952
2018-09-16,1.6738852845037049,1.6738852845037049,1.6738852845037049,1.586862229027719,1.586862229027719,1.586862229027719,1.3781136194333865,1.3781136194333865,1.3781136194333865,1.2612419010058182,1.2612419010058182,1.2612419010058182
2018-09-23,-0.4893396302696568,-0.4893396302696568,-0.4893396302696568,-0.6662497585019329,-0.6662497585019329,-0.6662497585019329,-0.6186206651360325,-0.6186206651360325,-0.6186206651360325,-0.8931174359412852,-0.8931174359412852,-0.8931174359412852
2018-09-30,-0.182766718266851,-0.182766718266851,-0.182766718266851,-0.39379177181601616,-0.39379177181601616,-0.39379177181601616,-0.7432487821259723,-0.7432487821259723,-0.7432487821259723,-0.8959892372657965,-0.8959892372657965,-0.8959892372657965
2018-10-07,-2.601750157410994,-2.601750157410994,-2.601750157410994,-2.7798921531420966,-2.7798921531420966,-2.7798921531420966,-2.9118071313668334,-2.9118071313668334,-2.9118071313668334,-2.856616590690562,-2.856616590690562,-2.856616590690562
2018-10-14,-2.2500126406778738,-2.2500126406778738,-2.2500126406778738,-2.141397506713272,-2.141397506713272,-2.141397506713272,-1.882305896897168,-1.882305896897168,-1.882305896897168,-2.038507317181077,-2.038507317181077,-2.038507317181077
2018-10-21,-2.404781385850441,-2.404781385850441,-2.404781385850441,-2.4449734452603678,-2.4449734452603678,-2.4449734452603678,-2.313246839454464,-2.313246839454464,-2.313246839454464,-2.3686506170332238,-2.3686506170332238,-2.3686506170332238
2018-10-28,-1.0447811192553613,-1.0447811192553613,-1.0447811192553613,-1.0942932736969173,-1.0942932736969173,-1.0942932736969173,-1.1345432456166376,-1.1345432456166376,-1.1345432456166376,-1.165484083882268,-1.165484083882268,-1.165484083882268
2018-11-04,-0.5641753985353695,-0.5641753985353695,-0.5641753985353695,-0.6877410477753828,-0.6877410477753828,-0.6877410477753828,-0.6071420735417425,-0.6071420735417425,-0.6071420735417425,-0.6210554687695966,-0.6210554687695966,-0.6210554687695966
2018-11-11,-0.9725747847742893,-0.9725747847742893,-0.9725747847742893,-0.9240267754021151,-0.9240267754021151,-0.9240267754021151,-0.820614377623754,-0.820614377623754,-0.820614377623754,-0.8069755702560188,-0.8069755702560188,-0.8069755702560188
2018-11-18,-1.327235435230651,-1.327235435230651,-1.327235435230651,-1.3907295017924186,-1.3907295017924186,-1.3907295017924186,-1.1626871394841318,-1.1626871394841318,-1.1626871394841318,-1.2955250547985313,-1.2955250547985313,-1.2955250547985313
2018-11-25,-0.60226858678678,-0.60226858678678,-0.60226858678678,-0.4023741968332656,-0.4023741968332656,-0.4023741968332656,-0.3987589960710159,-0.3987589960710159,-0.3987589960710159,-0.2565073668947827,-0.2565073668947827,-0.2565073668947827
2018-12-02,-1.2203726951215665,-1.2203726951215665,-1.2203726951215665,-1.175311151063306,-1.175311151063306,-1.175311151063306,-1.4389912909929854,-1.4389912909929854,-1.4389912909929854,-1.5282044054200996,-1.5282044054200996,-1.5282044054200996
2018-12-09,-1.8733942325078816,-1.8733942325078816,-1.8733942325078816,-1.8760232564656614,-1.8760232564656614,-1.8760232564656614,-1.742893356440829,-1.742893356440829,-1.742893356440829,-1.8481797948980778,-1.8481797948980778,-1.8481797948980778
2018-12-16,-2.2014167184695403,-2.2014167184695403,-2.2014167184695403,-2.2350607622662677,-2.2350607622662677,-2.2350607622662677,-2.345294909101941,-2.345294909101941,-2.345294909101941,-2.3793976171862092,-2.3793976171862092,-2.3793976171862092
2018-12-23,-1.5949742497742154,-1.5949742497742154,-1.5949742497742154,-1.6899694001802177,-1.6899694001802177,-1.6899694001802177,-1.5149835594766268,-1.5149835594766268,-1.5149835594766268,-1.51504649118463,-1.51504649118463,-1.51504649118463
2018-12-30,-1.227560917895169,-1.227560917895169,-1.227560917895169,-1.073754249440007,-1.073754249440007,-1.073754249440007,-1.0296652180929888,-1.0296652180929888,-1.0296652180929888,-0.8181682574408172,-0.8181682574408172,-0.8181682574408172
2019-01-06,-0.6444132791665054,-0.6444132791665054,-0.6444132791665054,-0.7201859981458587,-0.7201859981458587,-0.7201859981458587,-0.566529706147104,-0.566529706147104,-0.566529706147104,-0.486220745865729,-0.486220745865729,-0.486220745865729
2019-01-13,0.41065622921043415,0.41065622921043415,0.41065622921043415,0.4272551173015027,0.4272551173015027,0.4272551173015027,0.45373007505706847,0.45373007505706847,0.45373007505706847,0.5652860613436322,0.5652860613436322,0.5652860613436322
2019-01-20,0.5297366428619932,0.5297366428619932,0.5297366428619932,0.5075362052087244,0.5075362052087244,0.5075362052087244,0.6476550371657717,0.6476550371657717,0.6476550371657717,0.5564088096156775,0.5564088096156775,0.5564088096156775
2019-01-27,0.5326145460740092,0.5326145460740092,0.5326145460740092,0.5373687981037988,0.5373687981037988,0.5373687981037988,0.6394170716313171,0.6394170716313171,0.6394170716313171,0.5676138709502154,0.5676138709502154,0.5676138709502154
2019-02-03,0.5881016423489461,0.5881016423489461,0.5881016423489461,0.44665393502435113,0.44665393502435113,0.44665393502435113,0.4523126244944005,0.4523126244944005,0.4523126244944005,0.5237153141879209,0.5237153141879209,0.5237153141879209
2019-02-10,1.0310909347744648,1.0310909347744648,1.0310909347744648,1.0938567815589406,1.0938567815589406,1.0938567815589406,1.086915785481016,1.086915785481016,1.086915785481016,1.1231292909710309,1.1231292909710309,1.1231292909710309
2019-02-17,1.2124052544969144,1.2124052544969144,1.2124052544969144,1.0859057552109166,1.0859057552109166,1.0859057552109166,1.2055958868542322,1.2055958868542322,1.2055958868542322,1.0854076993304913,1.0854076993304913,1.0854076993304913
2019-02-24,1.3990742103481764,1.3990742103481764,1.3990742103481764,1.4201028203951231,1.4201028203951231,1.4201028203951231,1.3461072020802065,1.3461072020802065,1.3461072020802065,1.267125377450841,1.267125377450841,1.267125377450841
2019-03-03,0.5319814507956772,0.5319814507956772,0.5319814507956772,0.6154835989775898,0.6154835989775898,0.6154835989775898,0.5646364005454829,0.5646364005454829,0.5646364005454829,0.6590165959411616,0.6590165959411616,0.6590165959411616
2019-03-10,1.080387561984534,1.080387561984534,1.080387561984534,1.1316446162311136,1.1316446162311136,1.1316446162311136,1.0912386315554587,1.0912386315554587,1.0912386315554587,1.0622364199555687,1.0622364199555687,1.0622364199555687
2019-03-17,0.36076935288371875,0.36076935288371875,0.36076935288371875,0.2275735916435696,0.2275735916435696,0.2275735916435696,-0.07257910889256501,-0.07257910889256501,-0.07257910889256501,-0.18904737770048136,-0.18904737770048136,-0.18904737770048136
2019-03-24,0.3074024938568474,0.3074024938568474,0.3074024938568474,0.11104365770188611,0.11104365770188611,0.11104365770188611,0.20379695931309114,0.20379695931309114,0.20379695931309114,0.08811642524704882,0.08811642524704882,0.08811642524704882
2019-03-31,1.248321022820645,1.248321022820645,1.248321022820645,1.0947190058215301,1.0947190058215301,1.0947190058215301,1.1963555433603537,1.1963555433603537,1.1963555433603537,1.090662945721013,1.090662945721013,1.090662945721013
2019-04-07,1.7258684174156949,1.7258684174156949,1.7258684174156949,1.8554825419578926,1.8554825419578926,1.8554825419578926,1.6163994269946398,1.6163994269946398,1.6163994269946398,1.8021219915917037,1.8021219915917037,1.8021219915917037
2019-04-14,1.9568434421772611,1.9568434421772611,1.9568434421772611,1.750971698479923,1.750971698479923,1.750971698479923,1.775797527187977,1.775797527187977,1.775797527187977,1.7048554723143723,1.7048554723143723,1.7048554723143723
2019-04-21,1.6560643351117537,1.6560643351117537,1.6560643351117537,1.7610021602770645,1.7610021602770645,1.7610021602770645,1.6455793536088459,1.6455793536088459,1.6455793536088459,1.7846165566442265,1.7846165566442265,1.7846165566442265
2019-04-28,1.7693322293729,1.7693322293729,1.7693322293729,1.7640264439876594,1.7640264439876594,1.7640264439876594,1.730432832162817,1.730432832162817,1.730432832162817,1.7282694861197885,1.7282694861197885,1.7282694861197885
2019-05-05,0.6640792485207033,0.6640792485207033,0.6640792485207033,0.899018187245195,0.899018187245195,0.899018187245195,0.48681117231839427,0.48681117231839427,0.48681117231839427,0.8874822666328744,0.8874822666328744,0.8874822666328744
2019-05-12,0.16610233528187276,0.16610233528187276,0.16610233528187276,0.36299747877394456,0.36299747877394456,0.36299747877394456,0.3238889056402084,0.3238889056402084,0.3238889056402084,0.1944355994761525,0.1944355994761525,0.1944355994761525
2019-05-19,-0.03967771731597949,-0.03967771731597949,-0.03967771731597949,-0.11864709870709618,-0.11864709870709618,-0.11864709870709618,0.04801245914056333,0.04801245914056333,0.04801245914056333,0.011986041017964771,0.011986041017964771,0.011986041017964771
2019-05-26,-0.9189526949614076,-0.9189526949614076,-0.9189526949614076,-0.9445657824537452,-0.9445657824537452,-0.9445657824537452,-0.7384829414144171,-0.7384829414144171,-0.7384829414144171,-0.90417168330965,-0.90417168330965,-0.90417168330965
2019-06-02,0.4370396074861063,0.4370396074861063,0.4370396074861063,0.39249926676772307,0.39249926676772307,0.39249926676772307,0.5201636554077603,0.5201636554077603,0.5201636554077603,0.3574846882419111,0.3574846882419111,0.3574846882419111
2019-06-09,0.5073934344000751,0.5073934344000751,0.5073934344000751,0.38541467041409444,0.38541467041409444,0.38541467041409444,0.37399580744851857,0.37399580744851857,0.37399580744851857,0.4203994537832105,0.4203994537832105,0.4203994537832105
2019-06-16,0.5247769019123429,0.5247769019123429,0.5247769019123429,0.5691663073343065,0.5691663073343065,0.5691663073343065,0.6117487918914615,0.6117487918914615,0.6117487918914615,0.37058705091375127,0.37058705091375127,0.37058705091375127
2019-06-23,0.8089697684978994,0.8089697684978994,0.8089697684978994,0.75746841085267,0.75746841085267,0.75746841085267,0.7971183544080667,0.7971183544080667,0.7971183544080667,0.7983773057272454,0.7983773057272454,0.7983773057272454
2019-06-30,1.6930929542190427,1.6930929542190427,1.6930929542190427,1.5694163903304132,1.5694163903304132,1.5694163903304132,1.6921716795685142,1.6921716795685142,1.6921716795685142,1.5452349042981097,1.5452349042981097,1.5452349042981097
2019-07-07,1.6678075154520384,1.6678075154520384,1.6678075154520384,1.6066964501998264,1.6066964501998264,1.6066964501998264,1.6802323517644009,1.6802323517644009,1.6802323517644009,1.6098044554160724,1.6098044554160724,1.6098044554160724
2019-07-14,1.3907085173868778,1.3907085173868778,1.3907085173868778,1.3510405908166554,1.3510405908166554,1.3510405908166554,1.3537837173594411,1.3537837173594411,1.3537837173594411,1.112935936661929,1.112935936661929,1.112935936661929
2019-07-21,1.7231232254828432,1.7231232254828432,1.7231232254828432,1.8237317932558303,1.8237317932558303,1.8237317932558303,1.787648743757842,1.787648743757842,1.787648743757842,1.851852190695328,1.851852190695328,1.851852190695328
2019-07-28,0.6153794897492529,0.6153794897492529,0.6153794897492529,0.470750594129529,0.470750594129529,0.470750594129529,0.2007281924376009,0.2007281924376009,0.2007281924376009,0.4355626064026456,0.4355626064026456,0.4355626064026456
2019-08-04,-0.025245410348101186,-0.025245410348101186,-0.025245410348101186,-0.032551380152227395,-0.032551380152227395,-0.032551380152227395,-0.22233667912462235,-0.22233667912462235,-0.22233667912462235,-0.06522108696326812,-0.06522108696326812,-0.06522108696326812
2019-08-11,-1.2221114595024607,-1.2221114595024607,-1.2221114595024607,-0.9084114412775566,-0.9084114412775566,-0.9084114412775566,-1.0983687294679645,-1.0983687294679645,-1.0983687294679645,-0.8203210549902552,-0.8203210549902552,-0.8203210549902552
2019-08-18,-0.6187224282839893,-0.6187224282839893,-0.6187224282839893,-0.6792410404559323,-0.6792410404559323,-0.6792410404559323,-1.3133843375213177,-1.3133843375213177,-1.3133843375213177,-1.3219881010922272,-1.3219881010922272,-1.3219881010922272
2019-08-25,-0.35084810322483545,-0.35084810322483545,-0.35084810322483545,-0.46379061272558464,-0.46379061272558464,-0.46379061272558464,-0.2946128429658542,-0.2946128429658542,-0.2946128429658542,-0.380333956667244,-0.380333956667244,-0.380333956667244
2019-09-01,0.41205852148836203,0.41205852148836203,0.41205852148836203,0.32658025535059293,0.32658025535059293,0.32658025535059293,0.48039933885595987,0.48039933885595987,0.48039933885595987,0.3294097725252051,0.3294097725252051,0.3294097725252051
2019-09-08,1.371251385258672,1.371251385258672,1.371251385258672,1.4032837881579743,1.4032837881579743,1.4032837881579743,1.3525938459791444,1.3525938459791444,1.3525938459791444,1.3005013173402111,1.3005013173402111,1.3005013173402111
2019-09-15,1.1501988338920357,1.1501988338920357,1.1501988338920357,1.0645589637072133,1.0645589637072133,1.0645589637072133,0.8803812827843095,0.8803812827843095,0.8803812827843095,0.7100654119961792,0.7100654119961792,0.7100654119961792
2019-09-22,0.5969757767094027,0.5969757767094027,0.5969757767094027,0.4387850290901864,0.4387850290901864,0.4387850290901864,0.31484257021006623,0.31484257021006623,0.31484257021006623,0.30003010593429624,0.30003010593429624,0.30003010593429624
2019-09-29,-1.0259620160995075,-1.0259620160995075,-1.0259620160995075,-0.7296409164053821,-0.7296409164053821,-0.7296409164053821,-0.691593114516331,-0.691593114516331,-0.691593114516331,-0.4382061325400207,-0.4382061325400207,-0.4382061325400207
2019-10-06,0.04053675332235406,0.04053675332235406,0.04053675332235406,0.25032378628643825,0.25032378628643825,0.25032378628643825,0.25179829873665965,0.25179829873665965,0.25179829873665965,0.038008053965633885,0.038008053965633885,0.038008053965633885
2019-10-13,0.5710979230619613,0.5710979230619613,0.5710979230619613,0.6109153086839549,0.6109153086839549,0.6109153086839549,0.7386335920125158,0.7386335920125158,0.7386335920125158,0.6780355758635106,0.6780355758635106,0.6780355758635106
2019-10-20,1.1764187843017178,1.1764187843017178,1.1764187843017178,1.6074950197914217,1.6074950197914217,1.6074950197914217,1.329791215532894,1.329791215532894,1.329791215532894,1.6013155495267666,1.6013155495267666,1.6013155495267666
2019-10-27,1.6278167128058747,1.6278167128058747,1.6278167128058747,1.7321714028293678,1.7321714028293678,1.7321714028293678,1.6640696015195997,1.6640696015195997,1.6640696015195997,1.7743257867328976,1.7743257867328976,1.7743257867328976
2019-11-03,1.8953490024430364,1.8953490024430364,1.8953490024430364,1.8689613224766848,1.8689613224766848,1.8689613224766848,1.8182159446327213,1.8182159446327213,1.8182159446327213,1.8579029376832432,1.8579029376832432,1.8579029376832432
2019-11-10,1.6683804369974653,1.6683804369974653,1.6683804369974653,1.5978296165235792,1.5978296165235792,1.5978296165235792,1.5869100758684234,1.5869100758684234,1.5869100758684234,1.547646102528315,1.547646102528315,1.547646102528315
2019-11-17,1.5395384498471478,1.5395384498471478,1.5395384498471478,1.5658185920422834,1.5658185920422834,1.5658185920422834,1.591623447685179,1.591623447685179,1.591623447685179,1.564295735368006,1.564295735368006,1.564295735368006
2019-11-24,1.6482808935996824,1.6482808935996824,1.6482808935996824,1.670660293718621,1.670660293718621,1.670660293718621,1.6473021477266885,1.6473021477266885,1.6473021477266885,1.58738761824823,1.58738761824823,1.58738761824823
2019-12-01,1.4531178539654819,1.4531178539654819,1.4531178539654819,1.5193162961892008,1.5193162961892008,1.5193162961892008,1.4915330326825396,1.4915330326825396,1.4915330326825396,1.470297049826907,1.470297049826907,1.470297049826907
2019-12-08,1.5355338311059612,1.5355338311059612,1.5355338311059612,1.6151658562200284,1.6151658562200284,1.6151658562200284,1.4359280092823437,1.4359280092823437,1.4359280092823437,1.4814860051267233,1.4814860051267233,1.4814860051267233
2019-12-15,1.3627483616670368,1.3627483616670368,1.3627483616670368,1.3250833413911434,1.3250833413911434,1.3250833413911434,1.2938503753764994,1.2938503753764994,1.2938503753764994,1.273973894888439,1.273973894888439,1.273973894888439
2019-12-22,1.1839300888229711,1.1839300888229711,1.1839300888229711,1.167902570024547,1.167902570024547,1.167902570024547,1.2192876686571643,1.2192876686571643,1.2192876686571643,1.2017529787971597,1.2017529787971597,1.2017529787971597
2019-12-29,0.9542514448024293,0.9542514448024293,0.9542514448024293,1.056732261541369,1.056732261541369,1.056732261541369,0.9913092938268494,0.9913092938268494,0.9913092938268494,1.0338644635829377,1.0338644635829377,1.0338644635829377
