Date,FlexShares Morningstar Global Upstream Natural Res_Open_average,FlexShares Morningstar Global Upstream Natural Res_Open_max,FlexShares Morningstar Global Upstream Natural Res_Open_min,FlexShares Morningstar Global Upstream Natural Res_High_average,FlexShares Morningstar Global Upstream Natural Res_High_max,FlexShares Morningstar Global Upstream Natural Res_High_min,FlexShares Morningstar Global Upstream Natural Res_Low_average,FlexShares Morningstar Global Upstream Natural Res_Low_max,FlexShares Morningstar Global Upstream Natural Res_Low_min,FlexShares Morningstar Global Upstream Natural Res_Close_average,FlexShares Morningstar Global Upstream Natural Res_Close_max,FlexShares Morningstar Global Upstream Natural Res_Close_min
2018-08-26,-0.6170983702552578,-0.6170983702552578,-0.6170983702552578,-0.5493466838695338,-0.5493466838695338,-0.5493466838695338,-0.5936200852039313,-0.5936200852039313,-0.5936200852039313,-0.6234096710979072,-0.6234096710979072,-0.6234096710979072
2018-09-02,-2.10504507482681,-2.10504507482681,-2.10504507482681,-2.0357616130803318,-2.0357616130803318,-2.0357616130803318,-2.0304397601006463,-2.0304397601006463,-2.0304397601006463,-2.022788069808802,-2.022788069808802,-2.022788069808802
2018-09-09,-0.530436911702976,-0.530436911702976,-0.530436911702976,-0.3355988756274146,-0.3355988756274146,-0.3355988756274146,-0.27794064030532745,-0.27794064030532745,-0.27794064030532745,-0.3343783141641902,-0.3343783141641902,-0.3343783141641902
2018-09-16,1.1917106425589923,1.1917106425589923,1.1917106425589923,1.1369865940776507,1.1369865940776507,1.1369865940776507,1.0747532310872436,1.0747532310872436,1.0747532310872436,0.8957873546057489,0.8957873546057489,0.8957873546057489
2018-09-23,1.1040441293572225,1.1040441293572225,1.1040441293572225,1.0810593972001843,1.0810593972001843,1.0810593972001843,1.1699905188626816,1.1699905188626816,1.1699905188626816,1.2136690623475925,1.2136690623475925,1.2136690623475925
2018-09-30,0.4361491429850195,0.4361491429850195,0.4361491429850195,0.6988720793474141,0.6988720793474141,0.6988720793474141,0.5232619250968236,0.5232619250968236,0.5232619250968236,0.8930873695626287,0.8930873695626287,0.8930873695626287
2018-10-07,-0.8679081988905596,-0.8679081988905596,-0.8679081988905596,-0.8540131636103435,-0.8540131636103435,-0.8540131636103435,-0.8324587828961758,-0.8324587828961758,-0.8324587828961758,-0.872506753441378,-0.872506753441378,-0.872506753441378
2018-10-14,-1.0482055095455067,-1.0482055095455067,-1.0482055095455067,-1.2578514252353308,-1.2578514252353308,-1.2578514252353308,-1.3895735771820126,-1.3895735771820126,-1.3895735771820126,-1.2692138395270758,-1.2692138395270758,-1.2692138395270758
2018-10-21,-2.3900033127869866,-2.3900033127869866,-2.3900033127869866,-2.3861698996853584,-2.3861698996853584,-2.3861698996853584,-2.6885976996013627,-2.6885976996013627,-2.6885976996013627,-2.559897800673404,-2.559897800673404,-2.559897800673404
2018-10-28,-0.7987507298022289,-0.7987507298022289,-0.7987507298022289,-0.8065752559094613,-0.8065752559094613,-0.8065752559094613,-0.6537515340815881,-0.6537515340815881,-0.6537515340815881,-0.6396292383156,-0.6396292383156,-0.6396292383156
2018-11-04,-1.021015836614283,-1.021015836614283,-1.021015836614283,-1.024658776342538,-1.024658776342538,-1.024658776342538,-1.0926705465709197,-1.0926705465709197,-1.0926705465709197,-1.2049206357846707,-1.2049206357846707,-1.2049206357846707
2018-11-11,-1.249190535388296,-1.249190535388296,-1.249190535388296,-1.292417952842486,-1.292417952842486,-1.292417952842486,-1.0890836402241275,-1.0890836402241275,-1.0890836402241275,-1.0884721253619274,-1.0884721253619274,-1.0884721253619274
2018-11-18,-2.038193678822366,-2.038193678822366,-2.038193678822366,-1.9059083385775775,-1.9059083385775775,-1.9059083385775775,-1.640660525456001,-1.640660525456001,-1.640660525456001,-1.6551870485805216,-1.6551870485805216,-1.6551870485805216
2018-11-25,-0.7801300325090318,-0.7801300325090318,-0.7801300325090318,-0.7623620699829593,-0.7623620699829593,-0.7623620699829593,-0.7582173057907946,-0.7582173057907946,-0.7582173057907946,-0.6349399396511387,-0.6349399396511387,-0.6349399396511387
2018-12-02,-1.7535925504829377,-1.7535925504829377,-1.7535925504829377,-1.7464179970674807,-1.7464179970674807,-1.7464179970674807,-1.7475683776256856,-1.7475683776256856,-1.7475683776256856,-1.6522850843715968,-1.6522850843715968,-1.6522850843715968
2018-12-09,-1.4236533925461845,-1.4236533925461845,-1.4236533925461845,-1.4489015030657115,-1.4489015030657115,-1.4489015030657115,-1.4655661635058956,-1.4655661635058956,-1.4655661635058956,-1.5018684971799554,-1.5018684971799554,-1.5018684971799554
2018-12-16,-2.0870695432894175,-2.0870695432894175,-2.0870695432894175,-2.066452379012071,-2.066452379012071,-2.066452379012071,-1.9964555361841405,-1.9964555361841405,-1.9964555361841405,-2.0673430286526426,-2.0673430286526426,-2.0673430286526426
2018-12-23,-1.3950646275200593,-1.3950646275200593,-1.3950646275200593,-1.4097157067022243,-1.4097157067022243,-1.4097157067022243,-1.2195270331488544,-1.2195270331488544,-1.2195270331488544,-1.2001585085343514,-1.2001585085343514,-1.2001585085343514
2018-12-30,-0.6985314426524637,-0.6985314426524637,-0.6985314426524637,-0.5225775109087818,-0.5225775109087818,-0.5225775109087818,-0.5078489649036622,-0.5078489649036622,-0.5078489649036622,-0.42774579554484937,-0.42774579554484937,-0.42774579554484937
2019-01-06,-0.2183593214477401,-0.2183593214477401,-0.2183593214477401,-0.12706103641661326,-0.12706103641661326,-0.12706103641661326,0.03947518102777779,0.03947518102777779,0.03947518102777779,-0.0012522943466563383,-0.0012522943466563383,-0.0012522943466563383
2019-01-13,0.6232324058371868,0.6232324058371868,0.6232324058371868,0.584271905467175,0.584271905467175,0.584271905467175,0.742963008082032,0.742963008082032,0.742963008082032,0.7530860440929916,0.7530860440929916,0.7530860440929916
2019-01-20,0.1985629811890997,0.1985629811890997,0.1985629811890997,0.1779324897813474,0.1779324897813474,0.1779324897813474,0.2851772197038405,0.2851772197038405,0.2851772197038405,0.3586885880275764,0.3586885880275764,0.3586885880275764
2019-01-27,1.2010322437249628,1.2010322437249628,1.2010322437249628,1.2418894274256413,1.2418894274256413,1.2418894274256413,1.2571201592467287,1.2571201592467287,1.2571201592467287,1.3240075501222273,1.3240075501222273,1.3240075501222273
2019-02-03,0.6793415712615458,0.6793415712615458,0.6793415712615458,0.6139165554484435,0.6139165554484435,0.6139165554484435,0.7737588213693032,0.7737588213693032,0.7737588213693032,0.6707019928781651,0.6707019928781651,0.6707019928781651
2019-02-10,1.3903644425107033,1.3903644425107033,1.3903644425107033,1.348748651726139,1.348748651726139,1.348748651726139,1.3821736510021465,1.3821736510021465,1.3821736510021465,1.330604039918439,1.330604039918439,1.330604039918439
2019-02-17,1.6636580893133939,1.6636580893133939,1.6636580893133939,1.6410802304015937,1.6410802304015937,1.6410802304015937,1.6591113859898503,1.6591113859898503,1.6591113859898503,1.5261907014224894,1.5261907014224894,1.5261907014224894
2019-02-24,1.323790833602533,1.323790833602533,1.323790833602533,1.265453214835941,1.265453214835941,1.265453214835941,1.1537384933576131,1.1537384933576131,1.1537384933576131,1.2167300897225972,1.2167300897225972,1.2167300897225972
2019-03-03,0.7574600622350682,0.7574600622350682,0.7574600622350682,0.8950594248687278,0.8950594248687278,0.8950594248687278,0.8301176497012283,0.8301176497012283,0.8301176497012283,0.9113367486204712,0.9113367486204712,0.9113367486204712
2019-03-10,1.005751741332591,1.005751741332591,1.005751741332591,1.0185790271287232,1.0185790271287232,1.0185790271287232,1.0444900133565205,1.0444900133565205,1.0444900133565205,0.9947129848273093,0.9947129848273093,0.9947129848273093
2019-03-17,0.6105112803344688,0.6105112803344688,0.6105112803344688,0.6921591493591847,0.6921591493591847,0.6921591493591847,0.6755452019348178,0.6755452019348178,0.6755452019348178,0.6577046118387794,0.6577046118387794,0.6577046118387794
2019-03-24,1.3040842504528216,1.3040842504528216,1.3040842504528216,1.3335449858019774,1.3335449858019774,1.3335449858019774,1.3763977013605462,1.3763977013605462,1.3763977013605462,1.325543901880539,1.325543901880539,1.325543901880539
2019-03-31,1.7137408813188346,1.7137408813188346,1.7137408813188346,1.7106697275750302,1.7106697275750302,1.7106697275750302,1.736894001865221,1.736894001865221,1.736894001865221,1.747635367037346,1.747635367037346,1.747635367037346
2019-04-07,1.345302611789693,1.345302611789693,1.345302611789693,1.2376710758625442,1.2376710758625442,1.2376710758625442,1.2831097781489096,1.2831097781489096,1.2831097781489096,1.2647879722440991,1.2647879722440991,1.2647879722440991
2019-04-14,1.0799285472634872,1.0799285472634872,1.0799285472634872,1.0550867794467027,1.0550867794467027,1.0550867794467027,1.1225281241035023,1.1225281241035023,1.1225281241035023,1.0891603722638081,1.0891603722638081,1.0891603722638081
2019-04-21,0.22252256135244772,0.22252256135244772,0.22252256135244772,0.10758391087547249,0.10758391087547249,0.10758391087547249,0.18267039193280363,0.18267039193280363,0.18267039193280363,0.061098937956100295,0.061098937956100295,0.061098937956100295
2019-04-28,-1.155103741414609,-1.155103741414609,-1.155103741414609,-0.7934723548279544,-0.7934723548279544,-0.7934723548279544,-1.0939272502331034,-1.0939272502331034,-1.0939272502331034,-0.7828352086734293,-0.7828352086734293,-0.7828352086734293
2019-05-05,-1.7815003253417825,-1.7815003253417825,-1.7815003253417825,-2.0436232290536918,-2.0436232290536918,-2.0436232290536918,-2.0093869443564913,-2.0093869443564913,-2.0093869443564913,-2.2407222593271787,-2.2407222593271787,-2.2407222593271787
2019-05-12,-1.5566217012405519,-1.5566217012405519,-1.5566217012405519,-1.6280703528030323,-1.6280703528030323,-1.6280703528030323,-1.460272608539371,-1.460272608539371,-1.460272608539371,-1.6618715458695608,-1.6618715458695608,-1.6618715458695608
2019-05-19,-1.5611163992369625,-1.5611163992369625,-1.5611163992369625,-1.7631263687981857,-1.7631263687981857,-1.7631263687981857,-1.6313618269446584,-1.6313618269446584,-1.6313618269446584,-1.644594725860296,-1.644594725860296,-1.644594725860296
2019-05-26,-1.671644451895696,-1.671644451895696,-1.671644451895696,-1.4894776597135466,-1.4894776597135466,-1.4894776597135466,-1.5379677618086887,-1.5379677618086887,-1.5379677618086887,-1.390886191620516,-1.390886191620516,-1.390886191620516
2019-06-02,-0.5072384186858209,-0.5072384186858209,-0.5072384186858209,-0.5430037026302761,-0.5430037026302761,-0.5430037026302761,-0.4203640712607209,-0.4203640712607209,-0.4203640712607209,-0.536749219188254,-0.536749219188254,-0.536749219188254
2019-06-09,-0.05313147587814646,-0.05313147587814646,-0.05313147587814646,-0.1704932566753625,-0.1704932566753625,-0.1704932566753625,-0.06892113933261054,-0.06892113933261054,-0.06892113933261054,-0.1714990521884952,-0.1714990521884952,-0.1714990521884952
2019-06-16,0.5970287799816677,0.5970287799816677,0.5970287799816677,0.5808762131784817,0.5808762131784817,0.5808762131784817,0.6121294929959831,0.6121294929959831,0.6121294929959831,0.5361160446209546,0.5361160446209546,0.5361160446209546
2019-06-23,0.961684068323945,0.961684068323945,0.961684068323945,0.9038987760109343,0.9038987760109343,0.9038987760109343,0.7763600731881036,0.7763600731881036,0.7763600731881036,0.7113593561762339,0.7113593561762339,0.7113593561762339
2019-06-30,0.682486372319381,0.682486372319381,0.682486372319381,0.6619203262835871,0.6619203262835871,0.6619203262835871,0.686825397097146,0.686825397097146,0.686825397097146,0.6020211281376279,0.6020211281376279,0.6020211281376279
2019-07-07,0.8986489573850239,0.8986489573850239,0.8986489573850239,0.8759511630871284,0.8759511630871284,0.8759511630871284,0.8888123055372049,0.8888123055372049,0.8888123055372049,0.8627066424341788,0.8627066424341788,0.8627066424341788
2019-07-14,0.9547507036938427,0.9547507036938427,0.9547507036938427,0.967996724650547,0.967996724650547,0.967996724650547,0.9650275974605367,0.9650275974605367,0.9650275974605367,1.0139429836720728,1.0139429836720728,1.0139429836720728
2019-07-21,0.465255372347128,0.465255372347128,0.465255372347128,0.3478169904734099,0.3478169904734099,0.3478169904734099,0.4306293963109137,0.4306293963109137,0.4306293963109137,0.4283362840502435,0.4283362840502435,0.4283362840502435
2019-07-28,-1.385368156654994,-1.385368156654994,-1.385368156654994,-1.5224013070635558,-1.5224013070635558,-1.5224013070635558,-1.6278181255470003,-1.6278181255470003,-1.6278181255470003,-1.5840550189212959,-1.5840550189212959,-1.5840550189212959
2019-08-04,-1.2364779177729381,-1.2364779177729381,-1.2364779177729381,-1.3738739109678175,-1.3738739109678175,-1.3738739109678175,-1.3823988940813272,-1.3823988940813272,-1.3823988940813272,-1.542213443649095,-1.542213443649095,-1.542213443649095
2019-08-11,-1.5178435777195485,-1.5178435777195485,-1.5178435777195485,-1.5456893556401143,-1.5456893556401143,-1.5456893556401143,-1.3582738663105445,-1.3582738663105445,-1.3582738663105445,-1.4514176982840916,-1.4514176982840916,-1.4514176982840916
2019-08-18,-1.6279086038753638,-1.6279086038753638,-1.6279086038753638,-1.6979330943813045,-1.6979330943813045,-1.6979330943813045,-1.5959262564210341,-1.5959262564210341,-1.5959262564210341,-1.6404203041625913,-1.6404203041625913,-1.6404203041625913
2019-08-25,-1.0275893235018578,-1.0275893235018578,-1.0275893235018578,-0.9759126390387075,-0.9759126390387075,-0.9759126390387075,-0.9311904231860129,-0.9311904231860129,-0.9311904231860129,-0.9302678726074151,-0.9302678726074151,-0.9302678726074151
2019-09-01,-0.45908887713850327,-0.45908887713850327,-0.45908887713850327,-0.4612679566933217,-0.4612679566933217,-0.4612679566933217,-0.37335489947971345,-0.37335489947971345,-0.37335489947971345,-0.3723574946316626,-0.3723574946316626,-0.3723574946316626
2019-09-08,0.5105307463615038,0.5105307463615038,0.5105307463615038,0.5421178749560928,0.5421178749560928,0.5421178749560928,0.49758135579801493,0.49758135579801493,0.49758135579801493,0.5914723202977306,0.5914723202977306,0.5914723202977306
2019-09-15,-0.1826887108982055,-0.1826887108982055,-0.1826887108982055,-0.05984607488612694,-0.05984607488612694,-0.05984607488612694,-0.054894079955174625,-0.054894079955174625,-0.054894079955174625,-0.01738799526812183,-0.01738799526812183,-0.01738799526812183
2019-09-22,-0.5102413661038165,-0.5102413661038165,-0.5102413661038165,-0.5166648807718919,-0.5166648807718919,-0.5166648807718919,-0.4197752797404863,-0.4197752797404863,-0.4197752797404863,-0.42547395817040407,-0.42547395817040407,-0.42547395817040407
2019-09-29,-1.0338452680580996,-1.0338452680580996,-1.0338452680580996,-0.9645852874948971,-0.9645852874948971,-0.9645852874948971,-0.993725669545915,-0.993725669545915,-0.993725669545915,-1.0590654260520298,-1.0590654260520298,-1.0590654260520298
2019-10-06,-0.4641850004006171,-0.4641850004006171,-0.4641850004006171,-0.4412195157440684,-0.4412195157440684,-0.4412195157440684,-0.340405942644632,-0.340405942644632,-0.340405942644632,-0.38138589694075387,-0.38138589694075387,-0.38138589694075387
2019-10-13,-0.14364026476113262,-0.14364026476113262,-0.14364026476113262,-0.06608066044181062,-0.06608066044181062,-0.06608066044181062,-0.030946994416742882,-0.030946994416742882,-0.030946994416742882,-0.058338115796210725,-0.058338115796210725,-0.058338115796210725
2019-10-20,0.9293254588626024,0.9293254588626024,0.9293254588626024,1.0482407866212318,1.0482407866212318,1.0482407866212318,0.9508864397090477,0.9508864397090477,0.9508864397090477,0.8077198404614683,0.8077198404614683,0.8077198404614683
2019-10-27,1.422880537901945,1.422880537901945,1.422880537901945,1.505460917198783,1.505460917198783,1.505460917198783,1.504803442241807,1.504803442241807,1.504803442241807,1.5131230680447878,1.5131230680447878,1.5131230680447878
2019-11-03,0.9096918677432219,0.9096918677432219,0.9096918677432219,0.9493427643754121,0.9493427643754121,0.9493427643754121,0.9595630770785021,0.9595630770785021,0.9595630770785021,1.0125367530325633,1.0125367530325633,1.0125367530325633
2019-11-10,0.9858382366536486,0.9858382366536486,0.9858382366536486,0.8129048016893055,0.8129048016893055,0.8129048016893055,0.9425056876324909,0.9425056876324909,0.9425056876324909,0.8911566215474116,0.8911566215474116,0.8911566215474116
2019-11-17,0.7254527936222986,0.7254527936222986,0.7254527936222986,0.7409082276027904,0.7409082276027904,0.7409082276027904,0.8036109686580738,0.8036109686580738,0.8036109686580738,0.7869626993008495,0.7869626993008495,0.7869626993008495
2019-11-24,0.623991851013103,0.623991851013103,0.623991851013103,0.48643467927789513,0.48643467927789513,0.48643467927789513,0.5284662369852996,0.5284662369852996,0.5284662369852996,0.47851002886865807,0.47851002886865807,0.47851002886865807
2019-12-01,0.8261253816213365,0.8261253816213365,0.8261253816213365,0.7902277807388667,0.7902277807388667,0.7902277807388667,0.8208858530885581,0.8208858530885581,0.8208858530885581,0.6595052105581093,0.6595052105581093,0.6595052105581093
2019-12-08,1.9980916654940215,1.9980916654940215,1.9980916654940215,2.014272887720075,2.014272887720075,2.014272887720075,2.020625915647059,2.020625915647059,2.020625915647059,1.9489348947785887,1.9489348947785887,1.9489348947785887
2019-12-15,1.572063885506805,1.572063885506805,1.572063885506805,1.614849578126575,1.614849578126575,1.614849578126575,1.5713993928702916,1.5713993928702916,1.5713993928702916,1.672039875347992,1.672039875347992,1.672039875347992
2019-12-22,1.7400374542841244,1.7400374542841244,1.7400374542841244,1.6630839700602922,1.6630839700602922,1.6630839700602922,1.6464016865901885,1.6464016865901885,1.6464016865901885,1.5399232994720367,1.5399232994720367,1.5399232994720367
2019-12-29,1.5748919637577998,1.5748919637577998,1.5748919637577998,1.557202979394799,1.557202979394799,1.557202979394799,1.5339285129974096,1.5339285129974096,1.5339285129974096,1.4727012607482786,1.4727012607482786,1.4727012607482786
