Date,ERC_Open_average,ERC_Open_max,ERC_Open_min,ERC_Open_volatility,ERC_Open_change,ERC_High_average,ERC_High_max,ERC_High_min,ERC_High_volatility,ERC_High_change,ERC_Low_average,ERC_Low_max,ERC_Low_min,ERC_Low_volatility,ERC_Low_change,ERC_Close_average,ERC_Close_max,ERC_Close_min,ERC_Close_volatility,ERC_Close_change,ERC_Volume_average,ERC_Volume_max,ERC_Volume_min,ERC_Volume_volatility,ERC_Volume_change
2018-04-08,0.8259630163027271,0.6336844874342101,0.47464709169392566,0.15750785104578188,-0.9958218722049682,0.6353750008049854,0.5397948270166634,0.24958086878067084,0.5000574019862888,-1.2234469321736832,0.9995244701241996,1.1470593391627848,0.6537878408479346,0.7689803385140997,-1.7444308558481563,1.0108134340050523,0.8727821310768831,0.8565841131873182,-0.09503527303671397,-1.3018891098082417,-0.7556541099565465,-0.8285106558321967,-0.7441799740490491,-0.7728143338831963,0.2831516587621099
2018-04-15,0.43534750378874626,0.7636909276754541,0.46166304402423924,0.32287320150038334,-1.1032904718769372,0.24291298511095274,0.6828030710981299,0.4692308569243587,0.4147470330972212,-1.3140293287910518,0.19042139932074031,-0.18898645499935132,0.4016656552033042,-0.9837387536759505,-0.7296006643797636,0.041749576538770934,-0.22496063533293315,0.18719167711707865,-0.6449560950644475,-1.2478756556223431,-0.5568267610356331,-0.5529598326072969,-0.7437991645990188,-0.4446617374625434,-0.10340562574226496
2018-04-22,-0.7386459778975752,-0.9009496509496877,-0.5006178934606069,-0.40288869158953794,-0.6572512888525558,-0.7419208932310689,-0.9576437737481623,-0.41958005217183253,-0.9289323413585625,-0.4668565282343294,-0.7621294386646135,-1.0593137128711345,-0.1398329799142739,-1.2674230860964377,0.14224101838566144,-1.0056298947604487,-1.2396398632217642,-0.4982905358015748,-1.1801324292668474,-0.05606497334660294,-0.28324674189690413,-0.4351339360307705,-0.03593042075536038,-0.646816273067122,-0.15919259222373908
2018-04-29,-0.6084028203258761,-0.6112620731891237,-0.6383095574703129,-0.05140832682885124,-0.6031035349788787,-0.7930496747157876,-0.8203188873377562,-0.9408199907555771,-0.1654961981047253,-0.9324800394324648,-0.4347308151769165,-0.5462596333156954,-0.060493953477841575,-0.8278551380251487,-0.6722095738376378,-0.7670873730315814,-0.73888935784621,-0.5136283977285475,-0.6141780052334876,-1.0487297688804436,0.36232611525051683,1.4759363912556631,-0.9347397441748181,2.096253888145887,-2.063172587109401
2018-05-06,-1.4280837662342512,-1.2880816313406245,-1.7796927983957842,0.3170588331734743,-1.090645358374871,-1.72195052984263,-1.5307061253776038,-2.07228784798858,0.539944669662228,-1.0882960131691852,-1.2730372481750145,-1.1766968108291043,-1.6570616969248264,0.725744263712569,-1.388812194390507,-1.3705919265703048,-1.1997070880343284,-1.4239883247605014,0.4059423428391121,-1.5622669317698936,0.7692451846819213,0.39597994330968067,-0.8909518312136421,0.727425060243394,-0.9842681374651364
2018-05-13,-2.2554822473511082,-2.023851583540204,-2.2649392290535335,0.36922319549929095,-0.7151455855484984,-2.2465797407078276,-2.055413361418055,-2.3655838145131867,0.6603890015857846,-0.6336445500635375,-2.316200722920742,-2.2319003379795967,-2.2850150327766365,-0.8337747527563625,-0.6705068914639782,-2.2107142942815323,-1.8945892550613626,-2.3320074284550736,1.486521948846984,-1.0286180789752655,0.03410076656697925,1.3546227606812538,-1.7201803032251795,1.6055071655671913,-0.6255101907617033
2018-05-20,-1.972891286526984,-2.0912282135979914,-1.8190851169653215,-0.9953660806407378,0.2177544104566032,-2.0348349613299543,-2.1079492478912596,-1.869264703882644,-1.0954451150103632,0.21413066191839566,-2.017356508332952,-2.0579879343900065,-2.0164167742873493,-1.3581055747620512,-0.3320708306288038,-1.9612852533982255,-2.1864522336076346,-1.7984317726513546,-2.1550568474401555,0.009672714989720848,0.23779880547146887,0.19364305538118662,-0.7207653136446291,0.32953217253406986,1.0151393720226913
2018-05-27,-1.4985336746211346,-1.3207737103560588,-1.4913027797646705,0.1551219865933461,0.6873866979368038,-1.4755829677167525,-1.3336818488809032,-1.4686689335586194,0.16978850450188876,1.1813319818341217,-1.4433891404242205,-1.4867947784051179,-1.4295495401629281,-1.1628037994676454,1.0213968328750465,-1.4467270989755292,-1.3357252443825436,-1.473179015006799,0.1252940027581311,1.5186162533859322,0.3010846433556521,1.140605990744634,0.3460152089137681,0.9965898359398003,0.35534411097450436
2018-06-03,-1.064078892923075,-1.1222104397996184,-0.8972663348525592,-0.8314109932105339,-0.20769639213056165,-1.1165434674479668,-1.132385834800207,-0.9473700947109304,-0.9338367747604287,-0.0925035803673607,-1.0909492141572084,-1.0897581270706473,-1.0851330001913053,-0.7646430691169276,0.7531511999987758,-1.1533078591011636,-1.2592308493431144,-1.1162441454313656,-1.0257983059399598,0.5542879329232333,-0.3227318538576124,-0.49557315304735583,0.9600098305509975,-0.6378082552595999,-0.24337648138564794
2018-06-10,-1.667625833211817,-1.550358018322156,-1.9850556352843636,0.8551858663105419,-1.241112903868554,-1.7087798449107745,-1.5550713545602308,-1.9736285821108026,1.255644191547291,-1.317139246974067,-1.8386548008416943,-1.6275131610685794,-2.102750931735163,1.3452123788643444,-1.3221815344624461,-1.8088873423119316,-1.7016512991435775,-1.9820339348972384,1.0939110506719387,-1.4274791958070712,-0.6848497687151819,-0.7389107759484381,0.2932360609221702,-0.7257702327166644,0.9706997308224256
