Date,Global X China Energy_Open_average,Global X China Energy_Open_max,Global X China Energy_Open_min,Global X China Energy_High_average,Global X China Energy_High_max,Global X China Energy_High_min,Global X China Energy_Low_average,Global X China Energy_Low_max,Global X China Energy_Low_min,Global X China Energy_Close_average,Global X China Energy_Close_max,Global X China Energy_Close_min
2018-04-08,0.25334914092257255,0.25334914092257255,0.25334914092257255,0.15441698512806845,0.15441698512806845,0.15441698512806845,0.3949703311482483,0.3949703311482483,0.3949703311482483,0.31062740008998685,0.31062740008998685,0.31062740008998685
2018-04-15,0.4274766097700766,0.4274766097700766,0.4274766097700766,0.33101653055620733,0.33101653055620733,0.33101653055620733,0.5675958475430639,0.5675958475430639,0.5675958475430639,0.4969509599993536,0.4969509599993536,0.4969509599993536
2018-04-22,1.8973289585263393,1.8973289585263393,1.8973289585263393,2.069787128800647,2.069787128800647,2.069787128800647,1.536444221572434,1.536444221572434,1.536444221572434,2.0084087706461324,2.0084087706461324,2.0084087706461324
2018-04-29,1.7978281258142177,1.7978281258142177,1.7978281258142177,1.8069429024244779,1.8069429024244779,1.8069429024244779,1.9801677108542106,1.9801677108542106,1.9801677108542106,1.775730584022523,1.775730584022523,1.775730584022523
2018-05-06,2.422763892905071,2.422763892905071,2.422763892905071,2.6556750469419437,2.6556750469419437,2.6556750469419437,2.0177937870404183,2.0177937870404183,2.0177937870404183,2.3054808519744707,2.3054808519744707,2.3054808519744707
2018-05-13,2.0351460194547095,2.0351460194547095,2.0351460194547095,1.7019221654206018,1.7019221654206018,1.7019221654206018,1.9394321180306435,1.9394321180306435,1.9394321180306435,1.8269932723840916,1.8269932723840916,1.8269932723840916
2018-05-20,0.9119846368100879,0.9119846368100879,0.9119846368100879,1.0583895936168837,1.0583895936168837,1.0583895936168837,1.3106391561638435,1.3106391561638435,1.3106391561638435,1.1969784744547436,1.1969784744547436,1.1969784744547436
2018-05-27,1.178566002407658,1.178566002407658,1.178566002407658,1.2809859499322231,1.2809859499322231,1.2809859499322231,1.54971740857662,1.54971740857662,1.54971740857662,1.594249808405811,1.594249808405811,1.594249808405811
2018-06-03,1.3069325642953296,1.3069325642953296,1.3069325642953296,0.9970336092842182,0.9970336092842182,0.9970336092842182,1.5963027655990718,1.5963027655990718,1.5963027655990718,1.2396575422865885,1.2396575422865885,1.2396575422865885
2018-06-10,-1.0488813318061725,-1.0488813318061725,-1.0488813318061725,0.0789859293622093,0.0789859293622093,0.0789859293622093,-0.8904632685099286,-0.8904632685099286,-0.8904632685099286,-0.1401099978147884,-0.1401099978147884,-0.1401099978147884
2018-06-17,-0.1860006829938415,-0.1860006829938415,-0.1860006829938415,-0.4464896098834907,-0.4464896098834907,-0.4464896098834907,-0.2146607938603269,-0.2146607938603269,-0.2146607938603269,-0.34252716521900056,-0.34252716521900056,-0.34252716521900056
2018-06-24,-0.6173277344599346,-0.6173277344599346,-0.6173277344599346,-0.8523465235326896,-0.8523465235326896,-0.8523465235326896,-0.7231059773284444,-0.7231059773284444,-0.7231059773284444,-0.8887327689108163,-0.8887327689108163,-0.8887327689108163
2018-07-01,-0.23588326155462966,-0.23588326155462966,-0.23588326155462966,-0.5037195436560004,-0.5037195436560004,-0.5037195436560004,-0.0426213587208417,-0.0426213587208417,-0.0426213587208417,-0.3501933309617266,-0.3501933309617266,-0.3501933309617266
2018-07-08,0.3255416036609059,0.3255416036609059,0.3255416036609059,-0.010116938022126322,-0.010116938022126322,-0.010116938022126322,0.6000019410522144,0.6000019410522144,0.6000019410522144,0.23625512163222503,0.23625512163222503,0.23625512163222503
2018-07-15,-0.09242514039553816,-0.09242514039553816,-0.09242514039553816,0.07900855955140414,0.07900855955140414,0.07900855955140414,0.0036997419666432805,0.0036997419666432805,0.0036997419666432805,-0.39654334821341697,-0.39654334821341697,-0.39654334821341697
2018-07-22,0.8820711271037933,0.8820711271037933,0.8820711271037933,0.5122593530163723,0.5122593530163723,0.5122593530163723,0.5053625668586775,0.5053625668586775,0.5053625668586775,0.16401887756863387,0.16401887756863387,0.16401887756863387
2018-07-29,-0.4200421781056259,-0.4200421781056259,-0.4200421781056259,-0.8036834286896613,-0.8036834286896613,-0.8036834286896613,-0.4950907633563919,-0.4950907633563919,-0.4950907633563919,-0.8288057218488812,-0.8288057218488812,-0.8288057218488812
2018-08-05,-0.14076663775737508,-0.14076663775737508,-0.14076663775737508,-0.4955707808556804,-0.4955707808556804,-0.4955707808556804,-0.5650872368758063,-0.5650872368758063,-0.5650872368758063,-0.8346914735366683,-0.8346914735366683,-0.8346914735366683
2018-08-12,-1.0282394076402528,-1.0282394076402528,-1.0282394076402528,-1.2124974949619485,-1.2124974949619485,-1.2124974949619485,-1.3367282649831753,-1.3367282649831753,-1.3367282649831753,-0.8652324644168666,-0.8652324644168666,-0.8652324644168666
2018-08-19,-0.34623123409845036,-0.34623123409845036,-0.34623123409845036,-0.6843520887252651,-0.6843520887252651,-0.6843520887252651,-0.09284766908852814,-0.09284766908852814,-0.09284766908852814,-0.37484840369585526,-0.37484840369585526,-0.37484840369585526
2018-08-26,-0.19954105656328128,-0.19954105656328128,-0.19954105656328128,-0.5216608655636956,-0.5216608655636956,-0.5216608655636956,0.06636828462179602,0.06636828462179602,0.06636828462179602,-0.17842678783338775,-0.17842678783338775,-0.17842678783338775
2018-09-02,-0.30222579594939636,-0.30222579594939636,-0.30222579594939636,-0.6378451521204923,-0.6378451521204923,-0.6378451521204923,0.0231901774155831,0.0231901774155831,0.0231901774155831,-0.27798986061557424,-0.27798986061557424,-0.27798986061557424
2018-09-09,-0.0029547717515181256,-0.0029547717515181256,-0.0029547717515181256,-0.1135911454458131,-0.1135911454458131,-0.1135911454458131,0.4090768226659946,0.4090768226659946,0.4090768226659946,0.3308699917823572,0.3308699917823572,0.3308699917823572
