Date,MRCY_Open_average,MRCY_Open_max,MRCY_Open_min,MRCY_Open_volatility,MRCY_Open_change,MRCY_High_average,MRCY_High_max,MRCY_High_min,MRCY_High_volatility,MRCY_High_change,MRCY_Low_average,MRCY_Low_max,MRCY_Low_min,MRCY_Low_volatility,MRCY_Low_change,MRCY_Close_average,MRCY_Close_max,MRCY_Close_min,MRCY_Close_volatility,MRCY_Close_change,MRCY_Volume_average,MRCY_Volume_max,MRCY_Volume_min,MRCY_Volume_volatility,MRCY_Volume_change
2018-04-08,-0.059975354727559035,-0.26132619314097894,0.1730447179155619,-0.7800915228051618,0.1326399069651669,-0.31618609561731037,-0.5732885290363139,-0.01996141490006012,-1.0350458349007332,-0.039444500203667014,-0.10006515416341104,-0.2422271995305268,0.1434039081692333,-1.2386611357025359,0.2711881648116719,-0.3558271246068361,-0.6404533047560926,-0.14579735396955898,-1.2546827269438028,0.2667661966060052,-0.6906747450401926,-0.717498555132228,-0.2764247809049406,-0.8368610693853282,-0.5498581514836807
2018-04-15,-0.879936066359303,-0.905210012644144,-1.057308114268513,0.25083836038193447,-0.39849303220375604,-1.1408205756799705,-1.1563966574940254,-1.021441271233516,-0.49987867874187597,-0.3656739509967528,-1.0137540451416853,-0.8571232401876402,-1.390931785892667,1.525037075037442,-0.3957102184795485,-0.9935843711722068,-1.0992520614528962,-0.6469588008971838,-1.0423017467222426,-0.49103945113869235,1.35683609298487,1.571847207711692,0.2633596068557145,1.8610224462573635,-0.7142406337826473
2018-04-22,-2.6372474560258277,-1.1674060692543156,-2.9856176984415437,3.183103307686985,-2.561630496680793,-2.6949651221604904,-1.3215540082702755,-3.0215060162425953,3.1558324645361755,-2.8401252948868794,-2.7871829926399654,-1.164203244863435,-3.0192366197067924,3.2689458093552983,-3.009252310589856,-2.818306514525244,-1.2430954963295513,-3.0311622687406734,3.2509805519111534,-3.027840079117625,3.164419366396425,3.250112614912433,2.527292525158183,3.258551644960794,2.904982994267246
2018-04-29,-2.8535881877771487,-3.1368307541287113,-2.4130337884614725,-0.4925801236642826,0.1863926677456157,-2.899055179333423,-3.094873598646416,-2.5459479068196025,-0.42539148799009074,-0.21804322136623774,-2.6830337175096246,-3.108628170601311,-2.3005594975184676,-0.4542395048359957,0.16867521711350997,-2.7387380302340634,-3.095116711748014,-2.270356374174892,-0.6274901716905539,0.20897706843820962,0.4006583375997237,-0.0010989952902746394,2.0023267429733442,-0.13356353015398292,-1.0346128730845627
2018-05-06,-1.891005032572175,-2.010426663306621,-1.7871723307795069,-0.08761324217393827,0.9952459883096143,-1.884808889118359,-1.9766549648662097,-1.7693301457339499,-0.19420264109604432,0.5829897821149217,-1.815970731732708,-1.9538558661481011,-1.8439489475452453,0.4073265744509786,1.137348086088685,-1.7951293963936243,-1.9705953575743502,-1.5891335427111652,-0.46776518973544945,0.4883384189980005,0.33638790685045933,-0.10807684862269851,1.8371449107600646,-0.25668357361063815,-0.7564804706186907
2018-05-13,-1.4297137741169887,-1.4796065123882365,-1.2254866152275077,-0.40514648137885595,0.7099485098024384,-1.4579604273463198,-1.5474163910632348,-1.3486673409983005,-0.3930655431076404,0.5766827043282263,-1.3244730708113381,-1.4419031911175109,-1.1228229859923384,-0.332549264514169,0.47452955910917927,-1.37187306956155,-1.4551349171197743,-1.220670637911821,-0.37570856106724243,0.4953326514379436,-0.030628730738733973,-0.13638400422379474,0.5894890523458622,-0.18913240704276577,0.2196903560695258
2018-05-20,-1.1105899117045455,-1.2265811961344923,-0.91983593174207,-0.6937121654158535,0.3570265122224033,-1.1552777063260018,-1.26012055144786,-1.0499773684128813,-0.5772184276444667,0.3362980977371819,-1.0176357781537058,-1.1679613987828803,-0.7897552007853935,-0.6474338729647098,0.3558381829041921,-1.0802800408423747,-1.1698195305592598,-0.9225889404795412,-0.5145425673684839,0.40336466792842346,-0.38829169156836923,-0.32020705372755404,-0.7463729360981948,-0.2735193707303158,-1.1111521787858358
2018-05-27,-0.790510138323482,-0.8921884059039443,-0.68662271716079,-0.49445831093890513,0.5149276754104153,-0.789050678629979,-0.8728222901459419,-0.7073454930614462,-0.5009240047971254,0.5104739367102769,-0.7284251413310529,-0.8477308861379078,-0.5408440862477986,-0.5826575546776741,0.39164069214299,-0.7529233253657946,-0.8771570851747498,-0.5966931781113547,-0.621324699248425,0.2891727929052232,-0.39487688202011717,-0.441587949182581,0.2634122220607159,-0.47829712380029243,-0.21794218255213446
2018-06-03,-0.563279062351512,-0.6727698664797281,-0.38160991318422377,-0.6818239542451596,0.22239102247228837,-0.5816377991337428,-0.6421816098564223,-0.48496124347040126,-0.46519077820413024,0.544245040646106,-0.5096785517040252,-0.6620329114738581,-0.3365052665968054,-0.6381748617204194,0.3246786624016495,-0.5168518655947658,-0.5569622346854929,-0.38696074789170115,-0.3718908073009259,0.4940239004913447,-0.33672817116748716,-0.3192590196984681,-0.4908186604960977,-0.2930501558894774,0.32591265179030693
2018-06-10,-0.4266477285942227,-0.4528758485541673,-0.40240969883519156,-0.12973801737693605,-0.5119390611750944,-0.492444428341889,-0.4786448723071373,-0.4759827930347413,-0.045312267786830014,-0.5240278984794786,-0.48595009310011034,-0.6125885616491334,-0.2951645159411596,-0.5871121640819369,0.08041470343592409,-0.49942688190190077,-0.45449993725198146,-0.46607971033266216,-0.004705551188279663,-0.3915633695797566,0.12952931184046731,0.16706457509609776,0.3012130850703316,0.15047041232720829,1.6247697515544934
2018-06-17,-0.5108492851573069,-0.46325315769157016,-0.4330039234575106,-0.08501830791061137,0.7457425683393974,-0.4784220688435644,-0.5063101711218355,-0.4706506165615331,-0.12184124651058563,0.48197568861485585,-0.4253378903995652,-0.4325541891278219,-0.30814692790388537,-0.21513539589986483,0.5069346524952554,-0.4405284252562385,-0.478296392050148,-0.4734559976817431,-0.0307439247569307,0.48753916340396675,-0.049905743777748174,0.08090293556924627,0.2576632027689363,0.06674803299810757,1.4433683206667067
2018-06-24,-0.22666252052207056,-0.38186259339979406,-0.03478089505409292,-0.6533976036927511,0.23301464007095116,-0.26036803114525436,-0.3740186632646637,-0.09901396928357191,-0.6044183598396458,0.3346294512854478,-0.12992095576169832,-0.29454872249561725,0.03935100379604693,-0.5455028293532544,0.19112561436155173,-0.20347878708189832,-0.3340116191784897,-0.052325308166500675,-0.47373503696557673,0.34085332810323926,-0.29273722758716253,-0.4201858256094902,0.274974870731302,-0.4488808899708171,-0.5135643972984006
2018-07-01,0.15662319449890397,0.044924850055594136,0.24787544089549013,-0.29306721644466593,0.6503513556164645,0.13779438118668788,0.07332427662520938,0.2182472788451682,-0.24543325878371713,0.6315343826216272,0.26836592957849426,0.1471035584285081,0.3392709457405584,-0.2542453935005431,0.47468810246781584,0.2734087260492159,0.18068144420394383,0.3700433566477204,-0.23423868850181326,0.5239673495212522,-0.603065993604589,-0.454902823769725,-1.279485395688124,-0.3832050945964284,0.2034437661911659
2018-07-08,0.8673185452588705,0.5238323973184137,1.1288467309451298,-0.5649016959416632,0.33077295468143714,0.8271184585354985,0.5588762904948685,1.0135571089310944,-0.48563612890402363,0.4056637258970013,0.9898623807069546,0.6678906132056815,1.0809453614922881,-0.3584772004682033,0.27962431438144386,0.9392421040653919,0.5480285487976053,1.0946566245561675,-0.509448181613301,0.2751646115391323,-0.5786897669210113,-0.534412221286867,-0.24364924095626278,-0.5324988193151254,-0.16711915555636764
2018-07-15,1.5339854073110766,1.06632874811421,1.716140704061375,-0.3937667550942093,0.2570863310127668,1.5332387825418896,1.0662514294160126,1.7710815690594273,-0.40353818848966466,0.3204057565729824,1.61932364410452,1.0907767078653057,1.53477600904987,-0.3427452647331998,0.05377360856602155,1.6414133122963193,1.0423825733502354,1.6718754068346118,-0.35514446739138406,0.22135191512997932,-0.5922393341084355,-0.49510135657234994,-0.5905662963562666,-0.4714133113521214,-0.22231663259595724
2018-07-22,1.2241765119459371,1.4038675694391667,1.0202112753790908,1.143392418091485,-0.16996006149198642,1.2893957571064145,1.3763791200030215,1.044707970743347,1.496332334099398,0.16574439252896778,1.1086926049673593,1.2313018398646602,0.8423511239825688,0.8142112263499605,-0.46649263262963453,1.1348301925439355,1.3205675806335817,0.9223742639730479,1.6954114437390237,-0.013936169452090749,-0.5647473050445441,-0.3560654915783668,-0.888516601365242,-0.13244317467175679,-0.4416259812653512
2018-07-29,2.197108389354023,2.7335118750433263,1.1628136602397805,3.17255664257202,2.9721612678653124,2.5095815446835723,2.8493984061435094,1.546679910280172,3.2500960027583052,3.0471131839399863,2.184352326386242,2.70627285653905,1.133792557073317,3.0241029697331765,2.9709336014106187,2.403276895798908,2.7661334287026533,1.08090713494037,3.2173638268678215,3.029194053400592,2.7454889639786604,2.660525280972481,1.4558441213131892,2.639225216763454,-0.06546021311571235
2018-08-05,2.4289344336203116,2.0117636473513483,2.698779659400701,-0.23034586608396784,-0.034659017425860465,2.2874610218946505,1.9357050734982806,2.7025383223370536,-0.312978205801904,-0.02700430393054196,2.4775859202625363,2.0406165698050858,2.764581382950027,-0.3404817387974862,-0.12730497010644126,2.382567118290462,2.024364466384909,2.775824294677773,-0.31130464375228123,-0.02464670012340633,-0.5748748012323344,-0.6992155187155443,-0.23178343902763146,-0.7307304429128738,-0.8554921649457867
2018-08-12,2.0466499710361967,1.7256495796059077,2.2728732503336007,-0.6934937601605832,-0.5236738660374148,1.9381500041345834,1.7170825784076587,2.2002380084467426,-0.43003362274025014,-0.38838125849200256,2.007513696825275,1.733367197907952,2.127722511887406,-0.22291860835631233,-0.6610219437301152,1.9776352468717144,1.70896759838924,2.1959277515688838,-0.4927598622284808,-0.23458820293206978,-0.8408441028323642,-0.5948817712158618,-1.1151260669349379,-0.493455571045702,0.05437039173263847
2018-08-19,1.8053258022209269,1.6923428628728039,1.8724334070277393,-0.21638872155056832,0.10054242987027534,1.740053402951468,1.5908987196115034,1.8864604460324697,-0.3909215980538455,-0.12376474269090919,1.8504390186444923,1.7495359403140696,1.949052366804359,-0.05959472428688572,0.1802151823524758,1.7908416473301056,1.664749821467793,1.9054514930176016,-0.31714138967144556,0.005810518053166843,-0.8856390980757687,-0.4598666473782984,-1.607627246122173,-0.26573040473816306,-0.7848480431922581
2018-08-26,1.7674777767094192,1.6963852134659279,1.7857046526897606,-0.1310910026736127,0.17412755256662293,1.7311418638507612,1.6461484474426002,1.7625610413668962,-0.12271976670741008,-0.16245334049828064,1.7777430314045133,1.708376409373379,1.8315187655795269,-0.046999144858339746,0.023595802019573352,1.7537184459166535,1.7151670156140497,1.750286324947922,0.01256045897917186,0.3742417977169193,-0.7294702633493739,-0.6733857146221404,-0.7917546367974863,-0.6273989190460281,-1.0520594740898084
2018-09-02,1.6403959523808398,1.529223662326719,1.6969057496174216,-0.5909753562402918,-0.42090455782962544,1.5877491535543335,1.4675508822292986,1.6612986570558763,-0.5535337056923251,-0.5302587108788102,1.6465304767677167,1.509035153376626,1.7460166044039522,-0.7060375289433476,-0.8005105268234657,1.5743918560689218,1.4317290429167493,1.648748218658928,-0.6593027817437968,-0.6163768359653162,-0.531416077897577,-0.580960822287321,-0.18633182281387745,-0.6165227266324365,-0.7036502568695209
2018-09-09,1.4438730816856242,1.4615408645960017,1.442868598393966,-0.046296273852814436,-0.6179865991208049,1.4294114339113382,1.38758629938882,1.4186564872592697,-0.11315509139746664,-0.7743813989896101,1.4171050899320292,1.3786458876940757,1.4600479195947162,-0.39951786971639974,-0.7186390739685804,1.4305822641585038,1.4293545082216863,1.3904675815878376,0.04259364967557469,-0.782951460321909,-0.22938843850014,-0.4855896684312751,0.5158988204326693,-0.6160433639912507,-0.35716699830133664
