Date,BXC_Open_average,BXC_Open_max,BXC_Open_min,BXC_Open_volatility,BXC_Open_change,BXC_High_average,BXC_High_max,BXC_High_min,BXC_High_volatility,BXC_High_change,BXC_Low_average,BXC_Low_max,BXC_Low_min,BXC_Low_volatility,BXC_Low_change,BXC_Close_average,BXC_Close_max,BXC_Close_min,BXC_Close_volatility,BXC_Close_change,BXC_Volume_average,BXC_Volume_max,BXC_Volume_min,BXC_Volume_volatility,BXC_Volume_change
2018-04-08,1.4272519561097492,1.30974232504975,1.600766320044531,-0.6021429062707179,-0.23672346144910256,1.4081989981438392,1.3907181649247384,1.4279456064345681,0.17703799262931244,0.4429583253857654,1.4695796213158716,1.3427390499565919,1.5933424844181738,-0.8794962220638932,-0.057167769865126936,1.442522614568855,1.3987393932969379,1.4717357234711794,-0.024024073295386802,0.17501599991708194,-0.48988748910911495,-0.38027299093167155,-0.42495761264457715,-0.35513847944888194,0.0580343409185859
2018-04-15,1.4990641629206989,1.411355244345345,1.590487921177769,-0.21926160186075552,0.43826008069849326,1.4406161636618524,1.3027530507094767,1.487279529554602,-0.3686237848144762,-0.16777981768316874,1.517577138712626,1.462077946046107,1.5784106339302848,-0.24961393742488744,-0.44157079014595824,1.5003958317978685,1.4095473648090557,1.5484430380775478,-0.38929652921030367,-0.21645896809220144,-0.5467250524266304,-0.4734163436390176,-0.580219987658736,-0.4376228816204298,-0.05890683105124528
2018-04-22,1.3557238067313229,1.228281660552892,1.470684936470705,-0.8375528560890012,-0.02965896323139698,1.2807149007775478,1.1075597253206744,1.3566286182740515,-0.651162422942939,-0.39151779970241574,1.347784654490365,1.2700617141172599,1.4209656503153563,-0.6602506010434873,0.033068381675860195,1.312461576071026,1.1940868461108978,1.3571660641493901,-0.5619940851013213,-0.4515686725323064,-0.6333026817372626,-0.5079809466586397,-0.5568979403415124,-0.47627508805395313,-0.0899804061353926
2018-04-29,1.0115382091727603,0.967060715091649,1.0035545714285317,0.08311809148020342,-0.8474162044753034,1.0256159959277704,0.9604604018404778,1.05380218494162,-0.32732188695529835,-0.4654078114633045,0.9530624442301626,1.0296713815653042,0.7634405188887837,1.8220473315932706,-0.29618457586907,0.9738598567660203,0.9540307036628153,0.9048877194277544,0.12099820917257977,-0.67873822160395,-0.3474839157271939,-0.31397383479667684,-0.27971401204002533,-0.3003186111276545,-0.10240088115458787
2018-05-06,0.9194370993889435,0.8770748740970703,0.9845354322246603,-0.37587533054526784,0.27394846457065575,0.861416708158514,0.7523647883785329,0.8740647524691164,-0.4510663122680608,-0.1397266451293137,0.8997757587440511,0.8542571662007628,0.9960557802152599,-0.5800672922385308,-0.33646251462280924,0.8821053724165241,0.851506753912542,0.9132683441580663,-0.3317332491630146,-0.4135823218797875,-0.5801697198897544,-0.5017684048377687,-0.562416780926166,-0.46914931838864155,-0.06498312464905981
2018-05-13,0.7020962982846015,0.5818990430785779,0.8158954303392808,-1.2004611401371534,-0.23402983431622176,0.6229438759738862,0.5001452130171938,0.6909592707102823,-0.629145150295532,-0.40670899866227156,0.7292436894371036,0.6499410084332313,0.7947864358779989,-0.7525867754773926,-0.6888266430372598,0.6741813415306921,0.5896084499855672,0.7251498395773983,-0.6218483388923033,-0.6020160472732711,-0.5506144555157854,-0.48580703403979236,-0.4332582879363418,-0.46496643740104815,-0.07751512817138873
2018-05-20,0.43920490301941084,0.40438399062334324,0.5142363962863532,-0.5264646625023665,-0.5246771001530913,0.38640108875751505,0.2670903271648824,0.38570029238928627,-0.3683441939994185,-0.49161427684168646,0.4698001013035751,0.37928663529906664,0.5539972794573581,-0.7936273992754468,-0.22031800986959493,0.42257547553846037,0.29250864158204726,0.4738464743757336,-0.6350242674423242,-0.2215476078879067,-0.6033590185185803,-0.4958765880272026,-0.6133428055519772,-0.45852495452080466,-0.06376776322087366
2018-05-27,0.6560777695185022,0.6691936592283124,0.5371142126566435,0.29789947775032427,0.8038901399750568,0.7405760061283414,1.0141189275966818,0.705317778819768,-0.33247263398087595,0.006306562949939832,0.701541013692299,0.7833047005739555,0.6872157609430734,0.22921495762353092,0.9465440437767016,0.7485885440590233,0.9105599283328395,0.6697581125201987,-0.2629801589361077,-0.08595827871173237,-0.5279942425488433,-0.46884660006847584,-0.4353363100948079,-0.44758753951008123,-0.08465848074116732
2018-06-03,1.1825976353625243,1.0883238130532802,1.2132806500893738,-0.9341066632736453,-0.10587585571075901,1.3307175866030319,1.9468859973237427,1.156837191917743,1.515953660141461,1.5971453172516579,1.200905480643453,1.1597369996348483,0.9271461686297389,0.13882711265576075,-0.07178661873971005,1.3688781102963907,1.9406121894028163,1.2263349916563224,1.883459540261309,2.0152493405803047,-0.3471108496031407,-0.2744967467440033,-0.42966005586076794,-0.24761158841674952,0.38725047970077425
2018-06-10,1.7339853890445898,1.9020168096744492,1.601672301624456,-0.2423270070757093,-0.26277934474343817,1.7375119844373534,1.647207096291538,1.6223252887116597,-0.10388890512240416,-0.7504427728035689,1.5230145866238862,1.6015733205332032,0.8459255883381068,1.4613320236246594,-2.02349223188808,1.5237043033135806,1.4329348948936416,1.3106730476852912,0.39019676270472176,-1.518537444070904,0.007138140355163706,0.13335041202949344,-0.233820223466395,0.32082684570688175,-0.11783324252182976
