Date,SPDR Portfolio TIPSEtf_Open_average,SPDR Portfolio TIPSEtf_Open_max,SPDR Portfolio TIPSEtf_Open_min,SPDR Portfolio TIPSEtf_High_average,SPDR Portfolio TIPSEtf_High_max,SPDR Portfolio TIPSEtf_High_min,SPDR Portfolio TIPSEtf_Low_average,SPDR Portfolio TIPSEtf_Low_max,SPDR Portfolio TIPSEtf_Low_min,SPDR Portfolio TIPSEtf_Close_average,SPDR Portfolio TIPSEtf_Close_max,SPDR Portfolio TIPSEtf_Close_min
2018-05-27,-0.6391938461997392,-0.6391938461997392,-0.6391938461997392,-0.7228865766338712,-0.7228865766338712,-0.7228865766338712,-0.776152670232287,-0.776152670232287,-0.776152670232287,-0.674669195951333,-0.674669195951333,-0.674669195951333
2018-06-03,-0.49935149129646816,-0.49935149129646816,-0.49935149129646816,-0.7903759604549462,-0.7903759604549462,-0.7903759604549462,-0.5712581534320439,-0.5712581534320439,-0.5712581534320439,-0.7974878871447165,-0.7974878871447165,-0.7974878871447165
2018-06-10,0.20387894367243184,0.20387894367243184,0.20387894367243184,-0.16747126310971816,-0.16747126310971816,-0.16747126310971816,-0.15707538489538073,-0.15707538489538073,-0.15707538489538073,-0.36728914122688966,-0.36728914122688966,-0.36728914122688966
2018-06-17,-0.12965245134787534,-0.12965245134787534,-0.12965245134787534,0.1536682549325094,0.1536682549325094,0.1536682549325094,0.16462074635143784,0.16462074635143784,0.16462074635143784,0.2651013639640694,0.2651013639640694,0.2651013639640694
2018-06-24,1.473469876876755,1.473469876876755,1.473469876876755,1.4547888024551985,1.4547888024551985,1.4547888024551985,1.5137556993285828,1.5137556993285828,1.5137556993285828,1.2527334229489109,1.2527334229489109,1.2527334229489109
2018-07-01,1.622746450387929,1.622746450387929,1.622746450387929,1.3011368601057243,1.3011368601057243,1.3011368601057243,1.569220671827961,1.569220671827961,1.569220671827961,1.3443284315194082,1.3443284315194082,1.3443284315194082
2018-07-08,0.9098664005514305,0.9098664005514305,0.9098664005514305,0.8751599488177199,0.8751599488177199,0.8751599488177199,0.9495621719862068,0.9495621719862068,0.9495621719862068,0.9969743626672384,0.9969743626672384,0.9969743626672384
2018-07-15,0.1098604386819736,0.1098604386819736,0.1098604386819736,-0.19982479190680671,-0.19982479190680671,-0.19982479190680671,-0.40638622520622614,-0.40638622520622614,-0.40638622520622614,-0.571356598562051,-0.571356598562051,-0.571356598562051
2018-07-22,-1.0627156090644203,-1.0627156090644203,-1.0627156090644203,-1.2609350074664705,-1.2609350074664705,-1.2609350074664705,-1.103863985572513,-1.103863985572513,-1.103863985572513,-1.2636518144881244,-1.2636518144881244,-1.2636518144881244
2018-07-29,-1.8521541468971094,-1.8521541468971094,-1.8521541468971094,-1.7761871918594663,-1.7761871918594663,-1.7761871918594663,-1.7420454133638874,-1.7420454133638874,-1.7420454133638874,-1.635065698562348,-1.635065698562348,-1.635065698562348
2018-08-05,-0.8408029314266995,-0.8408029314266995,-0.8408029314266995,-0.5536054543683153,-0.5536054543683153,-0.5536054543683153,-0.6131550986082103,-0.6131550986082103,-0.6131550986082103,-0.6483220175808748,-0.6483220175808748,-0.6483220175808748
2018-08-12,-0.5393665586681164,-0.5393665586681164,-0.5393665586681164,-0.5535825948079773,-0.5535825948079773,-0.5535825948079773,-0.46380865737024407,-0.46380865737024407,-0.46380865737024407,-0.5770441926961918,-0.5770441926961918,-0.5770441926961918
2018-08-19,0.19952172111689379,0.19952172111689379,0.19952172111689379,0.517156898450214,0.517156898450214,0.517156898450214,0.44167502158773186,0.44167502158773186,0.44167502158773186,0.7118741218109037,0.7118741218109037,0.7118741218109037
2018-08-26,0.5117299539250444,0.5117299539250444,0.5117299539250444,0.2800244110866937,0.2800244110866937,0.2800244110866937,0.03926977301241336,0.03926977301241336,0.03926977301241336,-0.08263829978869366,-0.08263829978869366,-0.08263829978869366
2018-09-02,-1.4744848762480514,-1.4744848762480514,-1.4744848762480514,-1.5911734889968938,-1.5911734889968938,-1.5911734889968938,-1.5028823322935894,-1.5028823322935894,-1.5028823322935894,-1.4592124846193038,-1.4592124846193038,-1.4592124846193038
2018-09-09,-1.9701166705289117,-1.9701166705289117,-1.9701166705289117,-2.009130587142411,-2.009130587142411,-2.009130587142411,-1.899824707075926,-1.899824707075926,-1.899824707075926,-2.033735144935287,-2.033735144935287,-2.033735144935287
2018-09-16,-1.999554832792443,-1.999554832792443,-1.999554832792443,-2.0352200089978307,-2.0352200089978307,-2.0352200089978307,-1.9708343348335533,-1.9708343348335533,-1.9708343348335533,-1.9596851537902322,-1.9596851537902322,-1.9596851537902322
2018-09-23,-1.4413706051100588,-1.4413706051100588,-1.4413706051100588,-1.6147822509526577,-1.6147822509526577,-1.6147822509526577,-1.6600988362273403,-1.6600988362273403,-1.6600988362273403,-1.7035143118751823,-1.7035143118751823,-1.7035143118751823
2018-09-30,-2.727697781814158,-2.727697781814158,-2.727697781814158,-2.6865230023574473,-2.6865230023574473,-2.6865230023574473,-2.82689912653492,-2.82689912653492,-2.82689912653492,-2.7191929663939,-2.7191929663939,-2.7191929663939
2018-10-07,-2.183315747586744,-2.183315747586744,-2.183315747586744,-2.1005341917913776,-2.1005341917913776,-2.1005341917913776,-2.1277148479373946,-2.1277148479373946,-2.1277148479373946,-2.119569303601163,-2.119569303601163,-2.119569303601163
2018-10-14,-2.0467221001632323,-2.0467221001632323,-2.0467221001632323,-2.123674999004295,-2.123674999004295,-2.123674999004295,-2.0639949227486447,-2.0639949227486447,-2.0639949227486447,-2.0813146275824654,-2.0813146275824654,-2.0813146275824654
2018-10-21,-1.7593392050115813,-1.7593392050115813,-1.7593392050115813,-1.553730887421504,-1.553730887421504,-1.553730887421504,-1.6678523308560673,-1.6678523308560673,-1.6678523308560673,-1.4950421715058417,-1.4950421715058417,-1.4950421715058417
2018-10-28,-1.9724610302717387,-1.9724610302717387,-1.9724610302717387,-2.0569375354022807,-2.0569375354022807,-2.0569375354022807,-2.0420641465633644,-2.0420641465633644,-2.0420641465633644,-2.081863372655629,-2.081863372655629,-2.081863372655629
2018-11-04,-1.7067264246883933,-1.7067264246883933,-1.7067264246883933,-1.6405674367773984,-1.6405674367773984,-1.6405674367773984,-1.6513373490851437,-1.6513373490851437,-1.6513373490851437,-1.6170543724381998,-1.6170543724381998,-1.6170543724381998
2018-11-11,-1.1279553955260757,-1.1279553955260757,-1.1279553955260757,-1.0423323530841648,-1.0423323530841648,-1.0423323530841648,-1.0785998120441294,-1.0785998120441294,-1.0785998120441294,-0.9953613490257941,-0.9953613490257941,-0.9953613490257941
2018-11-18,-1.0577896315338462,-1.0577896315338462,-1.0577896315338462,-1.1570280509828421,-1.1570280509828421,-1.1570280509828421,-1.1149492929464915,-1.1149492929464915,-1.1149492929464915,-1.1924251803929353,-1.1924251803929353,-1.1924251803929353
2018-11-25,-0.7780505852392404,-0.7780505852392404,-0.7780505852392404,-0.8449916836073809,-0.8449916836073809,-0.8449916836073809,-0.8054344021587839,-0.8054344021587839,-0.8054344021587839,-0.8537165252785546,-0.8537165252785546,-0.8537165252785546
2018-12-02,-0.4370514283943026,-0.4370514283943026,-0.4370514283943026,-0.4131889257974481,-0.4131889257974481,-0.4131889257974481,-0.40568739875040094,-0.40568739875040094,-0.40568739875040094,-0.3320429040061748,-0.3320429040061748,-0.3320429040061748
2018-12-09,-0.7903179965820626,-0.7903179965820626,-0.7903179965820626,-0.8566148132821375,-0.8566148132821375,-0.8566148132821375,-0.7885167339919245,-0.7885167339919245,-0.7885167339919245,-0.8696095155555265,-0.8696095155555265,-0.8696095155555265
2018-12-16,-0.5633670011906489,-0.5633670011906489,-0.5633670011906489,-0.6269616151172052,-0.6269616151172052,-0.6269616151172052,-0.6218715372130501,-0.6218715372130501,-0.6218715372130501,-0.7270003348363596,-0.7270003348363596,-0.7270003348363596
2018-12-23,-0.5534884369958707,-0.5534884369958707,-0.5534884369958707,-0.5204312382815376,-0.5204312382815376,-0.5204312382815376,-0.5470068572841525,-0.5470068572841525,-0.5470068572841525,-0.46191627529520046,-0.46191627529520046,-0.46191627529520046
2018-12-30,0.13747349283477817,0.13747349283477817,0.13747349283477817,0.1720164333074336,0.1720164333074336,0.1720164333074336,0.14718977633185054,0.14718977633185054,0.14718977633185054,0.22886510223546014,0.22886510223546014,0.22886510223546014
2019-01-06,0.4259062375452152,0.4259062375452152,0.4259062375452152,0.44265629238090654,0.44265629238090654,0.44265629238090654,0.5721901635834534,0.5721901635834534,0.5721901635834534,0.5565350924587597,0.5565350924587597,0.5565350924587597
2019-01-13,0.13117793665499203,0.13117793665499203,0.13117793665499203,0.1829720804559074,0.1829720804559074,0.1829720804559074,0.12607629721478744,0.12607629721478744,0.12607629721478744,0.04900297077458902,0.04900297077458902,0.04900297077458902
2019-01-20,0.26610011426016406,0.26610011426016406,0.26610011426016406,0.20390332629926552,0.20390332629926552,0.20390332629926552,0.2563133272601718,0.2563133272601718,0.2563133272601718,0.17522980548579378,0.17522980548579378,0.17522980548579378
2019-01-27,2.200497999738494,2.200497999738494,2.200497999738494,2.1699578117623717,2.1699578117623717,2.1699578117623717,2.008668176438848,2.008668176438848,2.008668176438848,1.8384279592493373,1.8384279592493373,1.8384279592493373
2019-02-03,1.7281324718231463,1.7281324718231463,1.7281324718231463,1.748896834064037,1.748896834064037,1.748896834064037,1.9154358369367936,1.9154358369367936,1.9154358369367936,1.8337102813133923,1.8337102813133923,1.8337102813133923
2019-02-10,1.772346245474119,1.772346245474119,1.772346245474119,1.759226664158593,1.759226664158593,1.759226664158593,1.8423278140172892,1.8423278140172892,1.8423278140172892,1.8614841570655662,1.8614841570655662,1.8614841570655662
2019-02-17,1.8047718973760192,1.8047718973760192,1.8047718973760192,1.9851835926946382,1.9851835926946382,1.9851835926946382,1.885194979631635,1.885194979631635,1.885194979631635,2.01528158354426,2.01528158354426,2.01528158354426
2019-02-24,1.383350440709355,1.383350440709355,1.383350440709355,1.2560827495888498,1.2560827495888498,1.2560827495888498,1.1300928984761012,1.1300928984761012,1.1300928984761012,1.0722548476090066,1.0722548476090066,1.0722548476090066
2019-03-03,1.5141139215899087,1.5141139215899087,1.5141139215899087,1.5601372865185479,1.5601372865185479,1.5601372865185479,1.6109379562547508,1.6109379562547508,1.6109379562547508,1.6789800646802922,1.6789800646802922,1.6789800646802922
2019-03-10,1.8695012969791704,1.8695012969791704,1.8695012969791704,1.9199223837746149,1.9199223837746149,1.9199223837746149,1.924996053519056,1.924996053519056,1.924996053519056,1.9684580046240727,1.9684580046240727,1.9684580046240727
2019-03-17,2.482173352073211,2.482173352073211,2.482173352073211,2.47792385503551,2.47792385503551,2.47792385503551,2.4379836788991636,2.4379836788991636,2.4379836788991636,2.458576052821686,2.458576052821686,2.458576052821686
2019-03-24,2.125641772351036,2.125641772351036,2.125641772351036,2.131329831527152,2.131329831527152,2.131329831527152,2.157853680917873,2.157853680917873,2.157853680917873,2.138391670173237,2.138391670173237,2.138391670173237
2019-03-31,1.3872252460029184,1.3872252460029184,1.3872252460029184,1.3773549763948163,1.3773549763948163,1.3773549763948163,1.4226966706756288,1.4226966706756288,1.4226966706756288,1.4380991778928927,1.4380991778928927,1.4380991778928927
2019-04-07,1.36684460984798,1.36684460984798,1.36684460984798,1.3022566574257552,1.3022566574257552,1.3022566574257552,1.3681433035414232,1.3681433035414232,1.3681433035414232,1.2472019718309968,1.2472019718309968,1.2472019718309968
2019-04-14,1.204299606389313,1.204299606389313,1.204299606389313,1.1776895285447477,1.1776895285447477,1.1776895285447477,1.2343810604890915,1.2343810604890915,1.2343810604890915,1.1567852321233065,1.1567852321233065,1.1567852321233065
2019-04-21,1.674221454520942,1.674221454520942,1.674221454520942,1.5632707161064525,1.5632707161064525,1.5632707161064525,1.6074616223219775,1.6074616223219775,1.6074616223219775,1.5892709505329567,1.5892709505329567,1.5892709505329567
2019-04-28,0.7662236919232859,0.7662236919232859,0.7662236919232859,0.7632812220992796,0.7632812220992796,0.7632812220992796,0.8075549057225185,0.8075549057225185,0.8075549057225185,0.7418249334346003,0.7418249334346003,0.7418249334346003
2019-05-05,0.8734340858291187,0.8734340858291187,0.8734340858291187,0.9295002080463922,0.9295002080463922,0.9295002080463922,0.9093207031704293,0.9093207031704293,0.9093207031704293,0.9379178873249937,0.9379178873249937,0.9379178873249937
2019-05-12,1.3350244547205903,1.3350244547205903,1.3350244547205903,1.1976919346958117,1.1976919346958117,1.1976919346958117,1.2072304435495318,1.2072304435495318,1.2072304435495318,1.1378704716542773,1.1378704716542773,1.1378704716542773
2019-05-19,1.3642160758987447,1.3642160758987447,1.3642160758987447,1.2440578555062278,1.2440578555062278,1.2440578555062278,1.282659003487154,1.282659003487154,1.282659003487154,1.3057714546023427,1.3057714546023427,1.3057714546023427
2019-05-26,1.9295859632249497,1.9295859632249497,1.9295859632249497,2.1354294047405427,2.1354294047405427,2.1354294047405427,1.9588045406526593,1.9588045406526593,1.9588045406526593,2.124134676839784,2.124134676839784,2.124134676839784
2019-06-02,1.8534937907917672,1.8534937907917672,1.8534937907917672,1.7577269299854417,1.7577269299854417,1.7577269299854417,1.8008813969791364,1.8008813969791364,1.8008813969791364,1.7802948210248757,1.7802948210248757,1.7802948210248757
2019-06-09,1.1999047593593035,1.1999047593593035,1.1999047593593035,1.2124654964844972,1.2124654964844972,1.2124654964844972,1.0948627751501039,1.0948627751501039,1.0948627751501039,1.0360944103725498,1.0360944103725498,1.0360944103725498
2019-06-16,2.0446691714456615,2.0446691714456615,2.0446691714456615,1.949257872343026,1.949257872343026,1.949257872343026,1.7863239703708913,1.7863239703708913,1.7863239703708913,1.718466647080807,1.718466647080807,1.718466647080807
2019-06-23,1.5738056880224236,1.5738056880224236,1.5738056880224236,1.576429197232848,1.576429197232848,1.576429197232848,1.6752453525988389,1.6752453525988389,1.6752453525988389,1.6748252822988035,1.6748252822988035,1.6748252822988035
2019-06-30,0.8328503466588896,0.8328503466588896,0.8328503466588896,0.8346732385223988,0.8346732385223988,0.8346732385223988,0.6878594793216394,0.6878594793216394,0.6878594793216394,0.9209965629061139,0.9209965629061139,0.9209965629061139
2019-07-07,0.7533713897933688,0.7533713897933688,0.7533713897933688,0.9407262521988262,0.9407262521988262,0.9407262521988262,0.8768562189394492,0.8768562189394492,0.8768562189394492,0.9900081351445487,0.9900081351445487,0.9900081351445487
2019-07-14,1.2878400812951984,1.2878400812951984,1.2878400812951984,1.2730178397691327,1.2730178397691327,1.2730178397691327,1.4535460547146226,1.4535460547146226,1.4535460547146226,1.2401174821577705,1.2401174821577705,1.2401174821577705
2019-07-21,1.14065202471143,1.14065202471143,1.14065202471143,1.018894236008652,1.018894236008652,1.018894236008652,1.0362395893726484,1.0362395893726484,1.0362395893726484,0.9433812850793597,0.9433812850793597,0.9433812850793597
2019-07-28,1.3384470386265974,1.3384470386265974,1.3384470386265974,1.2614820393809245,1.2614820393809245,1.2614820393809245,1.265516292717761,1.265516292717761,1.265516292717761,1.3419531763908819,1.3419531763908819,1.3419531763908819
2019-08-04,2.277982917997794,2.277982917997794,2.277982917997794,2.233429507826812,2.233429507826812,2.233429507826812,2.226978471691483,2.226978471691483,2.226978471691483,2.0661412763418507,2.0661412763418507,2.0661412763418507
2019-08-11,2.1502170637302194,2.1502170637302194,2.1502170637302194,2.144010591176649,2.144010591176649,2.144010591176649,2.249585042593447,2.249585042593447,2.249585042593447,2.2279912362754573,2.2279912362754573,2.2279912362754573
2019-08-18,1.5394997439142744,1.5394997439142744,1.5394997439142744,1.9655453765436959,1.9655453765436959,1.9655453765436959,1.7198073739072148,1.7198073739072148,1.7198073739072148,1.9995942384542507,1.9995942384542507,1.9995942384542507
2019-08-25,2.1739842780420857,2.1739842780420857,2.1739842780420857,2.030951801458045,2.030951801458045,2.030951801458045,2.099367354232448,2.099367354232448,2.099367354232448,1.9238884302765926,1.9238884302765926,1.9238884302765926
2019-09-01,1.3161724156133243,1.3161724156133243,1.3161724156133243,1.3860937637649136,1.3860937637649136,1.3860937637649136,1.478702856941816,1.478702856941816,1.478702856941816,1.4423352214478151,1.4423352214478151,1.4423352214478151
