Date,Inspire Global Hope_Open_average,Inspire Global Hope_Open_max,Inspire Global Hope_Open_min,Inspire Global Hope_High_average,Inspire Global Hope_High_max,Inspire Global Hope_High_min,Inspire Global Hope_Low_average,Inspire Global Hope_Low_max,Inspire Global Hope_Low_min,Inspire Global Hope_Close_average,Inspire Global Hope_Close_max,Inspire Global Hope_Close_min
2018-04-08,-0.57121546157567,-0.57121546157567,-0.57121546157567,-0.6115336046872963,-0.6115336046872963,-0.6115336046872963,-0.22363518367903312,-0.22363518367903312,-0.22363518367903312,-0.45585164745194845,-0.45585164745194845,-0.45585164745194845
2018-04-15,-0.29166157411052396,-0.29166157411052396,-0.29166157411052396,-0.028324080394008043,-0.028324080394008043,-0.028324080394008043,-0.14306265367850043,-0.14306265367850043,-0.14306265367850043,-0.21374700703576,-0.21374700703576,-0.21374700703576
2018-04-22,-0.30012364124430607,-0.30012364124430607,-0.30012364124430607,-0.7956632235581602,-0.7956632235581602,-0.7956632235581602,-0.06103561412077649,-0.06103561412077649,-0.06103561412077649,-0.44609569637107754,-0.44609569637107754,-0.44609569637107754
2018-04-29,-0.6756576404752563,-0.6756576404752563,-0.6756576404752563,-0.8250578641825738,-0.8250578641825738,-0.8250578641825738,-0.6303013152398574,-0.6303013152398574,-0.6303013152398574,-1.0147819409742138,-1.0147819409742138,-1.0147819409742138
2018-05-06,0.4470609665899046,0.4470609665899046,0.4470609665899046,0.7076465018957775,0.7076465018957775,0.7076465018957775,0.7409811530655479,0.7409811530655479,0.7409811530655479,0.729422623558065,0.729422623558065,0.729422623558065
2018-05-13,0.45467378057640373,0.45467378057640373,0.45467378057640373,0.39660310101669727,0.39660310101669727,0.39660310101669727,0.7524686250028614,0.7524686250028614,0.7524686250028614,0.5364932416070719,0.5364932416070719,0.5364932416070719
2018-05-20,-0.1629630113406009,-0.1629630113406009,-0.1629630113406009,-0.4075806064317927,-0.4075806064317927,-0.4075806064317927,0.1909329166861067,0.1909329166861067,0.1909329166861067,-0.04322244422329318,-0.04322244422329318,-0.04322244422329318
2018-05-27,0.5269894267779315,0.5269894267779315,0.5269894267779315,0.038065221463236334,0.038065221463236334,0.038065221463236334,0.5819738117676924,0.5819738117676924,0.5819738117676924,0.42230426854962677,0.42230426854962677,0.42230426854962677
2018-06-03,1.5670063797089486,1.5670063797089486,1.5670063797089486,2.9131090913116355,2.9131090913116355,2.9131090913116355,1.3131770771337132,1.3131770771337132,1.3131770771337132,2.6891887288030443,2.6891887288030443,2.6891887288030443
2018-06-10,-0.018757450727776702,-0.018757450727776702,-0.018757450727776702,0.21023968950113675,0.21023968950113675,0.21023968950113675,0.3426385965791907,0.3426385965791907,0.3426385965791907,0.23906004060076874,0.23906004060076874,0.23906004060076874
2018-06-17,-1.1009258361163767,-1.1009258361163767,-1.1009258361163767,-1.057467988103375,-1.057467988103375,-1.057467988103375,-1.1822555819216343,-1.1822555819216343,-1.1822555819216343,-0.959868046228164,-0.959868046228164,-0.959868046228164
2018-06-24,-2.0337097382030755,-2.0337097382030755,-2.0337097382030755,-1.5313078599622767,-1.5313078599622767,-1.5313078599622767,-1.9616433454341442,-1.9616433454341442,-1.9616433454341442,-1.2218832417975571,-1.2218832417975571,-1.2218832417975571
2018-07-01,-0.4881081794168344,-0.4881081794168344,-0.4881081794168344,-0.002983711253589125,-0.002983711253589125,-0.002983711253589125,-0.16883386382296064,-0.16883386382296064,-0.16883386382296064,-0.14339065699466194,-0.14339065699466194,-0.14339065699466194
2018-07-08,-0.9062307788630819,-0.9062307788630819,-0.9062307788630819,-0.32129863173930423,-0.32129863173930423,-0.32129863173930423,-0.5474743686392244,-0.5474743686392244,-0.5474743686392244,-0.030306968658071615,-0.030306968658071615,-0.030306968658071615
2018-07-15,-0.005190161891657717,-0.005190161891657717,-0.005190161891657717,-0.3584516063412392,-0.3584516063412392,-0.3584516063412392,0.15315049884511353,0.15315049884511353,0.15315049884511353,-0.16250717687380292,-0.16250717687380292,-0.16250717687380292
2018-07-22,1.1175592962687404,1.1175592962687404,1.1175592962687404,0.45963148660860464,0.45963148660860464,0.45963148660860464,1.0516306135737294,1.0516306135737294,1.0516306135737294,0.5243838935643848,0.5243838935643848,0.5243838935643848
2018-07-29,1.036614045543597,1.036614045543597,1.036614045543597,0.38401755349592864,0.38401755349592864,0.38401755349592864,0.7320502478862202,0.7320502478862202,0.7320502478862202,0.6342619864592989,0.6342619864592989,0.6342619864592989
2018-08-05,-0.35691727708951704,-0.35691727708951704,-0.35691727708951704,-0.48699234254483753,-0.48699234254483753,-0.48699234254483753,-0.6164704830936837,-0.6164704830936837,-0.6164704830936837,-0.3390772942834643,-0.3390772942834643,-0.3390772942834643
2018-08-12,-0.763228979406877,-0.763228979406877,-0.763228979406877,-0.5126480093918767,-0.5126480093918767,-0.5126480093918767,-0.4867081202919746,-0.4867081202919746,-0.4867081202919746,-0.38715688749190164,-0.38715688749190164,-0.38715688749190164
2018-08-19,1.01390948805984,1.01390948805984,1.01390948805984,0.3966185746520175,0.3966185746520175,0.3966185746520175,0.839083224718339,0.839083224718339,0.839083224718339,0.4624624041430915,0.4624624041430915,0.4624624041430915
2018-08-26,1.855567827410058,1.855567827410058,1.855567827410058,0.9431501431925411,0.9431501431925411,0.9431501431925411,0.4348988976040269,0.4348988976040269,0.4348988976040269,-0.13297593558160534,-0.13297593558160534,-0.13297593558160534
2018-09-02,-0.5298800277851287,-0.5298800277851287,-0.5298800277851287,-0.6128665568305475,-0.6128665568305475,-0.6128665568305475,-0.4295284226723363,-0.4295284226723363,-0.4295284226723363,-0.9234479233767385,-0.9234479233767385,-0.9234479233767385
2018-09-09,-0.09504007556040497,-0.09504007556040497,-0.09504007556040497,-0.2967102955669611,-0.2967102955669611,-0.2967102955669611,0.24553531053308975,0.24553531053308975,0.24553531053308975,-0.1256836274364023,-0.1256836274364023,-0.1256836274364023
2018-09-16,0.37405442951571544,0.37405442951571544,0.37405442951571544,0.2676587323533445,0.2676587323533445,0.2676587323533445,0.7163765132721343,0.7163765132721343,0.7163765132721343,0.3160500844016438,0.3160500844016438,0.3160500844016438
2018-09-23,-0.5984245734905409,-0.5984245734905409,-0.5984245734905409,-0.7137641162074223,-0.7137641162074223,-0.7137641162074223,-0.6539304459618982,-0.6539304459618982,-0.6539304459618982,-1.1574692938817732,-1.1574692938817732,-1.1574692938817732
2018-09-30,-1.6172668973262674,-1.6172668973262674,-1.6172668973262674,-2.012769898133057,-2.012769898133057,-2.012769898133057,-2.2985021739600024,-2.2985021739600024,-2.2985021739600024,-2.229048656310778,-2.229048656310778,-2.229048656310778
2018-10-07,-2.720700323924025,-2.720700323924025,-2.720700323924025,-2.772741797420975,-2.772741797420975,-2.772741797420975,-2.9431452419811817,-2.9431452419811817,-2.9431452419811817,-2.878426107443191,-2.878426107443191,-2.878426107443191
2018-10-14,-2.121042094624269,-2.121042094624269,-2.121042094624269,-1.824234205502292,-1.824234205502292,-1.824234205502292,-1.9818608068058918,-1.9818608068058918,-1.9818608068058918,-1.7613022501535058,-1.7613022501535058,-1.7613022501535058
2018-10-21,-2.010015367954224,-2.010015367954224,-2.010015367954224,-2.095605293716741,-2.095605293716741,-2.095605293716741,-2.3829181375757775,-2.3829181375757775,-2.3829181375757775,-2.568804449009157,-2.568804449009157,-2.568804449009157
2018-10-28,-1.3369245535641041,-1.3369245535641041,-1.3369245535641041,-1.2252761546202209,-1.2252761546202209,-1.2252761546202209,-1.042669053536105,-1.042669053536105,-1.042669053536105,-0.9511636480362768,-0.9511636480362768,-0.9511636480362768
2018-11-04,-1.136534873094984,-1.136534873094984,-1.136534873094984,-1.259595057649172,-1.259595057649172,-1.259595057649172,-1.1508467635792945,-1.1508467635792945,-1.1508467635792945,-1.133452294740839,-1.133452294740839,-1.133452294740839
2018-11-11,-0.978490755792218,-0.978490755792218,-0.978490755792218,-0.9312000290424393,-0.9312000290424393,-0.9312000290424393,-0.9361899906417933,-0.9361899906417933,-0.9361899906417933,-1.0829033433661868,-1.0829033433661868,-1.0829033433661868
2018-11-18,-1.1353027233039772,-1.1353027233039772,-1.1353027233039772,-1.0642310064728864,-1.0642310064728864,-1.0642310064728864,-0.9298256445984019,-0.9298256445984019,-0.9298256445984019,-1.056413220262522,-1.056413220262522,-1.056413220262522
