Date,Global X MSCI Norway_etf_Open_average,Global X MSCI Norway_etf_Open_max,Global X MSCI Norway_etf_Open_min,Global X MSCI Norway_etf_High_average,Global X MSCI Norway_etf_High_max,Global X MSCI Norway_etf_High_min,Global X MSCI Norway_etf_Low_average,Global X MSCI Norway_etf_Low_max,Global X MSCI Norway_etf_Low_min,Global X MSCI Norway_etf_Close_average,Global X MSCI Norway_etf_Close_max,Global X MSCI Norway_etf_Close_min
2018-04-08,1.461079523870469,1.461079523870469,1.461079523870469,1.3944796510748692,1.3944796510748692,1.3944796510748692,1.2818452803815077,1.2818452803815077,1.2818452803815077,1.419388326435177,1.419388326435177,1.419388326435177
2018-04-15,1.5132442184376271,1.5132442184376271,1.5132442184376271,1.4707927764249227,1.4707927764249227,1.4707927764249227,1.3563707837207342,1.3563707837207342,1.3563707837207342,1.588211401839961,1.588211401839961,1.588211401839961
2018-04-22,1.3990672370195352,1.3990672370195352,1.3990672370195352,1.3612114884212774,1.3612114884212774,1.3612114884212774,1.3913395995120281,1.3913395995120281,1.3913395995120281,1.447157364503998,1.447157364503998,1.447157364503998
2018-04-29,0.8294001842927952,0.8294001842927952,0.8294001842927952,1.0757052523002884,1.0757052523002884,1.0757052523002884,0.8898127628108734,0.8898127628108734,0.8898127628108734,1.127067572707453,1.127067572707453,1.127067572707453
2018-05-06,1.855862452520856,1.855862452520856,1.855862452520856,1.8334322175647049,1.8334322175647049,1.8334322175647049,1.8164811930540619,1.8164811930540619,1.8164811930540619,1.7030450282732892,1.7030450282732892,1.7030450282732892
2018-05-13,1.3012184052578066,1.3012184052578066,1.3012184052578066,1.3927663018886998,1.3927663018886998,1.3927663018886998,1.31164518853069,1.31164518853069,1.31164518853069,1.3261291435711413,1.3261291435711413,1.3261291435711413
2018-05-20,0.3563891971786165,0.3563891971786165,0.3563891971786165,0.15996708287206254,0.15996708287206254,0.15996708287206254,0.015939238548276564,0.015939238548276564,0.015939238548276564,-0.11167065736599045,-0.11167065736599045,-0.11167065736599045
2018-05-27,0.2406839869001771,0.2406839869001771,0.2406839869001771,0.3230111088400415,0.3230111088400415,0.3230111088400415,0.3931095025906186,0.3931095025906186,0.3931095025906186,0.36323949323715354,0.36323949323715354,0.36323949323715354
2018-06-03,1.4070314316976198,1.4070314316976198,1.4070314316976198,1.5298723918440882,1.5298723918440882,1.5298723918440882,1.4387939602095676,1.4387939602095676,1.4387939602095676,1.3365186146593833,1.3365186146593833,1.3365186146593833
2018-06-10,0.956440031686523,0.956440031686523,0.956440031686523,0.8167508338847705,0.8167508338847705,0.8167508338847705,0.8504842247000439,0.8504842247000439,0.8504842247000439,0.8349608420779357,0.8349608420779357,0.8349608420779357
2018-06-17,0.3938746951862989,0.3938746951862989,0.3938746951862989,0.39177908437081377,0.39177908437081377,0.39177908437081377,0.4469215093179091,0.4469215093179091,0.4469215093179091,0.43489081084421005,0.43489081084421005,0.43489081084421005
2018-06-24,-0.37879881443678465,-0.37879881443678465,-0.37879881443678465,-0.2446999627745972,-0.2446999627745972,-0.2446999627745972,-0.14187838325582317,-0.14187838325582317,-0.14187838325582317,-0.2234233052532399,-0.2234233052532399,-0.2234233052532399
2018-07-01,0.7029372473131005,0.7029372473131005,0.7029372473131005,0.7087883321960439,0.7087883321960439,0.7087883321960439,0.7056780194185481,0.7056780194185481,0.7056780194185481,0.8553678419441377,0.8553678419441377,0.8553678419441377
2018-07-08,-0.8552283734543131,-0.8552283734543131,-0.8552283734543131,-0.7183350588311814,-0.7183350588311814,-0.7183350588311814,-0.9623961669451622,-0.9623961669451622,-0.9623961669451622,-0.827190551427339,-0.827190551427339,-0.827190551427339
2018-07-15,-1.2515654358043968,-1.2515654358043968,-1.2515654358043968,-1.3944576531573838,-1.3944576531573838,-1.3944576531573838,-1.1724829563678774,-1.1724829563678774,-1.1724829563678774,-1.0613854449661153,-1.0613854449661153,-1.0613854449661153
2018-07-22,-0.0038514037273897103,-0.0038514037273897103,-0.0038514037273897103,-0.060096070245691365,-0.060096070245691365,-0.060096070245691365,0.011348192147138952,0.011348192147138952,0.011348192147138952,-0.0831682624786906,-0.0831682624786906,-0.0831682624786906
2018-07-29,-0.18650990387310631,-0.18650990387310631,-0.18650990387310631,-0.3919338548891321,-0.3919338548891321,-0.3919338548891321,-0.32901240151563954,-0.32901240151563954,-0.32901240151563954,-0.3405938368174909,-0.3405938368174909,-0.3405938368174909
2018-08-05,-0.5466227403932166,-0.5466227403932166,-0.5466227403932166,-0.831998296069232,-0.831998296069232,-0.831998296069232,-0.7082999444545597,-0.7082999444545597,-0.7082999444545597,-0.7754240865161572,-0.7754240865161572,-0.7754240865161572
2018-08-12,-2.057757784618789,-2.057757784618789,-2.057757784618789,-1.7068171068967126,-1.7068171068967126,-1.7068171068967126,-1.859239636315364,-1.859239636315364,-1.859239636315364,-1.6911304441078223,-1.6911304441078223,-1.6911304441078223
