Date,EVOLStock_Open_average,EVOLStock_Open_max,EVOLStock_Open_min,EVOLStock_Open_volatility,EVOLStock_Open_change,EVOLStock_High_average,EVOLStock_High_max,EVOLStock_High_min,EVOLStock_High_volatility,EVOLStock_High_change,EVOLStock_Low_average,EVOLStock_Low_max,EVOLStock_Low_min,EVOLStock_Low_volatility,EVOLStock_Low_change,EVOLStock_Close_average,EVOLStock_Close_max,EVOLStock_Close_min,EVOLStock_Close_volatility,EVOLStock_Close_change,EVOLStock_Volume_average,EVOLStock_Volume_max,EVOLStock_Volume_min,EVOLStock_Volume_volatility,EVOLStock_Volume_change
2018-05-27,-1.4542721697753158,-1.5336451584411182,-1.3428695014655343,-1.0618388640895615,0.3122774870236254,-1.4150936872361057,-1.5194804020957464,-1.351064175948604,-0.9560121611025412,0.3052084948693741,-1.3628019874821158,-1.4838896490368731,-1.2451672046990292,-1.2644080814544916,0.5579877788070531,-1.3946557023143706,-1.4810620744682659,-1.3010881071104283,-0.9214832007561032,0.35811269264325873,-1.1750939671257545,-1.1851923219886094,-0.9118760947794391,-1.1242386595337068,0.2139995164293386
2018-06-03,-1.329209484684677,-1.3651258864033553,-1.25307571430587,-0.7638786973236554,0.12274131383771829,-1.3007423349823621,-1.3537619265475387,-1.2582640824082176,-0.6146010613172948,0.35216724991951315,-1.2566076329215319,-1.3331669696456698,-1.1884355402087106,-0.909716519902957,0.3043827022539859,-1.2725874134060349,-1.3221827701163633,-1.2157211622202793,-0.61012081535252,0.16176365951475946,-0.6805488716662211,-0.6291979413377445,0.009856389257157198,-0.737044412976834,0.34177974195660304
2018-06-10,-1.1922911833482193,-1.186309807555702,-1.1802654012631217,-0.22388720013959862,0.9503881650822275,-1.190263557829727,-1.2227616818199807,-1.1444758399764259,-0.48563112390216845,1.1816768170814658,-1.187375159885407,-1.2037770361019877,-1.1522711516293638,-0.43029448987428737,1.0479228663678528,-1.1684573310896729,-1.1960511163723107,-1.1437971482826879,-0.275308453165587,1.0067613902027672,1.0066009317177387,1.8533685060955711,0.015877532506873654,2.106136197450293,0.8372317960484638
2018-06-17,-1.1023523444309764,-1.1176107671032722,-1.0687657734958529,-0.4812288094954561,-0.06719784766697082,-1.1170274479789835,-1.1535230829877692,-1.1174463721012218,-0.1863205704681644,-0.19718523513049513,-1.118900943718398,-1.1260369763042966,-1.278158941951402,0.6946715995455726,-0.951229763606772,-1.1431571507645644,-1.0809715478845772,-1.3038743039832035,1.277896475078143,-1.41859061962061,0.6065158805755112,1.640516621814218,-0.0431516006606191,1.8324676731239429,2.8861271169388605
2018-06-24,-1.3386554367127674,-1.3700307338754116,-1.2992173845100545,-0.6798424945055879,0.2133718720915404,-1.3062460113274788,-1.2089678606934602,-1.3316387226105677,0.8026948325204266,-0.9867984226079816,-1.293933874715704,-1.3037117427086837,-1.2503555963895636,-0.44726986095913096,0.04427131666950648,-1.3152058934308442,-1.3385447770076058,-1.2707085170997912,-0.376823252139517,0.034915311784794685,1.1031752774834456,0.7816817350513233,-0.3273830872899512,0.9125648005272385,-2.057630660312733
2018-07-01,-1.244251943093237,-1.2844046534844453,-1.1870282222459276,-0.9040535375327278,0.4585142358172527,-1.267996952847846,-1.3226010671249873,-1.2137751638857082,-0.7881705998360147,0.788394506951351,-1.2323676652281434,-1.3019628126441933,-1.1477863303829212,-1.1360897398858774,0.8286395990271017,-1.2361611515446458,-1.2580187475677702,-1.1611956909466847,-0.6688498495863807,0.6510678726929432,-0.8330152596852298,-0.8590555788169233,-0.642899857969522,-0.8469019676983124,0.24949370185562686
2018-07-08,-1.1596295204632519,-1.1726020957348877,-1.1480494372083407,-0.652927554884747,0.2957739592702136,-1.1470674041507598,-1.1348892121346457,-1.138321243890326,-0.19506597425593386,0.20593753232920273,-1.141114728651474,-1.16421990337275,-1.1709360652547682,-0.4721072003663642,0.5331175174272834,-1.1381983405880085,-1.1532873922825602,-1.0798091662754108,-0.5987764464995612,0.48884058504105443,-0.2924508002122448,-0.3861915607045093,0.5468511725938853,-0.512929344793837,-0.579018371134414
2018-07-15,-1.1976272719891177,-1.0578201753686391,-1.2516510311337663,0.5207187012867015,-0.7588876124674375,-1.1703744415193285,-1.0892235786125202,-1.1893148804699247,0.2599231864447476,-0.5335355520207711,-1.242020850302504,-1.2723481225745148,-1.2257041244074467,-0.6860908982931637,0.45864209323258076,-1.2180696135499158,-1.2236849555346117,-1.146608705823712,-0.755723290286976,0.47631156085547016,0.08503605694006208,-0.19892594793411153,0.36363841421849635,-0.27479905951287625,-0.27625055587206643
2018-07-22,-1.2137279010059399,-1.2010243329512,-1.2897903883141004,-0.12403234772663053,0.0023397166055661557,-1.1577665375956028,-1.2151704762667594,-1.1243503133180228,-1.0505956678743058,0.77212221511796,-1.1800749846761258,-1.1922342587803523,-1.2108017128877036,-0.3425198697829994,-0.04036402065762969,-1.1528608951081578,-1.11697525437723,-1.140138193065828,-0.3876315662028185,0.056653797987214274,-0.49521668736323304,-0.7364433792049581,-1.0624695218169142,-0.6426795271743394,-0.32404302850361394
2018-07-29,-1.2099486939306452,-1.2327191333442356,-1.1820908948227586,-0.8739688181331524,0.5170773698301766,-1.2028181565860543,-1.1975006983263503,-1.2539746890879095,-0.369812013663523,-0.02388006850880452,-1.2285638398835028,-1.1840842234374187,-1.2323338563641517,-0.34251986978299964,-0.06763520799559204,-1.2324528377810768,-1.1560231091724316,-1.2801437414773524,-0.1250635027118532,-0.13848930818608238,0.3564384238479138,0.3367744386285414,0.7659825896713783,0.2488791888918475,0.33340943781903404
