Date,JCIStock_Open_average,JCIStock_Open_max,JCIStock_Open_min,JCIStock_Open_volatility,JCIStock_Open_change,JCIStock_High_average,JCIStock_High_max,JCIStock_High_min,JCIStock_High_volatility,JCIStock_High_change,JCIStock_Low_average,JCIStock_Low_max,JCIStock_Low_min,JCIStock_Low_volatility,JCIStock_Low_change,JCIStock_Close_average,JCIStock_Close_max,JCIStock_Close_min,JCIStock_Close_volatility,JCIStock_Close_change,JCIStock_Volume_average,JCIStock_Volume_max,JCIStock_Volume_min,JCIStock_Volume_volatility,JCIStock_Volume_change
2018-05-27,-1.1150480241285035,-1.2189823594791775,-1.098007724680227,-0.8469345832389612,-0.12915480448108455,-1.203139312689882,-1.2476977611930558,-1.1363162583931896,-0.8323080560162857,-0.17175980540992491,-1.1472352828816272,-1.1623063998177725,-1.0041496966729961,-0.8846872484953339,-0.044600092643806356,-1.22425592005023,-1.2443224878269885,-1.0803682526328455,-0.8381003637005854,-0.11754164955600103,-1.0143021875226437,-1.425915048414661,-0.9409384482671529,-0.9989669669036368,-0.25370321188636646
2018-06-03,-0.9221583773803341,-0.9131421672106507,-0.9064966722894721,-0.4876866000083882,0.8727771712923884,-0.9820574275960873,-0.934294845929356,-1.0021587462103485,-0.3131191381856121,0.850590708273344,-0.7649474476682857,-0.75050831635509,-0.7441579985859577,-0.3840890833174964,0.8207791999880982,-0.7972836280403848,-0.8267198942697799,-0.7454556269757424,-0.4951828934406045,0.8090511550902568,-1.544882169491188,-1.482834174676428,-0.9298676736439911,-1.187145997258979,0.09225797635712432
2018-06-10,-0.5233117170940302,-0.7100242176190831,-0.29239671319147326,-1.1020910396452788,0.1370943821130683,-0.6497317415311538,-0.7512235866433343,-0.414002778167063,-1.0897183452886574,-0.014563729850240131,-0.5301902364828724,-0.6524419336212935,-0.5660973756338721,-0.460225574689929,-0.39486226673973623,-0.5377187893605749,-0.7477891670939868,-0.23486998708968512,-1.4878050223120547,0.09166734292703484,-0.717620493216641,0.46632965189291053,-1.3538880830159832,1.233882835737774,2.076617281960688
2018-06-17,-0.7371104671344909,-0.6633655526297932,-0.6554025906529949,-0.29956975594087515,-0.04684090060307085,-0.8135556514882214,-0.7775953471600091,-0.7014425060486473,-0.5162069755169753,0.03572085921936194,-0.7333226583071646,-0.7878716010308499,-0.5382219646673897,-0.7462264040351255,-0.024875977695351253,-0.7900987475038816,-0.6529044685532764,-0.7105418055806919,-0.03469078070511189,-0.3208115188156498,-0.024671154131910972,-0.39536405006304964,0.14357352391167183,-0.4924703654132765,0.14605993122155894
2018-06-24,-1.118439148936039,-1.0592803023385038,-1.1147508216374942,-0.2865544594024315,-0.15051254307244702,-1.1728303388675778,-1.1022777442343112,-1.2484600743553755,-0.1469708835769496,-0.49092730026993364,-1.1184892330765286,-0.9697824724217871,-1.175194279322663,0.004484725307359154,-0.010883250146973443,-1.1841427557862727,-1.0808459368573733,-1.0717035677894002,-0.3009431129523029,-0.6263848036754686,-0.9960190373036218,-1.1731562016462793,-1.214987115086321,-0.7135992023788045,-0.12929484648883074
2018-07-01,-1.171109091910089,-1.0715293618596367,-1.2363131250083421,-0.07685462729658027,1.1264606038486635,-1.0491312579510408,-0.859015227507954,-1.2756834430846116,0.49879844404500157,1.3363931342529256,-0.9712261362185431,-0.7871641273956449,-1.0533900435090224,0.20469755494124106,1.2230805328736198,-0.9643860655169558,-0.8268722108568916,-0.9700953163323977,0.053607164320800184,1.1388950983136765,-1.7650748531363725,-1.6453656204618814,-1.504018665558689,-1.1142478613058615,-0.2903502493305719
2018-07-08,-0.4071536014164241,-0.512875295389754,-0.2775926427228474,-0.5995734598079613,0.257606073886835,-0.41803641573344846,-0.47470913045289725,-0.32004783422773286,-0.5194223711311571,0.16835689136140622,-0.352273947255793,-0.3901380586876456,-0.2195682480134596,-0.45840503387792775,0.44306181130179384,-0.30093264285539345,-0.45113342727265954,-0.2823089812070152,-0.4890724021367321,0.25455516019360264,-1.752083785262689,-1.6460904291037766,-1.4110093756596573,-1.1671628936153498,0.28749292993019976
2018-07-15,0.10951524370711799,0.08196370320420544,0.056807991197454145,0.08000278637039061,0.6646435871890916,0.22180918617600814,0.33001937197796777,0.3168596593620835,0.1749798533243586,1.0430979856840346,0.2737395553308032,0.3042141286393503,0.35733387053188004,0.024427088651068584,1.0282256070761362,0.3730783063213771,0.37937669728810547,0.2801340371045267,0.30534815272575294,1.1622482496318443,-0.5481911840460595,-0.7491311740457178,-1.1883272785242769,-0.21335031857483142,1.0823153497798665
2018-07-22,0.6000724378926281,0.4016886459807685,0.8215495574511469,-0.6769257296315357,0.04492039593674074,0.5722406852209727,0.3351805859014484,0.903314701678994,-0.8309958354568902,0.0004980262879058913,0.7352495984361265,0.520281188222628,0.9912889132284353,-0.7568324913362297,0.24362133294104968,0.6791112824609651,0.4832057985235004,1.0736173244735487,-0.998676771749858,0.4712892793820514,-1.3766979624383557,-0.9850627590214334,-1.4121565892162091,-0.3645746394161217,-0.5529240275774235
2018-07-29,2.201720118661758,2.556353012580927,1.6814374249483668,1.98801266529335,2.236040168994855,2.4443216879180083,2.4810142636734818,1.8917265428725436,1.4362811262682373,1.5412722889521595,2.235534267701801,2.3827540099638505,2.0425561593199735,0.8223109205547189,1.2098062011407769,2.54799416748898,2.547014615149499,2.124947294287563,0.6912141504741809,1.2686135029739025,1.441973414317291,1.2278417647150424,0.5620577216931509,1.218250172203213,-0.7652084743290158
