Date,MORN_Open_average,MORN_Open_max,MORN_Open_min,MORN_Open_volatility,MORN_Open_change,MORN_High_average,MORN_High_max,MORN_High_min,MORN_High_volatility,MORN_High_change,MORN_Low_average,MORN_Low_max,MORN_Low_min,MORN_Low_volatility,MORN_Low_change,MORN_Close_average,MORN_Close_max,MORN_Close_min,MORN_Close_volatility,MORN_Close_change,MORN_Volume_average,MORN_Volume_max,MORN_Volume_min,MORN_Volume_volatility,MORN_Volume_change
2018-04-08,0.7995021763190211,0.5727647525450673,0.688910992700589,-0.2971859110797122,0.5298549939322408,0.6736713434937212,0.7014110455686563,0.8805696842876505,-0.04631252992289383,1.0243703608343289,1.0311345335663575,0.9321812781838192,0.996055255132838,-0.21248025286711078,0.8619396897690945,1.0014348585441752,1.2247580491313368,1.0113344299995624,0.2241568815166992,1.4729242290469813,-0.6557610877949793,-0.6907699840118326,0.2672038969004052,-0.8528569415112179,0.3166188400931421
2018-04-15,2.3248448028610924,2.4733369261401554,1.9666614607876018,0.3667111039464331,1.5189753462990505,2.6088783789869354,2.544818109142363,2.4726722795879716,-0.34289512648724835,0.9237626142673826,2.337935439359018,2.3436503625211316,2.207186691083773,-0.5857213960649208,0.6693125973918943,2.555937681981615,2.571449365443032,2.407909479219366,-0.49793600387007714,0.958305148181029,-0.6082750068694126,-0.6707078219731335,-0.8637028193286812,-0.3873791649378711,1.2119771674385926
2018-04-22,2.628329449890694,2.829251398803274,2.321829251079158,2.4467798607192774,1.754733760752806,2.7577618442433582,2.899455495764891,2.442332926760359,2.920025377892811,1.9122468516756261,2.470055300721449,2.7724560710067885,2.312427946807903,1.9252627418190658,1.1708378563891817,2.629853465129557,2.756132977553944,2.1779566333497646,2.2944619318786175,1.9999545437710746,1.5600328626484168,1.0467917931787714,0.49135698512875187,0.9432452547411925,2.627665776895025
2018-04-29,2.0608088989831757,1.7929667297145986,2.284290712168092,-0.9521868581290277,-0.3867082403020154,2.0751312813968252,1.872461945687211,2.3268160647198446,-0.5168388162885914,-0.5377207607852272,2.134053696549097,1.9831828877970585,2.2418538702819903,-0.7885711390831749,0.05765961782360274,2.068107646948449,1.9486785713542432,2.2142646325848805,-0.29498465386017164,-0.7989029414064367,2.746386656155896,1.9895947892463905,3.0686361246139806,0.03018007093190472,0.9453642435045482
2018-05-06,1.9829556872364387,1.9367546980196912,2.0165541718873996,0.05411859555087491,0.9912948490218467,2.01854105669573,1.8905837750324104,2.1625411151963037,-0.6128166637143775,0.31943975789301443,2.0207692813329916,2.0140923478408874,1.8409528805200892,1.1761581532547722,1.0582650434929937,2.0120617730567893,1.9314344111824546,2.078905107610734,0.14982044662319988,0.865469075826101,0.5489968035363922,0.7689453952188057,0.10375850597397443,1.1186453563177237,-1.0249641478755585
2018-05-13,1.9194638783422324,1.8605127242058994,1.9883294557905795,-0.08538084524677221,0.8174306209911921,1.9564396653168792,1.9533256017522695,1.9740949970000934,0.3481603324065815,1.0118571559591512,1.961050259510137,1.944136466898308,2.085720237128617,-0.04035816326249241,0.7660417784435767,1.9557059417188,1.9185804134776725,2.0038017202229064,0.258186764274451,0.8828775793941525,1.0773589519779256,1.2449685221723101,1.0252381681683782,0.7672682372683607,0.8752354114403272
2018-05-20,1.8180172725548664,1.815944258638109,1.9325581273605053,-0.3792574655496555,0.4639343214463548,1.769040875489826,1.7158209475028416,1.8313602996401313,-0.27845914337088834,0.22114751323684773,1.8499852347675203,1.7978826024315786,1.9085208650025336,-0.26919264327830317,0.5252841422152342,1.803045745897122,1.7306836008086903,1.861033671986396,-0.37340613993214367,0.26698034823489764,1.3764118839745336,1.2459378060823703,0.4320871793759461,1.6017754384912413,-1.9027503601698263
2018-05-27,1.78540327798332,1.8442470080467444,1.7162474280392421,1.2251612078808987,1.4638643691484325,1.7770829480183092,1.8771187901702149,1.7045463193328976,1.6468456421355884,1.7574159827338454,1.7932755116243289,1.8111705396466267,1.7311011492626247,1.0403520705808942,1.3291962097492274,1.7853485012294943,1.8981984710277782,1.7425256719662565,1.5816455675583607,1.6380759438920194,1.5779004648708588,2.197391890235389,0.5690064149938105,2.632489353257955,2.0668574499321415
2018-06-03,1.9201568537123341,1.955310646306247,1.9333721654872813,0.9178233575345885,1.1965109781822263,1.911008730090711,1.9229880055836344,1.8973560645981518,1.2400415756210523,1.3836848614736073,1.9063508756249168,1.9581291696353746,1.9144321451458406,1.2213376050441376,1.3716926071966427,1.8977955579164874,1.9247683361260004,1.8503004070733746,1.5071519600116636,1.523467128682819,1.1212656157102285,0.5762639213479338,1.5148522925464663,-0.5665550279632298,-0.9070652743778452
2018-06-10,1.8805072353671248,1.8302799428040704,1.9364580829233577,-0.44906640904333794,-0.5479997341308736,1.8558415117112812,1.797815381494379,1.9016611389436748,0.21132430945434907,-1.0568803328722474,1.85600884461059,1.7934425313478128,1.9059960897691657,-0.6223022736122193,-1.137327850013258,1.804849394639548,1.7073516730920955,1.8797558850353415,-0.6247384156024776,-1.219697968766497,2.4616507567635835,2.1190704889213596,2.4560942264008068,0.6713770078013034,1.1160138767028294
2018-06-17,1.5868743616187098,1.6018255872816762,1.5188903101728524,1.196477590685373,0.002887905183240394,1.5954540898019065,1.5434282647273951,1.6101250542000434,0.2248913005390105,-0.48948992628983523,1.5591312738436307,1.5223345905601016,1.5284010788916949,0.45375139548898563,0.016528666198326984,1.5787177278644837,1.5393851702851216,1.6337490421525889,-0.20787149211100064,-0.6697126189500866,1.5469136299138013,1.9420783925385063,1.1057047060126555,2.132399339592873,-1.7228179881946792
