Date,CPL_Open_average,CPL_Open_max,CPL_Open_min,CPL_Open_volatility,CPL_Open_change,CPL_High_average,CPL_High_max,CPL_High_min,CPL_High_volatility,CPL_High_change,CPL_Low_average,CPL_Low_max,CPL_Low_min,CPL_Low_volatility,CPL_Low_change,CPL_Close_average,CPL_Close_max,CPL_Close_min,CPL_Close_volatility,CPL_Close_change,CPL_Volume_average,CPL_Volume_max,CPL_Volume_min,CPL_Volume_volatility,CPL_Volume_change
2018-04-08,0.23033173186030545,0.08818114576353235,0.3718919589665339,-0.8695770769186285,-0.08330205772507697,0.15506119143953825,-0.018040039199667787,0.29509561528231576,-0.9071573720055925,-0.44930260166453057,0.2983810874016544,0.15023724866439447,0.4205850816641407,-1.0041732759079807,-0.29621014660261136,0.2573939793753088,0.12586700006721688,0.44451090293245515,-0.9743106421940843,-0.3363317222704625,-1.068340040112541,-0.6107009400532456,-1.210936605466524,-0.011634500196203915,-0.24793841312336615
2018-04-15,0.038624844564222605,-0.046522132628048905,0.06606732638596369,-0.29510720283829006,-0.7306888671886527,-0.08099224009610094,-0.13599990512862242,-0.10590498313017994,-0.038729833462070505,-0.9121838840341204,0.13374358272128894,0.18883460111645103,0.06016154605105486,0.3242357365859968,-0.9250659292792957,-0.03787595298246678,-0.030078234659952824,-0.08413925351370029,0.16640149933980672,-0.96113783517468,-1.4277726862933537,-1.6350646108273779,-1.0517626608221522,-1.6979672819610656,-0.1329216851380347
2018-04-22,-0.869414578516644,-1.0267367566064913,-0.6814202523080115,-0.5688676003477209,-0.01872079348132096,-0.9578103429796321,-0.935312200293684,-0.9416232530880253,-0.0070541873518879545,-0.13267254704970982,-0.7475429459635874,-0.7027990740676404,-0.6138716786960925,0.034648716721917834,-0.3351235119062249,-0.818831880629845,-0.776246055060741,-0.6818362429877548,-0.1109443730942654,-0.19372008397951154,-1.167532118796908,-1.2885231494913378,-0.8269466513866701,-1.3547510992679979,0.00763075084723276
2018-04-29,-1.7082171365674597,-1.569354181349715,-1.8533373089747343,1.383763330997519,-1.7015514622373187,-1.7848427280113301,-1.5897207364922257,-1.8158678838574462,0.7000305212191956,-1.2740171069725934,-1.8524015534275788,-1.6797895342173057,-1.8465007580678623,1.19230401821932,-1.4915433952129893,-1.8918248215211808,-1.4425215482710656,-2.1115731715337853,1.9451591674004176,-1.8524938845111836,-0.6387115928656357,-0.4853029371245782,-1.5550223556898406,0.1670185541172107,1.5368582726424644
2018-05-06,-2.218988896640168,-2.3891695330168283,-1.9690446382099533,-0.6547868412276459,-0.3925795569665077,-2.2676816672922286,-2.359895886877811,-2.128136523672236,-0.6371087299010972,-0.5181278049288134,-2.261422566781617,-2.3286694096504066,-2.3132128748880056,0.9604472334020279,-1.2129731210097692,-2.2803182482528537,-2.3523937200561127,-2.28472069933504,0.8934608289413415,-0.903917071110951,0.2815639779118214,0.4819002218702448,0.13428778833241012,0.5421934758203772,-0.8699167737577298
2018-05-13,-2.45371547566073,-2.39201221807615,-2.4673722444910413,0.9622844109334681,-0.18869343657020549,-2.4302718518639908,-2.36570822785564,-2.4206738700395656,0.45203848117160644,-0.45543714310681543,-2.4273597548063113,-2.475109774904386,-2.3067919452631305,-0.20418796394390146,-0.3528563351212179,-2.3993219659157345,-2.5117450238523786,-2.236530118246172,-0.4770338219065863,-0.18723087207845662,-0.7367942229285924,-1.0682349707022611,-0.4986508885858927,-1.115798424824435,-1.0571050138529074
2018-05-20,-1.6490581873788532,-1.6278902539681217,-1.65246973456128,0.8944779405424059,1.8822969043694322,-1.5418124857138542,-1.6029418001567894,-1.4911785874990384,-0.5688315755284291,1.5371315567293151,-1.568945721035429,-1.5368274641356403,-1.5281954530508677,0.7003329758148378,1.9011549438529944,-1.493914566262873,-1.581159072754806,-1.428217704359086,-0.3117515196134709,1.2404023922979857,-1.324788818595538,-1.2096902252775523,-0.9645719828925732,-1.0281868836331296,-0.5875638563897791
2018-05-27,-1.4268815273514415,-1.2865670134223717,-1.3841532619214332,1.2606753140628526,1.7331380151581552,-1.3724763660219086,-1.245729718429415,-1.4407253686391035,1.7440150237250855,2.0623750056011128,-1.3456266462958735,-1.2394739836957769,-1.32836871583932,1.3663373833391372,1.7829649164382368,-1.3595110022920065,-1.2998133742103402,-1.4219928373874517,1.1489045707112742,1.9089682965356518,-0.8845565769416873,-0.8971668919333925,-1.4495477264938559,-0.3778744377363805,-0.0298478058662005
2018-06-03,-1.2708106100605436,-1.219042915508764,-1.2624528935046266,0.9553136275349352,-0.5958209718651617,-1.262340669493412,-1.149791441643498,-1.4014780457876468,1.9831210640983985,-0.7158912111322784,-1.365844743724195,-1.2309963596996585,-1.6164883380247164,2.6645619646077856,-0.529689053442159,-1.3422963796066738,-1.2926804575875592,-1.5475739844891465,1.8941889411339026,-0.5468164420224437,0.25488103029723314,0.02642398690221225,0.5275392920206852,-0.21687471474640926,-0.26945556621319683
2018-06-10,-1.28552083637532,-1.3844601928270162,-1.2306958807873916,0.048964470451838535,-0.7524983291155973,-1.2626328424175102,-1.351518969155977,-1.2067008611183578,-0.2558387500600828,-0.7684214802962788,-1.2499977658164005,-1.2899224057286982,-1.1355149360258594,0.03209703693831889,-0.8574599302415672,-1.2904911587036088,-1.3436135514183194,-1.1924657284567235,-0.22499336365458483,-0.30881605181843813,-0.7197438963662823,-0.21277718945898427,-0.6902739100068334,0.06245640114494084,0.3026517567708547
