Date,IMMU_Open_average,IMMU_Open_max,IMMU_Open_min,IMMU_Open_volatility,IMMU_Open_change,IMMU_High_average,IMMU_High_max,IMMU_High_min,IMMU_High_volatility,IMMU_High_change,IMMU_Low_average,IMMU_Low_max,IMMU_Low_min,IMMU_Low_volatility,IMMU_Low_change,IMMU_Close_average,IMMU_Close_max,IMMU_Close_min,IMMU_Close_volatility,IMMU_Close_change,IMMU_Volume_average,IMMU_Volume_max,IMMU_Volume_min,IMMU_Volume_volatility,IMMU_Volume_change
2018-04-08,-0.3944596081902972,0.1346411753687341,-0.9766734780988342,2.400951534762171,1.8534287424048146,-0.13717565891540898,-0.03398291619714576,-0.7052609823826119,1.733683433103548,1.5940890552372589,-0.2719770669489072,-0.14573646806798557,-0.5652460499183263,1.0093604212917504,1.3878616258984422,-0.04059762212854762,0.18123210655416483,-0.3268324390251437,1.3247874930289867,1.052054370345171,-0.6644727578213924,-0.1440420689306769,-1.1084018689157336,0.20602835771995523,-0.3910623163950698
2018-04-15,0.4876463048648746,0.12108187672458882,0.7063261879892802,-1.2732565181178168,0.35106816311856165,0.4060425541320823,0.5766151719465162,0.4720479961871348,0.07967234897751205,-0.16564948480077,0.5492695377546168,0.2604074061628079,0.6595838690493633,-1.0577494830768652,-0.31811982882350776,0.43797523773361924,0.16068517127553256,0.4588191430640503,-0.9473796398718748,-0.537562049432823,-1.2875818991502213,-0.7613460167922009,-1.2344011447747358,-0.4639876876731366,0.3073685957372148
2018-04-22,0.5384055588362003,0.47890269561591714,0.5134650726559585,-0.2737450607804744,0.8500428388424892,0.8435371412468625,1.8358281284092715,0.4441338421350017,2.264755388827287,2.08637935542146,0.6392008761800826,0.860153153916079,0.4570106002860956,0.6095889741140605,1.1956383450643067,0.8958109791145598,1.6449559908025337,0.5914633911304764,2.195321300947862,1.9780605661173674,0.543186810962961,1.726065235181252,-1.7001344574680002,2.3051194373221398,2.7134186915213157
2018-04-29,2.0763103848027744,2.3192220412173565,1.9273547861636924,0.14496036935713058,-0.2727884241290138,2.184300784466778,2.049616609770342,1.985346839426286,0.30148309111072924,-0.4129924460977496,2.061022766813381,2.2267863689286256,1.9886507230247992,0.1622685674028231,-0.31979296300471904,2.0045027068271755,1.949046790788865,1.8794019394499013,0.27481812798339,-0.6840798790299715,-0.46130345009037727,-0.7007049132215418,-0.7309304983002148,-0.4875678524067688,-0.8630549901658973
2018-05-06,1.7698177525758823,1.7974890222946425,1.696193159018322,-0.2902167506758554,0.9672348704400324,1.8037270615011018,1.769049639092457,1.65024336058687,0.561982914503907,0.7673552946442335,1.790242574360481,1.6388015407240002,1.8487354096399624,-1.2292772977019897,0.5847152735323051,1.782013585053907,1.5417014089185965,1.863471347669856,-1.081213100938703,0.3022490238583342,-0.48492704059720526,-0.2350307851007192,-1.2942986339191207,0.22906018270970852,1.015996206868746
2018-05-13,2.213539670285825,2.5480941982308334,1.7379185759869886,2.465045013552206,1.9914882063778119,2.151110160447372,2.3970994791699747,1.6167590703777623,2.592994233383173,1.8779601793615113,2.0840875561698944,2.309429690968135,1.6258128159296503,2.619643310637284,2.2322355036430115,2.138937154996423,2.2612055726035214,1.7289398223542831,2.070499205674154,1.8702466205608157,2.899113414449258,2.932589158240323,2.0392606563924693,2.73697332735062,0.5818468490289557
2018-05-20,2.2396732999370124,2.14803162503345,2.306432744907151,0.08107849442154445,0.9848521088192814,2.2462742247978755,2.0130422495757636,2.3694181481763974,0.04869409383334987,0.6681388013669782,2.2984675812479405,2.22303168990478,2.32748013877214,0.35199656371203086,1.0515503514334952,2.298890018849516,2.2129369058476187,2.371219912191713,-0.22105436542617585,0.741363243832536,-0.3632184564721428,-0.45028062471405156,0.2510794907451498,-0.5441461880153573,-0.3092574954452192
2018-05-27,1.88360404893708,2.011927761720858,1.8991879554105457,1.1730365059201575,0.7709521587988397,1.9357810394891273,2.215084627754463,1.9929208150876752,2.010847779619302,1.7212786174537547,1.8465886353683925,2.057330933682787,1.842887053614642,1.9322613508064523,1.382570707725459,1.8518802452684042,2.218035370585185,1.8222409707125435,2.408091447592778,1.8852924281320653,2.144358720789732,2.5354500815808096,1.1931231611733824,2.5525338268612345,2.9951977169017088
2018-06-03,2.0653769665787625,2.008494030434306,2.102622360683182,0.37601607039511326,-0.8536323224781454,1.9896885466276064,1.811542998017651,2.0467892715658955,0.33003605639051176,-0.8534486769011149,1.9999507141842678,1.8774844013916172,2.0316023928744142,0.19678152395059947,-1.0275138595315267,1.9558916826126116,1.8114239541474582,1.9922401466316222,0.12682532736364732,-1.1415109134572565,0.27643877301717623,-0.279581184870476,1.3539092265308308,-0.5282659404726389,-0.5310602854628624
2018-06-10,1.4226563973246529,1.3252907051751341,1.4805600617270172,-0.3398246597174441,-0.2472347289131538,1.4444193786412476,1.2855046606095273,1.5590366336975603,-0.34707370978453317,-1.0886421048447117,1.3587498062950243,1.2997165803884325,1.4727388007999167,-0.3724193400016108,-0.03732148286772223,1.4383390353382393,1.2798551885230607,1.5255975677780507,-0.6518064193851622,-0.5991647608038422,2.5134582305156146,1.9481732265035068,2.2132137885736713,1.7713487006992883,-0.6050412405526181
