Date,MTGStock_Open_average,MTGStock_Open_max,MTGStock_Open_min,MTGStock_Open_volatility,MTGStock_Open_change,MTGStock_High_average,MTGStock_High_max,MTGStock_High_min,MTGStock_High_volatility,MTGStock_High_change,MTGStock_Low_average,MTGStock_Low_max,MTGStock_Low_min,MTGStock_Low_volatility,MTGStock_Low_change,MTGStock_Close_average,MTGStock_Close_max,MTGStock_Close_min,MTGStock_Close_volatility,MTGStock_Close_change,MTGStock_Volume_average,MTGStock_Volume_max,MTGStock_Volume_min,MTGStock_Volume_volatility,MTGStock_Volume_change
2018-05-27,-1.1071708948783152,-1.1728386923999152,-1.0197893269428022,-0.7635367552410803,0.41712203059084013,-1.1023637677103293,-1.1545409113814271,-1.050214391678478,-0.8885413017549793,0.35004986065454163,-1.0553283959026811,-1.0884808267349577,-0.9718125390963895,-1.2972045398415004,0.20681655578368427,-1.0960629947025058,-1.1312879564690677,-1.055930794799745,-1.1815172318974687,-0.22225576928820084,-0.3292624064582475,-0.4436528397592691,-0.004580468990545063,-0.52023509118604,0.15988134692700096
2018-06-03,-0.8805950037711819,-0.885667335062453,-0.8468822999927639,-0.2775467353006581,1.0536866055067111,-0.8547986753400958,-0.7514348917202144,-0.9033173044928753,0.44506132116930003,1.2934274818942237,-0.8113307935322144,-0.7550417193852317,-0.7927764544683673,0.090930728424669,1.2503681337524346,-0.7723342947274762,-0.6337455949112982,-0.8337953333804622,1.3670773504711349,1.6977249222416093,-0.2567490184728634,-0.2731736329511833,-0.47884870486121894,-0.17351017439519265,0.930004925271734
2018-06-10,-0.6185377284206616,-0.6159701450714914,-0.5880081143357233,-0.2097079315807624,-0.5725185758247229,-0.6470426896939419,-0.6129785995462353,-0.6388552944833559,-0.09440694691470126,-0.6788521429471988,-0.5983653806789702,-0.6443988456429898,-0.5606242799787616,-0.7631406196866314,-0.6572791279474292,-0.6284204385393275,-0.6448978953781639,-0.5809605820871515,-0.699280431949615,-0.4074294898490008,-0.1833650996005748,-0.27556933371480047,0.21832252593603638,-0.38806799711546847,0.3878503984774479
2018-06-17,-0.4971750003979294,-0.5633495527918495,-0.44642811820136497,-0.5331757250132481,0.8136634164650032,-0.5296452173469299,-0.5769053615304086,-0.5220931272666521,-0.4689122745278018,0.6994402267906085,-0.46069566916863214,-0.4858650573613456,-0.4352288328913124,-0.47574258552841847,0.5179004133055073,-0.4767498929211876,-0.5180936368866895,-0.44458482646090136,-0.7131295504248051,0.24839115661792804,-0.31510829441948657,-0.2827119663432142,-0.1570429447825859,-0.2823712940408143,0.5785624579605568
2018-06-24,-0.5901030800084778,-0.6138824936421271,-0.5202649221304103,-0.44706756840872813,-0.31194625210898547,-0.653330788315041,-0.6256098363945277,-0.63928379029735,-0.22145549879988108,-0.479234592075736,-0.6321941618855942,-0.6576288626584766,-0.5340023924799603,-0.9510491410618984,-0.5364603030563048,-0.6644252470649715,-0.6623504639870517,-0.6041770917940428,-0.6409987201644533,-0.7245830951283971,-0.6780635527947139,-0.6680332629260396,-0.4671340134343417,-0.6438288056685258,0.011150958455124782
2018-07-01,-0.5846553849733231,-0.6790576058256509,-0.5345664034217564,-0.5868301851369679,0.6565603093939244,-0.5831297506876442,-0.6126396939537784,-0.5362895837385898,-0.5351630769289969,0.5857311680925642,-0.522908326507714,-0.582349545268301,-0.5077677678074068,-0.624094580637574,0.6127946853378003,-0.5149129446356998,-0.5424295850170432,-0.4178910117708612,-0.9442241431806409,0.36685938027972337,-0.8208595425829367,-0.6316532811925949,-1.2889951453368163,-0.33429910198108104,0.08977395678947514
2018-07-08,-0.38193170372495433,-0.3066233692175095,-0.3262797965272964,-0.04796995963793861,-0.28450795124432493,-0.4230715591990732,-0.3754816120956635,-0.42128340023249344,-0.08097108363730447,-0.566179190039984,-0.34781023133756267,-0.3220573540164541,-0.32601308315271704,-0.13295215689790707,-1.0723712947609625,-0.3909258581190695,-0.28017079608099055,-0.4302433679769026,0.658489928120162,-1.397176623813963,-0.6838941220092268,-0.4576114590319469,-0.7779712915830007,-0.29382474434894973,0.15224888399439185
2018-07-15,0.32887893781199357,0.5804616592334708,-0.200868831762165,1.8142313440614253,2.1012733595103894,0.35761035177470524,0.5290610181741,-0.13263433519822002,1.833327250111664,1.9585143826414597,0.4024054641412574,0.762069108672198,-0.11474849035806897,3.1402514633015928,2.813332355277972,0.4526701278134824,0.6844307297285241,0.010423212628928367,2.710800269637195,2.287742551267402,0.586728180734542,0.7845229853674216,-0.2336946631102786,0.9823655158828788,0.8096305591393971
2018-07-22,1.1605433205420885,0.7896797417302642,1.4790372736515192,-0.9450340055948373,0.018189003426646123,1.130080577631333,0.8450644206196669,1.4435715703315202,-0.720954056218998,-0.14333501416266425,1.3054007153687002,1.0902097151164443,1.5324470221838067,-0.9589610172107971,-0.5044167924314488,1.2316367708809137,1.0018438405847971,1.4619080315911186,-1.248893466332324,-0.19007273641893027,-0.043041710343300274,-0.36907931313011627,0.31337699749589754,-0.5213372268549354,0.3943801148338671
2018-07-29,1.3804422502477613,1.228688591524547,1.4780256151297848,-0.8175339071903296,-0.14197127044713292,1.3709534730955888,1.2322544937426616,1.5589439086059151,-0.8595339438149053,-0.4107275497443231,1.399299738298983,1.2978590065113842,1.519945229019597,-0.5961047595779851,-0.5094008679448586,1.3627607878391723,1.198505590606767,1.4485133536859538,-0.9370945700076262,-0.22215911030165825,-0.8290911786246618,-0.6465186687630552,-1.2367362341783463,-0.42753165732691034,-0.0646405116230155
