Date,NBY_Open_average,NBY_Open_max,NBY_Open_min,NBY_Open_volatility,NBY_Open_change,NBY_High_average,NBY_High_max,NBY_High_min,NBY_High_volatility,NBY_High_change,NBY_Low_average,NBY_Low_max,NBY_Low_min,NBY_Low_volatility,NBY_Low_change,NBY_Close_average,NBY_Close_max,NBY_Close_min,NBY_Close_volatility,NBY_Close_change,NBY_Volume_average,NBY_Volume_max,NBY_Volume_min,NBY_Volume_volatility,NBY_Volume_change
2018-04-08,-1.26259800893562,-1.5049147420337423,-1.4331122064177255,0.08920515501750777,-1.3452123788643229,-1.3527831885246488,-1.4638430407394074,-1.1333446521171284,-0.7413076904563656,-0.4249343450076787,-1.2903506330310592,-1.3310334608086551,-1.0766063635728493,0.09317248313984117,-0.9481428083631367,-1.4582233935388342,-1.6065196403504864,-1.0345750098750317,-0.6678707175816395,-0.3166871080563657,-0.9828319295274047,-0.970071804402831,-0.6116907625416294,-0.8622285474327781,-0.24819129257459044
2018-04-15,-0.8577080700716347,-1.1102484695969264,-0.584946114321213,-0.576110368422885,0.48525298967783526,-0.925422592516484,-1.0841981854162241,-0.5582693189297134,-1.0271387841731636,0.6052302961704462,-0.5362395442328103,-0.6495591005435765,-0.330106295795949,-0.2756507732524021,0.5777753983693412,-0.6499608555867219,-0.9429802307585374,-0.2772175125623966,-0.8836554726637869,0.5115357929464079,-0.9983632564938172,-0.9548646359989401,-0.6909786589902894,-0.8461177427237286,-0.25393090972674
2018-04-22,-0.7893809929677114,-0.9602730420631248,-0.7196573375436767,-0.21505401716152506,-0.5956529348436,-0.7174142804834364,-0.7614743978777424,-0.4738734500010107,-0.633370213280007,-0.19171271373890067,-0.6496218321207795,-0.5551384243718073,-0.46085722358554154,0.09622639426489701,-0.8810281868217648,-0.6616983075657424,-0.826000181833797,-0.4582902773354743,-0.44626201706820495,-0.5561593146771563,-0.2861997475055833,-0.2488620795863856,-0.35862761799877,-0.1573296309074455,0.31198859535827167
2018-04-29,-1.5214111335539542,-1.7105495259409078,-1.2532649667660374,-0.546333197921033,-0.5282705437953746,-1.6069620030557483,-1.6880023580994592,-1.4384220976984698,-0.5275700631441795,-0.3942076513429593,-1.471772175967766,-1.6592514329853127,-1.183172028868182,-0.22531439042666146,-0.12150214836148276,-1.5022048363772833,-1.7695044347654463,-1.2259964807627564,-0.7445423739678153,-0.31324758792731,-0.7279132184844596,-0.9820334681594746,-0.5444018784218028,-0.9551863459023003,-0.027357933491175136
2018-05-06,-1.5825837369068234,-1.763691381010122,-1.280287100024794,-0.889499179993324,0.28703232883665475,-1.5611548947735647,-1.6130002825493943,-1.4227499869167577,-0.4668047594877909,0.2091710380708186,-1.5590373125435595,-1.8806342189014307,-1.1125348928163505,-0.9130398466536332,0.029367873431895713,-1.6186009082205486,-1.7032485514270117,-1.3600056064407573,-0.6349245657390611,-0.1519390146300123,1.0972846999679904,1.5567987454837817,2.1382290134373068,1.4194216359042828,-0.28486147866589107
2018-05-13,-1.4657933598009798,-1.6082154828216355,-1.3954296215871211,-1.0399517950183923,-0.22501365697678946,-1.516621739653288,-1.527525231651947,-1.4481323760764346,-0.5222329678670936,0.15618620378001102,-1.5585789164231163,-1.693227273593218,-1.3094618351924923,-0.6198241311906212,0.08618406199826073,-1.6428047915641328,-1.434080223947652,-1.5172018543205767,-0.04399037773457012,0.5885080607583704,1.115588621199403,0.6376686983885977,0.05074493426624724,0.6945664347937328,-1.514324489459418
2018-05-20,-1.9430463517882897,-1.1827970943883954,-2.486103494038739,2.2326828856149836,-1.9895728553152847,-1.9742266507752524,-1.280082571013054,-2.207113444246097,2.1812621740669087,-2.086503916219178,-2.330761659171151,-1.93931348017974,-2.324002077134241,1.24460684645829,-0.9839929872828271,-2.2798535458082836,-1.7843333359853124,-2.393202092612436,1.578935487491195,-1.2822466322240107,0.5965989745840705,0.3299144028365617,-0.375429302434604,0.41357585613844,-1.5698896394572635
2018-05-27,-2.238539265823252,-2.202738506001686,-2.2313352851669346,0.28245392505720196,-0.7235667514433229,-2.232246191339901,-2.180897152526953,-2.1883750441211887,0.6314565161455626,-1.1454960788956992,-2.290103391184354,-2.230637375036606,-2.414522086835611,2.0895104017163044,-1.3134834311363024,-2.210807976571519,-2.1207617416894715,-2.2786246752865775,1.5894542047705207,-1.3152173133204197,-0.01599440885799848,-0.5318211332268965,0.5484216293372319,-0.6625086891193438,0.9504912586513887
2018-06-03,-1.6988890557606489,-0.6217035188259352,-1.7536671815692624,2.357022603955158,2.418396214155209,-1.2833355358037957,0.9845633231987642,-1.8094092984939973,3.1181325968426377,2.9591285394583773,-1.8999537632977501,-2.0852616022927286,-1.9264080111476962,0.49637831561334733,0.8348594260680476,-1.5830402501074794,-1.2238312119854504,-1.7799172689378,2.3628419648511354,1.9950214706295593,2.953227263534964,3.171286923022565,1.4581627490500422,3.19397178669208,3.2264603527451197
2018-06-10,-1.0760860459387342,-1.3952393885638625,-0.8782753106899461,-0.5952179401390758,-0.24668391261864792,-1.1774628758557495,-1.5300689343459886,-0.8481804781738385,-0.5383207089734589,-0.1266433093904688,-0.966978338575058,-1.1168243418280812,-0.7973784511234663,-0.8870284539062506,1.1213578573243195,-1.033721551165496,-1.3979004843525833,-0.8604649386905369,-0.7600272652791821,0.6987572348572265,-0.4042313737335862,-0.37133232208540323,0.20900314488484736,-0.3885021301301512,-0.2711585449412791
2018-06-17,-0.9574103252470618,-1.403682333062401,-0.7548965360995394,-0.7304590856215062,7.321772959929727e-16,-1.0952098314012286,-1.461156210070818,-0.7334646079217311,-0.6380025249505443,-0.10024613509558596,-0.8190551325042654,-0.9795384825451575,-0.6780085697575398,-0.8259858106198125,0.05715179129880321,-0.9352376041630932,-1.3217082827498157,-0.7010839644605752,-0.9451006462509183,0.10141842729188563,-0.21928268111102395,-0.300304380435966,-0.3310728104428037,-0.295395604441519,-0.08482650730359768
2018-06-24,-1.2609637305987642,-1.5609979186993796,-1.1993137507909395,-0.2556606799675264,0.013546744953030912,-1.3123816032627444,-1.5555579419667813,-1.0542026859135645,-0.4971720922287506,0.006212745578669159,-1.0833535280229536,-1.1731820129563335,-0.9893592289997334,-0.3711296573430201,1.1439403804089607,-1.1298184145567516,-1.4582615643072334,-0.9053604829175388,-0.7506154311673714,0.5314672429755186,-0.619163320851568,-0.5064563005482424,-0.8332982959430321,-0.48810792984015233,-0.27606555510719116
2018-07-01,-1.0777123464636433,-1.1170575647466818,-1.0543268742889618,0.1828792389898653,-0.19164600866081885,-1.077455914948262,-1.1115789903386297,-0.9293309067623414,-0.20353682506039128,-0.27589830082135836,-0.8822940986503944,-0.9032593603360796,-0.8533151616543555,0.11340049575879071,-0.31557614088863467,-0.9279787074804735,-1.21991106117378,-0.7876679934090646,-0.5451633330955034,-0.440425056432703,-0.669013246784542,-0.5287782621041377,-0.8092817043999031,-0.5117667017634951,-0.1550762241354476
2018-07-08,-1.1403356216897047,-1.4700227637311454,-0.9043832683408025,-0.6974858324629155,-0.07011604459475043,-1.229973167057463,-1.276737846523158,-1.0497751518211167,-0.3288726594396853,-0.05445110170808273,-0.9195036602443569,-1.0135479319414409,-0.7270400747319948,-0.8163189883716765,0.3272439564339825,-1.0848292569152402,-1.2669434800914992,-0.9194970169907245,-0.41700551724798784,0.29648150541310186,-0.4979979743680826,-0.31603427771351095,-0.8545201047468672,-0.2917711384310504,-0.2554062670989094
2018-07-15,-0.9280059956339948,-1.1508408618910742,-0.7877175876273731,-0.4649905549752759,-0.36616691861841316,-0.9654166794835164,-1.092963922435963,-0.794454206387678,-0.4681346976389017,-0.23860865431961392,-0.7069848450728239,-0.8013288426636649,-0.6139190221750753,-0.4495314306775279,-0.6087389585534144,-0.8417766564728605,-1.0829670825482196,-0.6730200191664221,-0.6348882812268422,-0.2896673531000638,-0.683380554662869,-0.5321719001266075,-0.431664306859326,-0.5288405332906738,-0.15909843803739418
2018-07-22,-1.243362772264707,-1.320547896492508,-1.133034754706855,-0.2324952774876382,-0.5155740880205097,-1.2780267823942901,-1.1719653300711896,-1.1842574427484958,-0.3288726594396865,-0.13131468192185242,-1.0709194097182566,-1.1503303056727028,-0.9460746528846613,-0.2629371466480008,-0.7855315699023766,-1.169679095710405,-1.3519875929411054,-1.055096935514045,-0.3791638448959665,-0.15448155173295208,-0.6472798334737082,-0.5192790289185878,-0.6477964166204649,-0.5079204178066515,-0.1821947869172589
2018-07-29,-0.5679824878143904,-0.5128056050307797,-0.8584136164308755,0.39454875683795904,0.9090452068923801,-0.6094940368905672,-0.5351351621866889,-0.5253648670718668,-0.20094106638245576,-0.07995041900730766,-0.7007031658292676,-0.5743314776042496,-1.143354781148338,1.6169446251800055,2.3666898594902603,-0.5506799901593735,-0.8141814994553603,-0.3919998932935236,-0.6160648753134937,-0.040384189293243965,-0.23324660316098642,-0.09428212081098737,-0.8875193515976527,-0.06386567613013366,-0.6868259337701705
2018-08-05,-1.1445615055966023,-0.7689803385141011,-1.188626571348178,0.3120272954846367,-0.9614735521045435,-1.2862365898335755,-0.6866125491380131,-1.1072029577414657,-0.0701989213878187,-0.5596918366055497,-1.0335664687092363,-0.5399488647114994,-0.8880326058427487,0.8926077369131263,-1.4225205562388668,-1.3478667767073564,-0.8704258071755308,-1.282093790872219,0.4182487981101072,-1.2199257095181255,-0.5281840637619578,-0.4311024828310401,-0.7927293126715073,-0.41813057357024663,-0.06398867068205207
2018-08-12,-2.0462299189419566,-1.6668580066209941,-1.7653273171990211,-0.6711311740834968,-0.26433192226269614,-1.7815298351683646,-1.1768844668084213,-1.3840671478476971,-0.6171284919573881,0.1233169814909854,-2.078791502685446,-2.210537321943352,-1.4841631753111058,-1.1024761854309166,-0.16023680640860044,-2.2473361734795456,-1.9625679685984583,-2.0515938322309912,-0.18833874360758582,-0.6303212452329378,0.19294957571201657,-0.11176438933455186,2.8800865466044434,-0.2749688170276507,-0.03520846871442605
2018-08-19,-1.88415547918185,-1.793838264562925,-1.6701680464021502,-0.7924058156930627,-0.22120385382133329,-2.039749763283795,-1.341679878027877,-2.0503947267834177,-0.3973334950448027,-0.31103696721085355,-2.0550059874281787,-2.2299163929536365,-1.571450256273893,-1.1342676846819726,-0.11283197015765799,-2.1540166022889182,-2.0966592971697424,-1.9029186308491517,-0.3530244641937606,-0.13296683029616652,0.5960182641766802,0.2521908040412898,1.6003347187141703,0.1559555514445796,-0.22607115944212544
2018-08-26,-2.1205146355557223,-1.7234549688642788,-2.0396836654310397,-0.22369925456507347,-0.5907771862564116,-2.1602247520168865,-1.3491373022560842,-2.2048781716665267,-0.09509142211415389,-0.5824366168346545,-2.1247848821591893,-2.238328567875818,-1.9799427035151096,-1.0782095470800406,0.0947027935774252,-2.1222048744953956,-2.121987514959579,-2.1037737687253917,-0.1487807235301611,-0.22033878032841475,0.3379257233474772,-0.04225600447420874,0.6022358827061791,-0.08196161181039045,-0.42824864524402956
2018-09-02,-2.2958135103618402,-2.1615577651750373,-2.3481357606202096,1.0413653892441204,-1.274409180152119,-2.3340781524992216,-2.1059180288794637,-2.3827402157318893,2.286264928021594,-2.2777441378641337,-2.2784515653868067,-1.8663395306914448,-2.4687485214310745,2.166086722478115,-1.9563699053125994,-2.274341078048048,-2.085571905557627,-2.3845802261056295,2.7222645006171358,-2.265156709121627,2.076333135393043,1.8575620257200554,0.13074732803423128,2.0515033216556384,1.0600245344691472
2018-09-09,-2.0836732428558284,-2.240005331589283,-2.0293286710183147,-1.0444659357341888,0.7838423772154672,-1.921492420339018,-1.9970785226064114,-1.8659628388252643,0.459050584423311,-0.41657664627786645,-1.9827428871627157,-2.1588088723451047,-1.8310429628219371,-0.9189470157532477,0.33578684161441547,-1.9550420465422536,-2.2146493624343444,-1.774005951076365,-1.1068356656302742,0.3419278208927794,2.1731916891274827,2.3777384473475816,1.655009828940952,2.3514262140847797,-2.4975165913581896
2018-09-16,-1.3427095088107073,-0.2891962764612473,-1.675966666114806,2.9113279067717905,2.9012733979262055,-1.0844038551561004,0.3136250240935903,-1.555090725332379,3.127603090683537,3.1148016077265903,-1.3688618187531492,-0.6102332149520318,-1.5298873299432096,2.2434913765729534,2.286910961299798,-1.017514877351126,0.036560102388306766,-1.481523579237907,3.00367631861533,2.9927701327740275,2.994364826225592,3.1133222372528464,-0.43241137565875193,3.160289253322294,3.034967296133981
2018-09-23,-0.05735436480855062,-0.07736971770280997,-0.1749079806461647,0.20539756373917126,-0.7751622512950761,-0.24295839998986676,-0.2352351259245589,-0.331405126273168,0.2373018269151904,-0.776686688585734,-0.2533007712382825,-0.2535108042521317,-0.41406571827798455,0.4044462392022561,-0.8823284028672048,-0.31029135326580276,-0.27406558459140845,-0.5238650141583795,0.5656943405970231,-0.9650081146281958,0.0551683711254092,0.010806873810273744,1.3966303348059468,-0.08963752890159962,0.3498355552221838
2018-09-30,-0.8456015210933379,-0.9595627109508492,-0.9989571920348091,0.25443263275748335,-0.5624712028474768,-1.0044129358578735,-1.1960856265833226,-1.0254690697578543,0.07982602982143934,-0.6086915093448992,-0.8749268368609572,-0.8686159798844943,-0.9301375409990386,0.3109022472685221,-0.7137923409766833,-0.9678709155751308,-0.9421664167253369,-0.9577111453709184,0.3106429017956148,-0.7641900219661262,-0.23808729880854904,-0.31108780634285155,0.34744079744703343,-0.3354772120741776,-0.09723135467830288
