Date,LZBStock_Open_average,LZBStock_Open_max,LZBStock_Open_min,LZBStock_Open_volatility,LZBStock_Open_change,LZBStock_High_average,LZBStock_High_max,LZBStock_High_min,LZBStock_High_volatility,LZBStock_High_change,LZBStock_Low_average,LZBStock_Low_max,LZBStock_Low_min,LZBStock_Low_volatility,LZBStock_Low_change,LZBStock_Close_average,LZBStock_Close_max,LZBStock_Close_min,LZBStock_Close_volatility,LZBStock_Close_change,LZBStock_Volume_average,LZBStock_Volume_max,LZBStock_Volume_min,LZBStock_Volume_volatility,LZBStock_Volume_change
2018-04-08,-0.6851060298681907,-0.7010870627483181,-0.38664250164608555,-0.4035318142157101,-0.6668687503430746,-1.0354689062317506,-0.8846190041768159,-0.8898594125082155,-0.18666604637591352,-0.741193421955624,-0.6665885531412619,-1.0965889003740406,-0.33936806703623296,-1.0474937752955706,-0.3108723662614513,-0.9698186880386055,-1.3301014048591324,-0.5716089465730589,-0.7887780154461932,-0.3587188149376701,-0.6496083287433838,-0.1677478136085285,-0.9793499613911414,0.16236658788942002,-1.2334098333240948
2018-04-15,-0.7910033733076653,-0.9758078459414823,-0.3237336767310123,-0.8766281074743825,0.14633217629644918,-0.9038837987153754,-1.0172731361042853,-0.7780417832336747,-0.45281101839537935,-0.45594319016311696,-0.611233975014325,-0.6358917736135008,-0.34287054833282465,-0.3978938268689779,0.005556199024261224,-0.7305294108107422,-0.944511426624732,-0.45852112463037725,-0.5479366370746064,-0.5519801266267502,-0.6379482280350822,-0.8060447139696516,-0.002583133613918747,-0.983449077702706,-0.15955004836019138
2018-04-22,-1.148334898474951,-1.3712729231497134,-0.36658343285980594,-1.5312452496376947,0.03730668101233088,-1.3154362206432468,-1.438558327912838,-0.8308232280672104,-1.1526548652034334,-0.048794768953436186,-0.9017834754798741,-1.32022891327486,-0.39541223411425763,-1.4384807090334022,0.0635763245888484,-1.1009767969724709,-1.4469869932262704,-0.3353263755074217,-1.3180217062289419,-0.03210088633826741,-1.1104851614524942,-0.9526004923605728,-1.0914641470211506,-0.7895898476202673,-0.18619145910365678
2018-04-29,-1.3484972332048948,-1.2279407476788,-0.9578734445525838,-0.6675511885569007,-0.6618333057569468,-1.4041381473028944,-1.425271337523159,-1.2321223113951092,-0.8147513693413938,-0.3308289624904093,-1.260262873909125,-1.3881756711120234,-1.1207634191184972,-0.7457270080840408,-0.35796154608861863,-1.3171497162915482,-1.4681243800977444,-0.8299896251945261,-0.9626434987889184,0.16428340057426724,-0.8297640821457373,-0.7710712628162744,-1.128257727487991,-0.5460304308019387,0.2548993822892924
2018-05-06,-0.9778792042441191,-1.1025631936631712,-0.5724917757068048,-1.0373903835082334,0.4026478054296559,-0.9199731490109339,-0.8906830898106083,-0.8884229828630764,-0.4013820140878555,0.5116063335595373,-0.7438429601977402,-0.6807271135731201,-0.6103949888651072,-0.3427755685469525,0.5965957661332774,-0.7155520885300998,-0.6388116011783471,-0.5124105664331198,-0.2876503424373446,0.6031898088626536,-0.8233367228218268,-0.8716086642699568,-0.789850885141955,-0.797764145990059,-0.2289220711969035
2018-05-13,-0.13929523815605094,0.07715084818026337,-0.06082145586737568,0.15817537144161048,0.6042854799709819,0.040488334888164834,0.529072854380704,-0.011526691480727722,0.7185457436602323,1.0191475758033062,0.2199450913408537,0.4931255662178529,0.40549237939603733,0.28567674878671095,0.7450286788927623,0.3353944253102479,0.9035196626608556,0.15218290331985937,0.9188402957499853,1.2102887807596059,-0.5692710465440456,-0.46218849556969005,-0.6407112128548281,-0.34319552379752466,0.8217818072492682
2018-05-20,1.722951082172232,1.6015545466787495,2.1699261732301216,-0.009357448399538691,0.09134514919202032,1.7095014556933248,1.4235612166779648,2.010078034942991,-0.7694902529036574,-0.47340327400253235,1.8134456866344766,1.2627313421584472,2.157799312391402,-1.6418824501834297,0.037156748829299445,1.8224051845648643,1.6376293885728033,2.001214347525946,-0.30380282304197975,-0.4446655997046164,0.18718562868311828,0.5413524019774445,-0.9488132891855275,0.9512743286667962,-1.7713729316149427
2018-05-27,1.6818586987129647,1.3505295113730376,1.9940602586586367,-1.2758942114905956,0.04910094561080801,1.568092608092156,1.3705345810996983,1.6403255668981205,-0.5804274678788881,-0.46337570980450016,1.6872634966168922,1.6169686331503317,1.7425040356512445,-0.4694362609182553,-0.5518489538393659,1.516785366949228,1.3790463211710529,1.579252847659199,-0.17473030582628618,-0.5148489057961042,-0.2992542512739258,-0.5099316124876679,0.6570231017027646,-0.7525999054484712,0.17466228123946345
2018-06-03,2.1124190567762393,2.2817967537497483,1.6532078167638986,2.4512746595444854,2.112003314309555,2.2061787170211953,2.3667217459451444,1.8134514578059422,2.3162682425123977,1.8974569411261528,2.187197528082615,2.4456622402957353,1.6415211870741293,2.478861733802185,2.166551504603418,2.3899726761452667,2.3564502947880137,2.0232250674204786,1.7209737356096295,1.8175232866473445,-0.0934883372893585,-0.5562433929896473,1.0562437021502407,-0.8976427230809111,0.10107406468018389
2018-06-10,2.1337385202341617,2.0312976708849146,2.161166796060097,0.8080549778509916,-1.2692868772390944,1.9968784329953668,1.85243385260438,2.043594226553467,0.4417489179548059,-1.120190300230092,1.993390808008931,1.879299613094471,1.9604368920464514,0.6084456926805154,-1.4209730373031637,1.9103094158961238,1.846653328494976,2.054440747091748,0.3749364449175771,-0.9089655623226688,0.8727562381206603,1.072695321885288,0.1788948294293414,1.1218389781015976,2.0385683247560205
2018-06-17,0.7689131106762586,1.0221012699397831,0.29755321194819234,2.0166835040045914,-1.911324195216218,0.9463477276606296,1.2384967716780708,0.05856237725343653,2.5670524506370827,-2.239743518281266,0.6751681124445238,1.1373268034264779,-0.016319405129384044,2.4028931507751006,-2.3667808371371692,0.686572278212817,1.1334275563305738,-0.21386346533367367,2.590744381483868,-2.4369085336368124,2.701275500800839,2.3642567227634044,2.01708873270505,2.1896041951966145,1.3524525626021722
2018-06-24,-0.2048428415693496,-0.03143473067309701,-0.4799091585319395,0.8478707710459692,1.2684792635521196,-0.052024556213102556,-0.12140086124181375,-0.2063037299395426,0.0805349788435154,0.800017433023413,-0.22327398403580798,-0.2089408148906825,-0.39848346684905667,0.21666340834587472,0.8969707604375601,-0.08046314328105335,-0.015612921170833672,-0.06846936454796516,0.07145349677791005,0.4071521389322223,0.928281570814102,0.6931462845867056,1.8078203519637177,0.1810790981391717,-1.0248828592849417
2018-07-01,0.39729912241918847,0.4234867949844334,0.08485532801157764,0.8658250879573234,1.344685009812105,0.43324923760154593,0.3060629993757323,0.5463763799388218,-0.25759763892897386,0.7536955872885904,0.42143725098113693,0.48199055649512085,0.25506158370139764,0.5851889892307205,1.0754617100375317,0.6068052243930303,0.376725492077962,0.745202427315243,-0.3828403071725642,0.6183521866067653,0.32498456628748323,0.046992365504129545,0.49080936043740475,-0.1134568340625246,-0.6078357285315796
2018-07-08,0.03278162992851229,0.40914478267014204,-0.27782768655502144,1.3653940780111586,-1.643206501105189,-0.16202396750973025,0.23666804337303354,-0.30554918114577695,0.9525959193036891,-1.2892061961158008,-0.12719446799698278,0.24356423906294897,-0.14951614116130937,0.7173450684504203,-1.223453870675207,-0.28034557469805005,0.03504599560235798,-0.3699935642776822,0.6143251440676001,-1.0197054686834264,0.2747733126921053,0.16187460069987966,1.2021599647489298,-0.23615803279849037,-0.2645072052862178
2018-07-15,-0.09472079906078198,0.37912226288990303,-0.28057420932984073,1.211223013738894,1.2808536411130482,0.1207163453014127,0.5090787993331177,-0.3045830900270395,1.347607868310321,1.5068957615050749,0.044875143314730956,0.49794237971547933,-0.16315195860176837,1.1532962260307145,1.3205056577826102,0.16241156865363854,0.3940907433850093,-0.34738049339856863,1.1598489562192211,1.4479350209563395,-0.1572349820332901,-0.04451216847989954,0.1945585100949035,-0.12488799993972657,-0.3750455715563562
