Date,Direxion Zacks MLP High Income SharesEtf_Open_average,Direxion Zacks MLP High Income SharesEtf_Open_max,Direxion Zacks MLP High Income SharesEtf_Open_min,Direxion Zacks MLP High Income SharesEtf_High_average,Direxion Zacks MLP High Income SharesEtf_High_max,Direxion Zacks MLP High Income SharesEtf_High_min,Direxion Zacks MLP High Income SharesEtf_Low_average,Direxion Zacks MLP High Income SharesEtf_Low_max,Direxion Zacks MLP High Income SharesEtf_Low_min,Direxion Zacks MLP High Income SharesEtf_Close_average,Direxion Zacks MLP High Income SharesEtf_Close_max,Direxion Zacks MLP High Income SharesEtf_Close_min
2018-09-02,0.8104435384398855,0.8104435384398855,0.8104435384398855,0.7154095428272119,0.7154095428272119,0.7154095428272119,0.7878572307742412,0.7878572307742412,0.7878572307742412,0.7915254721952378,0.7915254721952378,0.7915254721952378
2018-09-09,0.8759856903647695,0.8759856903647695,0.8759856903647695,0.7948359624527742,0.7948359624527742,0.7948359624527742,0.6627664836543778,0.6627664836543778,0.6627664836543778,0.8063290712020338,0.8063290712020338,0.8063290712020338
2018-09-16,0.7192657568579979,0.7192657568579979,0.7192657568579979,0.6569300636813801,0.6569300636813801,0.6569300636813801,0.7965831776971285,0.7965831776971285,0.7965831776971285,0.7670877495917112,0.7670877495917112,0.7670877495917112
2018-09-23,-0.5512909072120513,-0.5512909072120513,-0.5512909072120513,-0.315924998082673,-0.315924998082673,-0.315924998082673,-0.38901579604315945,-0.38901579604315945,-0.38901579604315945,-0.33369935824512154,-0.33369935824512154,-0.33369935824512154
2018-09-30,-0.02574973285827794,-0.02574973285827794,-0.02574973285827794,0.10742832689570823,0.10742832689570823,0.10742832689570823,0.15624753568889765,0.15624753568889765,0.15624753568889765,0.18877872811441315,0.18877872811441315,0.18877872811441315
2018-10-07,-0.7203612119893317,-0.7203612119893317,-0.7203612119893317,-0.5872010218548434,-0.5872010218548434,-0.5872010218548434,-0.8946939124204225,-0.8946939124204225,-0.8946939124204225,-0.899903089395959,-0.899903089395959,-0.899903089395959
2018-10-14,-0.8275051792826479,-0.8275051792826479,-0.8275051792826479,-0.7578144843581174,-0.7578144843581174,-0.7578144843581174,-0.8195970846156327,-0.8195970846156327,-0.8195970846156327,-0.9216015910452232,-0.9216015910452232,-0.9216015910452232
2018-10-21,-1.7430983597898573,-1.7430983597898573,-1.7430983597898573,-1.9298012835405691,-1.9298012835405691,-1.9298012835405691,-1.9076877201877207,-1.9076877201877207,-1.9076877201877207,-1.9225911698796383,-1.9225911698796383,-1.9225911698796383
2018-10-28,-1.5304501342969492,-1.5304501342969492,-1.5304501342969492,-1.6807054856998114,-1.6807054856998114,-1.6807054856998114,-1.638555234580511,-1.638555234580511,-1.638555234580511,-1.721101139792754,-1.721101139792754,-1.721101139792754
2018-11-04,-1.3573652991644727,-1.3573652991644727,-1.3573652991644727,-1.447957492537221,-1.447957492537221,-1.447957492537221,-1.315552969119541,-1.315552969119541,-1.315552969119541,-1.2881675879363037,-1.2881675879363037,-1.2881675879363037
2018-11-11,-1.7379114328621201,-1.7379114328621201,-1.7379114328621201,-1.8005140168911158,-1.8005140168911158,-1.8005140168911158,-1.651693207669424,-1.651693207669424,-1.651693207669424,-1.6817290113601624,-1.6817290113601624,-1.6817290113601624
2018-11-18,-2.1198705703102503,-2.1198705703102503,-2.1198705703102503,-2.0663909274786003,-2.0663909274786003,-2.0663909274786003,-1.9972945032475407,-1.9972945032475407,-1.9972945032475407,-1.9261308025465536,-1.9261308025465536,-1.9261308025465536
2018-11-25,-1.588462186021133,-1.588462186021133,-1.588462186021133,-1.6450304750942644,-1.6450304750942644,-1.6450304750942644,-1.6737597537130968,-1.6737597537130968,-1.6737597537130968,-1.6287806560508313,-1.6287806560508313,-1.6287806560508313
2018-12-02,-1.5790963521859482,-1.5790963521859482,-1.5790963521859482,-1.4665281079382178,-1.4665281079382178,-1.4665281079382178,-1.5645113637155739,-1.5645113637155739,-1.5645113637155739,-1.5968087717721413,-1.5968087717721413,-1.5968087717721413
2018-12-09,-1.6201055021224513,-1.6201055021224513,-1.6201055021224513,-1.4726316074534729,-1.4726316074534729,-1.4726316074534729,-1.540403415846678,-1.540403415846678,-1.540403415846678,-1.5913988349912052,-1.5913988349912052,-1.5913988349912052
2018-12-16,-2.2797776787110355,-2.2797776787110355,-2.2797776787110355,-2.2613274249951116,-2.2613274249951116,-2.2613274249951116,-2.3455755620918457,-2.3455755620918457,-2.3455755620918457,-2.3695016436529306,-2.3695016436529306,-2.3695016436529306
2018-12-23,-2.339202222794906,-2.339202222794906,-2.339202222794906,-2.3479617409440827,-2.3479617409440827,-2.3479617409440827,-2.3030624999033686,-2.3030624999033686,-2.3030624999033686,-2.236037689721883,-2.236037689721883,-2.236037689721883
2018-12-30,-1.55955777699827,-1.55955777699827,-1.55955777699827,-1.449585246875279,-1.449585246875279,-1.449585246875279,-1.5102196021527068,-1.5102196021527068,-1.5102196021527068,-1.307354757953985,-1.307354757953985,-1.307354757953985
2019-01-06,-0.9046896236628565,-0.9046896236628565,-0.9046896236628565,-0.9750845812492924,-0.9750845812492924,-0.9750845812492924,-0.9045529915157953,-0.9045529915157953,-0.9045529915157953,-0.9009771739131122,-0.9009771739131122,-0.9009771739131122
2019-01-13,-0.6901054979398856,-0.6901054979398856,-0.6901054979398856,-0.6756452166354368,-0.6756452166354368,-0.6756452166354368,-0.5857706268451762,-0.5857706268451762,-0.5857706268451762,-0.6025424066214868,-0.6025424066214868,-0.6025424066214868
2019-01-20,-0.5899218664993578,-0.5899218664993578,-0.5899218664993578,-0.608023765525995,-0.608023765525995,-0.608023765525995,-0.4962216951808202,-0.4962216951808202,-0.4962216951808202,-0.4882856213811403,-0.4882856213811403,-0.4882856213811403
2019-01-27,-0.45478505008319103,-0.45478505008319103,-0.45478505008319103,-0.39309886001236194,-0.39309886001236194,-0.39309886001236194,-0.3541116537968248,-0.3541116537968248,-0.3541116537968248,-0.27414146378797366,-0.27414146378797366,-0.27414146378797366
2019-02-03,-0.554686294614184,-0.554686294614184,-0.554686294614184,-0.6735938151572867,-0.6735938151572867,-0.6735938151572867,-0.6786017407035562,-0.6786017407035562,-0.6786017407035562,-0.6531574580314489,-0.6531574580314489,-0.6531574580314489
2019-02-10,0.16504231881601256,0.16504231881601256,0.16504231881601256,0.05784671305952484,0.05784671305952484,0.05784671305952484,0.18192166263186024,0.18192166263186024,0.18192166263186024,0.10801324592818155,0.10801324592818155,0.10801324592818155
2019-02-17,0.3390134516834107,0.3390134516834107,0.3390134516834107,0.2808523285383346,0.2808523285383346,0.2808523285383346,0.3989978297538811,0.3989978297538811,0.3989978297538811,0.3073980544926473,0.3073980544926473,0.3073980544926473
2019-02-24,-0.013868096540797722,-0.013868096540797722,-0.013868096540797722,-0.13204541475306608,-0.13204541475306608,-0.13204541475306608,-0.09944660525393309,-0.09944660525393309,-0.09944660525393309,-0.12808012895331272,-0.12808012895331272,-0.12808012895331272
2019-03-03,-0.125622667267039,-0.125622667267039,-0.125622667267039,-0.15735944816365457,-0.15735944816365457,-0.15735944816365457,-0.08185979935109265,-0.08185979935109265,-0.08185979935109265,-0.005794354139700552,-0.005794354139700552,-0.005794354139700552
2019-03-10,0.21815252032156335,0.21815252032156335,0.21815252032156335,0.18815826172945702,0.18815826172945702,0.18815826172945702,0.27588485804856633,0.27588485804856633,0.27588485804856633,0.2934300636820071,0.2934300636820071,0.2934300636820071
2019-03-17,0.26377973856094156,0.26377973856094156,0.26377973856094156,0.13528345954655205,0.13528345954655205,0.13528345954655205,0.12502655430775775,0.12502655430775775,0.12502655430775775,-0.01869635950902348,-0.01869635950902348,-0.01869635950902348
2019-03-24,0.12094323119140106,0.12094323119140106,0.12094323119140106,0.07543483876662588,0.07543483876662588,0.07543483876662588,0.27479135952542816,0.27479135952542816,0.27479135952542816,0.23163810914254157,0.23163810914254157,0.23163810914254157
2019-03-31,0.36973166073207325,0.36973166073207325,0.36973166073207325,0.42032727843683526,0.42032727843683526,0.42032727843683526,0.5303516105183899,0.5303516105183899,0.5303516105183899,0.5772079432485762,0.5772079432485762,0.5772079432485762
2019-04-07,0.6885332723024461,0.6885332723024461,0.6885332723024461,0.671021383289582,0.671021383289582,0.671021383289582,0.7536658332863985,0.7536658332863985,0.7536658332863985,0.7632617558893078,0.7632617558893078,0.7632617558893078
2019-04-14,0.4840106810011895,0.4840106810011895,0.4840106810011895,0.33878086026594856,0.33878086026594856,0.33878086026594856,0.425282943217056,0.425282943217056,0.425282943217056,0.3559835694207353,0.3559835694207353,0.3559835694207353
2019-04-21,0.48493964508164505,0.48493964508164505,0.48493964508164505,0.3766820921084758,0.3766820921084758,0.3766820921084758,0.5502321712182738,0.5502321712182738,0.5502321712182738,0.4536239974047107,0.4536239974047107,0.4536239974047107
2019-04-28,0.17125150058491026,0.17125150058491026,0.17125150058491026,0.15505200086908702,0.15505200086908702,0.15505200086908702,0.3160358798743327,0.3160358798743327,0.3160358798743327,0.25660766749934477,0.25660766749934477,0.25660766749934477
2019-05-05,0.17592512662374565,0.17592512662374565,0.17592512662374565,0.6443604780577904,0.6443604780577904,0.6443604780577904,0.31783603752642386,0.31783603752642386,0.31783603752642386,0.7399286985481945,0.7399286985481945,0.7399286985481945
2019-05-12,1.5493096429508535,1.5493096429508535,1.5493096429508535,1.5284807121602484,1.5284807121602484,1.5284807121602484,1.3678568834632021,1.3678568834632021,1.3678568834632021,1.4295004011476935,1.4295004011476935,1.4295004011476935
2019-05-19,0.9409805099398761,0.9409805099398761,0.9409805099398761,0.7126778445056019,0.7126778445056019,0.7126778445056019,0.6622862237606502,0.6622862237606502,0.6622862237606502,0.7670393789289097,0.7670393789289097,0.7670393789289097
2019-05-26,-0.7909102741856525,-0.7909102741856525,-0.7909102741856525,-0.7833575352349497,-0.7833575352349497,-0.7833575352349497,-0.7588731726104521,-0.7588731726104521,-0.7588731726104521,-0.7151479930048789,-0.7151479930048789,-0.7151479930048789
2019-06-02,0.3706377223782699,0.3706377223782699,0.3706377223782699,0.2001722590335527,0.2001722590335527,0.2001722590335527,0.5034048445199437,0.5034048445199437,0.5034048445199437,0.20999122752340801,0.20999122752340801,0.20999122752340801
2019-06-09,0.44912957358939826,0.44912957358939826,0.44912957358939826,0.19714879621532874,0.19714879621532874,0.19714879621532874,-0.05813588057931637,-0.05813588057931637,-0.05813588057931637,-0.18598142915327545,-0.18598142915327545,-0.18598142915327545
2019-06-16,0.09987428155949304,0.09987428155949304,0.09987428155949304,0.22943002847363694,0.22943002847363694,0.22943002847363694,0.38525135107024255,0.38525135107024255,0.38525135107024255,0.4336640809697689,0.4336640809697689,0.4336640809697689
2019-06-23,-1.6531906348736616,-1.6531906348736616,-1.6531906348736616,-1.3712534623945212,-1.3712534623945212,-1.3712534623945212,-1.4096323928996313,-1.4096323928996313,-1.4096323928996313,-1.3620903404567561,-1.3620903404567561,-1.3620903404567561
2019-06-30,-0.047718775692679134,-0.047718775692679134,-0.047718775692679134,0.20620569899034785,0.20620569899034785,0.20620569899034785,0.1039236540936523,0.1039236540936523,0.1039236540936523,0.4828733424746116,0.4828733424746116,0.4828733424746116
2019-07-07,1.2121175123295522,1.2121175123295522,1.2121175123295522,1.1991281319466718,1.1991281319466718,1.1991281319466718,1.7090612749803775,1.7090612749803775,1.7090612749803775,1.3883410338700208,1.3883410338700208,1.3883410338700208
2019-07-14,0.5633116526023695,0.5633116526023695,0.5633116526023695,0.5125456323793386,0.5125456323793386,0.5125456323793386,0.7775893988097898,0.7775893988097898,0.7775893988097898,0.5223807455594379,0.5223807455594379,0.5223807455594379
2019-07-21,1.6125338695674356,1.6125338695674356,1.6125338695674356,1.5218335794721503,1.5218335794721503,1.5218335794721503,1.3584304026028884,1.3584304026028884,1.3584304026028884,0.9022355791737503,0.9022355791737503,0.9022355791737503
2019-07-28,-0.3913915358771246,-0.3913915358771246,-0.3913915358771246,-0.8206412651772029,-0.8206412651772029,-0.8206412651772029,-1.167255267153993,-1.167255267153993,-1.167255267153993,-1.3322392123827829,-1.3322392123827829,-1.3322392123827829
2019-08-04,-2.9506412686330146,-2.9506412686330146,-2.9506412686330146,-3.0640396901174234,-3.0640396901174234,-3.0640396901174234,-3.11678579544335,-3.11678579544335,-3.11678579544335,-3.278650192740382,-3.278650192740382,-3.278650192740382
2019-08-11,-3.0988041656838057,-3.0988041656838057,-3.0988041656838057,-3.1095296470141367,-3.1095296470141367,-3.1095296470141367,-3.092014973850097,-3.092014973850097,-3.092014973850097,-2.9242258402888552,-2.9242258402888552,-2.9242258402888552
2019-08-18,-2.0150237306506216,-2.0150237306506216,-2.0150237306506216,-2.3339476692574244,-2.3339476692574244,-2.3339476692574244,-2.395766212614143,-2.395766212614143,-2.395766212614143,-2.5542369110615453,-2.5542369110615453,-2.5542369110615453
2019-08-25,-1.5864449846640225,-1.5864449846640225,-1.5864449846640225,-1.6932751806942001,-1.6932751806942001,-1.6932751806942001,-1.5510594416280157,-1.5510594416280157,-1.5510594416280157,-1.6251665259668604,-1.6251665259668604,-1.6251665259668604
2019-09-01,-1.4659188267943282,-1.4659188267943282,-1.4659188267943282,-1.6688942592600036,-1.6688942592600036,-1.6688942592600036,-1.532932179349349,-1.532932179349349,-1.532932179349349,-1.6111559429109152,-1.6111559429109152,-1.6111559429109152
2019-09-08,-1.1048701320296377,-1.1048701320296377,-1.1048701320296377,-0.7858848260567327,-0.7858848260567327,-0.7858848260567327,-0.9492338998796147,-0.9492338998796147,-0.9492338998796147,-0.6190844685254647,-0.6190844685254647,-0.6190844685254647
2019-09-15,-0.22246741928456243,-0.22246741928456243,-0.22246741928456243,-0.17719021570124166,-0.17719021570124166,-0.17719021570124166,-0.14297760721967923,-0.14297760721967923,-0.14297760721967923,-0.3255234182137046,-0.3255234182137046,-0.3255234182137046
2019-09-22,-1.707380900057778,-1.707380900057778,-1.707380900057778,-1.799784846862967,-1.799784846862967,-1.799784846862967,-1.6601369354888786,-1.6601369354888786,-1.6601369354888786,-1.7182835424893508,-1.7182835424893508,-1.7182835424893508
2019-09-29,-1.7368730274556627,-1.7368730274556627,-1.7368730274556627,-1.8611966023028492,-1.8611966023028492,-1.8611966023028492,-1.682706620324167,-1.682706620324167,-1.682706620324167,-1.7447838568251084,-1.7447838568251084,-1.7447838568251084
2019-10-06,-1.827853729493837,-1.827853729493837,-1.827853729493837,-1.8810361596331324,-1.8810361596331324,-1.8810361596331324,-1.7885145976911123,-1.7885145976911123,-1.7885145976911123,-1.8544330915226803,-1.8544330915226803,-1.8544330915226803
2019-10-13,-1.7687525470048144,-1.7687525470048144,-1.7687525470048144,-1.7191542986818447,-1.7191542986818447,-1.7191542986818447,-1.7034743901448621,-1.7034743901448621,-1.7034743901448621,-1.699491904476035,-1.699491904476035,-1.699491904476035
2019-10-20,-1.279284462495073,-1.279284462495073,-1.279284462495073,-1.3535903879430722,-1.3535903879430722,-1.3535903879430722,-1.246055957333493,-1.246055957333493,-1.246055957333493,-1.3381403847915958,-1.3381403847915958,-1.3381403847915958
2019-10-27,-1.3219243523362894,-1.3219243523362894,-1.3219243523362894,-1.330848442604128,-1.330848442604128,-1.330848442604128,-1.2661919483252022,-1.2661919483252022,-1.2661919483252022,-1.2741990388864035,-1.2741990388864035,-1.2741990388864035
2019-11-03,-1.382442683082353,-1.382442683082353,-1.382442683082353,-1.5131411965802335,-1.5131411965802335,-1.5131411965802335,-1.4904059219339847,-1.4904059219339847,-1.4904059219339847,-1.4316681958859605,-1.4316681958859605,-1.4316681958859605
2019-11-10,-1.553632538526777,-1.553632538526777,-1.553632538526777,-1.5020050861974565,-1.5020050861974565,-1.5020050861974565,-1.5097879786509787,-1.5097879786509787,-1.5097879786509787,-1.4653942032026201,-1.4653942032026201,-1.4653942032026201
2019-11-17,-1.5518766059779798,-1.5518766059779798,-1.5518766059779798,-1.565663015911057,-1.565663015911057,-1.565663015911057,-1.5236117371470563,-1.5236117371470563,-1.5236117371470563,-1.5848870097731231,-1.5848870097731231,-1.5848870097731231
2019-11-24,-1.542372405379391,-1.542372405379391,-1.542372405379391,-1.5906203710519058,-1.5906203710519058,-1.5906203710519058,-1.5729256244990395,-1.5729256244990395,-1.5729256244990395,-1.6122922696321813,-1.6122922696321813,-1.6122922696321813
2019-12-01,-1.622760672255551,-1.622760672255551,-1.622760672255551,-1.6156359032034135,-1.6156359032034135,-1.6156359032034135,-1.6317401617171028,-1.6317401617171028,-1.6317401617171028,-1.6518478367530613,-1.6518478367530613,-1.6518478367530613
2019-12-08,-0.7901858237192476,-0.7901858237192476,-0.7901858237192476,-0.900581632268559,-0.900581632268559,-0.900581632268559,-1.0047262947000997,-1.0047262947000997,-1.0047262947000997,-0.9506694618306682,-0.9506694618306682,-0.9506694618306682
2019-12-15,-0.07736515888907328,-0.07736515888907328,-0.07736515888907328,-0.13209716314532854,-0.13209716314532854,-0.13209716314532854,-0.06371241264053587,-0.06371241264053587,-0.06371241264053587,-0.11889890051486572,-0.11889890051486572,-0.11889890051486572
2019-12-22,-0.10721483750879171,-0.10721483750879171,-0.10721483750879171,-0.24900485943774323,-0.24900485943774323,-0.24900485943774323,-0.4753616626332625,-0.4753616626332625,-0.4753616626332625,-0.4899959092261545,-0.4899959092261545,-0.4899959092261545
2019-12-29,-0.4140626327109168,-0.4140626327109168,-0.4140626327109168,-0.2959602715010393,-0.2959602715010393,-0.2959602715010393,-0.3087877736661176,-0.3087877736661176,-0.3087877736661176,-0.18319212080247235,-0.18319212080247235,-0.18319212080247235
