Date,Global X Social Media_Open_average,Global X Social Media_Open_max,Global X Social Media_Open_min,Global X Social Media_High_average,Global X Social Media_High_max,Global X Social Media_High_min,Global X Social Media_Low_average,Global X Social Media_Low_max,Global X Social Media_Low_min,Global X Social Media_Close_average,Global X Social Media_Close_max,Global X Social Media_Close_min
2018-04-08,-1.3743994753715782,-1.3743994753715782,-1.3743994753715782,-1.4827855330861812,-1.4827855330861812,-1.4827855330861812,-1.2673017963410067,-1.2673017963410067,-1.2673017963410067,-1.2331590077267485,-1.2331590077267485,-1.2331590077267485
2018-04-15,-0.7614512876838894,-0.7614512876838894,-0.7614512876838894,-0.896399477062374,-0.896399477062374,-0.896399477062374,-0.7323431749592844,-0.7323431749592844,-0.7323431749592844,-0.8272708517138505,-0.8272708517138505,-0.8272708517138505
2018-04-22,-1.1749606459259578,-1.1749606459259578,-1.1749606459259578,-1.1143458170329388,-1.1143458170329388,-1.1143458170329388,-0.9523910867029419,-0.9523910867029419,-0.9523910867029419,-0.9053313820512694,-0.9053313820512694,-0.9053313820512694
2018-04-29,-1.148711186985329,-1.148711186985329,-1.148711186985329,-1.02381326469937,-1.02381326469937,-1.02381326469937,-0.9749755282015049,-0.9749755282015049,-0.9749755282015049,-0.9321443778242171,-0.9321443778242171,-0.9321443778242171
2018-05-06,-0.41200815564647447,-0.41200815564647447,-0.41200815564647447,-0.4372712537132198,-0.4372712537132198,-0.4372712537132198,-0.2842132586398886,-0.2842132586398886,-0.2842132586398886,-0.4432076807926758,-0.4432076807926758,-0.4432076807926758
2018-05-13,-0.4084841890141104,-0.4084841890141104,-0.4084841890141104,-0.5311904099243182,-0.5311904099243182,-0.5311904099243182,-0.4236724166372448,-0.4236724166372448,-0.4236724166372448,-0.4717800615757729,-0.4717800615757729,-0.4717800615757729
2018-05-20,-0.4763269416996878,-0.4763269416996878,-0.4763269416996878,-0.5317144091029664,-0.5317144091029664,-0.5317144091029664,-0.2852526475009563,-0.2852526475009563,-0.2852526475009563,-0.430644364001799,-0.430644364001799,-0.430644364001799
2018-05-27,0.421862207653657,0.421862207653657,0.421862207653657,0.6651699543168577,0.6651699543168577,0.6651699543168577,0.6849826078951586,0.6849826078951586,0.6849826078951586,0.7916717180014345,0.7916717180014345,0.7916717180014345
2018-06-03,1.2641599749621673,1.2641599749621673,1.2641599749621673,1.3608160826932432,1.3608160826932432,1.3608160826932432,1.6165741707895207,1.6165741707895207,1.6165741707895207,1.49743689440029,1.49743689440029,1.49743689440029
2018-06-10,1.9540586833369664,1.9540586833369664,1.9540586833369664,2.040708234950059,2.040708234950059,2.040708234950059,2.0467935728816946,2.0467935728816946,2.0467935728816946,2.023573804458525,2.023573804458525,2.023573804458525
