Date,LMNR_Open_average,LMNR_Open_max,LMNR_Open_min,LMNR_Open_volatility,LMNR_Open_change,LMNR_High_average,LMNR_High_max,LMNR_High_min,LMNR_High_volatility,LMNR_High_change,LMNR_Low_average,LMNR_Low_max,LMNR_Low_min,LMNR_Low_volatility,LMNR_Low_change,LMNR_Close_average,LMNR_Close_max,LMNR_Close_min,LMNR_Close_volatility,LMNR_Close_change,LMNR_Volume_average,LMNR_Volume_max,LMNR_Volume_min,LMNR_Volume_volatility,LMNR_Volume_change
2018-04-08,1.5740830917486133,1.4430046191016974,1.536321206242648,-0.11721254197541066,-0.5146732765780453,1.6206677954877846,1.2804120046885263,1.8130820130977572,-1.3830994740411977,-0.09101447876932942,1.681205186808945,1.5828029620936965,1.8340684899628403,-0.7987833149485268,-0.13580796749301013,1.657657892075252,1.3992135612260825,1.7101857312113824,-0.9381465433375339,-0.05426149826622128,-1.3955059119114452,-0.9452887122720178,-1.2576962804803438,-0.7835183208823153,-0.20705905958574458
2018-04-15,1.58559476322201,1.4072112073707526,1.7267404184596054,-0.9830449856248248,-0.4125060495829576,1.4824171336722949,1.3486712435839945,1.5197618749003015,-0.6557641262172227,-0.19282247455611365,1.5877885589406127,1.4682948328474397,1.6671573437097251,-0.8246146245451039,-0.49459205883375235,1.5555191993860646,1.38543934861161,1.5370261916172114,-0.7869246011501041,-0.415519064878872,-0.8581927298262313,-0.541296918078167,-0.6554212354668091,-0.4690689889613467,-0.38945411715757733
2018-04-22,1.2185213896100964,1.2558190410898382,1.187985984632396,0.18798906911146923,-0.7768156875232571,1.1661367434363663,1.143131346673508,1.1480494651155537,-0.2233164008545225,-0.48000432139434046,1.2061484945183456,1.1573046314644335,1.132649937336541,0.09441309733383321,-0.8330861145392692,1.1183393785099613,1.1298857026048403,1.043885791564793,-0.14370355791398925,-0.8309464354622212,-0.701270409225317,-0.5406611095692053,-1.0117439871186102,-0.41846378070712814,-0.3248489507352428
2018-04-29,0.6581252556779172,0.5067639722711467,0.801588203723336,-0.9126597082484275,-0.32053678737797675,0.7537786453061585,0.6377775087235096,0.817408835307302,-0.6444661131633479,-0.08238795832932765,0.7771969441942247,0.6122502890515575,0.8687443555903331,-1.1398604849566947,0.4914573595035773,0.7672335122784758,0.5169069103626868,0.8691578078234365,-1.0335148162871846,-0.2436658822482428,-0.9353498605529927,-0.6470450813578846,-0.9183466300829203,-0.5435004654297072,0.10417739986790374
2018-05-06,0.9096205922845114,1.0349623036235558,0.8121607046668977,0.4590862087881019,0.979850719917208,0.8728940829875695,0.9052567251672449,0.7271279155350252,0.1633722023349082,0.5020029517355368,0.9341168869587121,0.9876631293368583,0.9854921600582973,0.06497127615958029,0.6369824223122929,0.9437206150489507,0.9822096021405271,0.9031099152937475,-0.19593922481567214,-0.024366199652581855,-0.7297390645952521,-0.47155238932608695,-0.7029365734993918,-0.3907207699281117,-0.31914720679167197
2018-05-13,1.2437687340103372,1.46091476878503,0.8651155328241105,1.909040814435443,1.4542164169402578,1.3267865573462627,1.3197560521752993,1.1945915486228564,0.08834206308674084,0.6203049935313337,1.3521951692987526,1.3909590620479542,1.1100874117776707,1.3863287311060062,1.5270024572652048,1.4105667600752618,1.4799445085561735,1.1897664476511285,0.34722180783283185,0.9169432022515224,-0.39954403218543827,-0.42751021297214836,0.05590818772504853,-0.4558555495158476,-0.34141656875632337
2018-05-20,1.365224322518943,1.1684438903145806,1.4921193247392242,-0.6905622092482576,-0.6090337032317157,1.2188369820854907,1.1676925686512758,1.2582544325743665,-0.5406462487089324,-0.8288094082851567,1.316232427279649,1.2060674041845882,1.4419251045371606,-0.7239707684950618,-0.9313472380763317,1.2738096943490784,1.2203276109683943,1.4229866678542216,-0.8201764246894653,-0.33334650593505116,-0.9561903944346516,-0.6410962932004024,-0.963486067456115,-0.5455657692387236,-0.2832882453702818
2018-05-27,1.2504826369830482,1.134593872734687,1.2816505137193714,-0.3508085970900803,0.32287579366591584,1.2924173308500704,1.7211212849401314,1.334911961679968,-0.24678152288869842,-0.4497136064789952,1.2057614648757355,1.0957732797859623,1.3883965731694163,-1.1305294708579148,-0.25769250859030224,1.1469766252165212,1.3371316230197845,1.0977045165481443,-0.3007469208474882,-0.8936856697075392,0.2204739747896994,0.6325424376870743,-0.6232184436457091,0.7414227024081008,-0.0451827642395995
2018-06-03,1.4361387334381477,1.4583079324797357,1.4490669489729122,-0.10030833990483029,0.6106306593725087,1.7795300763533164,2.3936132418684926,1.4302228465772415,2.6541813341625167,2.329692731952624,1.4573023537408698,1.7911240605314482,1.462513367321956,0.29797900623816925,1.1855329699757124,1.6329908121480026,2.115825526603277,1.294625583343742,1.9676395564945404,1.9428904913452352,1.5225597925534469,2.2665794923145928,-0.36176855297913685,2.459110679208876,3.003709064727427
2018-06-10,2.2112733488754874,2.220404635363471,2.037943382271568,0.19758608318503026,-0.07449475279133712,2.24644478856681,2.0088333435298447,2.063223595475931,0.8609037765428705,0.4100889656840882,1.7138895039877908,2.2121803800244253,-0.22001927539763924,3.0458926569672435,2.6049697391690065,2.1273116689873657,2.1366203776093498,1.8858046482705986,1.2273156263870044,1.092904625719315,2.7280919024116255,2.1577077070854407,2.858800421550354,1.586930740446267,-2.2120916061620393
2018-06-17,1.638669403378751,1.773968420951026,1.1619505897807962,1.3990173631057434,-0.11145087511386695,1.7102671798665718,1.654733443822556,1.7744478083527961,0.5270920331975453,-0.629107645343027,1.6124837265188485,1.7028907403539053,0.7846219731413416,1.3502368272360885,-1.0374987849409847,1.7701578855078277,1.8982102191071442,1.8888158537126931,0.7502806269874271,-1.1376909172661676,3.266637847541395,3.310179570013348,2.425071672884166,3.3145428061883213,2.5065115700645935
2018-06-24,0.7279863184664338,1.0218960138835713,0.6842397628342487,1.0710738433924532,-2.1430823908654957,0.8167972667404377,0.7196246887940736,0.6289398440422662,0.6197043776287786,-0.6052281390821768,0.5269535814357883,0.7666338774235569,0.9353832311336255,0.15545811406990262,-0.9541554576145717,0.5725840195447593,0.8466968855199941,0.26522382180879384,1.6189283254121594,0.5376216161976449,0.7638188207392089,0.02946075327738132,2.6942991905593057,-0.1683045018830265,-0.6849415228301814
2018-07-01,1.4868030169020343,1.1656276732928486,1.8690119208365652,-1.1533091175786871,-0.12533449296875815,1.2811332964607378,0.9291824649379918,1.7013519178438055,-1.1268090220547728,-0.06948405145820256,1.8266812774161703,1.2461725428433783,2.449065020374243,-0.8054905065453158,-0.37693674667974403,1.397428910136024,0.9293179745280921,1.6679566229027134,-0.9002993574177931,-0.21440872658305818,0.6810421361352632,0.06908412541960111,2.161756244156288,-0.13667812866275142,0.07491125748714261
2018-07-08,0.8360763688892164,0.97590296993133,1.0700453667970342,0.003530270922197394,-1.234794133970507,0.6651490444734051,0.5525232427382296,0.6970832042488473,-0.11655892194675486,-1.384318083819281,0.9522721176556729,0.5876402914328415,1.3163598889918158,-0.6182623832157399,-0.31710147453333576,0.5716562818128674,0.23264646904231837,0.7936868840024308,-0.942015704324923,-0.7274342571241126,-0.15921770969662224,-0.2664000331265852,0.1352292625751335,-0.2869838382193762,-0.45002722835274295
2018-07-15,0.5367617120756248,0.28235884636941194,0.7017472050726415,-0.8338569205049187,0.4053852991382888,0.6070033415224688,0.46745663589030545,0.8054030135882618,-0.6255366113066941,0.4744808382815414,0.6990195502162961,0.4432773511685746,1.0089104899045542,-0.5336044714274376,-0.3941430868106844,0.5116744514884822,0.3023020916597307,0.6464755464360907,-0.5406210611090436,-0.9770250577154055,1.5208223700644614,1.3728154302356859,0.7415270819123412,1.3500699143518284,3.1967920745568486
2018-07-22,0.10806216477940223,-0.09543579534575011,0.38898918040612246,-0.9092081222751746,-0.49112730544203925,0.21113658411046438,0.29015984408684764,0.2845112882249824,0.08329716057931484,0.8082279334661128,0.19356928650289154,-0.20370725424584973,0.5851930714930734,-0.7388185562255833,-0.004326141504227825,0.12513205123592658,0.46517542889714186,0.2882167668212277,0.4727959136090375,1.2790190984126044,1.3265617124745017,0.420825798570922,1.918123751773147,0.23302278869061901,0.06703769670862876
