Date,Guggenheim SP High Income Infrastr_etf_Open_average,Guggenheim SP High Income Infrastr_etf_Open_max,Guggenheim SP High Income Infrastr_etf_Open_min,Guggenheim SP High Income Infrastr_etf_High_average,Guggenheim SP High Income Infrastr_etf_High_max,Guggenheim SP High Income Infrastr_etf_High_min,Guggenheim SP High Income Infrastr_etf_Low_average,Guggenheim SP High Income Infrastr_etf_Low_max,Guggenheim SP High Income Infrastr_etf_Low_min,Guggenheim SP High Income Infrastr_etf_Close_average,Guggenheim SP High Income Infrastr_etf_Close_max,Guggenheim SP High Income Infrastr_etf_Close_min
2018-04-08,-0.3115761469302216,-0.3115761469302216,-0.3115761469302216,-0.47292205051566805,-0.47292205051566805,-0.47292205051566805,-0.15951790330309387,-0.15951790330309387,-0.15951790330309387,-0.2743294665335913,-0.2743294665335913,-0.2743294665335913
2018-04-15,0.13446881782982578,0.13446881782982578,0.13446881782982578,-0.020648868258657128,-0.020648868258657128,-0.020648868258657128,0.1287115286617973,0.1287115286617973,0.1287115286617973,0.0883674323668425,0.0883674323668425,0.0883674323668425
2018-04-22,0.20651857139885685,0.20651857139885685,0.20651857139885685,0.21036054379660735,0.21036054379660735,0.21036054379660735,0.5033069655608312,0.5033069655608312,0.5033069655608312,0.3096399135819832,0.3096399135819832,0.3096399135819832
2018-04-29,0.7477062348037202,0.7477062348037202,0.7477062348037202,1.0521782014203096,1.0521782014203096,1.0521782014203096,0.9996128282748383,0.9996128282748383,0.9996128282748383,1.2648085381970684,1.2648085381970684,1.2648085381970684
2018-05-06,1.6704783938884455,1.6704783938884455,1.6704783938884455,1.4540369413257987,1.4540369413257987,1.4540369413257987,1.7391822986739904,1.7391822986739904,1.7391822986739904,1.5942230460892977,1.5942230460892977,1.5942230460892977
2018-05-13,1.0630898381097162,1.0630898381097162,1.0630898381097162,0.8680949842190568,0.8680949842190568,0.8680949842190568,1.2196840331097885,1.2196840331097885,1.2196840331097885,1.0676523248707623,1.0676523248707623,1.0676523248707623
2018-05-20,0.29498784139119827,0.29498784139119827,0.29498784139119827,0.729452375386274,0.729452375386274,0.729452375386274,0.5503586958891731,0.5503586958891731,0.5503586958891731,0.6397714712681217,0.6397714712681217,0.6397714712681217
2018-05-27,1.040032312883424,1.040032312883424,1.040032312883424,1.3457571480768795,1.3457571480768795,1.3457571480768795,1.1862634504261211,1.1862634504261211,1.1862634504261211,1.095191190120899,1.095191190120899,1.095191190120899
2018-06-03,1.2698470407423506,1.2698470407423506,1.2698470407423506,1.2910018961200853,1.2910018961200853,1.2910018961200853,1.3302885361458652,1.3302885361458652,1.3302885361458652,1.3609826415109445,1.3609826415109445,1.3609826415109445
2018-06-10,1.3105576407314776,1.3105576407314776,1.3105576407314776,1.1481860172768614,1.1481860172768614,1.1481860172768614,1.0946582079776825,1.0946582079776825,1.0946582079776825,1.0651133213343724,1.0651133213343724,1.0651133213343724
2018-06-17,1.4287333995088805,1.4287333995088805,1.4287333995088805,1.7526980617973447,1.7526980617973447,1.7526980617973447,1.458691278250407,1.458691278250407,1.458691278250407,1.6732501138425633,1.6732501138425633,1.6732501138425633
2018-06-24,0.9035846958936018,0.9035846958936018,0.9035846958936018,0.7388639424465159,0.7388639424465159,0.7388639424465159,0.9270983786686574,0.9270983786686574,0.9270983786686574,0.7653676843416272,0.7653676843416272,0.7653676843416272
2018-07-01,2.104525569347887,2.104525569347887,2.104525569347887,2.1727040591960387,2.1727040591960387,2.1727040591960387,2.132357805779919,2.132357805779919,2.132357805779919,2.1698498941112065,2.1698498941112065,2.1698498941112065
2018-07-08,0.8813565393895357,0.8813565393895357,0.8813565393895357,0.9443707286424442,0.9443707286424442,0.9443707286424442,0.932840427767048,0.932840427767048,0.932840427767048,0.8285542268455783,0.8285542268455783,0.8285542268455783
2018-07-15,0.9824696605883443,0.9824696605883443,0.9824696605883443,0.9396805819281694,0.9396805819281694,0.9396805819281694,0.8763858983911517,0.8763858983911517,0.8763858983911517,0.8281169377278093,0.8281169377278093,0.8281169377278093
2018-07-22,1.2564606919817263,1.2564606919817263,1.2564606919817263,1.38397770117648,1.38397770117648,1.38397770117648,1.2238194476605189,1.2238194476605189,1.2238194476605189,1.1086634074257393,1.1086634074257393,1.1086634074257393
2018-07-29,0.7506618124619501,0.7506618124619501,0.7506618124619501,0.9274883459633662,0.9274883459633662,0.9274883459633662,0.8260069508007528,0.8260069508007528,0.8260069508007528,0.8740585470498201,0.8740585470498201,0.8740585470498201
2018-08-05,0.7755728469057637,0.7755728469057637,0.7755728469057637,0.3877286184270517,0.3877286184270517,0.3877286184270517,0.22929262372814732,0.22929262372814732,0.22929262372814732,0.2609481930619278,0.2609481930619278,0.2609481930619278
