Date,CLLDYStock_Open_average,CLLDYStock_Open_max,CLLDYStock_Open_min,CLLDYStock_Open_volatility,CLLDYStock_Open_change,CLLDYStock_High_average,CLLDYStock_High_max,CLLDYStock_High_min,CLLDYStock_High_volatility,CLLDYStock_High_change,CLLDYStock_Low_average,CLLDYStock_Low_max,CLLDYStock_Low_min,CLLDYStock_Low_volatility,CLLDYStock_Low_change,CLLDYStock_Close_average,CLLDYStock_Close_max,CLLDYStock_Close_min,CLLDYStock_Close_volatility,CLLDYStock_Close_change,CLLDYStock_Volume_average,CLLDYStock_Volume_max,CLLDYStock_Volume_min,CLLDYStock_Volume_volatility,CLLDYStock_Volume_change
2018-05-27,-1.6724820344396825,-1.214431305249808,-1.8357963309498966,1.5248243807512731,1.0489903133181184,-1.758564074701513,-1.4257979483441765,-1.829343220589618,1.355294463667272,1.038885662115687,-1.8108386102441445,-1.7625888886837837,-1.7895165247162939,0.3283830818615343,-0.12381178527242946,-1.9244709303719418,-2.059102592862674,-1.7350570345917515,-0.5670884151699935,-0.16718703194587436,1.8505993080374907,2.125349337645173,-0.28453566567472083,2.293705654267074,0.48677276326586305
2018-06-03,-1.1303746917997306,-1.271972931159065,-0.8947819577137238,-0.44605921907776774,0.5128620171227579,-1.1419723009785372,-1.4053780662085573,-0.8279794557497081,-1.1098535294928598,-0.19041713206418065,-0.9879447296005202,-1.0509153534339835,-0.8366911846441184,-0.4366841152105901,0.8623664851081829,-0.9998137886955679,-1.2385218956640398,-0.6979731289913821,-1.5405203391144928,-0.043625182564896905,-0.5663751514132569,-0.5573606447557642,-0.28453566567472083,-0.5626571569946531,-0.4615308517104192
2018-06-10,-2.0345184393925564,-1.286084779659076,-2.142524250233916,1.9563495195070777,-2.19753278850159,-2.2069720751747344,-1.506580139849201,-2.3545613526351232,2.4081529799389942,-2.3699533962162453,-2.2160871841811165,-1.7868977641846047,-2.490142908311643,1.998470118002592,-2.37695109749018,-2.2598500669102224,-1.553065345312493,-2.62771990101566,3.1224771646977434,-3.0448393823955957,-0.3261747085576222,-0.30121207462430066,-0.28453566567472083,-0.28943496334478636,0.20386650100493792
2018-06-17,-2.8309106868637355,-2.68872449199566,-2.8198785336458205,1.5623401476213046,-1.8708027717828781,-2.9109060050608804,-2.8482371143650207,-2.921845274994043,1.8639011683764046,-1.990687599524686,-2.6972365074918767,-2.299527027965412,-2.754757871373462,1.9675220935110858,-2.334901669187833,-2.83683008120538,-2.6124204528994857,-2.817665790389113,1.902982537584408,-2.0014505863857055,-0.4319290133816634,-0.24155679850547224,-0.28453566567472083,-0.22599470275501282,-0.033406395843550964
2018-06-24,-2.740634058238838,-2.838922104565788,-2.6526460598585744,1.0719513391037057,-0.5088764565841217,-2.729660370895309,-2.9045789213466713,-2.4915676306542123,0.24643564871455423,-0.3899121474671028,-2.808748303411301,-2.804028821566793,-2.635795850185726,0.4539345648499056,1.2694022540609813,-2.7663463421527683,-2.937688284092792,-2.537368432632627,-0.17267631924305915,1.1751353082919176,2.8960099145389084,2.563579874112432,4.087682050107722,2.1779272545930968,-2.609934464945571
2018-07-01,-2.499095773469572,-2.456536611455854,-2.4806980934064295,1.6969843068694406,-0.9574862635326236,-2.523573549846413,-2.4911995767690875,-2.5413354882236687,1.8474083834722295,-0.8560643177831728,-2.432186184187259,-2.475870763237587,-2.4563792316466295,0.9872637347355465,-0.89052359552519,-2.499720808595766,-2.5525315679439347,-2.478201328828723,0.7323013052865719,-0.6005300109766166,1.9431340524250431,2.6525137485564247,-0.22287390029325513,2.790302886308598,-3.86522842160961
2018-07-08,-2.148501267551614,-2.3705499019206124,-1.9410292664187263,-0.3946523466313384,-0.34908291888799875,-2.125469205035879,-2.3400218735455276,-1.9984662738343602,-0.20414334248855048,-0.6289097804156337,-2.109413241345625,-2.2268289126959844,-1.9229111518278177,-0.71800783097562,-0.40785259443483857,-2.1122202072242144,-2.1952294861076944,-1.9559078094706681,-0.3889998640130665,-0.5307685802438248,4.17349521039529,4.210070301110541,-0.22287390029325513,4.2134233375919505,-1.4080611625179982
2018-07-15,-1.615566464532131,-1.4685595017876405,-1.653884142973647,1.5800987394828674,2.3157004179586,-1.5239572380392612,-1.501109701528642,-1.6063930290717159,1.366095444002087,2.0023277111825335,-1.5558593102899039,-1.4165430276803517,-1.639429506989871,1.5546208099334524,2.2135540930806763,-1.4717630690390848,-1.4338816431375272,-1.572056158053023,1.1423280806275704,1.7711172847536356,2.5149986175327665,2.903650702740994,-0.22287390029325513,2.904866174765567,0.39734599043219987
2018-07-22,-1.0272763363298114,-1.1099954107192354,-1.010040190815404,0.2379082174979608,1.2373341092890369,-0.9502053351802336,-1.0510582729646014,-0.8219647635408186,-0.4700358532627687,0.6130538391958418,-1.0509475134839639,-0.9889679987455388,-1.0488121414496578,0.654068673635755,1.3205855598066714,-1.0329164438431637,-1.0056603871917935,-1.0885866338741697,0.7500871498564364,0.6702542195888733,1.5270836720148435,0.7175018423606935,2.4239819782982672,0.6877726960288078,3.8605800062002698
2018-07-29,-1.1022565355538299,-0.9806427896116987,-1.0533174707287398,0.8494492393116755,-1.4790461713119822,-1.051213963276868,-1.0195039200724876,-0.9875167680862845,0.37816191018465084,-1.1050112517428656,-1.025044930235791,-0.8726656421154336,-1.031086043554987,1.0719524590223544,-1.5934342598861513,-1.004385888481491,-0.9325390802622912,-0.9240258912746895,0.25596065731042295,-1.0160801896725264,-0.15157740518901178,-0.2531280793017956,-0.3207856747399697,-0.24928942286806494,0.33615032340569523
