Date,iShares Edge MSCI Multifactor Global_etf_Open_average,iShares Edge MSCI Multifactor Global_etf_Open_max,iShares Edge MSCI Multifactor Global_etf_Open_min,iShares Edge MSCI Multifactor Global_etf_High_average,iShares Edge MSCI Multifactor Global_etf_High_max,iShares Edge MSCI Multifactor Global_etf_High_min,iShares Edge MSCI Multifactor Global_etf_Low_average,iShares Edge MSCI Multifactor Global_etf_Low_max,iShares Edge MSCI Multifactor Global_etf_Low_min,iShares Edge MSCI Multifactor Global_etf_Close_average,iShares Edge MSCI Multifactor Global_etf_Close_max,iShares Edge MSCI Multifactor Global_etf_Close_min
2018-06-24,-2.0697370712923213,-2.0697370712923213,-2.0697370712923213,-2.0054530848290466,-2.0054530848290466,-2.0054530848290466,-1.7819575156180678,-1.7819575156180678,-1.7819575156180678,-1.9965730321754362,-1.9965730321754362,-1.9965730321754362
2018-07-01,-1.866744467740581,-1.866744467740581,-1.866744467740581,-1.7525927112262796,-1.7525927112262796,-1.7525927112262796,-1.6700292258615461,-1.6700292258615461,-1.6700292258615461,-1.7034219217218374,-1.7034219217218374,-1.7034219217218374
2018-07-08,-0.9428017699349521,-0.9428017699349521,-0.9428017699349521,-1.0322190194340197,-1.0322190194340197,-1.0322190194340197,-0.8564970749629393,-0.8564970749629393,-0.8564970749629393,-0.8491622611761152,-0.8491622611761152,-0.8491622611761152
2018-07-15,-0.4791797643230538,-0.4791797643230538,-0.4791797643230538,-0.6437842355578196,-0.6437842355578196,-0.6437842355578196,-0.6129618357160374,-0.6129618357160374,-0.6129618357160374,-0.7219880091759685,-0.7219880091759685,-0.7219880091759685
2018-07-22,0.22581588922607962,0.22581588922607962,0.22581588922607962,-0.050643031412628936,-0.050643031412628936,-0.050643031412628936,-0.25638086977054336,-0.25638086977054336,-0.25638086977054336,-0.3325634617297033,-0.3325634617297033,-0.3325634617297033
2018-07-29,-0.6502774650506631,-0.6502774650506631,-0.6502774650506631,-0.7607365543018054,-0.7607365543018054,-0.7607365543018054,-0.5247465833582724,-0.5247465833582724,-0.5247465833582724,-0.5395498431291537,-0.5395498431291537,-0.5395498431291537
2018-08-05,-0.9087964834762563,-0.9087964834762563,-0.9087964834762563,-0.878117851896651,-0.878117851896651,-0.878117851896651,-0.9237315334455872,-0.9237315334455872,-0.9237315334455872,-0.8506430575238886,-0.8506430575238886,-0.8506430575238886
2018-08-12,-1.2698618147796594,-1.2698618147796594,-1.2698618147796594,-1.046223454672331,-1.046223454672331,-1.046223454672331,-1.2319984576975402,-1.2319984576975402,-1.2319984576975402,-0.9018026247474183,-0.9018026247474183,-0.9018026247474183
2018-08-19,-0.11924149089694243,-0.11924149089694243,-0.11924149089694243,-0.12034325434528231,-0.12034325434528231,-0.12034325434528231,-0.06919426748760826,-0.06919426748760826,-0.06919426748760826,0.04294024814090972,0.04294024814090972,0.04294024814090972
2018-08-26,0.21304760653871502,0.21304760653871502,0.21304760653871502,0.2493676225473528,0.2493676225473528,0.2493676225473528,0.3975229937603673,0.3975229937603673,0.3975229937603673,0.49273319447816905,0.49273319447816905,0.49273319447816905
2018-09-02,-0.7550028848791887,-0.7550028848791887,-0.7550028848791887,-0.7009191949198226,-0.7009191949198226,-0.7009191949198226,-0.7606341516944221,-0.7606341516944221,-0.7606341516944221,-0.8251086995615573,-0.8251086995615573,-0.8251086995615573
2018-09-09,0.18577695764367766,0.18577695764367766,0.18577695764367766,0.02675155497416286,0.02675155497416286,0.02675155497416286,0.13198719786267513,0.13198719786267513,0.13198719786267513,0.35992832139209885,0.35992832139209885,0.35992832139209885
2018-09-16,1.5494513496669577,1.5494513496669577,1.5494513496669577,1.5435971377619535,1.5435971377619535,1.5435971377619535,1.866687022310686,1.866687022310686,1.866687022310686,1.654637181436077,1.654637181436077,1.654637181436077
2018-09-23,0.7017551459548492,0.7017551459548492,0.7017551459548492,0.7134336263968227,0.7134336263968227,0.7134336263968227,0.8660559635266639,0.8660559635266639,0.8660559635266639,0.6462703421009448,0.6462703421009448,0.6462703421009448
2018-09-30,-1.024884008672371,-1.024884008672371,-1.024884008672371,-1.2753575208498669,-1.2753575208498669,-1.2753575208498669,-1.6674022254198024,-1.6674022254198024,-1.6674022254198024,-1.8785638691346536,-1.8785638691346536,-1.8785638691346536
2018-10-07,-2.9073670770025193,-2.9073670770025193,-2.9073670770025193,-2.949567755184255,-2.949567755184255,-2.949567755184255,-2.8776370353921945,-2.8776370353921945,-2.8776370353921945,-2.8728862212348982,-2.8728862212348982,-2.8728862212348982
2018-10-14,-2.0681239318137954,-2.0681239318137954,-2.0681239318137954,-2.1691911622081235,-2.1691911622081235,-2.1691911622081235,-2.106740503542227,-2.106740503542227,-2.106740503542227,-2.295368483971586,-2.295368483971586,-2.295368483971586
2018-10-21,-2.4670919347092344,-2.4670919347092344,-2.4670919347092344,-2.4161944318844104,-2.4161944318844104,-2.4161944318844104,-2.4656429629639907,-2.4656429629639907,-2.4656429629639907,-2.4130502637375444,-2.4130502637375444,-2.4130502637375444
2018-10-28,-1.0281315274087008,-1.0281315274087008,-1.0281315274087008,-0.9231833869612274,-0.9231833869612274,-0.9231833869612274,-1.049037605523173,-1.049037605523173,-1.049037605523173,-0.9841790764290849,-0.9841790764290849,-0.9841790764290849
2018-11-04,-0.6020113082213235,-0.6020113082213235,-0.6020113082213235,-0.7029933007632044,-0.7029933007632044,-0.7029933007632044,-0.7835394114219666,-0.7835394114219666,-0.7835394114219666,-0.752655333410499,-0.752655333410499,-0.752655333410499
2018-11-11,-1.1294200928609535,-1.1294200928609535,-1.1294200928609535,-0.9790068131068919,-0.9790068131068919,-0.9790068131068919,-0.9363609959843783,-0.9363609959843783,-0.9363609959843783,-0.898707575435157,-0.898707575435157,-0.898707575435157
2018-11-18,-1.3918337959669247,-1.3918337959669247,-1.3918337959669247,-1.4473218875866893,-1.4473218875866893,-1.4473218875866893,-1.2234248316594643,-1.2234248316594643,-1.2234248316594643,-1.3339919582948363,-1.3339919582948363,-1.3339919582948363
2018-11-25,-0.7424415746898563,-0.7424415746898563,-0.7424415746898563,-0.7018916961475927,-0.7018916961475927,-0.7018916961475927,-0.6060642293319147,-0.6060642293319147,-0.6060642293319147,-0.6052103360683703,-0.6052103360683703,-0.6052103360683703
2018-12-02,-0.924173648014083,-0.924173648014083,-0.924173648014083,-1.041579111247387,-1.041579111247387,-1.041579111247387,-1.2455366670012413,-1.2455366670012413,-1.2455366670012413,-1.4085020733949223,-1.4085020733949223,-1.4085020733949223
2018-12-09,-1.2221015855471762,-1.2221015855471762,-1.2221015855471762,-1.3267559528709112,-1.3267559528709112,-1.3267559528709112,-1.2488285051793873,-1.2488285051793873,-1.2488285051793873,-1.3599600611124165,-1.3599600611124165,-1.3599600611124165
2018-12-16,-2.0796344950394205,-2.0796344950394205,-2.0796344950394205,-2.0155360953506447,-2.0155360953506447,-2.0155360953506447,-2.087671212588882,-2.087671212588882,-2.087671212588882,-2.1497201946777085,-2.1497201946777085,-2.1497201946777085
2018-12-23,-1.6488317635096723,-1.6488317635096723,-1.6488317635096723,-1.7053391786117356,-1.7053391786117356,-1.7053391786117356,-1.5993427103788465,-1.5993427103788465,-1.5993427103788465,-1.6266276596073663,-1.6266276596073663,-1.6266276596073663
2018-12-30,-1.4950100043409489,-1.4950100043409489,-1.4950100043409489,-1.3679591481439102,-1.3679591481439102,-1.3679591481439102,-1.3091642678669624,-1.3091642678669624,-1.3091642678669624,-1.110983756757023,-1.110983756757023,-1.110983756757023
2019-01-06,-0.4879306275495964,-0.4879306275495964,-0.4879306275495964,-0.4950308026381089,-0.4950308026381089,-0.4950308026381089,-0.29246719137534366,-0.29246719137534366,-0.29246719137534366,-0.33250830178690194,-0.33250830178690194,-0.33250830178690194
2019-01-13,0.19650137463614037,0.19650137463614037,0.19650137463614037,0.21183713766947038,0.21183713766947038,0.21183713766947038,0.36457644724891336,0.36457644724891336,0.36457644724891336,0.3507628623486714,0.3507628623486714,0.3507628623486714
2019-01-20,0.4985426098987075,0.4985426098987075,0.4985426098987075,0.4368660825033082,0.4368660825033082,0.4368660825033082,0.6294270263986814,0.6294270263986814,0.6294270263986814,0.5127989300618792,0.5127989300618792,0.5127989300618792
2019-01-27,0.897404656520253,0.897404656520253,0.897404656520253,0.8737931879819753,0.8737931879819753,0.8737931879819753,0.9552735112372447,0.9552735112372447,0.9552735112372447,0.902981706750819,0.902981706750819,0.902981706750819
2019-02-03,0.7635647133445012,0.7635647133445012,0.7635647133445012,0.7725624734525982,0.7725624734525982,0.7725624734525982,0.7725302509435172,0.7725302509435172,0.7725302509435172,0.8399396828554336,0.8399396828554336,0.8399396828554336
2019-02-10,1.4083713410376208,1.4083713410376208,1.4083713410376208,1.46662103708058,1.46662103708058,1.46662103708058,1.444489483296535,1.444489483296535,1.444489483296535,1.4339309111379546,1.4339309111379546,1.4339309111379546
2019-02-17,1.431842996402131,1.431842996402131,1.431842996402131,1.505240465149289,1.505240465149289,1.505240465149289,1.4530388982781386,1.4530388982781386,1.4530388982781386,1.4548841039369858,1.4548841039369858,1.4548841039369858
2019-02-24,1.394770560293556,1.394770560293556,1.394770560293556,1.3568854293139287,1.3568854293139287,1.3568854293139287,1.2766950787013218,1.2766950787013218,1.2766950787013218,1.2680425466599412,1.2680425466599412,1.2680425466599412
2019-03-03,0.4838301080069559,0.4838301080069559,0.4838301080069559,0.4952478059417507,0.4952478059417507,0.4952478059417507,0.5165481133966873,0.5165481133966873,0.5165481133966873,0.5055657384735587,0.5055657384735587,0.5055657384735587
2019-03-10,0.9878782736787984,0.9878782736787984,0.9878782736787984,1.0035458904613923,1.0035458904613923,1.0035458904613923,0.989739801049749,0.989739801049749,0.989739801049749,0.9350005479370428,0.9350005479370428,0.9350005479370428
2019-03-17,0.849671835098044,0.849671835098044,0.849671835098044,0.7837025622793626,0.7837025622793626,0.7837025622793626,0.5497111470522583,0.5497111470522583,0.5497111470522583,0.4671810186976919,0.4671810186976919,0.4671810186976919
2019-03-24,0.6617434743857753,0.6617434743857753,0.6617434743857753,0.6613601728006593,0.6613601728006593,0.6613601728006593,0.6910096103877984,0.6910096103877984,0.6910096103877984,0.7362734953713534,0.7362734953713534,0.7362734953713534
2019-03-31,1.4697144468607437,1.4697144468607437,1.4697144468607437,1.4339600896055396,1.4339600896055396,1.4339600896055396,1.588658370386637,1.588658370386637,1.588658370386637,1.5350234075678872,1.5350234075678872,1.5350234075678872
2019-04-07,1.3780674116432505,1.3780674116432505,1.3780674116432505,1.4213358948509047,1.4213358948509047,1.4213358948509047,1.5085197446457488,1.5085197446457488,1.5085197446457488,1.5005945135131338,1.5005945135131338,1.5005945135131338
2019-04-14,0.9517795816316466,0.9517795816316466,0.9517795816316466,1.0173303741239996,1.0173303741239996,1.0173303741239996,0.9900666711761462,0.9900666711761462,0.9900666711761462,1.0228117375903125,1.0228117375903125,1.0228117375903125
2019-04-21,0.7676639374333134,0.7676639374333134,0.7676639374333134,0.764095806992457,0.764095806992457,0.764095806992457,0.782960745538117,0.782960745538117,0.782960745538117,0.8861186483143562,0.8861186483143562,0.8861186483143562
2019-04-28,0.6660666320148056,0.6660666320148056,0.6660666320148056,0.7014207769099797,0.7014207769099797,0.7014207769099797,0.7479815173443779,0.7479815173443779,0.7479815173443779,0.7932502932026063,0.7932502932026063,0.7932502932026063
2019-05-05,-1.9540905853759911,-1.9540905853759911,-1.9540905853759911,-1.4032029918121611,-1.4032029918121611,-1.4032029918121611,-1.7549424283030262,-1.7549424283030262,-1.7549424283030262,-1.138409702611135,-1.138409702611135,-1.138409702611135
2019-05-12,-1.440178656551641,-1.440178656551641,-1.440178656551641,-1.5464018237302033,-1.5464018237302033,-1.5464018237302033,-1.372201936472082,-1.372201936472082,-1.372201936472082,-1.6379306098754942,-1.6379306098754942,-1.6379306098754942
2019-05-19,-1.7024036827758484,-1.7024036827758484,-1.7024036827758484,-1.890660720007789,-1.890660720007789,-1.890660720007789,-1.5827883339849322,-1.5827883339849322,-1.5827883339849322,-1.6936101918642223,-1.6936101918642223,-1.6936101918642223
2019-05-26,-1.8899023335847236,-1.8899023335847236,-1.8899023335847236,-1.971312593890975,-1.971312593890975,-1.971312593890975,-1.8289446476557387,-1.8289446476557387,-1.8289446476557387,-1.9119605752700068,-1.9119605752700068,-1.9119605752700068
2019-06-02,-0.48829810260026135,-0.48829810260026135,-0.48829810260026135,-0.5342843241497243,-0.5342843241497243,-0.5342843241497243,-0.4200501336693919,-0.4200501336693919,-0.4200501336693919,-0.48783040677013345,-0.48783040677013345,-0.48783040677013345
2019-06-09,-0.2247881153111128,-0.2247881153111128,-0.2247881153111128,-0.3600119738214238,-0.3600119738214238,-0.3600119738214238,-0.16738533864870636,-0.16738533864870636,-0.16738533864870636,-0.23304082261778344,-0.23304082261778344,-0.23304082261778344
2019-06-16,0.24952313357718994,0.24952313357718994,0.24952313357718994,0.2016156584799958,0.2016156584799958,0.2016156584799958,0.2564869937184771,0.2564869937184771,0.2564869937184771,0.1249896638479223,0.1249896638479223,0.1249896638479223
2019-06-23,0.3303404886622821,0.3303404886622821,0.3303404886622821,0.3836390995749788,0.3836390995749788,0.3836390995749788,0.35883980289609807,0.35883980289609807,0.35883980289609807,0.414053402547361,0.414053402547361,0.414053402547361
2019-06-30,0.7982320832326079,0.7982320832326079,0.7982320832326079,0.8325445122008975,0.8325445122008975,0.8325445122008975,0.8052310599925454,0.8052310599925454,0.8052310599925454,0.7839543634279296,0.7839543634279296,0.7839543634279296
2019-07-07,1.0940064930045832,1.0940064930045832,1.0940064930045832,1.145017347460106,1.145017347460106,1.145017347460106,1.1491979401368113,1.1491979401368113,1.1491979401368113,1.1578172919347858,1.1578172919347858,1.1578172919347858
2019-07-14,1.2737997600809667,1.2737997600809667,1.2737997600809667,1.1673937198832773,1.1673937198832773,1.1673937198832773,1.042650050013949,1.042650050013949,1.042650050013949,0.9088461518016167,0.9088461518016167,0.9088461518016167
2019-07-21,1.0082047770083382,1.0082047770083382,1.0082047770083382,0.8996989709909684,0.8996989709909684,0.8996989709909684,1.0513082798715294,1.0513082798715294,1.0513082798715294,0.9617603632479287,0.9617603632479287,0.9617603632479287
2019-07-28,-0.3190883157500489,-0.3190883157500489,-0.3190883157500489,-0.5160311395814908,-0.5160311395814908,-0.5160311395814908,-0.6084264779934725,-0.6084264779934725,-0.6084264779934725,-0.6478195118242887,-0.6478195118242887,-0.6478195118242887
2019-08-04,-0.7637886882127343,-0.7637886882127343,-0.7637886882127343,-0.8994191756711791,-0.8994191756711791,-0.8994191756711791,-0.9883028768700227,-0.9883028768700227,-0.9883028768700227,-0.8924151775616241,-0.8924151775616241,-0.8924151775616241
2019-08-11,-1.3943943725804544,-1.3943943725804544,-1.3943943725804544,-1.3224658155543492,-1.3224658155543492,-1.3224658155543492,-1.3784834413529212,-1.3784834413529212,-1.3784834413529212,-1.2356442479692198,-1.2356442479692198,-1.2356442479692198
2019-08-18,-1.0332834243365143,-1.0332834243365143,-1.0332834243365143,-0.9989626409949495,-0.9989626409949495,-0.9989626409949495,-1.4045738360280733,-1.4045738360280733,-1.4045738360280733,-1.5202541759049952,-1.5202541759049952,-1.5202541759049952
2019-08-25,-0.6704832436466734,-0.6704832436466734,-0.6704832436466734,-0.7863587002326425,-0.7863587002326425,-0.7863587002326425,-0.6663539713896192,-0.6663539713896192,-0.6663539713896192,-0.6568234801802086,-0.6568234801802086,-0.6568234801802086
2019-09-01,0.356798689423194,0.356798689423194,0.356798689423194,0.2680678650308571,0.2680678650308571,0.2680678650308571,0.35000140000840024,0.35000140000840024,0.35000140000840024,0.2626367027858256,0.2626367027858256,0.2626367027858256
2019-09-08,0.9163955972291196,0.9163955972291196,0.9163955972291196,0.8483837156991112,0.8483837156991112,0.8483837156991112,0.8790104985920795,0.8790104985920795,0.8790104985920795,0.8199379196132852,0.8199379196132852,0.8199379196132852
2019-09-15,0.33694220100526706,0.33694220100526706,0.33694220100526706,0.3072964222944056,0.3072964222944056,0.3072964222944056,0.3832842308760698,0.3832842308760698,0.3832842308760698,0.3458823368854737,0.3458823368854737,0.3458823368854737
2019-09-22,0.18129059535153697,0.18129059535153697,0.18129059535153697,0.11950956970358242,0.11950956970358242,0.11950956970358242,-0.11365807493607231,-0.11365807493607231,-0.11365807493607231,-0.04115413916237381,-0.04115413916237381,-0.04115413916237381
2019-09-29,-0.6826123022480545,-0.6826123022480545,-0.6826123022480545,-0.4544497905072598,-0.4544497905072598,-0.4544497905072598,-0.42746577662795626,-0.42746577662795626,-0.42746577662795626,-0.23928771562483903,-0.23928771562483903,-0.23928771562483903
2019-10-06,0.10256570012587261,0.10256570012587261,0.10256570012587261,0.5606167173038347,0.5606167173038347,0.5606167173038347,0.32165660028731785,0.32165660028731785,0.32165660028731785,0.4662398534337675,0.4662398534337675,0.4662398534337675
2019-10-13,0.5982333445356257,0.5982333445356257,0.5982333445356257,0.6883726636689107,0.6883726636689107,0.6883726636689107,0.6839430029706818,0.6839430029706818,0.6839430029706818,0.7227320074237802,0.7227320074237802,0.7227320074237802
2019-10-20,1.325293947038159,1.325293947038159,1.325293947038159,1.5239581020984356,1.5239581020984356,1.5239581020984356,1.4168507005690274,1.4168507005690274,1.4168507005690274,1.5429317399017715,1.5429317399017715,1.5429317399017715
2019-10-27,1.567040961902172,1.567040961902172,1.567040961902172,1.6687291604637426,1.6687291604637426,1.6687291604637426,1.586755613675417,1.586755613675417,1.586755613675417,1.6905681488903597,1.6905681488903597,1.6905681488903597
2019-11-03,1.758481193907039,1.758481193907039,1.758481193907039,1.7156671507783179,1.7156671507783179,1.7156671507783179,1.7288959235061365,1.7288959235061365,1.7288959235061365,1.6955687249284037,1.6955687249284037,1.6955687249284037
2019-11-10,1.6207405069146086,1.6207405069146086,1.6207405069146086,1.6322379133564098,1.6322379133564098,1.6322379133564098,1.564849555444943,1.564849555444943,1.564849555444943,1.5318608690102395,1.5318608690102395,1.5318608690102395
2019-11-17,1.564059989978512,1.564059989978512,1.564059989978512,1.4499327985776647,1.4499327985776647,1.4499327985776647,1.4163164075875143,1.4163164075875143,1.4163164075875143,1.4009275935149623,1.4009275935149623,1.4009275935149623
2019-11-24,1.5269631996668223,1.5269631996668223,1.5269631996668223,1.4816870455584934,1.4816870455584934,1.4816870455584934,1.5021511623889445,1.5021511623889445,1.5021511623889445,1.4252136185350208,1.4252136185350208,1.4252136185350208
2019-12-01,1.279722890900386,1.279722890900386,1.279722890900386,1.3278257583327933,1.3278257583327933,1.3278257583327933,1.3234554176469175,1.3234554176469175,1.3234554176469175,1.3470146884011307,1.3470146884011307,1.3470146884011307
2019-12-08,1.535398356660167,1.535398356660167,1.535398356660167,1.512928824949698,1.512928824949698,1.512928824949698,1.5006174064870281,1.5006174064870281,1.5006174064870281,1.491687751791136,1.491687751791136,1.491687751791136
2019-12-15,1.242054582394498,1.242054582394498,1.242054582394498,1.2542916096012073,1.2542916096012073,1.2542916096012073,1.2610051901590014,1.2610051901590014,1.2610051901590014,1.2380832876952073,1.2380832876952073,1.2380832876952073
2019-12-22,1.2008110699168952,1.2008110699168952,1.2008110699168952,1.2912214106039925,1.2912214106039925,1.2912214106039925,1.2410049713801463,1.2410049713801463,1.2410049713801463,1.27496424005453,1.27496424005453,1.27496424005453
2019-12-29,1.0424782405491935,1.0424782405491935,1.0424782405491935,1.1078499155724806,1.1078499155724806,1.1078499155724806,1.0571440966317995,1.0571440966317995,1.0571440966317995,1.0565556189966203,1.0565556189966203,1.0565556189966203
