Date,PowerShares DB Base Metals_Open_average,PowerShares DB Base Metals_Open_max,PowerShares DB Base Metals_Open_min,PowerShares DB Base Metals_High_average,PowerShares DB Base Metals_High_max,PowerShares DB Base Metals_High_min,PowerShares DB Base Metals_Low_average,PowerShares DB Base Metals_Low_max,PowerShares DB Base Metals_Low_min,PowerShares DB Base Metals_Close_average,PowerShares DB Base Metals_Close_max,PowerShares DB Base Metals_Close_min
2018-07-29,-1.3223786698813504,-1.3223786698813504,-1.3223786698813504,-1.2781855567480216,-1.2781855567480216,-1.2781855567480216,-1.2631376874770872,-1.2631376874770872,-1.2631376874770872,-1.2195462585748837,-1.2195462585748837,-1.2195462585748837
2018-08-05,-1.0591482587073096,-1.0591482587073096,-1.0591482587073096,-1.0611308822962346,-1.0611308822962346,-1.0611308822962346,-1.0994962923794487,-1.0994962923794487,-1.0994962923794487,-1.1275480841076895,-1.1275480841076895,-1.1275480841076895
2018-08-12,-1.2563033722409702,-1.2563033722409702,-1.2563033722409702,-1.2636226687378158,-1.2636226687378158,-1.2636226687378158,-1.1947281967488197,-1.1947281967488197,-1.1947281967488197,-1.1934872027437036,-1.1934872027437036,-1.1934872027437036
2018-08-19,-0.7406504034414628,-0.7406504034414628,-0.7406504034414628,-0.7258190197940098,-0.7258190197940098,-0.7258190197940098,-0.7037276041046747,-0.7037276041046747,-0.7037276041046747,-0.7368478255065246,-0.7368478255065246,-0.7368478255065246
2018-08-26,-0.5821000460823664,-0.5821000460823664,-0.5821000460823664,-0.5589479452265098,-0.5589479452265098,-0.5589479452265098,-0.6515410954724422,-0.6515410954724422,-0.6515410954724422,-0.6741060694424384,-0.6741060694424384,-0.6741060694424384
2018-09-02,-1.018325358054083,-1.018325358054083,-1.018325358054083,-1.034311889103162,-1.034311889103162,-1.034311889103162,-1.0552531981025721,-1.0552531981025721,-1.0552531981025721,-1.0803304014211623,-1.0803304014211623,-1.0803304014211623
2018-09-09,-1.534283854854456,-1.534283854854456,-1.534283854854456,-1.46285991578626,-1.46285991578626,-1.46285991578626,-1.448985289200663,-1.448985289200663,-1.448985289200663,-1.338093091368929,-1.338093091368929,-1.338093091368929
2018-09-16,0.33878446241046495,0.33878446241046495,0.33878446241046495,0.4003944432412536,0.4003944432412536,0.4003944432412536,0.22045322689394922,0.22045322689394922,0.22045322689394922,0.12178834664868611,0.12178834664868611,0.12178834664868611
2018-09-23,0.44547986275659057,0.44547986275659057,0.44547986275659057,0.9517132150201002,0.9517132150201002,0.9517132150201002,0.7362454475678946,0.7362454475678946,0.7362454475678946,1.207066192421205,1.207066192421205,1.207066192421205
2018-09-30,0.5458739825197136,0.5458739825197136,0.5458739825197136,0.6873028707959273,0.6873028707959273,0.6873028707959273,0.8165405759315729,0.8165405759315729,0.8165405759315729,1.0444659357341874,1.0444659357341874,1.0444659357341874
2018-10-07,1.1657301520927683,1.1657301520927683,1.1657301520927683,1.0249656846258295,1.0249656846258295,1.0249656846258295,0.7979925690547252,0.7979925690547252,0.7979925690547252,0.6289729747766326,0.6289729747766326,0.6289729747766326
2018-10-14,0.8435999219494386,0.8435999219494386,0.8435999219494386,0.6028358134606158,0.6028358134606158,0.6028358134606158,1.0141309781926555,1.0141309781926555,1.0141309781926555,0.8248187611184371,0.8248187611184371,0.8248187611184371
2018-10-21,0.39869881222465575,0.39869881222465575,0.39869881222465575,0.2734655652520659,0.2734655652520659,0.2734655652520659,-0.0789081709712605,-0.0789081709712605,-0.0789081709712605,-0.11285350838848592,-0.11285350838848592,-0.11285350838848592
2018-10-28,-0.37957113069684045,-0.37957113069684045,-0.37957113069684045,-0.4887344064564687,-0.4887344064564687,-0.4887344064564687,-0.18564669279414828,-0.18564669279414828,-0.18564669279414828,-0.20146812039071132,-0.20146812039071132,-0.20146812039071132
2018-11-04,-1.022981873388115,-1.022981873388115,-1.022981873388115,-1.0179911054878912,-1.0179911054878912,-1.0179911054878912,-0.9773474309840663,-0.9773474309840663,-0.9773474309840663,-1.0494700930815417,-1.0494700930815417,-1.0494700930815417
2018-11-11,0.23395252212642023,0.23395252212642023,0.23395252212642023,0.03927581118012585,0.03927581118012585,0.03927581118012585,0.28884743649554423,0.28884743649554423,0.28884743649554423,0.16782460485619022,0.16782460485619022,0.16782460485619022
2018-11-18,-0.8609165925671162,-0.8609165925671162,-0.8609165925671162,-0.637470435313317,-0.637470435313317,-0.637470435313317,-0.701128193177471,-0.701128193177471,-0.701128193177471,-0.47229052777243186,-0.47229052777243186,-0.47229052777243186
2018-11-25,0.5852765224898134,0.5852765224898134,0.5852765224898134,0.4162642025630743,0.4162642025630743,0.4162642025630743,0.5783393119709893,0.5783393119709893,0.5783393119709893,0.4277494863579551,0.4277494863579551,0.4277494863579551
2018-12-02,-0.031128640318228304,-0.031128640318228304,-0.031128640318228304,-0.23306659420294237,-0.23306659420294237,-0.23306659420294237,-0.2553132589023739,-0.2553132589023739,-0.2553132589023739,-0.27974262519472953,-0.27974262519472953,-0.27974262519472953
2018-12-09,-1.0236315672504652,-1.0236315672504652,-1.0236315672504652,-1.062213399560154,-1.062213399560154,-1.062213399560154,-0.9840394573049053,-0.9840394573049053,-0.9840394573049053,-0.8907253604534914,-0.8907253604534914,-0.8907253604534914
2018-12-16,-2.110128806588179,-2.110128806588179,-2.110128806588179,-2.1799970805782056,-2.1799970805782056,-2.1799970805782056,-2.3599474592072784,-2.3599474592072784,-2.3599474592072784,-2.287214062465354,-2.287214062465354,-2.287214062465354
2018-12-23,-2.1588636242029158,-2.1588636242029158,-2.1588636242029158,-2.180720443869696,-2.180720443869696,-2.180720443869696,-2.1530482191108176,-2.1530482191108176,-2.1530482191108176,-2.1517785646842054,-2.1517785646842054,-2.1517785646842054
2018-12-30,-1.7184854982518152,-1.7184854982518152,-1.7184854982518152,-1.4899725529836123,-1.4899725529836123,-1.4899725529836123,-1.5581601325474237,-1.5581601325474237,-1.5581601325474237,-1.4247371551186252,-1.4247371551186252,-1.4247371551186252
2019-01-06,-1.5198930678018194,-1.5198930678018194,-1.5198930678018194,-1.641760438940516,-1.641760438940516,-1.641760438940516,-1.527776415222795,-1.527776415222795,-1.527776415222795,-1.586688861205624,-1.586688861205624,-1.586688861205624
2019-01-13,-0.44765384236718203,-0.44765384236718203,-0.44765384236718203,-0.39486347275805356,-0.39486347275805356,-0.39486347275805356,-0.4028585798990917,-0.4028585798990917,-0.4028585798990917,-0.37114731243988436,-0.37114731243988436,-0.37114731243988436
2019-01-20,0.22522065940321695,0.22522065940321695,0.22522065940321695,0.15191298569658093,0.15191298569658093,0.15191298569658093,0.21270686499858182,0.21270686499858182,0.21270686499858182,0.1374111647245881,0.1374111647245881,0.1374111647245881
2019-01-27,1.0979351833511246,1.0979351833511246,1.0979351833511246,1.3687709996244364,1.3687709996244364,1.3687709996244364,1.2585798899183087,1.2585798899183087,1.2585798899183087,1.506757617080944,1.506757617080944,1.506757617080944
2019-02-03,0.005718479939899304,0.005718479939899304,0.005718479939899304,0.04772167118257236,0.04772167118257236,0.04772167118257236,0.19888440406545146,0.19888440406545146,0.19888440406545146,0.16641401644176754,0.16641401644176754,0.16641401644176754
2019-02-10,0.24228444780246539,0.24228444780246539,0.24228444780246539,0.31648084574497715,0.31648084574497715,0.31648084574497715,0.37820352959034764,0.37820352959034764,0.37820352959034764,0.4727091110390829,0.4727091110390829,0.4727091110390829
2019-02-17,1.598166068212975,1.598166068212975,1.598166068212975,1.499154693283484,1.499154693283484,1.499154693283484,1.5404637795834641,1.5404637795834641,1.5404637795834641,1.4099572530538598,1.4099572530538598,1.4099572530538598
2019-02-24,1.3718161111388392,1.3718161111388392,1.3718161111388392,1.2789765884037607,1.2789765884037607,1.2789765884037607,1.2049387272721572,1.2049387272721572,1.2049387272721572,1.153117126851378,1.153117126851378,1.153117126851378
2019-03-03,0.9572612960060896,0.9572612960060896,0.9572612960060896,1.0145400748640618,1.0145400748640618,1.0145400748640618,1.0206077463067071,1.0206077463067071,1.0206077463067071,1.1054307667828505,1.1054307667828505,1.1054307667828505
2019-03-10,1.4242921142829683,1.4242921142829683,1.4242921142829683,1.336982844134511,1.336982844134511,1.336982844134511,1.4267770102251542,1.4267770102251542,1.4267770102251542,1.3561199317523105,1.3561199317523105,1.3561199317523105
2019-03-17,0.9264063907552765,0.9264063907552765,0.9264063907552765,1.0368760053360777,1.0368760053360777,1.0368760053360777,1.0621051855561523,1.0621051855561523,1.0621051855561523,1.0722753891529857,1.0722753891529857,1.0722753891529857
2019-03-24,1.578391355040156,1.578391355040156,1.578391355040156,1.5644120414731204,1.5644120414731204,1.5644120414731204,1.4813572324862136,1.4813572324862136,1.4813572324862136,1.4066177636209096,1.4066177636209096,1.4066177636209096
2019-03-31,1.225809404292594,1.225809404292594,1.225809404292594,1.1739483911256547,1.1739483911256547,1.1739483911256547,1.2484386285106415,1.2484386285106415,1.2484386285106415,1.1570817806101796,1.1570817806101796,1.1570817806101796
2019-04-07,0.8869091666560376,0.8869091666560376,0.8869091666560376,0.9115898317712252,0.9115898317712252,0.9115898317712252,1.026296300304207,1.026296300304207,1.026296300304207,1.0975268812864767,1.0975268812864767,1.0975268812864767
2019-04-14,0.11012374399509675,0.11012374399509675,0.11012374399509675,0.10999876466924924,0.10999876466924924,0.10999876466924924,0.3049026118730161,0.3049026118730161,0.3049026118730161,0.3004138530144817,0.3004138530144817,0.3004138530144817
2019-04-21,-0.49745603985331677,-0.49745603985331677,-0.49745603985331677,-0.3346824336379161,-0.3346824336379161,-0.3346824336379161,-0.36064925389372215,-0.36064925389372215,-0.36064925389372215,-0.31535695854244444,-0.31535695854244444,-0.31535695854244444
2019-04-28,-1.1036671166575978,-1.1036671166575978,-1.1036671166575978,-1.0456425606848738,-1.0456425606848738,-1.0456425606848738,-1.0470066546538725,-1.0470066546538725,-1.0470066546538725,-0.9733744633300999,-0.9733744633300999,-0.9733744633300999
2019-05-05,-2.2535240732205355,-2.2535240732205355,-2.2535240732205355,-2.404758105465032,-2.404758105465032,-2.404758105465032,-2.367655630035667,-2.367655630035667,-2.367655630035667,-2.5036704089006836,-2.5036704089006836,-2.5036704089006836
2019-05-12,-1.8443256752991646,-1.8443256752991646,-1.8443256752991646,-1.9132647706718668,-1.9132647706718668,-1.9132647706718668,-1.9704825211582488,-1.9704825211582488,-1.9704825211582488,-2.048515302480599,-2.048515302480599,-2.048515302480599
2019-05-19,-1.7422958778782036,-1.7422958778782036,-1.7422958778782036,-1.6902258029211614,-1.6902258029211614,-1.6902258029211614,-1.6987077791671499,-1.6987077791671499,-1.6987077791671499,-1.7202301319933548,-1.7202301319933548,-1.7202301319933548
2019-05-26,-1.708311101280609,-1.708311101280609,-1.708311101280609,-1.7623330044158698,-1.7623330044158698,-1.7623330044158698,-1.8188313924275856,-1.8188313924275856,-1.8188313924275856,-1.8667181780718245,-1.8667181780718245,-1.8667181780718245
2019-06-02,-1.5390581166569315,-1.5390581166569315,-1.5390581166569315,-1.495531012231595,-1.495531012231595,-1.495531012231595,-1.4780569154936047,-1.4780569154936047,-1.4780569154936047,-1.496185736186579,-1.496185736186579,-1.496185736186579
2019-06-09,-1.474926727738923,-1.474926727738923,-1.474926727738923,-1.3576591048710096,-1.3576591048710096,-1.3576591048710096,-1.4325696235534982,-1.4325696235534982,-1.4325696235534982,-1.3362161700665773,-1.3362161700665773,-1.3362161700665773
2019-06-16,-0.8828269760886428,-0.8828269760886428,-0.8828269760886428,-0.8107833102715293,-0.8107833102715293,-0.8107833102715293,-0.8415495518296945,-0.8415495518296945,-0.8415495518296945,-0.7410977467848779,-0.7410977467848779,-0.7410977467848779
2019-06-23,-0.6699282403126433,-0.6699282403126433,-0.6699282403126433,-0.7476516627287889,-0.7476516627287889,-0.7476516627287889,-0.7459408623016408,-0.7459408623016408,-0.7459408623016408,-0.7982183425791279,-0.7982183425791279,-0.7982183425791279
2019-06-30,-0.8459068705189822,-0.8459068705189822,-0.8459068705189822,-0.9804590336899887,-0.9804590336899887,-0.9804590336899887,-0.9107779730039381,-0.9107779730039381,-0.9107779730039381,-1.010571118290152,-1.010571118290152,-1.010571118290152
2019-07-07,-0.33249998614583687,-0.33249998614583687,-0.33249998614583687,-0.38656833143517805,-0.38656833143517805,-0.38656833143517805,-0.36052803307724096,-0.36052803307724096,-0.36052803307724096,-0.2801001531434828,-0.2801001531434828,-0.2801001531434828
2019-07-14,-0.12053115761305744,-0.12053115761305744,-0.12053115761305744,-0.30064268433248026,-0.30064268433248026,-0.30064268433248026,-0.2460671046449392,-0.2460671046449392,-0.2460671046449392,-0.3768195021525795,-0.3768195021525795,-0.3768195021525795
2019-07-21,-0.14028612476637592,-0.14028612476637592,-0.14028612476637592,-0.10358986564683044,-0.10358986564683044,-0.10358986564683044,-0.005295160635326706,-0.005295160635326706,-0.005295160635326706,0.0686768381759685,0.0686768381759685,0.0686768381759685
2019-07-28,-2.3751091049485096,-2.3751091049485096,-2.3751091049485096,-2.552964865441588,-2.552964865441588,-2.552964865441588,-2.39975835300617,-2.39975835300617,-2.39975835300617,-2.406853214782545,-2.406853214782545,-2.406853214782545
2019-08-04,-1.9842846581085025,-1.9842846581085025,-1.9842846581085025,-2.0655230172457792,-2.0655230172457792,-2.0655230172457792,-1.9674054159427732,-1.9674054159427732,-1.9674054159427732,-2.0057849845659153,-2.0057849845659153,-2.0057849845659153
2019-08-11,-1.4420417557578158,-1.4420417557578158,-1.4420417557578158,-1.4886921891118299,-1.4886921891118299,-1.4886921891118299,-1.482389675152902,-1.482389675152902,-1.482389675152902,-1.5732341531370473,-1.5732341531370473,-1.5732341531370473
2019-08-18,-1.667852242204912,-1.667852242204912,-1.667852242204912,-1.7352406448233737,-1.7352406448233737,-1.7352406448233737,-1.8816312246875109,-1.8816312246875109,-1.8816312246875109,-1.85699280513931,-1.85699280513931,-1.85699280513931
2019-08-25,-1.423091676338141,-1.423091676338141,-1.423091676338141,-1.3881603129648636,-1.3881603129648636,-1.3881603129648636,-1.5277009409096014,-1.5277009409096014,-1.5277009409096014,-1.4575284941645439,-1.4575284941645439,-1.4575284941645439
2019-09-01,-0.2713862923091828,-0.2713862923091828,-0.2713862923091828,-0.3346336139399323,-0.3346336139399323,-0.3346336139399323,-0.18181206096472405,-0.18181206096472405,-0.18181206096472405,-0.259209408486855,-0.259209408486855,-0.259209408486855
2019-09-08,0.47844183614712604,0.47844183614712604,0.47844183614712604,0.35659000466728724,0.35659000466728724,0.35659000466728724,0.16495095694582132,0.16495095694582132,0.16495095694582132,0.06702979413156661,0.06702979413156661,0.06702979413156661
2019-09-15,-0.36258289466505866,-0.36258289466505866,-0.36258289466505866,-0.27071204891862694,-0.27071204891862694,-0.27071204891862694,-0.1827645928537553,-0.1827645928537553,-0.1827645928537553,-0.11574036658350757,-0.11574036658350757,-0.11574036658350757
2019-09-22,-0.478513364821198,-0.478513364821198,-0.478513364821198,-0.4461337110600375,-0.4461337110600375,-0.4461337110600375,-0.44683514695988374,-0.44683514695988374,-0.44683514695988374,-0.5019427786504719,-0.5019427786504719,-0.5019427786504719
2019-09-29,-0.8870520740479907,-0.8870520740479907,-0.8870520740479907,-0.7920264590758548,-0.7920264590758548,-0.7920264590758548,-0.7393600212822398,-0.7393600212822398,-0.7393600212822398,-0.7286697123383656,-0.7286697123383656,-0.7286697123383656
2019-10-06,0.25537368867528015,0.25537368867528015,0.25537368867528015,0.31377493278400925,0.31377493278400925,0.31377493278400925,0.3650025733640111,0.3650025733640111,0.3650025733640111,0.44073654731560136,0.44073654731560136,0.44073654731560136
2019-10-13,1.2674240202044196,1.2674240202044196,1.2674240202044196,1.1527111771783207,1.1527111771783207,1.1527111771783207,1.1888529608764982,1.1888529608764982,1.1888529608764982,1.067576595226926,1.067576595226926,1.067576595226926
2019-10-20,1.9786937721849889,1.9786937721849889,1.9786937721849889,2.020972724371015,2.020972724371015,2.020972724371015,2.0916034568691675,2.0916034568691675,2.0916034568691675,2.1272512278970988,2.1272512278970988,2.1272512278970988
2019-10-27,1.9006970646704058,1.9006970646704058,1.9006970646704058,1.9901631616379274,1.9901631616379274,1.9901631616379274,1.9918085212678467,1.9918085212678467,1.9918085212678467,1.9733074981166634,1.9733074981166634,1.9733074981166634
2019-11-03,1.247173750740781,1.247173750740781,1.247173750740781,1.240013457781161,1.240013457781161,1.240013457781161,1.2119279935448697,1.2119279935448697,1.2119279935448697,1.1516217875749657,1.1516217875749657,1.1516217875749657
2019-11-10,-0.12663856033866414,-0.12663856033866414,-0.12663856033866414,-0.24468550647171183,-0.24468550647171183,-0.24468550647171183,-0.19401592691765251,-0.19401592691765251,-0.19401592691765251,-0.2692969735798951,-0.2692969735798951,-0.2692969735798951
2019-11-17,-0.724924932194145,-0.724924932194145,-0.724924932194145,-0.6334406319198497,-0.6334406319198497,-0.6334406319198497,-0.5789791253755843,-0.5789791253755843,-0.5789791253755843,-0.4918300592895885,-0.4918300592895885,-0.4918300592895885
2019-11-24,-0.7389106147508461,-0.7389106147508461,-0.7389106147508461,-0.6460803768678307,-0.6460803768678307,-0.6460803768678307,-0.6912488101344695,-0.6912488101344695,-0.6912488101344695,-0.6597359732543042,-0.6597359732543042,-0.6597359732543042
2019-12-01,-0.3632291474766987,-0.3632291474766987,-0.3632291474766987,-0.30120689690810537,-0.30120689690810537,-0.30120689690810537,-0.4976818860660591,-0.4976818860660591,-0.4976818860660591,-0.37144798494149883,-0.37144798494149883,-0.37144798494149883
2019-12-08,0.4775461895029694,0.4775461895029694,0.4775461895029694,0.5580040530956184,0.5580040530956184,0.5580040530956184,0.5187453200521218,0.5187453200521218,0.5187453200521218,0.42348917249077067,0.42348917249077067,0.42348917249077067
2019-12-15,-0.08388581806788165,-0.08388581806788165,-0.08388581806788165,-0.2271837284188267,-0.2271837284188267,-0.2271837284188267,-0.10252244214604563,-0.10252244214604563,-0.10252244214604563,-0.19882739476340658,-0.19882739476340658,-0.19882739476340658
2019-12-22,0.31875280600578326,0.31875280600578326,0.31875280600578326,0.19810218560408258,0.19810218560408258,0.19810218560408258,0.19660659154054175,0.19660659154054175,0.19660659154054175,0.2805335679063725,0.2805335679063725,0.2805335679063725
2019-12-29,-0.47170664053491135,-0.47170664053491135,-0.47170664053491135,-0.29780685759060693,-0.29780685759060693,-0.29780685759060693,-0.3152376032754681,-0.3152376032754681,-0.3152376032754681,-0.16587481502618479,-0.16587481502618479,-0.16587481502618479
