Date,AlphaMark Actively Managed Small_Open_average,AlphaMark Actively Managed Small_Open_max,AlphaMark Actively Managed Small_Open_min,AlphaMark Actively Managed Small_High_average,AlphaMark Actively Managed Small_High_max,AlphaMark Actively Managed Small_High_min,AlphaMark Actively Managed Small_Low_average,AlphaMark Actively Managed Small_Low_max,AlphaMark Actively Managed Small_Low_min,AlphaMark Actively Managed Small_Close_average,AlphaMark Actively Managed Small_Close_max,AlphaMark Actively Managed Small_Close_min
2018-04-08,-0.02741960968419681,-0.02741960968419681,-0.02741960968419681,-0.13279541497541208,-0.13279541497541208,-0.13279541497541208,-0.013804728134605973,-0.013804728134605973,-0.013804728134605973,-0.11200774811983613,-0.11200774811983613,-0.11200774811983613
2018-04-15,-0.05953370814095343,-0.05953370814095343,-0.05953370814095343,-0.16386465264418712,-0.16386465264418712,-0.16386465264418712,-0.1002050578624971,-0.1002050578624971,-0.1002050578624971,-0.19513844425235113,-0.19513844425235113,-0.19513844425235113
2018-04-22,-0.3220032865969866,-0.3220032865969866,-0.3220032865969866,-0.4500635151697698,-0.4500635151697698,-0.4500635151697698,-0.30559014810569923,-0.30559014810569923,-0.30559014810569923,-0.419908963444752,-0.419908963444752,-0.419908963444752
2018-04-29,-0.5569084534193349,-0.5569084534193349,-0.5569084534193349,0.06680898442541659,0.06680898442541659,0.06680898442541659,-0.5447300437091412,-0.5447300437091412,-0.5447300437091412,0.10258094276523357,0.10258094276523357,0.10258094276523357
2018-05-06,0.8592284462382734,0.8592284462382734,0.8592284462382734,1.0299039325071249,1.0299039325071249,1.0299039325071249,0.9030142009198846,0.9030142009198846,0.9030142009198846,0.9847125966535929,0.9847125966535929,0.9847125966535929
2018-05-13,1.8877162219251626,1.8877162219251626,1.8877162219251626,1.8442617814285969,1.8442617814285969,1.8442617814285969,1.862802241283839,1.862802241283839,1.862802241283839,1.8175041352063595,1.8175041352063595,1.8175041352063595
2018-05-20,1.2088961437891337,1.2088961437891337,1.2088961437891337,1.1304020104766321,1.1304020104766321,1.1304020104766321,1.2626330184201608,1.2626330184201608,1.2626330184201608,1.1931059170653007,1.1931059170653007,1.1931059170653007
2018-05-27,1.3658025907323277,1.3658025907323277,1.3658025907323277,1.3417405962313018,1.3417405962313018,1.3417405962313018,1.3402384115119474,1.3402384115119474,1.3402384115119474,1.3202364190982945,1.3202364190982945,1.3202364190982945
2018-06-03,1.5909958845041934,1.5909958845041934,1.5909958845041934,1.9074129450135624,1.9074129450135624,1.9074129450135624,1.6474522414031818,1.6474522414031818,1.6474522414031818,1.9712611663408832,1.9712611663408832,1.9712611663408832
2018-06-10,1.701867185685601,1.701867185685601,1.701867185685601,1.644937145486316,1.644937145486316,1.644937145486316,1.7325402089040371,1.7325402089040371,1.7325402089040371,1.6762018598757964,1.6762018598757964,1.6762018598757964
2018-06-17,1.3850458239085388,1.3850458239085388,1.3850458239085388,1.3445554051424178,1.3445554051424178,1.3445554051424178,1.3658928073389933,1.3658928073389933,1.3658928073389933,1.3240424593357205,1.3240424593357205,1.3240424593357205
2018-06-24,0.35271495432180583,0.35271495432180583,0.35271495432180583,0.2688995962594761,0.2688995962594761,0.2688995962594761,0.37623474782348415,0.37623474782348415,0.37623474782348415,0.29612798718025374,0.29612798718025374,0.29612798718025374
2018-07-01,1.1288809768370136,1.1288809768370136,1.1288809768370136,1.0939125238961422,1.0939125238961422,1.0939125238961422,1.1190919694641448,1.1190919694641448,1.1190919694641448,1.0831169546748511,1.0831169546748511,1.0831169546748511
2018-07-08,1.2727708916443894,1.2727708916443894,1.2727708916443894,1.2678655885176389,1.2678655885176389,1.2678655885176389,1.0987723589656702,1.0987723589656702,1.0987723589656702,1.0790978844944241,1.0790978844944241,1.0790978844944241
2018-07-15,1.6220496998433729,1.6220496998433729,1.6220496998433729,1.6701880110823235,1.6701880110823235,1.6701880110823235,1.1116320809514624,1.1116320809514624,1.1116320809514624,1.1165356846389596,1.1165356846389596,1.1165356846389596
2018-07-22,0.5994313514179751,0.5994313514179751,0.5994313514179751,0.5760466499054331,0.5760466499054331,0.5760466499054331,0.590858310908333,0.590858310908333,0.590858310908333,0.566909982458601,0.566909982458601,0.566909982458601
2018-07-29,-0.2894631278789033,-0.2894631278789033,-0.2894631278789033,-0.17095378901455166,-0.17095378901455166,-0.17095378901455166,-0.16027207216736858,-0.16027207216736858,-0.16027207216736858,-0.2162050001082426,-0.2162050001082426,-0.2162050001082426
2018-08-05,0.8201324935892235,0.8201324935892235,0.8201324935892235,0.826690441112714,0.826690441112714,0.826690441112714,1.2690166231691191,1.2690166231691191,1.2690166231691191,1.1907076830371017,1.1907076830371017,1.1907076830371017
2018-08-12,0.6998630885311691,0.6998630885311691,0.6998630885311691,0.6386943372574333,0.6386943372574333,0.6386943372574333,1.0838228235415932,1.0838228235415932,1.0838228235415932,1.0202040612204055,1.0202040612204055,1.0202040612204055
2018-08-19,1.8157906734055822,1.8157906734055822,1.8157906734055822,2.0253129367820453,2.0253129367820453,2.0253129367820453,2.2350370562935367,2.2350370562935367,2.2350370562935367,2.213423042264499,2.213423042264499,2.213423042264499
2018-08-26,1.8093982174251655,1.8093982174251655,1.8093982174251655,1.7298769737630955,1.7298769737630955,1.7298769737630955,2.0786774326803794,2.0786774326803794,2.0786774326803794,2.0825374766382305,2.0825374766382305,2.0825374766382305
2018-09-02,-0.06413521140162814,-0.06413521140162814,-0.06413521140162814,-0.1090972430399953,-0.1090972430399953,-0.1090972430399953,0.09250358036736867,0.09250358036736867,0.09250358036736867,0.09092156243140447,0.09092156243140447,0.09092156243140447
2018-09-09,0.32369219148071937,0.32369219148071937,0.32369219148071937,0.447653393328308,0.447653393328308,0.447653393328308,0.4964728460782713,0.4964728460782713,0.4964728460782713,0.6795009476530917,0.6795009476530917,0.6795009476530917
2018-09-16,0.390945135982971,0.390945135982971,0.390945135982971,0.3221154425236394,0.3221154425236394,0.3221154425236394,0.18018618987508153,0.18018618987508153,0.18018618987508153,0.1613716829310757,0.1613716829310757,0.1613716829310757
2018-09-23,-1.1057814948034619,-1.1057814948034619,-1.1057814948034619,-1.1560241166929266,-1.1560241166929266,-1.1560241166929266,-0.9381706553540645,-0.9381706553540645,-0.9381706553540645,-0.9517695790487413,-0.9517695790487413,-0.9517695790487413
2018-09-30,-2.4794676719823414,-2.4794676719823414,-2.4794676719823414,-2.484765454151449,-2.484765454151449,-2.484765454151449,-2.4543455875892817,-2.4543455875892817,-2.4543455875892817,-2.4537357469598167,-2.4537357469598167,-2.4537357469598167
2018-10-07,-2.6391416727910904,-2.6391416727910904,-2.6391416727910904,-2.6326700287538216,-2.6326700287538216,-2.6326700287538216,-2.7703092569254624,-2.7703092569254624,-2.7703092569254624,-2.752944623318732,-2.752944623318732,-2.752944623318732
2018-10-14,-1.7315512295785351,-1.7315512295785351,-1.7315512295785351,-1.537507641232771,-1.537507641232771,-1.537507641232771,-1.6059191574964116,-1.6059191574964116,-1.6059191574964116,-1.4292764649794962,-1.4292764649794962,-1.4292764649794962
2018-10-21,-2.0471256811957885,-2.0471256811957885,-2.0471256811957885,-2.065905626385432,-2.065905626385432,-2.065905626385432,-2.1614960134176617,-2.1614960134176617,-2.1614960134176617,-2.221849477804367,-2.221849477804367,-2.221849477804367
2018-10-28,-1.0130714767228741,-1.0130714767228741,-1.0130714767228741,-1.0579285460748786,-1.0579285460748786,-1.0579285460748786,-0.8897953923446547,-0.8897953923446547,-0.8897953923446547,-0.9241888805309473,-0.9241888805309473,-0.9241888805309473
2018-11-04,-1.0764284474675248,-1.0764284474675248,-1.0764284474675248,-1.1138870658943532,-1.1138870658943532,-1.1138870658943532,-1.2773367078901103,-1.2773367078901103,-1.2773367078901103,-1.284461717954579,-1.284461717954579,-1.284461717954579
2018-11-11,-1.47041126557984,-1.47041126557984,-1.47041126557984,-1.3790529889464256,-1.3790529889464256,-1.3790529889464256,-1.2973467715842777,-1.2973467715842777,-1.2973467715842777,-1.2108182978822968,-1.2108182978822968,-1.2108182978822968
2018-11-18,-1.50810001485953,-1.50810001485953,-1.50810001485953,-1.5093994550273837,-1.5093994550273837,-1.5093994550273837,-1.3649753562114393,-1.3649753562114393,-1.3649753562114393,-1.3587273891651683,-1.3587273891651683,-1.3587273891651683
2018-11-25,-1.2734417681957981,-1.2734417681957981,-1.2734417681957981,-1.3379849783448072,-1.3379849783448072,-1.3379849783448072,-1.1562997202550211,-1.1562997202550211,-1.1562997202550211,-1.2135504333265361,-1.2135504333265361,-1.2135504333265361
2018-12-02,-1.0726512971787932,-1.0726512971787932,-1.0726512971787932,-1.1251504706022843,-1.1251504706022843,-1.1251504706022843,-1.087668450007593,-1.087668450007593,-1.087668450007593,-1.1354313060375596,-1.1354313060375596,-1.1354313060375596
2018-12-09,-1.3254865580264457,-1.3254865580264457,-1.3254865580264457,-1.288247448998186,-1.288247448998186,-1.288247448998186,-1.4249244123908107,-1.4249244123908107,-1.4249244123908107,-1.296397818268982,-1.296397818268982,-1.296397818268982
2018-12-16,-2.05447761088026,-2.05447761088026,-2.05447761088026,-2.1092497957531364,-2.1092497957531364,-2.1092497957531364,-2.1701120802856306,-2.1701120802856306,-2.1701120802856306,-2.2360907880412606,-2.2360907880412606,-2.2360907880412606
2018-12-23,-1.7336054882707395,-1.7336054882707395,-1.7336054882707395,-1.6081805392461384,-1.6081805392461384,-1.6081805392461384,-1.5110073495555976,-1.5110073495555976,-1.5110073495555976,-1.5110045010931847,-1.5110045010931847,-1.5110045010931847
2018-12-30,-1.1363843804578693,-1.1363843804578693,-1.1363843804578693,-1.1266676800049413,-1.1266676800049413,-1.1266676800049413,-0.9782450564262865,-0.9782450564262865,-0.9782450564262865,-0.9127317098636125,-0.9127317098636125,-0.9127317098636125
2019-01-06,-0.49541117473288726,-0.49541117473288726,-0.49541117473288726,-0.5250903135375865,-0.5250903135375865,-0.5250903135375865,-0.34107236040440403,-0.34107236040440403,-0.34107236040440403,-0.3587063298535782,-0.3587063298535782,-0.3587063298535782
2019-01-13,-0.033571747833247734,-0.033571747833247734,-0.033571747833247734,0.0030997462014153722,0.0030997462014153722,0.0030997462014153722,0.11553639766168708,0.11553639766168708,0.11553639766168708,0.11952748040061081,0.11952748040061081,0.11952748040061081
2019-01-20,0.06266442779652201,0.06266442779652201,0.06266442779652201,-0.015883666182238975,-0.015883666182238975,-0.015883666182238975,0.1804866209494722,0.1804866209494722,0.1804866209494722,0.10801619987103334,0.10801619987103334,0.10801619987103334
