Date,CUTR_Open_average,CUTR_Open_max,CUTR_Open_min,CUTR_Open_volatility,CUTR_Open_change,CUTR_High_average,CUTR_High_max,CUTR_High_min,CUTR_High_volatility,CUTR_High_change,CUTR_Low_average,CUTR_Low_max,CUTR_Low_min,CUTR_Low_volatility,CUTR_Low_change,CUTR_Close_average,CUTR_Close_max,CUTR_Close_min,CUTR_Close_volatility,CUTR_Close_change,CUTR_Volume_average,CUTR_Volume_max,CUTR_Volume_min,CUTR_Volume_volatility,CUTR_Volume_change
2018-04-08,0.9858227975891639,0.8862808083053656,0.8300623414408171,0.01963781474596612,0.7589828146965207,1.012068600922681,1.180068881586386,0.9898041795893923,0.12248760370621771,1.049561676947205,1.1913430958279987,1.3594873510971204,1.1233005687060114,0.34695451208423,1.0331479373705965,1.20002512633669,1.3635255122055119,1.1734767529859782,0.505288670923298,1.4300603857796053,-1.485861152247444,-1.0554607074842586,-1.0976153732492226,-0.7421012512483696,0.21950600588380278
2018-04-15,0.9998348489206407,1.3430968914422359,0.9761063232142816,0.9408323489263434,-1.4131231784411111,0.7810023165140192,1.0619024427732429,0.7513061301586662,0.46243477896276813,-1.2456274393283377,0.8969918180605045,0.8923808128399786,1.0310906878584345,-0.4590606195878779,-0.7012992358088693,0.7522918410945891,0.6266822419202236,0.9361706376029298,-1.018870975693284,-0.5690969826806465,-0.1881193730237977,-0.3786661199513263,0.0022908934504581274,-0.3666215499802365,-0.455098260358361
2018-04-22,0.42303648482843936,0.3623394032978822,0.4835356644607551,-0.3597473672496427,-0.9291347488027462,0.20283732902612717,0.060636704547800374,0.20717628307159333,-0.32995889722744365,-0.6425681629942808,0.3979523564424358,0.2826709200361019,0.49176887934575325,-0.5358213831154921,-0.5810509482357918,0.25378350507653863,0.1133792192100805,0.41463607769111965,-0.918128973931295,-0.8431645169089798,-0.6379818371450585,-0.2423221170471718,-1.1627500281103327,0.06820924024286136,-0.18873916360951784
2018-04-29,0.5388562490484251,0.5209272179534503,0.5281032186331057,-0.05825517280355227,0.8594123974913098,0.6435691718940465,0.7803790362435002,0.3712855000167013,0.7954533113015959,1.3313564627298702,0.7267301195122771,0.9679901804285104,0.6083769118762681,0.8509023432858955,1.2671365147954432,0.8608431599278265,1.0184598889549883,0.5679897714953538,1.2804130388948027,1.616292522844346,-0.4020149784357126,-0.6433633242493596,0.2712833797318928,-0.6752600842310179,-0.1082667523395432
2018-05-06,-2.0163240042995687,0.8195459047025513,-2.7622415536022227,3.282380777662506,-2.906270287253588,-2.0414675816242247,1.1673801183746921,-2.690408082549914,3.20550587045721,-2.972322758203654,-2.4399792486005243,1.1345892790186474,-2.8246817711263223,3.2628111444643673,-3.0704681909944096,-2.3991501946127243,1.3488298635516585,-2.7696849410025175,3.2670080961609202,-3.1221409411677326,3.2597416952882274,3.200679118404212,2.977405662440973,3.1398495801309316,0.8006477085181755
2018-05-13,-2.3518804233763073,-2.597940831338512,-1.8605613556983964,-0.07533995949104393,0.8187827269945664,-2.363095648892952,-2.588254423909226,-1.936520150629627,-0.14117648416973735,0.73365407675212,-2.0677300084572745,-2.5167134141998235,-1.8818963862721563,0.01996876186388794,0.8148705826409192,-2.074902722990837,-2.4818455478404364,-1.7826313541537024,-0.13069079878620998,0.6261706179807643,0.2927650933987083,-0.019515264680480787,1.2907061023353428,-0.27853551650225555,0.16517545728248273
2018-05-20,-1.7505596572570776,-2.085704255676973,-1.2826248653000933,-0.6405361425525173,-0.11124369328663346,-1.8457085760182388,-2.1433994215545216,-1.3949683182529147,-0.6884425381127965,0.010737134926493542,-1.604194666308816,-2.1358597368272454,-1.2309235004520314,-0.6903496487171176,0.029103820347243157,-1.7154240038626032,-2.173633275139418,-1.2909106718443144,-0.721075038852468,0.12148573523776356,-0.24926255503139536,-0.34375002228556306,0.12496165050338014,-0.4206719377034371,-0.3009303045037643
2018-05-27,-1.2707600533716203,-1.2870272915491026,-1.1300210173782264,0.04961073823093295,0.8585762315322252,-1.1580531907806217,-1.0170679647089982,-1.0705598977337094,0.21964950769909877,0.9627349036070263,-1.211456545626277,-1.2177814697340414,-1.0760138404017174,0.05228362561438831,0.7734507820230831,-1.011873139818781,-0.8956017768132408,-0.9933522402612774,0.2503134600832209,0.923125051355817,0.39777968736532254,0.3045363260898869,0.6756584821848507,0.21456256522630582,0.8200451256007131
2018-06-03,-0.23929183168628262,-0.37973082110142464,-0.1028401605613409,-0.30396352738538557,-0.0014589091271806835,-0.25338743010829917,-0.45759306917463194,-0.14639356896770697,-0.34408744243554656,-0.2700833650629342,-0.22150678606197435,-0.49907521245283715,-0.09266186518422703,-0.41450235413913666,0.05868366597033644,-0.23326464601875704,-0.3759546256519858,-0.17347032174662155,-0.1835668721777397,-0.22433699124090192,0.5982527714793534,0.4122564622100815,0.794077942227076,0.312340799790154,-2.046180583020826
2018-06-10,-0.42044108455474083,-0.6584917600359929,-0.4107160283327846,-0.2145557618787442,-0.4359020203042945,-0.4892215154138931,-0.7162954918945692,-0.37220054916141626,-0.3852128099535227,-0.18593713144947602,-0.43147401586582695,-0.6072684796567401,-0.32300346408700126,-0.2566642162837907,-0.14318777684138354,-0.47126093203398706,-0.7027649739532036,-0.4299065473648402,-0.23567006102114718,-0.09888236292684063,0.3144602264017218,0.07457707796689392,0.6064685744164675,-0.042744392359994,-0.49604961497183747
2018-06-17,-0.7189690705327293,-0.9829916988716988,-0.5609427924241771,-0.43873085643002735,-0.2314335649860948,-0.8338102588435512,-1.007776422425657,-0.7538507939584368,-0.3013571452659666,-0.31082787200548606,-0.724986453423681,-1.010238415010388,-0.6700055642884917,-0.27972438135510824,-0.21666455164360288,-0.8171611463852652,-1.0164546705519,-0.7971411325988169,-0.17799993918188767,-0.2711550651167065,-0.18619729638967777,-0.02356878336167122,-0.0644988212127879,-0.014285575040318578,-0.14642184361991523
2018-06-24,-1.2197267945187362,-1.3639189442468234,-1.0743568351804886,-0.3272944815557921,0.0280146111406797,-1.1856371034331745,-1.2938715031957828,-1.014887080791533,-0.4289378315059605,0.04869805676810386,-1.1435760804092199,-1.2668036562408003,-1.034669157854841,-0.19443536961554989,0.0019813055200354145,-1.1391748914040911,-1.303906247015727,-1.0420564945430437,-0.28792482206461273,0.19069729369889635,-0.17839103806187712,-0.23453224206863896,-0.31470590893015354,-0.21004690006336496,1.0233852279159492
2018-07-01,-0.7581160303151354,-0.9152750523040851,-0.4600190429163586,-0.5736949031497793,0.4840951260003287,-0.7671937611583476,-0.827528524894703,-0.5605587641262024,-0.39760411308305865,0.5626498445164253,-0.6076646021737788,-0.810374975352964,-0.4484340749395991,-0.4066902000511743,0.45924364223264336,-0.661915893395035,-0.79848897565471,-0.4933232381200801,-0.3563961665848147,0.5141056757493552,-0.5652193184469959,-0.5577300572642855,-0.4610029140844946,-0.5577548807405306,0.41312982554586203
