Date,EGLEStock_Open_average,EGLEStock_Open_max,EGLEStock_Open_min,EGLEStock_Open_volatility,EGLEStock_Open_change,EGLEStock_High_average,EGLEStock_High_max,EGLEStock_High_min,EGLEStock_High_volatility,EGLEStock_High_change,EGLEStock_Low_average,EGLEStock_Low_max,EGLEStock_Low_min,EGLEStock_Low_volatility,EGLEStock_Low_change,EGLEStock_Close_average,EGLEStock_Close_max,EGLEStock_Close_min,EGLEStock_Close_volatility,EGLEStock_Close_change,EGLEStock_Volume_average,EGLEStock_Volume_max,EGLEStock_Volume_min,EGLEStock_Volume_volatility,EGLEStock_Volume_change
2018-04-08,-0.3088469297536971,-0.3742707058230072,-0.22748179662799395,-0.2168663654426463,0.6577994197730458,-0.2990122478463262,-0.3674093164310785,-0.398767960000221,-0.02134844389107926,1.3265514947354626,-0.15191576844589005,-0.2630838847733675,-0.191757135357779,-0.09600245939644626,0.9969151597447765,-0.16858112916721363,-0.20228962644131368,-0.45976310619833116,0.5131437223479125,1.522805047240881,-0.841744673003322,-0.811633771612463,-0.2247014578707315,-0.8254007709271964,0.38865222468250044
2018-04-15,0.4236724720376399,0.31459654914100676,0.5328220994104982,-0.4749914959966065,0.5420826500079927,0.4022736937312947,0.37153136399429343,0.4146326237620824,-0.005440503694990987,1.13027513434486,0.614812979227187,0.5850691684100374,0.6733364312567602,-0.3161309103271218,0.8251833957189171,0.6139198949153822,0.5358396767314831,0.6235316705669927,-0.21538710063473254,0.9120083789866106,-1.1483750303077709,-0.8413668072256761,-1.1951034510191911,-0.7035875266839586,0.3294966906756878
2018-04-22,0.8117856965895687,0.8043713198926038,0.9029793483987646,-0.3900456821322626,-0.21058902657277354,0.7308281586323816,0.5691739494936109,0.818077469198104,-0.5289379000889559,-0.47165448626798484,0.7884014888680406,0.6247153031112165,0.9640452794592426,-0.9304293787054798,-0.2489342092380779,0.8434168294435335,0.8106672433903451,1.0379728412999432,-0.5681678460939825,-0.3920781952237203,-0.996148741291166,-0.7411040640779358,-1.0026521133687378,-0.6398778338533527,0.3901533654361498
2018-04-29,0.31373514765260285,0.4782308899796077,0.3197975409790051,0.2910645648502623,0.08060749018035754,0.31620715139382094,0.5111494872771752,0.1580091145799501,1.2496017664521837,0.811855429200453,0.28945769646288033,0.6296580598025165,0.13446405228318478,1.1427148590565004,1.1117970260331214,0.3854656525706829,0.5267129716157578,0.40493686925768424,0.2380858977478019,0.9367846209699068,-0.6240356210611714,-0.6023620406338003,-0.38346952030220494,-0.6213696401139347,0.4302140444062542
2018-05-06,0.8877731571756865,0.9704621243911324,0.8478211241753066,0.09266038572405483,0.15724272550828516,1.0675497322919512,1.318164712620007,0.9516553681935269,1.4048946486228,1.6080255524724538,0.9790020205139489,0.8377918741005945,1.0925355610938445,-0.7328695464210464,0.21705988111682412,1.2407305122962493,1.600427386922941,1.1811824815105099,0.9640114757420004,1.3480549096200551,0.13753628560598766,0.11927429492176703,-0.5407894948464211,0.3471227907063271,1.2799495101035785
2018-05-13,1.733720920150408,1.806920267297103,1.3890624169721086,0.7673427974608039,-0.6252384160646879,1.6727358728756976,1.844727154286149,1.5874507866387546,1.4166366445407064,-0.9300810098833814,1.615623205331754,1.798001637497599,1.4205282260489502,0.7721027898903345,-0.9737042019729762,1.6367408143574884,1.6466220006799217,1.4469747987640869,0.5859544081654299,-1.1840111274128404,0.837595256084424,1.1188012997173256,-0.10982357491101541,1.4121293754887205,-0.9861174148242297
2018-05-20,1.3528725084809825,1.213302847525978,1.2167486659510895,-0.2455209357464076,0.8454785257295584,1.3788263334135222,1.1458189741575024,1.489506791584513,-0.8544226254106917,-0.06706283982419979,1.4035429545664393,1.3160333012823529,1.2617127765831493,-0.012682934625641872,-0.4499391704995861,1.417779976485549,1.254086826095671,1.1326804822365522,0.25942556893832674,-0.921430888934977,-0.4334875286471995,-0.3664757061327559,-0.46242949937757144,-0.30552675004144836,0.8584767756104715
2018-05-27,1.2169165022468458,1.4563250664587073,0.9827365903689564,0.8694092048649439,0.928291780516823,1.324232928178128,1.299185980374601,1.0637037800446683,0.9288266766681603,1.3487312747272235,1.296573426265868,1.3740521045143295,1.1043459925338261,0.4639053318665051,1.3435039963218713,1.336020559782154,1.3712544357943546,1.125801687445625,0.4694534847845794,0.930182471148227,0.02669493490944713,-0.08442110783068157,0.621374190514287,-0.2958793172867868,0.4137731716129393
2018-06-03,1.4160439332480572,1.530955801406284,1.4831621304446343,-0.23402128715441356,-0.024165667709191173,1.262446942859026,1.1579813679080235,1.3222639111415826,-0.5070904717872105,-0.5402772117160267,1.464364050647617,1.5059250893074774,1.4967454222939984,-0.38726283303867215,-0.3494538399168404,1.4578314975296842,1.5013654584479894,1.5655960538310338,-0.38294838691110333,-0.5048421240420883,0.13001359698181378,-0.25664034416419307,0.33504731050823344,-0.415878608148324,-0.24687717282821606
2018-06-10,1.3433730352605873,1.2365349824719332,1.350149104690779,-0.6341178807636557,0.6205052279940217,1.2753175812348376,1.0705898464166546,1.2678054571939799,-0.7053937580659382,0.4531444950731524,1.3507423493693442,1.3101240214530505,1.420668328532901,-0.7453699231415067,0.21617497287282697,1.3446396255905873,1.2674202874781408,1.4636529901633868,-0.8083605500979641,-0.06778596569415483,1.0806645755389839,0.7026566841113201,1.372695003501373,0.20656195948104633,1.013552316363589
