Date,CGEMY_Open_average,CGEMY_Open_max,CGEMY_Open_min,CGEMY_Open_volatility,CGEMY_Open_change,CGEMY_High_average,CGEMY_High_max,CGEMY_High_min,CGEMY_High_volatility,CGEMY_High_change,CGEMY_Low_average,CGEMY_Low_max,CGEMY_Low_min,CGEMY_Low_volatility,CGEMY_Low_change,CGEMY_Close_average,CGEMY_Close_max,CGEMY_Close_min,CGEMY_Close_volatility,CGEMY_Close_change,CGEMY_Volume_average,CGEMY_Volume_max,CGEMY_Volume_min,CGEMY_Volume_volatility,CGEMY_Volume_change
2018-04-08,0.38572043257828975,0.03411999644226119,0.6580640506017884,-1.126408912796786,0.3805604189340571,0.360840901147592,0.01648185933561005,0.6980476893422167,-1.0950976350216788,0.1808874130633736,0.5175041926443288,0.1931238379394566,0.8326083260307849,-0.9551281109109998,0.31934652425211996,0.49577500119143963,0.22539501721843594,0.8224580595100618,-0.761471363192895,0.37158883749152083,-0.5136616083889238,-0.4267130917021721,-0.8423784098695335,-0.40368324577840536,0.14803644663756638
2018-04-15,0.696870562242865,0.2574419489181888,0.9910435860235997,-1.2889466210714258,-0.2448942394260304,0.638612168434625,0.3181012823555475,0.8422945608670612,-0.883461003674939,-0.2402805734499285,0.7723489677030302,0.4093789304528112,0.9975700200445478,-0.9034950105882302,-0.19919469177200333,0.7649001936938448,0.37132336023654405,0.9882271139175736,-0.7691122637734804,-0.1396545932708426,3.1232738953014394,3.1540253770563096,-0.7126406721729804,3.155385615400144,-3.3239476247993123
2018-04-22,1.4661747762835495,2.3235661216886014,0.8352338977689483,2.1517715444811834,2.1713688680014087,1.7805561017144202,2.350007185063028,0.6578131749932166,2.292238498657868,2.1052083201417973,1.4615828923979413,2.212580431914609,0.6554205490017013,1.8319113959021334,2.098815320218411,1.7614697092570029,2.301484600937004,0.7370942047298027,1.937923156011831,2.2142188567596075,-0.34308226263624697,-0.3162448350165745,-0.21151447677808655,-0.31376261839903813,0.29748598800144244
2018-04-29,2.451379405149886,2.166478722923815,2.497627929643493,-0.8504103303432312,-0.12429147755862649,2.4160240264088895,2.135898491727345,2.5671529709675536,-0.8127527232530495,-0.42419850207249055,2.340143889434957,2.021538228206944,2.29208105315971,-0.8413448533899942,-0.47184701433903264,2.348814024283631,2.0058778214302824,2.4956001381524335,-0.7720567458254111,-0.6361080196556854,-0.2853955130023019,-0.2974542485226605,0.3436694298588127,-0.29992443139993874,0.2762758487106312
2018-05-06,1.9426798392347149,1.7363399070664065,1.8540390539190539,-0.49812565713467755,0.3330317024790596,1.9419893343152748,1.7443438433690357,2.0019252735817465,-0.6016757410561959,0.14234401776908648,1.959373440265488,1.7525175453300155,1.897976723665147,-0.42873802882223977,0.14675189776889735,1.9252403332783143,1.694722537540459,1.968167901721026,-0.4579782960233537,0.08528690045168331,-0.27938258141082384,-0.265689796216956,-0.5116793281929891,-0.26243945945392405,0.18039573504659032
2018-05-13,1.3702270136086543,1.2789705437592958,1.392190702597046,-0.4706096512013301,-0.41391894583605743,1.3284685248915462,1.3064377555175872,1.4110475746083713,-0.31214036978584286,-0.6411422724756101,1.4098266313450505,1.3617734952697356,1.4102692551344786,-0.22033155831462897,-0.6326970447643028,1.343300136961382,1.271546663371653,1.41021130346895,-0.2693629887779978,-0.5810562335176808,-0.26958353244851546,-0.33294962347592766,1.060149850487645,-0.33774894716015624,0.26378870411603816
2018-05-20,0.9552379945461262,0.8029479617459581,0.9139778926005597,-0.415318724332448,-0.39771396265986136,0.9305833788521218,0.7258826616867384,0.9914972683114845,-0.6456061493908909,-0.37912729899120706,0.9423782652191302,0.7691859964829861,0.9214008418571128,-0.42950667574930484,-0.3388389752517721,0.9396816680186566,0.7307589507655542,1.0774511991938416,-0.7963852519890435,-0.1580064330338044,0.25041458123515953,0.08240110382229544,2.8470291270028185,0.05734894045158314,0.7551326088138196
2018-05-27,0.18028484028049344,0.04286028357680735,0.11911961191957558,-0.16811340124669333,-0.4199243738806259,0.2529832760824644,0.2631849725652949,0.17011665759034994,0.1385201283399708,-0.2799121246868437,0.13419652388385994,0.06798923276467317,0.009482850032144935,0.10691065616644681,0.021441108330968822,0.29003910786844966,0.34614443988760596,0.16569030888628497,0.316157516595557,-0.03172005256082677,-0.4053924931319894,-0.4066360580119306,0.4862172525609895,-0.41090687232752227,0.21398434558883017
2018-06-03,0.687816037370299,0.46992205281412686,0.6249750482832148,-0.40987853716184497,-0.21389388890495045,0.6494725208278852,0.5408463075663902,0.6510028847303747,-0.3153933449514788,-0.30300727889579876,0.59246878550611,0.46877833934426,0.676635258170843,-0.47239365667692484,-0.29279602209785555,0.6278630131731395,0.5640087520971567,0.6851996019964447,-0.3056316454573419,-0.31715370813226235,-0.30475541654723054,-0.31986788463142124,-0.7176995000965504,-0.31341991253595125,0.388983101414543
2018-06-10,1.0055296849346285,1.0217343637831322,0.9083683853219283,0.05753497676192581,-0.06921520820663297,1.0142196719733267,0.960804210618928,0.9431845233270095,-0.1688428963943884,0.04174538929277069,0.9454578400720239,0.8276619836901545,0.9128502405003952,-0.3312002078131605,0.016329563703519047,0.949361065357735,0.8115130700596465,0.8949980728225111,-0.29912307083959644,0.3040785203015468,-0.45826784069696397,-0.4310419643996455,-0.2785302362570018,-0.4285238501632019,0.21554363500554544
