Date,CPSS_Open_average,CPSS_Open_max,CPSS_Open_min,CPSS_Open_volatility,CPSS_Open_change,CPSS_High_average,CPSS_High_max,CPSS_High_min,CPSS_High_volatility,CPSS_High_change,CPSS_Low_average,CPSS_Low_max,CPSS_Low_min,CPSS_Low_volatility,CPSS_Low_change,CPSS_Close_average,CPSS_Close_max,CPSS_Close_min,CPSS_Close_volatility,CPSS_Close_change,CPSS_Volume_average,CPSS_Volume_max,CPSS_Volume_min,CPSS_Volume_volatility,CPSS_Volume_change
2018-04-08,-0.6610577758823982,-0.7561850518479755,-0.5665432969434088,-0.5065970664231015,-0.14972236210736037,-0.6009240211847944,-0.6180694579878212,-0.605960460847405,-0.18856180831641123,-0.3250909701452486,-0.6181599681734344,-0.6973127213416584,-0.6161042664431098,-0.5625314738938634,-0.21368640625783084,-0.6520270574715172,-0.6710978066475469,-0.6021186672597518,-0.48596022067642064,-0.12974597887969438,1.708096342142342,1.6235404872121346,1.0661806755146281,1.1915133429410225,-0.63864608556666
2018-04-15,-1.0135881300849199,-0.8458256771496777,-1.0634360380458485,0.1663097149095274,-0.7044573140804617,-1.0148523075726994,-0.7354098581551157,-1.240226074456092,1.2193881565355014,-1.0939498563712329,-1.0682715863130847,-0.6084143589806423,-1.536193129004927,1.667847993793841,-1.5187761394717132,-0.9152569966871483,-0.44078328279172013,-1.3579824365474338,1.6938023723449638,-1.359734060708077,2.902830245346084,2.8857403470736807,1.8044343888436452,2.890863358128277,1.3346034015958665
2018-04-22,-1.7322663905473672,-1.5606582934652689,-1.7875795046856373,0.11870926008324471,-0.5047626668468885,-1.6541338183658407,-1.6003747180387502,-1.7819601721805773,0.16250934029947237,-0.3123138377735152,-1.9321895506703042,-1.9182290697339923,-2.0351677299862327,-0.36052953085835865,0.3317020715749558,-1.790026228761792,-1.627710711672237,-1.918812623748872,-0.08023570427398914,0.7172728412755325,0.34752578343954205,0.13041231431189484,1.7187783307929116,-0.3072843753902872,-0.5984388374091449
2018-04-29,-1.5831200832404213,-1.4619407142422587,-1.5593551006351063,-0.6782643184728459,0.7692246957811695,-1.5689373740473107,-1.646796257500706,-1.4035454029381755,-1.1573070363960267,0.8387034725211974,-1.607201467516658,-1.625006980276387,-1.3473749750435995,-0.8722260453704507,0.4823121849868121,-1.5801403325988201,-1.6450737947795104,-1.4770678197449578,-0.6054614282901354,0.24097758760846005,-1.1555163433139592,-0.9087720883444134,-0.9234454199419186,-0.8049284989063494,-1.0248725038480402
2018-05-06,-1.3555698644126988,-1.3420094703721561,-1.3258178222023846,-0.5787089899441237,-0.08541264929587444,-1.374982012719876,-1.459505572243176,-1.3348774546195141,-0.810211907426431,-0.16126690256792559,-1.308272526450194,-1.4301358783436926,-1.1471472963052154,-0.7577060987759507,-0.08637761037005448,-1.3989018994480065,-1.437863894346129,-1.2436437325558285,-0.40553406062237424,-0.2611935756986264,-0.7323966089200532,-0.5936622663959135,-1.0132376856665408,-0.4103495372672058,-1.318548517973566
2018-05-13,-0.4877348815012926,-0.27582971926514516,-0.907102745352405,1.3616824909985015,2.229816887880865,-0.3358710030229229,-0.5247188716473156,-0.23113535702002241,-0.8072632206956158,1.4178578068060144,-0.26257912175426235,-0.19828214207801048,-0.6993540010969587,0.9909029718069093,1.8895561741348867,-0.21336146955086638,-0.36032438030127706,-0.10088329548843367,-0.4463985643057018,1.1367407355668184,-0.6305853012543965,-0.27123814011639874,-1.253808682216699,0.059769586548056156,-1.6932292584384967
2018-05-20,0.11644336376643392,-0.17519722968554174,0.44786739606088427,-1.12876311753823,0.5791594305928918,0.03159601239309108,0.0823180296153206,0.24849338092851994,-0.3330220104547885,1.4614513192351608,0.3305808096489678,-0.028915746598312468,0.7023331879817445,-1.2055746060725223,0.36986932346983525,0.22303833194381434,-0.05337605126836218,0.5458070657171926,-0.9346669814294618,0.7074518683733623,-1.3759942428688,-0.7215811708927314,-1.6222285260860068,-0.29929679638291673,1.4944403049155424
2018-05-27,0.8933170450214408,1.3958908947395359,0.5432956933662246,1.44341831658526,1.6845010211181397,1.306719832675349,1.6846037968859662,0.9358866092406306,1.8176381734952984,2.229655932996064,0.7421639104145804,1.2651979895704333,0.09840205095628014,1.77092031037901,1.8725190230676516,1.1007888667681243,1.4743156798568706,0.6469133582475063,1.3398339901353316,1.4317473230895172,0.00511185723699473,-0.09267247214698494,0.5391709209276154,-0.2933386253522553,0.33087135824307545
2018-06-03,1.9179209060739477,2.432929977244966,1.4893986726951776,2.3686498122507675,2.1155278903496355,2.2655490301409404,2.3058629320069737,1.7017223568285007,2.23348394429737,2.175326442150012,1.8561446149679448,2.2295712437181376,1.5958993783322082,1.7403904077218035,1.8851368564077047,2.147646938109918,2.3828752780290707,1.8721506647953283,1.8090373999866816,2.206069827947936,1.1327781557249355,1.179235937370043,0.20841695214189154,1.3298607837007062,2.542924130679034
2018-06-10,2.1552808574828366,1.965786099162946,2.0533297010826246,0.7675146047439151,-0.9576167340179412,2.1567324381033313,1.8857889557101362,2.3529758421690814,-0.04538379606130676,-0.687461389838662,2.0896554703753742,2.002973414898807,2.1748517761339605,0.6779919296824427,-1.2667043622457779,2.004862537419405,1.8614166851127811,2.098824721923321,0.4231580816031058,-1.2496913873041764,-0.23487751554200856,-0.49978326479404145,0.6046629428433101,-0.7628578958413278,-0.1062095403270483
2018-06-17,1.51736173272848,1.3573970979039287,1.7520641632996106,-0.3903606909316434,0.49828673600966217,1.4834472683795794,1.4618970132884188,1.6159621250131857,0.33567254331867946,0.15071022621505248,1.533626233909708,1.2427724645480742,1.626072853191824,-0.238040267476303,0.22285668762808455,1.5137908179631046,1.2025726024441317,1.6528124120882706,-0.5664909886887978,0.2667259456863294,-0.7399536069533961,-0.590035550009747,-1.4361237823292379,-0.21280589980993028,-0.7551721975218806
2018-06-24,1.1660450866463599,1.050009114216382,1.2623827151871259,-0.18619762564629116,-0.6882096504876568,0.9854367872989844,0.8751544492897537,1.0361140986559394,-0.020919261025743416,-0.6779367882268089,1.175845693770084,1.0487161542655428,1.3457805205270819,-0.26534027750198785,-0.6539195143169279,1.0947861116418147,1.17111468550546,1.1533777291018674,0.4755643454071558,-0.9203201594756591,-1.3440170472782729,-1.260973768766923,-1.22478948094972,-1.0925315227420147,-0.1046051038746805
2018-07-01,1.0313511527399046,0.7771644747168839,1.1769447945379008,-0.9066235486781221,0.02009712967566998,0.8535364502214551,0.5890860111401873,1.1526263656442661,-1.288086598656195,0.059920239326490446,1.0491984617752952,0.7452417674931705,1.2197660602017288,-0.9070935068091102,-0.05771821270364202,1.046113827682914,0.7167998909004386,1.242242228270584,-1.116923414646045,-0.1875929587169785,-1.1235477536146912,-1.1010270528849795,-0.9277108840890459,-1.0206231059960156,-0.018318372902071774
2018-07-08,0.3551853593522271,0.6340802854797015,-0.08154351925204828,1.8449418674152351,-1.899675108807356,0.15159544280786616,0.3493781512650009,-0.15880257746739182,1.321147745036828,-1.6844682381870257,-0.042857396405414465,0.11737508474903555,-0.26100318539424167,0.8768495186457418,-1.348190489777962,-0.09645009076365046,0.056563381811830626,-0.33705546269512965,0.9498573869874545,-1.4206237353698772,-0.30646940308394055,-0.3019854740109639,-0.6373043437262447,-0.14782318029903047,-0.7851478302853557
2018-07-15,-0.8599805591290554,-0.5877628311312467,-0.9922399148627438,0.8404648015921771,-1.3183966810040437,-0.832780243667157,-0.7219880902170563,-0.8512447143008087,0.08058229640253457,-0.9516237756913081,-1.0796725309782162,-0.9529615023541149,-1.3008178173522842,0.667455889911039,-1.2456729314134949,-1.0707187822684439,-0.9740322685026944,-1.326817573303818,0.7915615330250396,-1.174273127903973,-0.18964428728624041,0.16908273286290942,-0.06331514397896248,0.23852903077014118,0.7744610445607054
