Date,ProShares Managed Futures StrategyEtf_Open_average,ProShares Managed Futures StrategyEtf_Open_max,ProShares Managed Futures StrategyEtf_Open_min,ProShares Managed Futures StrategyEtf_High_average,ProShares Managed Futures StrategyEtf_High_max,ProShares Managed Futures StrategyEtf_High_min,ProShares Managed Futures StrategyEtf_Low_average,ProShares Managed Futures StrategyEtf_Low_max,ProShares Managed Futures StrategyEtf_Low_min,ProShares Managed Futures StrategyEtf_Close_average,ProShares Managed Futures StrategyEtf_Close_max,ProShares Managed Futures StrategyEtf_Close_min
2018-08-05,1.0220981759917154,1.0220981759917154,1.0220981759917154,1.2102215573308464,1.2102215573308464,1.2102215573308464,0.998790184433374,0.998790184433374,0.998790184433374,1.2181136487852904,1.2181136487852904,1.2181136487852904
2018-08-12,1.1201596400439744,1.1201596400439744,1.1201596400439744,1.0977664178870876,1.0977664178870876,1.0977664178870876,1.1319870052676944,1.1319870052676944,1.1319870052676944,1.1046024122045164,1.1046024122045164,1.1046024122045164
2018-08-19,0.5065021651938009,0.5065021651938009,0.5065021651938009,0.490937852176575,0.490937852176575,0.490937852176575,0.5154936778465689,0.5154936778465689,0.5154936778465689,0.4958285386318916,0.4958285386318916,0.4958285386318916
2018-08-26,0.43897965910132525,0.43897965910132525,0.43897965910132525,0.4239358044287346,0.4239358044287346,0.4239358044287346,0.4477351716946497,0.4477351716946497,0.4477351716946497,0.4286776371983639,0.4286776371983639,0.4286776371983639
2018-09-02,1.549213967118494,1.549213967118494,1.549213967118494,1.5272427345516648,1.5272427345516648,1.5272427345516648,1.5593579356725755,1.5593579356725755,1.5593579356725755,1.5337818731508395,1.5337818731508395,1.5337818731508395
2018-09-09,1.5145317142952242,1.5145317142952242,1.5145317142952242,1.496249251387287,1.496249251387287,1.496249251387287,1.5229148531814443,1.5229148531814443,1.5229148531814443,1.5016802092966695,1.5016802092966695,1.5016802092966695
2018-09-16,2.328032098356476,2.328032098356476,2.328032098356476,2.3067085334832558,2.3067085334832558,2.3067085334832558,2.3370121992991084,2.3370121992991084,2.3370121992991084,2.312475565279447,2.312475565279447,2.312475565279447
2018-09-23,1.9942177938573113,1.9942177938573113,1.9942177938573113,1.9800759155838954,1.9800759155838954,1.9800759155838954,2.000068304844557,2.000068304844557,2.000068304844557,1.9838501581593306,1.9838501581593306,1.9838501581593306
2018-09-30,1.9857275416879903,1.9857275416879903,1.9857275416879903,2.018418405749745,2.018418405749745,2.018418405749745,1.5139509189773632,1.5139509189773632,1.5139509189773632,1.500920939985164,1.500920939985164,1.500920939985164
2018-10-07,0.3298987714227939,0.3298987714227939,0.3298987714227939,0.31601679352978945,0.31601679352978945,0.31601679352978945,0.384178699412654,0.384178699412654,0.384178699412654,0.372935553690146,0.372935553690146,0.372935553690146
2018-10-14,0.26168030120151325,0.26168030120151325,0.26168030120151325,0.24783277062232856,0.24783277062232856,0.24783277062232856,0.3143389180204171,0.3143389180204171,0.3143389180204171,0.30294098526535573,0.30294098526535573,0.30294098526535573
2018-10-21,0.17283434009742712,0.17283434009742712,0.17283434009742712,0.15820319963154436,0.15820319963154436,0.15820319963154436,0.22647782988049797,0.22647782988049797,0.22647782988049797,0.21405878322359065,0.21405878322359065,0.21405878322359065
2018-10-28,-0.9544409095280267,-0.9544409095280267,-0.9544409095280267,-0.9631906451177207,-0.9631906451177207,-0.9631906451177207,-0.9808377714860483,-0.9808377714860483,-0.9808377714860483,-0.9972070547207004,-0.9972070547207004,-0.9972070547207004
2018-11-04,0.46330215851315576,0.46330215851315576,0.46330215851315576,0.44504533760580445,0.44504533760580445,0.44504533760580445,0.5520798447034915,0.5520798447034915,0.5520798447034915,0.5398883467038643,0.5398883467038643,0.5398883467038643
2018-11-11,0.7438809885619841,0.7438809885619841,0.7438809885619841,0.7251295882996173,0.7251295882996173,0.7251295882996173,0.8526620053700266,0.8526620053700266,0.8526620053700266,0.8433188583809829,0.8433188583809829,0.8433188583809829
2018-11-18,0.6693250553421354,0.6693250553421354,0.6693250553421354,0.6515707903001244,0.6515707903001244,0.6515707903001244,0.7701031252562393,0.7701031252562393,0.7701031252562393,0.7612396707488868,0.7612396707488868,0.7612396707488868
2018-11-25,0.597754322812282,0.597754322812282,0.597754322812282,0.5807016262787813,0.5807016262787813,0.5807016262787813,0.6923054922670357,0.6923054922670357,0.6923054922670357,0.6837322056272696,0.6837322056272696,0.6837322056272696
2018-12-02,0.9492600579335632,0.9492600579335632,0.9492600579335632,0.933390043091515,0.933390043091515,0.933390043091515,0.9448100612777458,0.9448100612777458,0.9448100612777458,0.9401672185320701,0.9401672185320701,0.9401672185320701
2018-12-09,1.2162133095125496,1.2162133095125496,1.2162133095125496,1.2716727320620105,1.2716727320620105,1.2716727320620105,1.1647713402320838,1.1647713402320838,1.1647713402320838,1.1644090876459898,1.1644090876459898,1.1644090876459898
2018-12-16,1.7383320791649866,1.7383320791649866,1.7383320791649866,1.7199564059719157,1.7199564059719157,1.7199564059719157,1.477556336058166,1.477556336058166,1.477556336058166,1.7286816717683053,1.7286816717683053,1.7286816717683053
2018-12-23,-0.515431312528975,-0.515431312528975,-0.515431312528975,-0.1516996666584501,-0.1516996666584501,-0.1516996666584501,-0.6119002191059996,-0.6119002191059996,-0.6119002191059996,-0.49175181148200275,-0.49175181148200275,-0.49175181148200275
2018-12-30,-1.649175310794991,-1.649175310794991,-1.649175310794991,-1.391729634224868,-1.391729634224868,-1.391729634224868,-1.7384316891097629,-1.7384316891097629,-1.7384316891097629,-1.4255150129603424,-1.4255150129603424,-1.4255150129603424
2019-01-06,-2.2611608541984776,-2.2611608541984776,-2.2611608541984776,-2.3339332303420566,-2.3339332303420566,-2.3339332303420566,-2.3832767341363827,-2.3832767341363827,-2.3832767341363827,-2.4304637251862684,-2.4304637251862684,-2.4304637251862684
2019-01-13,-2.7338113718002868,-2.7338113718002868,-2.7338113718002868,-2.647154497444183,-2.647154497444183,-2.647154497444183,-2.8373551534019863,-2.8373551534019863,-2.8373551534019863,-2.729133872581403,-2.729133872581403,-2.729133872581403
2019-01-20,-1.678074084535779,-1.678074084535779,-1.678074084535779,-1.7489920139494666,-1.7489920139494666,-1.7489920139494666,-1.9288432424330633,-1.9288432424330633,-1.9288432424330633,-2.0136432300963363,-2.0136432300963363,-2.0136432300963363
2019-01-27,-1.4446475136459007,-1.4446475136459007,-1.4446475136459007,-1.5188328740469152,-1.5188328740469152,-1.5188328740469152,-1.5807268424028424,-1.5807268424028424,-1.5807268424028424,-1.5856050626680251,-1.5856050626680251,-1.5856050626680251
2019-02-03,-1.0015469328693545,-1.0015469328693545,-1.0015469328693545,-1.0600298986767265,-1.0600298986767265,-1.0600298986767265,-0.954568631082797,-0.954568631082797,-0.954568631082797,-1.010762018098285,-1.010762018098285,-1.010762018098285
2019-02-10,-1.2081273541264126,-1.2081273541264126,-1.2081273541264126,-1.264063556224633,-1.264063556224633,-1.264063556224633,-1.1777321334766664,-1.1777321334766664,-1.1777321334766664,-1.232670385903848,-1.232670385903848,-1.232670385903848
2019-02-17,-0.6834787821833759,-0.6834787821833759,-0.6834787821833759,-0.7314741756316082,-0.7314741756316082,-0.7314741756316082,-0.6392435271440015,-0.6392435271440015,-0.6392435271440015,-0.6845689885068303,-0.6845689885068303,-0.6845689885068303
2019-02-24,-1.1083198368439917,-1.1083198368439917,-1.1083198368439917,-1.1575066796511113,-1.1575066796511113,-1.1575066796511113,-1.073462306425959,-1.073462306425959,-1.073462306425959,-1.1191762736913704,-1.1191762736913704,-1.1191762736913704
2019-03-03,-0.866782716744782,-0.866782716744782,-0.866782716744782,-0.8275275714814435,-0.8275275714814435,-0.8275275714814435,-0.9756895300002533,-0.9756895300002533,-0.9756895300002533,-0.7890284011946835,-0.7890284011946835,-0.7890284011946835
2019-03-10,-0.8311166552223124,-0.8311166552223124,-0.8311166552223124,-0.7971105136592372,-0.7971105136592372,-0.7971105136592372,-0.785720054944039,-0.785720054944039,-0.785720054944039,-0.7611463979762975,-0.7611463979762975,-0.7611463979762975
2019-03-17,-0.9009395985513384,-0.9009395985513384,-0.9009395985513384,-0.9343098256026832,-0.9343098256026832,-0.9343098256026832,-0.8592323457657689,-0.8592323457657689,-0.8592323457657689,-0.9028928478448581,-0.9028928478448581,-0.9028928478448581
2019-03-24,-0.5751792170484425,-0.5751792170484425,-0.5751792170484425,-0.4600593991282805,-0.4600593991282805,-0.4600593991282805,-0.530721152344805,-0.530721152344805,-0.530721152344805,-0.42141674017213293,-0.42141674017213293,-0.42141674017213293
2019-03-31,-0.16735302598200863,-0.16735302598200863,-0.16735302598200863,-0.2238558772483406,-0.2238558772483406,-0.2238558772483406,-0.1139291286230102,-0.1139291286230102,-0.1139291286230102,-0.17961973007557494,-0.17961973007557494,-0.17961973007557494
2019-04-07,0.05144161306099535,0.05144161306099535,0.05144161306099535,-0.004718241065629608,-0.004718241065629608,-0.004718241065629608,0.11329205485665482,0.11329205485665482,0.11329205485665482,0.04748524900516896,0.04748524900516896,0.04748524900516896
2019-04-14,0.602503949547157,0.602503949547157,0.602503949547157,0.5481136548486847,0.5481136548486847,0.5481136548486847,0.6872617674266548,0.6872617674266548,0.6872617674266548,0.6230741603791248,0.6230741603791248,0.6230741603791248
2019-04-21,0.652386713507462,0.652386713507462,0.652386713507462,0.5924514493753166,0.5924514493753166,0.5924514493753166,0.7406572963086053,0.7406572963086053,0.7406572963086053,0.6695769108057691,0.6695769108057691,0.6695769108057691
2019-04-28,0.6527128926479294,0.6527128926479294,0.6527128926479294,0.5885322253160638,0.5885322253160638,0.5885322253160638,0.7401214554519376,0.7401214554519376,0.7401214554519376,0.6551183675918283,0.6551183675918283,0.6551183675918283
2019-05-05,1.0234036428022157,1.0234036428022157,1.0234036428022157,1.034943247879341,1.034943247879341,1.034943247879341,1.0453373188683142,1.0453373188683142,1.0453373188683142,1.0971672089466318,1.0971672089466318,1.0971672089466318
2019-05-12,1.7035765390763837,1.7035765390763837,1.7035765390763837,1.680955635857906,1.680955635857906,1.680955635857906,1.6750194272980283,1.6750194272980283,1.6750194272980283,1.6503265599091617,1.6503265599091617,1.6503265599091617
2019-05-19,0.6142323381907554,0.6142323381907554,0.6142323381907554,0.580923672824203,0.580923672824203,0.580923672824203,0.6372677467899673,0.6372677467899673,0.6372677467899673,0.5938944282961611,0.5938944282961611,0.5938944282961611
2019-05-26,-0.31843354454509243,-0.31843354454509243,-0.31843354454509243,-0.40263684555828694,-0.40263684555828694,-0.40263684555828694,-0.2509873980224738,-0.2509873980224738,-0.2509873980224738,-0.35006480947421276,-0.35006480947421276,-0.35006480947421276
2019-06-02,-0.8709858193676083,-0.8709858193676083,-0.8709858193676083,-0.8497361436247072,-0.8497361436247072,-0.8497361436247072,-0.8789748416115442,-0.8789748416115442,-0.8789748416115442,-0.767316363657711,-0.767316363657711,-0.767316363657711
2019-06-09,-0.20372130118430282,-0.20372130118430282,-0.20372130118430282,-0.12087150823789536,-0.12087150823789536,-0.12087150823789536,-0.1522853020854491,-0.1522853020854491,-0.1522853020854491,-0.1066022202246983,-0.1066022202246983,-0.1066022202246983
2019-06-16,-0.6265546979504305,-0.6265546979504305,-0.6265546979504305,-0.7084551307261158,-0.7084551307261158,-0.7084551307261158,-0.5863307615097435,-0.5863307615097435,-0.5863307615097435,-0.7084551307261158,-0.7084551307261158,-0.7084551307261158
2019-06-23,-1.4256860592156286,-1.4256860592156286,-1.4256860592156286,-1.3107184827732965,-1.3107184827732965,-1.3107184827732965,-1.3722843809853138,-1.3722843809853138,-1.3722843809853138,-1.435117945533711,-1.435117945533711,-1.435117945533711
2019-06-30,-0.992127112019097,-0.992127112019097,-0.992127112019097,-1.1037865175401647,-1.1037865175401647,-1.1037865175401647,-0.9483516623310625,-0.9483516623310625,-0.9483516623310625,-1.0851127602852664,-1.0851127602852664,-1.0851127602852664
2019-07-07,-1.0819429209327773,-1.0819429209327773,-1.0819429209327773,-1.1862636622091927,-1.1862636622091927,-1.1862636622091927,-1.0398446566624777,-1.0398446566624777,-1.0398446566624777,-1.1684765454202553,-1.1684765454202553,-1.1684765454202553
2019-07-14,-1.4518661408980713,-1.4518661408980713,-1.4518661408980713,-1.5585556753774932,-1.5585556753774932,-1.5585556753774932,-1.4064849928288807,-1.4064849928288807,-1.4064849928288807,-1.5390636988177795,-1.5390636988177795,-1.5390636988177795
2019-07-21,-1.9368284924550814,-1.9368284924550814,-1.9368284924550814,-2.014035038328462,-2.014035038328462,-2.014035038328462,-1.9235780631381143,-1.9235780631381143,-1.9235780631381143,-1.9961041135996382,-1.9961041135996382,-1.9961041135996382
2019-07-28,0.48569555837335227,0.48569555837335227,0.48569555837335227,0.44750563078446465,0.44750563078446465,0.44750563078446465,0.4895575409866247,0.4895575409866247,0.4895575409866247,0.4506468029845829,0.4506468029845829,0.4506468029845829
2019-08-04,1.2133646521391555,1.2133646521391555,1.2133646521391555,1.2904153957770537,1.2904153957770537,1.2904153957770537,1.1463578719216303,1.1463578719216303,1.1463578719216303,1.1190235526312493,1.1190235526312493,1.1190235526312493
2019-08-11,2.5323715993537843,2.5323715993537843,2.5323715993537843,2.519090806564465,2.519090806564465,2.519090806564465,2.537251543580638,2.537251543580638,2.537251543580638,2.5361837885087146,2.5361837885087146,2.5361837885087146
2019-08-18,2.4950081594020848,2.4950081594020848,2.4950081594020848,2.489344671572007,2.489344671572007,2.489344671572007,2.4972608342090132,2.4972608342090132,2.4972608342090132,2.4989191307196568,2.4989191307196568,2.4989191307196568
2019-08-25,2.1337343467479974,2.1337343467479974,2.1337343467479974,2.1299182751170345,2.1299182751170345,2.1299182751170345,2.1352408315295293,2.1352408315295293,2.1352408315295293,2.136134313506301,2.136134313506301,2.136134313506301
2019-09-01,1.5634889796364415,1.5634889796364415,1.5634889796364415,1.5576172493833413,1.5576172493833413,1.5576172493833413,1.5655176580786931,1.5655176580786931,1.5655176580786931,1.563305027356814,1.563305027356814,1.563305027356814
2019-09-08,-0.15711502922803297,-0.15711502922803297,-0.15711502922803297,-0.1744287246289029,-0.1744287246289029,-0.1744287246289029,-0.19014819946883235,-0.19014819946883235,-0.19014819946883235,-0.2046629613258112,-0.2046629613258112,-0.2046629613258112
2019-09-15,0.1469785757294595,0.1469785757294595,0.1469785757294595,0.13158658173759344,0.13158658173759344,0.13158658173759344,0.15373684212373587,0.15373684212373587,0.15373684212373587,0.14153309265816286,0.14153309265816286,0.14153309265816286
2019-09-22,-0.39179276579332156,-0.39179276579332156,-0.39179276579332156,-0.36918192671502337,-0.36918192671502337,-0.36918192671502337,-0.38396617779450615,-0.38396617779450615,-0.38396617779450615,-0.3584811956639678,-0.3584811956639678,-0.3584811956639678
2019-09-29,0.3612748340519786,0.3612748340519786,0.3612748340519786,0.42531659521443405,0.42531659521443405,0.42531659521443405,0.36764340431629233,0.36764340431629233,0.36764340431629233,0.4348523330330474,0.4348523330330474,0.4348523330330474
2019-10-06,0.03238588417310841,0.03238588417310841,0.03238588417310841,0.01323003697667543,0.01323003697667543,0.01323003697667543,-0.3052688671423484,-0.3052688671423484,-0.3052688671423484,-0.30406647484634003,-0.30406647484634003,-0.30406647484634003
2019-10-13,-0.41902182969716767,-0.41902182969716767,-0.41902182969716767,-0.4407979679804741,-0.4407979679804741,-0.4407979679804741,-0.3918179991709354,-0.3918179991709354,-0.3918179991709354,-0.41149773806594747,-0.41149773806594747,-0.41149773806594747
2019-10-20,-0.2822856161080333,-0.2822856161080333,-0.2822856161080333,-0.3011453292341645,-0.3011453292341645,-0.3011453292341645,-0.25892052001975263,-0.25892052001975263,-0.25892052001975263,-0.2719543325867003,-0.2719543325867003,-0.2719543325867003
2019-10-27,-0.2512922353818229,-0.2512922353818229,-0.2512922353818229,-0.22749425396253564,-0.22749425396253564,-0.22749425396253564,-0.22789146361301824,-0.22789146361301824,-0.22789146361301824,-0.19853907790496278,-0.19853907790496278,-0.19853907790496278
2019-11-03,-0.3298372629137604,-0.3298372629137604,-0.3298372629137604,-0.26913822366616924,-0.26913822366616924,-0.26913822366616924,-0.3059000591801671,-0.3059000591801671,-0.3059000591801671,-0.23956851830826845,-0.23956851830826845,-0.23956851830826845
2019-11-10,-0.37345786960494143,-0.37345786960494143,-0.37345786960494143,-0.389783559002995,-0.389783559002995,-0.389783559002995,-0.38833295439315174,-0.38833295439315174,-0.38833295439315174,-0.40286114115013366,-0.40286114115013366,-0.40286114115013366
2019-11-17,-0.7671325859486062,-0.7671325859486062,-0.7671325859486062,-0.7445940481418264,-0.7445940481418264,-0.7445940481418264,-0.7957894159149387,-0.7957894159149387,-0.7957894159149387,-0.7132276860723156,-0.7132276860723156,-0.7132276860723156
2019-11-24,-0.8645379392491535,-0.8645379392491535,-0.8645379392491535,-0.885443400347658,-0.885443400347658,-0.885443400347658,-0.8282974574704338,-0.8282974574704338,-0.8282974574704338,-0.8530012600913411,-0.8530012600913411,-0.8530012600913411
2019-12-01,-0.7173036435761794,-0.7173036435761794,-0.7173036435761794,-0.7388240826010852,-0.7388240826010852,-0.7388240826010852,-0.6806014807101043,-0.6806014807101043,-0.6806014807101043,-0.705522065957479,-0.705522065957479,-0.705522065957479
2019-12-08,-0.5302893132223757,-0.5302893132223757,-0.5302893132223757,-0.5537472094075871,-0.5537472094075871,-0.5537472094075871,-0.5792089931793244,-0.5792089931793244,-0.5792089931793244,-0.6063200412718629,-0.6063200412718629,-0.6063200412718629
2019-12-15,-1.038024232511113,-1.038024232511113,-1.038024232511113,-0.9151876303679893,-0.9151876303679893,-0.9151876303679893,-1.0083588202589344,-1.0083588202589344,-1.0083588202589344,-0.8704208000420326,-0.8704208000420326,-0.8704208000420326
2019-12-22,-1.365253865785257,-1.365253865785257,-1.365253865785257,-1.4030482633758514,-1.4030482633758514,-1.4030482633758514,-1.316836227047401,-1.316836227047401,-1.316836227047401,-1.3637987100418734,-1.3637987100418734,-1.3637987100418734
2019-12-29,-1.4377153544123782,-1.4377153544123782,-1.4377153544123782,-1.4708401988234039,-1.4708401988234039,-1.4708401988234039,-1.3955644821031938,-1.3955644821031938,-1.3955644821031938,-1.437457975084591,-1.437457975084591,-1.437457975084591
