Date,TCEHYStock_Open_average,TCEHYStock_Open_max,TCEHYStock_Open_min,TCEHYStock_Open_volatility,TCEHYStock_Open_change,TCEHYStock_High_average,TCEHYStock_High_max,TCEHYStock_High_min,TCEHYStock_High_volatility,TCEHYStock_High_change,TCEHYStock_Low_average,TCEHYStock_Low_max,TCEHYStock_Low_min,TCEHYStock_Low_volatility,TCEHYStock_Low_change,TCEHYStock_Close_average,TCEHYStock_Close_max,TCEHYStock_Close_min,TCEHYStock_Close_volatility,TCEHYStock_Close_change,TCEHYStock_Volume_average,TCEHYStock_Volume_max,TCEHYStock_Volume_min,TCEHYStock_Volume_volatility,TCEHYStock_Volume_change
2018-05-27,-0.9688588728432924,-1.0809154405254462,-0.7738994951263218,-0.8131895389862082,0.2216827614690495,-0.9621049131391498,-0.9772525243084544,-0.7885638322642425,-0.5346829774152486,0.4769655883790708,-0.8991533562257452,-0.9205346985393554,-0.646619623105926,-0.7014041945166305,0.5487773226455694,-0.9239362446917453,-0.9229612344392164,-0.6731396321656371,-0.6663411702175706,0.5935351023260073,0.0016079009650653577,-0.2339561807584728,0.8826041779915631,-0.4659961763312792,0.7953526052083284
2018-06-03,-0.1221829551294865,-0.17624769773325907,0.04131390479220481,-0.49793073652731196,0.08333249009902477,-0.15087193971384874,-0.2715333719248435,0.017314669971787152,-0.6426286685599102,0.19391507008688635,-0.053703324016652704,-0.202770341828081,0.18291554460342133,-0.7485037852416327,0.05402764412239657,-0.08504629995024118,-0.21753374334937756,0.14950983728245387,-0.6838453165131059,0.20290087084061387,-0.13566349612545195,-0.27559749623438484,0.5796567516532182,-0.43646259211106575,0.7545337660038397
2018-06-10,-0.3004004557217809,-0.4914482805370215,-0.15902838663868057,-0.7698952588266788,-0.2841964186324647,-0.38091649822572315,-0.5328222235743376,-0.2086338904941768,-0.7461597573397671,-0.34548228938634423,-0.21312439775326825,-0.3987161564671502,-0.0740300618286895,-0.6400022649624583,-0.3813548957613922,-0.27735396456424316,-0.4434453546429975,-0.03544104954632996,-0.7558255129505387,-0.37218076974453523,-0.47195360062364516,-0.3579542350836245,-0.5474421003514935,-0.2613654297091501,0.48801793516401576
2018-06-17,-0.8705506424722369,-0.9353335305782262,-0.6600477649486148,-0.7689772082913331,-0.1518679081976755,-0.9778681133357833,-1.0334672756470267,-0.7327552027078716,-0.8364540855361449,-0.18269238843237232,-0.8809501832704982,-0.9264291571618191,-0.66937506873497,-0.6729229236836204,-0.20035657870821635,-0.980573411867176,-0.9601721888910427,-0.8738594217000165,-0.43605233107674024,-0.4379827314701058,-0.0771023458607032,-0.11422539807273274,0.006148528559751766,-0.12584940878675413,-0.2803353429029843
2018-06-24,-1.3698868571746654,-1.2671592575914732,-1.3790716337908377,-0.19735726920724353,0.2923121660008281,-1.3993536036438772,-1.2438148855450883,-1.273580087626356,-0.34704797052172703,0.4733457263525679,-1.424267567831243,-1.1382272230214332,-1.4136921984400068,0.08517689638767297,0.7790556289138585,-1.4547594840339606,-1.2532639690305227,-1.5142155749687392,0.0215937019825325,0.6472868274535855,1.2164468206689178,0.3386315495608445,2.427595101154584,-0.1883177294591463,-1.111339352815812
2018-07-01,-1.1415786233736094,-1.2097873095249378,-0.9272860262082667,-0.9601084364447083,0.07511845814590376,-1.1481337729589933,-1.2305544474723045,-0.9658580622646106,-0.8996351376521868,0.4651481837512984,-1.1013553337121569,-1.2364997247691676,-0.8757773065837664,-0.9968674668143461,0.13822130837133217,-1.1180552836483215,-1.262313712464218,-0.8392828717086566,-1.087974936886847,0.206386950860686,-1.1289362228539381,-0.6789044085801637,-1.5863278466665294,-0.35188329569406696,0.1579234170212887
2018-07-08,-1.1744493781498668,-0.8870881687092992,-1.1965099166549065,0.3308377899801683,-0.848471514155393,-1.2012464502355695,-0.9021197096250464,-1.1822095598691393,0.23368221562229233,-0.9798883689852735,-1.1084520509996283,-0.7906218339806762,-1.1332199669292267,0.24752000349389602,-0.8977309416128418,-1.1595379422887158,-0.8247577677369217,-1.2220705624199382,0.30674583058573424,-0.9175762738705708,0.038528668064499484,0.0016556497002232563,0.025952487492005405,-0.004324232590122223,0.022696760605104272
2018-07-15,-1.3745770271475724,-1.45448622202172,-1.1511506896156447,-1.0600533949221278,-0.14841229563238645,-1.3932067094717975,-1.4978139245524922,-1.3079051965026902,-0.8512432383342471,0.06436125117305155,-1.310910605584365,-1.417400564553526,-1.204305990598107,-0.8521957614903052,-0.016612251879701046,-1.365754162550246,-1.4455598167713022,-1.3157449448556149,-0.7214704558238201,0.016725815605284747,-0.5308339673150151,-0.4660280433464817,-0.47818691440064454,-0.39063879663709733,0.8319549079506284
2018-07-22,-1.331938173888883,-1.334281994129843,-1.2339495369567939,-0.5966893607229091,0.3823494436506503,-1.3646450927566465,-1.2086347518452851,-1.3637462508808225,-0.10001969336246089,0.3024793414610667,-1.3183991589215152,-1.2595439927360952,-1.3243926156907961,-0.3382944247459297,0.10230959353579196,-1.3723455085508878,-1.1567105067305752,-1.4352831841325155,0.015540321524133788,0.01672756053189931,-0.3533666600422505,-0.30008651216440885,-0.13601769344628836,-0.29110588700529627,0.044698510715308934
2018-07-29,-2.2328748140650383,-1.7820862641840736,-2.6069139650658038,0.825596000423795,-0.947300872532017,-2.2025638982388163,-1.8558926860180165,-2.5572821941733235,0.45156369647999794,-0.7039721531334668,-2.263428268095689,-1.9797151939055682,-2.593507687884907,0.05887443153192905,-0.3563768994987626,-2.2603650580387513,-2.046740605503933,-2.5012001971402116,-0.2535422847448586,-0.15124095778701058,0.8525549786445299,0.21798720441596706,1.199587763431513,-0.04482510660273524,0.1370933491222053
2018-08-05,-1.718987838302378,-1.5855441040513862,-1.839557533432424,0.8266406428533623,1.4713730865229209,-1.750701140178604,-1.5944231635449793,-1.8947942062558816,0.83961035266142,1.4353827987901528,-1.6718476398015578,-1.5089932218992994,-1.7883275489028163,0.9860180010605345,1.4279647735166796,-1.7165127603494448,-1.5573567756435727,-1.8404873427900854,0.7038909333846698,1.4816063644167135,0.5849101199794509,0.29562688731831926,0.32242948294136187,0.12250206732070568,1.4197926126160627
