Date,Global X China Consumer_Open_average,Global X China Consumer_Open_max,Global X China Consumer_Open_min,Global X China Consumer_High_average,Global X China Consumer_High_max,Global X China Consumer_High_min,Global X China Consumer_Low_average,Global X China Consumer_Low_max,Global X China Consumer_Low_min,Global X China Consumer_Close_average,Global X China Consumer_Close_max,Global X China Consumer_Close_min
2018-06-17,-0.6914699052726282,-0.6914699052726282,-0.6914699052726282,-0.9198934336357922,-0.9198934336357922,-0.9198934336357922,-1.3291167344055086,-1.3291167344055086,-1.3291167344055086,-1.261796198121742,-1.261796198121742,-1.261796198121742
2018-06-24,-2.356870078491237,-2.356870078491237,-2.356870078491237,-2.1902125150806064,-2.1902125150806064,-2.1902125150806064,-2.107408618274047,-2.107408618274047,-2.107408618274047,-1.9376722052247553,-1.9376722052247553,-1.9376722052247553
2018-07-01,-1.510830216906512,-1.510830216906512,-1.510830216906512,-1.4633425581888349,-1.4633425581888349,-1.4633425581888349,-1.3388379244726891,-1.3388379244726891,-1.3388379244726891,-1.2946835581788751,-1.2946835581788751,-1.2946835581788751
2018-07-08,-1.5014918411004674,-1.5014918411004674,-1.5014918411004674,-1.585312485509012,-1.585312485509012,-1.585312485509012,-1.447465273433951,-1.447465273433951,-1.447465273433951,-1.5138832228004793,-1.5138832228004793,-1.5138832228004793
2018-07-15,-1.8136829236444054,-1.8136829236444054,-1.8136829236444054,-1.8619349776539853,-1.8619349776539853,-1.8619349776539853,-1.9069926603687897,-1.9069926603687897,-1.9069926603687897,-1.7966169918021369,-1.7966169918021369,-1.7966169918021369
2018-07-22,-1.5038382674714048,-1.5038382674714048,-1.5038382674714048,-1.5480814562606482,-1.5480814562606482,-1.5480814562606482,-1.5558347184441483,-1.5558347184441483,-1.5558347184441483,-1.5793533767742158,-1.5793533767742158,-1.5793533767742158
2018-07-29,-1.8551094756362976,-1.8551094756362976,-1.8551094756362976,-1.82946208336062,-1.82946208336062,-1.82946208336062,-1.7666821532183343,-1.7666821532183343,-1.7666821532183343,-1.792704879885348,-1.792704879885348,-1.792704879885348
2018-08-05,-1.5006370778314033,-1.5006370778314033,-1.5006370778314033,-1.4848289159318862,-1.4848289159318862,-1.4848289159318862,-1.4363870580857716,-1.4363870580857716,-1.4363870580857716,-1.5116505275791998,-1.5116505275791998,-1.5116505275791998
2018-08-12,-1.5507068693447823,-1.5507068693447823,-1.5507068693447823,-1.5003838486520926,-1.5003838486520926,-1.5003838486520926,-1.4785037552471856,-1.4785037552471856,-1.4785037552471856,-1.4641854498511844,-1.4641854498511844,-1.4641854498511844
2018-08-19,-0.9744787335424759,-0.9744787335424759,-0.9744787335424759,-0.9014877085370253,-0.9014877085370253,-0.9014877085370253,-0.9520059343644354,-0.9520059343644354,-0.9520059343644354,-0.8693160674057089,-0.8693160674057089,-0.8693160674057089
2018-08-26,-0.8898417409077487,-0.8898417409077487,-0.8898417409077487,-0.8727907426229985,-0.8727907426229985,-0.8727907426229985,-0.8257695118200591,-0.8257695118200591,-0.8257695118200591,-0.8998442232787989,-0.8998442232787989,-0.8998442232787989
2018-09-02,-1.5158382201325717,-1.5158382201325717,-1.5158382201325717,-1.6125289094188602,-1.6125289094188602,-1.6125289094188602,-1.691900535924968,-1.691900535924968,-1.691900535924968,-1.7409706175805753,-1.7409706175805753,-1.7409706175805753
2018-09-09,-1.5324639022444646,-1.5324639022444646,-1.5324639022444646,-1.6104428959790769,-1.6104428959790769,-1.6104428959790769,-1.598078412587958,-1.598078412587958,-1.598078412587958,-1.6610816075153583,-1.6610816075153583,-1.6610816075153583
2018-09-16,-0.859816983749213,-0.859816983749213,-0.859816983749213,-0.9292334921441596,-0.9292334921441596,-0.9292334921441596,-0.8113851280986344,-0.8113851280986344,-0.8113851280986344,-0.8785808912181338,-0.8785808912181338,-0.8785808912181338
2018-09-23,-0.5840493558853895,-0.5840493558853895,-0.5840493558853895,-0.6546929968453399,-0.6546929968453399,-0.6546929968453399,-0.6599606061675355,-0.6599606061675355,-0.6599606061675355,-0.7059215593282874,-0.7059215593282874,-0.7059215593282874
2018-09-30,-1.8694034446095844,-1.8694034446095844,-1.8694034446095844,-1.7955893191027625,-1.7955893191027625,-1.7955893191027625,-1.7852029985404176,-1.7852029985404176,-1.7852029985404176,-1.6902037169109543,-1.6902037169109543,-1.6902037169109543
2018-10-07,-1.9173577420593475,-1.9173577420593475,-1.9173577420593475,-1.9539567734739645,-1.9539567734739645,-1.9539567734739645,-1.9563507710044343,-1.9563507710044343,-1.9563507710044343,-1.8854629258883946,-1.8854629258883946,-1.8854629258883946
2018-10-14,-1.5484623978411642,-1.5484623978411642,-1.5484623978411642,-1.395364882414437,-1.395364882414437,-1.395364882414437,-1.4540776506119617,-1.4540776506119617,-1.4540776506119617,-1.4136645368066698,-1.4136645368066698,-1.4136645368066698
2018-10-21,-1.8279298158829111,-1.8279298158829111,-1.8279298158829111,-1.8661475202478512,-1.8661475202478512,-1.8661475202478512,-2.0112836643291345,-2.0112836643291345,-2.0112836643291345,-1.964389916434444,-1.964389916434444,-1.964389916434444
2018-10-28,-0.528626875705324,-0.528626875705324,-0.528626875705324,-0.591029671598649,-0.591029671598649,-0.591029671598649,-0.5388504067155206,-0.5388504067155206,-0.5388504067155206,-0.5353223115834633,-0.5353223115834633,-0.5353223115834633
2018-11-04,-1.2057743786397437,-1.2057743786397437,-1.2057743786397437,-1.234729497311033,-1.234729497311033,-1.234729497311033,-1.1551998066794682,-1.1551998066794682,-1.1551998066794682,-1.2109609296749007,-1.2109609296749007,-1.2109609296749007
2018-11-11,-0.476443463972224,-0.476443463972224,-0.476443463972224,-0.5199478637335058,-0.5199478637335058,-0.5199478637335058,-0.5747901220441084,-0.5747901220441084,-0.5747901220441084,-0.6386673486292636,-0.6386673486292636,-0.6386673486292636
2018-11-18,-0.5914243617864773,-0.5914243617864773,-0.5914243617864773,-0.40340615876394187,-0.40340615876394187,-0.40340615876394187,-0.4004089860737488,-0.4004089860737488,-0.4004089860737488,-0.31237730992429386,-0.31237730992429386,-0.31237730992429386
2018-11-25,0.34274131936043084,0.34274131936043084,0.34274131936043084,0.6947123078207595,0.6947123078207595,0.6947123078207595,0.5280226798858424,0.5280226798858424,0.5280226798858424,0.6144201257674851,0.6144201257674851,0.6144201257674851
2018-12-02,-0.7770682837379757,-0.7770682837379757,-0.7770682837379757,-0.8478903517692679,-0.8478903517692679,-0.8478903517692679,-0.7549824356302287,-0.7549824356302287,-0.7549824356302287,-0.6570002168614363,-0.6570002168614363,-0.6570002168614363
2018-12-09,-0.4718757095109536,-0.4718757095109536,-0.4718757095109536,-0.5283415870685021,-0.5283415870685021,-0.5283415870685021,-0.5606341205821961,-0.5606341205821961,-0.5606341205821961,-0.6204524879439166,-0.6204524879439166,-0.6204524879439166
2018-12-16,-1.389778393768256,-1.389778393768256,-1.389778393768256,-1.2156451796865753,-1.2156451796865753,-1.2156451796865753,-1.141309278801404,-1.141309278801404,-1.141309278801404,-1.1537948909891098,-1.1537948909891098,-1.1537948909891098
2018-12-23,-1.2515520757635092,-1.2515520757635092,-1.2515520757635092,-1.243773507665589,-1.243773507665589,-1.243773507665589,-1.3485362956951585,-1.3485362956951585,-1.3485362956951585,-1.4124666004240896,-1.4124666004240896,-1.4124666004240896
2018-12-30,-1.3333835049035472,-1.3333835049035472,-1.3333835049035472,-1.1861629884709626,-1.1861629884709626,-1.1861629884709626,-0.9903106316774133,-0.9903106316774133,-0.9903106316774133,-0.921930071699924,-0.921930071699924,-0.921930071699924
2019-01-06,-0.5040657247773526,-0.5040657247773526,-0.5040657247773526,-0.5680742447542102,-0.5680742447542102,-0.5680742447542102,-0.2786965331711823,-0.2786965331711823,-0.2786965331711823,-0.37650828758498206,-0.37650828758498206,-0.37650828758498206
2019-01-13,0.8347794106395319,0.8347794106395319,0.8347794106395319,0.8627816214641796,0.8627816214641796,0.8627816214641796,0.8441446723054059,0.8441446723054059,0.8441446723054059,1.0140351340003912,1.0140351340003912,1.0140351340003912
2019-01-20,1.2685903789937836,1.2685903789937836,1.2685903789937836,1.1007253581142118,1.1007253581142118,1.1007253581142118,1.283204654700062,1.283204654700062,1.283204654700062,1.2207140216158763,1.2207140216158763,1.2207140216158763
2019-01-27,1.774518391661411,1.774518391661411,1.774518391661411,1.7316620013683761,1.7316620013683761,1.7316620013683761,1.8316263154496344,1.8316263154496344,1.8316263154496344,1.7815552784875284,1.7815552784875284,1.7815552784875284
2019-02-03,1.611120938512482,1.611120938512482,1.611120938512482,1.5473397154287765,1.5473397154287765,1.5473397154287765,1.6025229729755046,1.6025229729755046,1.6025229729755046,1.6316618848472442,1.6316618848472442,1.6316618848472442
2019-02-10,1.7358250811599485,1.7358250811599485,1.7358250811599485,1.6243613388174705,1.6243613388174705,1.6243613388174705,1.5998645845618356,1.5998645845618356,1.5998645845618356,1.5221878221535494,1.5221878221535494,1.5221878221535494
2019-02-17,2.132321059429874,2.132321059429874,2.132321059429874,2.078289210843919,2.078289210843919,2.078289210843919,2.1365779652777612,2.1365779652777612,2.1365779652777612,2.0809415012859453,2.0809415012859453,2.0809415012859453
2019-02-24,1.7910959399360398,1.7910959399360398,1.7910959399360398,1.773431727964234,1.773431727964234,1.773431727964234,1.6946759574651973,1.6946759574651973,1.6946759574651973,1.7641995344305628,1.7641995344305628,1.7641995344305628
2019-03-03,1.0608697032993262,1.0608697032993262,1.0608697032993262,1.2254555792498156,1.2254555792498156,1.2254555792498156,1.1431174024500694,1.1431174024500694,1.1431174024500694,1.2449423359437457,1.2449423359437457,1.2449423359437457
2019-03-10,1.1796464258621633,1.1796464258621633,1.1796464258621633,1.1816370778648162,1.1816370778648162,1.1816370778648162,1.222695183140797,1.222695183140797,1.222695183140797,1.2266813585225453,1.2266813585225453,1.2266813585225453
2019-03-17,0.8087825898644565,0.8087825898644565,0.8087825898644565,0.897976677016763,0.897976677016763,0.897976677016763,0.8766925352132346,0.8766925352132346,0.8766925352132346,0.9389071431016387,0.9389071431016387,0.9389071431016387
2019-03-24,1.3638296721570788,1.3638296721570788,1.3638296721570788,1.3935716053827265,1.3935716053827265,1.3935716053827265,1.40911926638958,1.40911926638958,1.40911926638958,1.4124168115402698,1.4124168115402698,1.4124168115402698
2019-03-31,1.4720715037916017,1.4720715037916017,1.4720715037916017,1.4222583466123846,1.4222583466123846,1.4222583466123846,1.5278031836087331,1.5278031836087331,1.5278031836087331,1.4535772312197708,1.4535772312197708,1.4535772312197708
2019-04-07,1.4130618627275178,1.4130618627275178,1.4130618627275178,1.3479034641334184,1.3479034641334184,1.3479034641334184,1.191864567094144,1.191864567094144,1.191864567094144,1.1457726633043561,1.1457726633043561,1.1457726633043561
2019-04-14,1.2847340747944616,1.2847340747944616,1.2847340747944616,1.251615622727115,1.251615622727115,1.251615622727115,1.3796944254055772,1.3796944254055772,1.3796944254055772,1.323130913741236,1.323130913741236,1.323130913741236
2019-04-21,0.904657862068965,0.904657862068965,0.904657862068965,0.8986985120243148,0.8986985120243148,0.8986985120243148,1.0303205073140915,1.0303205073140915,1.0303205073140915,0.9237486430765977,0.9237486430765977,0.9237486430765977
2019-04-28,0.1509137644391462,0.1509137644391462,0.1509137644391462,0.30108709934092526,0.30108709934092526,0.30108709934092526,0.10044923079682631,0.10044923079682631,0.10044923079682631,0.33882472761067456,0.33882472761067456,0.33882472761067456
2019-05-05,-1.4696306510852495,-1.4696306510852495,-1.4696306510852495,-1.6143037087922856,-1.6143037087922856,-1.6143037087922856,-1.6396927193294957,-1.6396927193294957,-1.6396927193294957,-1.7849085780689056,-1.7849085780689056,-1.7849085780689056
2019-05-12,-1.8645639953010145,-1.8645639953010145,-1.8645639953010145,-1.9986842822687279,-1.9986842822687279,-1.9986842822687279,-1.9568170493575263,-1.9568170493575263,-1.9568170493575263,-2.0874853609251613,-2.0874853609251613,-2.0874853609251613
2019-05-19,-1.9045064578333437,-1.9045064578333437,-1.9045064578333437,-1.9587359101438018,-1.9587359101438018,-1.9587359101438018,-1.8785757585446707,-1.8785757585446707,-1.8785757585446707,-1.9497994607910116,-1.9497994607910116,-1.9497994607910116
2019-05-26,-1.6249995362461411,-1.6249995362461411,-1.6249995362461411,-1.5700654207554927,-1.5700654207554927,-1.5700654207554927,-1.4644534127354405,-1.4644534127354405,-1.4644534127354405,-1.4682434056857188,-1.4682434056857188,-1.4682434056857188
2019-06-02,-1.0512339297292634,-1.0512339297292634,-1.0512339297292634,-0.9983047883917592,-0.9983047883917592,-0.9983047883917592,-0.9510508412050283,-0.9510508412050283,-0.9510508412050283,-0.9980872757347199,-0.9980872757347199,-0.9980872757347199
2019-06-09,-1.0303214732956865,-1.0303214732956865,-1.0303214732956865,-1.0649303097345002,-1.0649303097345002,-1.0649303097345002,-0.9618385864725232,-0.9618385864725232,-0.9618385864725232,-0.941910916656699,-0.941910916656699,-0.941910916656699
2019-06-16,-0.07090613132742869,-0.07090613132742869,-0.07090613132742869,-0.13433293129767016,-0.13433293129767016,-0.13433293129767016,-0.08476275815487766,-0.08476275815487766,-0.08476275815487766,-0.10702960619729546,-0.10702960619729546,-0.10702960619729546
2019-06-23,0.7104537000569525,0.7104537000569525,0.7104537000569525,0.7126690896856307,0.7126690896856307,0.7126690896856307,0.6797965311111948,0.6797965311111948,0.6797965311111948,0.6152213291304853,0.6152213291304853,0.6152213291304853
2019-06-30,0.09297314567994068,0.09297314567994068,0.09297314567994068,0.10780027614172505,0.10780027614172505,0.10780027614172505,0.17597815878645107,0.17597815878645107,0.17597815878645107,0.1504622818439644,0.1504622818439644,0.1504622818439644
2019-07-07,0.18115677803390187,0.18115677803390187,0.18115677803390187,0.17136872297226494,0.17136872297226494,0.17136872297226494,0.2769646750907868,0.2769646750907868,0.2769646750907868,0.2236865032794778,0.2236865032794778,0.2236865032794778
2019-07-14,0.5681746722624818,0.5681746722624818,0.5681746722624818,0.4874455217602347,0.4874455217602347,0.4874455217602347,0.5402179465880822,0.5402179465880822,0.5402179465880822,0.5436486054980013,0.5436486054980013,0.5436486054980013
2019-07-21,0.935983109087362,0.935983109087362,0.935983109087362,0.8559158747885958,0.8559158747885958,0.8559158747885958,0.912302188699606,0.912302188699606,0.912302188699606,0.9222142860149003,0.9222142860149003,0.9222142860149003
2019-07-28,-0.8050910085911167,-0.8050910085911167,-0.8050910085911167,-0.8891670168522153,-0.8891670168522153,-0.8891670168522153,-1.1887974830158603,-1.1887974830158603,-1.1887974830158603,-1.094658611681317,-1.094658611681317,-1.094658611681317
2019-08-04,-0.7420643527835206,-0.7420643527835206,-0.7420643527835206,-0.7936587352713615,-0.7936587352713615,-0.7936587352713615,-0.6766934145426333,-0.6766934145426333,-0.6766934145426333,-0.702012496650255,-0.702012496650255,-0.702012496650255
2019-08-11,0.482811766718061,0.482811766718061,0.482811766718061,0.5551897620250589,0.5551897620250589,0.5551897620250589,0.6450508511303239,0.6450508511303239,0.6450508511303239,0.6255951064776495,0.6255951064776495,0.6255951064776495
2019-08-18,0.09546705808578232,0.09546705808578232,0.09546705808578232,0.10265732132679346,0.10265732132679346,0.10265732132679346,0.228839565780296,0.228839565780296,0.228839565780296,0.21701824956796228,0.21701824956796228,0.21701824956796228
2019-08-25,1.0523488093445676,1.0523488093445676,1.0523488093445676,1.0745462327344206,1.0745462327344206,1.0745462327344206,1.0596947784520956,1.0596947784520956,1.0596947784520956,1.0644562171814858,1.0644562171814858,1.0644562171814858
2019-09-01,1.4831389027992092,1.4831389027992092,1.4831389027992092,1.5328603979141893,1.5328603979141893,1.5328603979141893,1.5521645127213095,1.5521645127213095,1.5521645127213095,1.591088214027072,1.591088214027072,1.591088214027072
2019-09-08,1.6225930335491452,1.6225930335491452,1.6225930335491452,1.540481371226399,1.540481371226399,1.540481371226399,1.4858918445222458,1.4858918445222458,1.4858918445222458,1.4941190719126138,1.4941190719126138,1.4941190719126138
2019-09-15,0.8086453370502579,0.8086453370502579,0.8086453370502579,0.7433438560965471,0.7433438560965471,0.7433438560965471,0.7315242140693667,0.7315242140693667,0.7315242140693667,0.7182726972614593,0.7182726972614593,0.7182726972614593
2019-09-22,0.16584380391825065,0.16584380391825065,0.16584380391825065,0.10972093628607409,0.10972093628607409,0.10972093628607409,0.031168768284893938,0.031168768284893938,0.031168768284893938,-0.008705386550991798,-0.008705386550991798,-0.008705386550991798
2019-09-29,0.12647821900979417,0.12647821900979417,0.12647821900979417,0.2591942867407618,0.2591942867407618,0.2591942867407618,0.2540553877360775,0.2540553877360775,0.2540553877360775,0.2583062026773044,0.2583062026773044,0.2583062026773044
2019-10-06,0.8132893424620412,0.8132893424620412,0.8132893424620412,0.8461151246543277,0.8461151246543277,0.8461151246543277,0.7955582963374079,0.7955582963374079,0.7955582963374079,0.730311187357651,0.730311187357651,0.730311187357651
2019-10-13,0.7065693100495686,0.7065693100495686,0.7065693100495686,0.9844035581224498,0.9844035581224498,0.9844035581224498,0.7833938544074822,0.7833938544074822,0.7833938544074822,1.0382867411319887,1.0382867411319887,1.0382867411319887
2019-10-20,1.5782633398275283,1.5782633398275283,1.5782633398275283,1.6083711490279284,1.6083711490279284,1.6083711490279284,1.566094287674655,1.566094287674655,1.566094287674655,1.586089836079398,1.586089836079398,1.586089836079398
2019-10-27,1.8145517946199279,1.8145517946199279,1.8145517946199279,1.8093033950782398,1.8093033950782398,1.8093033950782398,1.818787093233717,1.818787093233717,1.818787093233717,1.7896211384047014,1.7896211384047014,1.7896211384047014
2019-11-03,1.557223942821369,1.557223942821369,1.557223942821369,1.680095265246398,1.680095265246398,1.680095265246398,1.5874981257763126,1.5874981257763126,1.5874981257763126,1.7161866103625785,1.7161866103625785,1.7161866103625785
2019-11-10,1.2497831292865504,1.2497831292865504,1.2497831292865504,1.2132036626821894,1.2132036626821894,1.2132036626821894,1.1721390950580326,1.1721390950580326,1.1721390950580326,1.0344718739596017,1.0344718739596017,1.0344718739596017
2019-11-17,0.8123964259665949,0.8123964259665949,0.8123964259665949,0.9889603935956568,0.9889603935956568,0.9889603935956568,0.878184712712924,0.878184712712924,0.878184712712924,1.0878624541893254,1.0878624541893254,1.0878624541893254
2019-11-24,0.8008770006959401,0.8008770006959401,0.8008770006959401,0.5773772601445794,0.5773772601445794,0.5773772601445794,0.6694675995251312,0.6694675995251312,0.6694675995251312,0.5992936638138012,0.5992936638138012,0.5992936638138012
2019-12-01,0.8572376994422525,0.8572376994422525,0.8572376994422525,0.8206958975576294,0.8206958975576294,0.8206958975576294,0.8361500552317178,0.8361500552317178,0.8361500552317178,0.6621543184287988,0.6621543184287988,0.6621543184287988
2019-12-08,1.2161938788759354,1.2161938788759354,1.2161938788759354,1.2535729416354973,1.2535729416354973,1.2535729416354973,1.2580514846885293,1.2580514846885293,1.2580514846885293,1.2518605780918732,1.2518605780918732,1.2518605780918732
2019-12-15,1.3492139126518141,1.3492139126518141,1.3492139126518141,1.253913719046075,1.253913719046075,1.253913719046075,1.371059392543122,1.371059392543122,1.371059392543122,1.3078290588944694,1.3078290588944694,1.3078290588944694
2019-12-22,1.363592371837921,1.363592371837921,1.363592371837921,1.2445853519624674,1.2445853519624674,1.2445853519624674,1.2916773641014325,1.2916773641014325,1.2916773641014325,1.197806024107999,1.197806024107999,1.197806024107999
2019-12-29,1.6488612339318733,1.6488612339318733,1.6488612339318733,1.781463217402459,1.781463217402459,1.781463217402459,1.673558834406783,1.673558834406783,1.673558834406783,1.7650354641260633,1.7650354641260633,1.7650354641260633
