Date,LMST_stock_Open_average,LMST_stock_Open_max,LMST_stock_Open_min,LMST_stock_Open_volatility,LMST_stock_Open_change,LMST_stock_High_average,LMST_stock_High_max,LMST_stock_High_min,LMST_stock_High_volatility,LMST_stock_High_change,LMST_stock_Low_average,LMST_stock_Low_max,LMST_stock_Low_min,LMST_stock_Low_volatility,LMST_stock_Low_change,LMST_stock_Close_average,LMST_stock_Close_max,LMST_stock_Close_min,LMST_stock_Close_volatility,LMST_stock_Close_change,LMST_stock_Volume_average,LMST_stock_Volume_max,LMST_stock_Volume_min,LMST_stock_Volume_volatility,LMST_stock_Volume_change
2018-04-08,-1.320164411236661,-1.326346036565645,-1.4141749941254431,-0.732834253670059,0.3987809975142758,-1.208828219984451,-1.2094929257195552,-1.1186084246243755,-0.4590985509804402,-0.30694303463022826,-1.3215260367895356,-1.2647661737020153,-1.6944325148830812,0.02598677224961969,0.5296125422031555,-1.2747071498202316,-1.0186066698633596,-1.5757819887172362,0.5901689591218376,0.9051676025701476,-0.8913153743115013,-0.6482769788034174,-1.2414332963589698,-0.5703011403320303,-0.045544778332310305
2018-04-15,-1.2713605919057842,-1.1225942409768486,-1.5437073847422227,-0.13444106695471406,-0.48446947631899906,-1.2527061283966616,-1.3171901972956934,-1.1630971718028982,-0.6718411945804068,0.15216450451257105,-1.2773196852108812,-1.2496930338555503,-1.4356978427777944,-0.2131329830927157,-0.48556836074400245,-1.2612935205974438,-1.2796805406548433,-1.2749888391638051,-0.4574690099305989,-0.6433329950138409,1.0921563683686875,0.8702387308598835,-0.9271125100433733,0.9442442055732674,2.0823138440934543
2018-04-22,-1.2438443312005543,-1.2736855567159164,-1.2318039033145265,-0.8237731049784529,0.35667408160504666,-1.249703691926105,-1.3430502576972274,-1.0470430828456518,-1.105232790930236,0.2773054503635605,-1.1807095478602148,-1.2587437822690195,-1.1256273633403042,-0.7471757346020832,0.18388714566069614,-1.2031901252079187,-1.3594542038957393,-1.0315354414067355,-1.2223224270454736,0.23975142671323502,-0.7861633966412259,-0.573699825524879,-1.0817451584733537,-0.50755994041666,-0.023307314087450105
2018-04-29,-0.7367465163583864,-0.6890535840811332,-0.7662245433208215,-0.3257442628180037,0.40008324733700396,-0.7375782345957139,-0.7356812691502588,-0.8010336577037233,-0.11655206753906432,0.7082265366254921,-0.76263365180149,-0.5284251717916941,-0.7612557841427657,0.13919852670387012,0.20831500906782657,-0.7288568534935848,-0.6499984765678534,-0.7175147279798794,-0.14274602402287323,0.20787362449845465,-0.27342826172663265,-0.3198035303316556,-0.84182171848127,-0.2751656423938742,-0.8116840137263757
2018-05-06,-0.6907086579051289,-0.7328276377781612,-0.6413164018926165,-0.5978459313497827,0.5367305396126811,-0.7309904002406499,-0.7432312052601877,-0.6822685582714049,-0.41850298012471654,0.8996397000114527,-0.5980422043357093,-0.6576717346931552,-0.5142223096893976,-0.5533168023624437,0.3654317036109259,-0.6749951445994967,-0.7836634385859204,-0.5800304103615316,-0.8045795826588882,0.481325973805953,-0.7438278498926868,-0.6250669543815272,-0.8642936503896713,-0.5898933646870552,0.13679741678809249
2018-05-13,-0.3645231782113996,-0.4892872821566793,-0.13577455193324495,-0.7919992548883851,0.08896273248454435,-0.35522982219401744,-0.4535115308235367,-0.1551386676032541,-0.8087304277220098,0.4502104114632751,-0.26195565320889075,-0.4040703143841854,-0.003943294360139501,-0.812124517664782,0.03050048118560108,-0.32892120871691005,-0.3771597126786711,-0.15158541595010766,-0.6318493443324213,0.4698778313889907,-0.41839576756308017,-0.395167154333586,-0.054532137463347584,-0.40069800672014844,-0.2794892054741606
2018-05-20,-0.005865492808371568,-0.15504215213954814,0.2507236378182495,-0.6138564698044341,-0.08941502394752429,-0.06860357400187486,-0.18516755535635232,0.1638000931995208,-0.7790532380881582,0.5840212909175939,0.2191435484501705,0.0,0.4473971588293912,-0.6542721099615961,-0.34091892243139055,0.12010554712431472,-0.09480627711409412,0.3748986936573242,-0.9143625275347045,0.021039766867878347,-0.2657645583059229,-0.1713087758019005,-0.22184362189695614,-0.14459730040834443,0.2656053332980964
2018-05-27,0.3225243581094688,0.08703592816108424,0.8291890037126919,-0.7698846110115112,0.24974073950255316,0.14464536370924086,0.007842650318326781,0.36931361857807005,-0.7224140834154751,0.3917162859070417,0.5583960381607581,0.265497329456334,0.9729763549872503,-0.800191008795724,0.05682844072456716,0.3794896915547582,0.10198213111292113,0.5815524977010557,-0.7691098081089345,0.15932528892955974,-0.7233529478705195,-0.735523894544453,-0.7250249275711459,-0.6824604472870889,0.11238781779414093
2018-06-03,0.9109386225427728,0.5677765117003075,1.0501480221739778,-0.10985214854444517,0.7479810342188623,0.7683208210353669,0.4517132533415923,1.172291831487141,-0.6199584469555451,0.5284823651675473,1.2712858093319916,1.1125366322768124,1.0995170584720373,0.09097332940371168,0.8179219325824251,1.224474716032886,0.7621567382771605,1.5844334806718188,-0.7202960191916745,0.36707968530342056,-0.25569413212737785,-0.31636879154450687,0.06486810462451313,-0.326983512075032,-0.3404864701118868
2018-06-10,1.8810238573721831,1.9249751260097225,1.779478442181082,0.24789153080815343,1.4411533842457873,1.8911785507989853,1.9388481742030534,1.4922884776181011,0.4463036991443314,1.1043681669626633,1.9701548981173067,2.1535603842336504,1.7872333861966458,0.26878654388711937,1.0568627772448844,1.9635002121864744,2.157156508155837,1.6491459203489027,0.3595690103064894,0.4942668047391991,-0.6985887148768948,-0.647231027730304,-0.2148470720584086,-0.6435312492375493,-0.046146463405795986
2018-06-17,2.0165368154258148,2.149860531995719,1.856809234990179,0.9808411369143234,1.7284922217205654,2.167958735714791,2.4307747163959754,2.040862170849441,0.8467733375651734,2.02323994360867,1.8068962822908128,1.7169391956616968,1.7021760427326718,-0.4820443467053029,0.4575344943929866,2.1000747142832723,2.4093994858266314,1.8705654892475438,1.4551284450158815,1.374775499752527,-0.29751195894217874,-0.24493697385280278,-0.18384107925724674,-0.2387040073916225,0.3844724254580787
2018-06-24,2.4734738446943294,2.5712413300545345,2.42497123672536,1.5334220069863709,1.810605809605913,2.5094258939023626,2.4901220279503375,2.2445946943050594,1.5006965063074555,2.185355548880817,2.4815027830269307,2.6424771381570595,2.350452543353242,1.534784960928099,1.5028141476009824,2.4355744745865184,2.394980187320281,2.2624829078272413,0.9991383928378884,1.1327000681942951,-0.48648212046010064,-0.5515869792016211,-0.10625484177781377,-0.5512737800218257,-0.1486654282309884
2018-07-01,2.6028593658548487,2.6457126054770104,2.167355662223091,3.137858162210945,2.912368726359612,2.7239501784867586,2.8273911402778373,2.568235656638234,3.0886185679347826,2.3111557001999334,2.645320923517445,2.729341309224688,2.212954952160044,3.1731101210943957,3.1194847693291647,2.689291534930943,2.7405169918464045,2.5742478499436445,2.6358664547992476,2.3279017185753546,-0.02229127174750607,0.010277899905480012,-0.9055212290857915,0.03952490044781064,-0.9626407691440252
2018-07-08,2.3717621285258823,2.3592749528988928,2.607024762785974,1.1634825935287176,1.2175362114845358,2.2701743252783717,2.149092234028516,2.4051704994774403,0.9721795123556234,1.8093451911507121,2.3382025538216284,2.3092267487856755,2.6022301678242843,0.927010030870363,1.0643517143067196,2.258105154189509,2.2007397545912504,2.414838848106036,0.7102691438594378,1.254306401762516,-0.5509607217919171,-0.49421305139682137,0.7478545781816528,-0.5183357562458247,-0.24695436392129994
