Date,First Trust RiverFront Dynamic DMEtf_Open_average,First Trust RiverFront Dynamic DMEtf_Open_max,First Trust RiverFront Dynamic DMEtf_Open_min,First Trust RiverFront Dynamic DMEtf_High_average,First Trust RiverFront Dynamic DMEtf_High_max,First Trust RiverFront Dynamic DMEtf_High_min,First Trust RiverFront Dynamic DMEtf_Low_average,First Trust RiverFront Dynamic DMEtf_Low_max,First Trust RiverFront Dynamic DMEtf_Low_min,First Trust RiverFront Dynamic DMEtf_Close_average,First Trust RiverFront Dynamic DMEtf_Close_max,First Trust RiverFront Dynamic DMEtf_Close_min
2018-09-09,-0.9043912167591711,-0.9043912167591711,-0.9043912167591711,-0.990612679663692,-0.990612679663692,-0.990612679663692,-0.9330219764831872,-0.9330219764831872,-0.9330219764831872,-1.0100723470341417,-1.0100723470341417,-1.0100723470341417
2018-09-16,-0.07788853324464366,-0.07788853324464366,-0.07788853324464366,-0.10218755759040814,-0.10218755759040814,-0.10218755759040814,-0.0054153906681911985,-0.0054153906681911985,-0.0054153906681911985,-0.08859624321385318,-0.08859624321385318,-0.08859624321385318
2018-09-23,-0.26332343891275023,-0.26332343891275023,-0.26332343891275023,-0.22389029335295346,-0.22389029335295346,-0.22389029335295346,-0.22411444537204922,-0.22411444537204922,-0.22411444537204922,-0.32773831538470855,-0.32773831538470855,-0.32773831538470855
2018-09-30,-1.2253278900518463,-1.2253278900518463,-1.2253278900518463,-1.3977070589075347,-1.3977070589075347,-1.3977070589075347,-1.433179324775835,-1.433179324775835,-1.433179324775835,-1.420536307116731,-1.420536307116731,-1.420536307116731
2018-10-07,-2.542338951376278,-2.542338951376278,-2.542338951376278,-2.6113329883486665,-2.6113329883486665,-2.6113329883486665,-2.7242778100037013,-2.7242778100037013,-2.7242778100037013,-2.6207579743482086,-2.6207579743482086,-2.6207579743482086
2018-10-14,-2.3773609247121463,-2.3773609247121463,-2.3773609247121463,-2.331501197846814,-2.331501197846814,-2.331501197846814,-2.2624323552757524,-2.2624323552757524,-2.2624323552757524,-2.3221395325980296,-2.3221395325980296,-2.3221395325980296
2018-10-21,-2.743212187586544,-2.743212187586544,-2.743212187586544,-2.6847685831092094,-2.6847685831092094,-2.6847685831092094,-2.745441073183965,-2.745441073183965,-2.745441073183965,-2.6941871762245637,-2.6941871762245637,-2.6941871762245637
2018-10-28,-1.3988692881243432,-1.3988692881243432,-1.3988692881243432,-1.5603794050126405,-1.5603794050126405,-1.5603794050126405,-1.5862745540929737,-1.5862745540929737,-1.5862745540929737,-1.6181610755860567,-1.6181610755860567,-1.6181610755860567
2018-11-04,-1.5389345133455596,-1.5389345133455596,-1.5389345133455596,-1.6512206810252743,-1.6512206810252743,-1.6512206810252743,-1.5008093479260933,-1.5008093479260933,-1.5008093479260933,-1.5656866581782958,-1.5656866581782958,-1.5656866581782958
2018-11-11,-1.7415199310561307,-1.7415199310561307,-1.7415199310561307,-1.7108778827348385,-1.7108778827348385,-1.7108778827348385,-1.6275226059187593,-1.6275226059187593,-1.6275226059187593,-1.6415724277963468,-1.6415724277963468,-1.6415724277963468
2018-11-18,-1.8400910429149104,-1.8400910429149104,-1.8400910429149104,-1.8749040756130106,-1.8749040756130106,-1.8749040756130106,-1.7509856159635302,-1.7509856159635302,-1.7509856159635302,-1.8576254478350083,-1.8576254478350083,-1.8576254478350083
2018-11-25,-1.4331827567466229,-1.4331827567466229,-1.4331827567466229,-1.4702513776002826,-1.4702513776002826,-1.4702513776002826,-1.371625828335757,-1.371625828335757,-1.371625828335757,-1.432553159004849,-1.432553159004849,-1.432553159004849
2018-12-02,-1.5451127294949973,-1.5451127294949973,-1.5451127294949973,-1.5780852174780622,-1.5780852174780622,-1.5780852174780622,-1.6634157008681514,-1.6634157008681514,-1.6634157008681514,-1.7017566918121265,-1.7017566918121265,-1.7017566918121265
2018-12-09,-1.6012403063560487,-1.6012403063560487,-1.6012403063560487,-1.6373555878688013,-1.6373555878688013,-1.6373555878688013,-1.5637448193338321,-1.5637448193338321,-1.5637448193338321,-1.6211611230661396,-1.6211611230661396,-1.6211611230661396
2018-12-16,-1.9183424081826306,-1.9183424081826306,-1.9183424081826306,-1.9570653296337037,-1.9570653296337037,-1.9570653296337037,-1.9890354824930598,-1.9890354824930598,-1.9890354824930598,-2.023025848043254,-2.023025848043254,-2.023025848043254
2018-12-23,-1.522433837856173,-1.522433837856173,-1.522433837856173,-1.5830638767223089,-1.5830638767223089,-1.5830638767223089,-1.5134643748914265,-1.5134643748914265,-1.5134643748914265,-1.54178367124534,-1.54178367124534,-1.54178367124534
2018-12-30,-1.3231366874434243,-1.3231366874434243,-1.3231366874434243,-1.1712529734287707,-1.1712529734287707,-1.1712529734287707,-1.2396046845639872,-1.2396046845639872,-1.2396046845639872,-1.1091343128861906,-1.1091343128861906,-1.1091343128861906
2019-01-06,-0.6579137903772949,-0.6579137903772949,-0.6579137903772949,-0.6982463413895514,-0.6982463413895514,-0.6982463413895514,-0.5967723041401385,-0.5967723041401385,-0.5967723041401385,-0.63799381060352,-0.63799381060352,-0.63799381060352
2019-01-13,-0.3335194185853365,-0.3335194185853365,-0.3335194185853365,-0.34513727668485666,-0.34513727668485666,-0.34513727668485666,-0.28990934389302536,-0.28990934389302536,-0.28990934389302536,-0.31880485652365054,-0.31880485652365054,-0.31880485652365054
2019-01-20,-0.18726905381154588,-0.18726905381154588,-0.18726905381154588,-0.2097394969311771,-0.2097394969311771,-0.2097394969311771,-0.11641599107150352,-0.11641599107150352,-0.11641599107150352,-0.17626112400960306,-0.17626112400960306,-0.17626112400960306
2019-01-27,0.08358618980045293,0.08358618980045293,0.08358618980045293,0.029838342776316605,0.029838342776316605,0.029838342776316605,0.11787161186654464,0.11787161186654464,0.11787161186654464,0.08554328126841199,0.08554328126841199,0.08554328126841199
2019-02-03,-0.07368344312782153,-0.07368344312782153,-0.07368344312782153,-0.1059121883338988,-0.1059121883338988,-0.1059121883338988,-0.03308859938993548,-0.03308859938993548,-0.03308859938993548,-0.0221838967744854,-0.0221838967744854,-0.0221838967744854
2019-02-10,0.6027834314802085,0.6027834314802085,0.6027834314802085,0.5989884331218612,0.5989884331218612,0.5989884331218612,0.7112363596322936,0.7112363596322936,0.7112363596322936,0.6814093937970161,0.6814093937970161,0.6814093937970161
2019-02-17,1.072962306075448,1.072962306075448,1.072962306075448,1.0637269526035467,1.0637269526035467,1.0637269526035467,1.1634490234937427,1.1634490234937427,1.1634490234937427,1.0844740746932848,1.0844740746932848,1.0844740746932848
2019-02-24,1.3085849053029261,1.3085849053029261,1.3085849053029261,1.21539463670017,1.21539463670017,1.21539463670017,1.2548011311533436,1.2548011311533436,1.2548011311533436,1.2569606671845681,1.2569606671845681,1.2569606671845681
2019-03-03,0.43146901030122364,0.43146901030122364,0.43146901030122364,0.49536637656623306,0.49536637656623306,0.49536637656623306,0.5200420715158433,0.5200420715158433,0.5200420715158433,0.5456049501700682,0.5456049501700682,0.5456049501700682
2019-03-10,1.1544747559371042,1.1544747559371042,1.1544747559371042,1.1861542588907068,1.1861542588907068,1.1861542588907068,1.159979113345401,1.159979113345401,1.159979113345401,1.1717221443092165,1.1717221443092165,1.1717221443092165
2019-03-17,1.047102475158121,1.047102475158121,1.047102475158121,0.9621706827726895,0.9621706827726895,0.9621706827726895,0.8411053322878683,0.8411053322878683,0.8411053322878683,0.778677509687224,0.778677509687224,0.778677509687224
2019-03-24,1.0200625668065975,1.0200625668065975,1.0200625668065975,0.9384892143860668,0.9384892143860668,0.9384892143860668,0.9116751868195602,0.9116751868195602,0.9116751868195602,0.9068680384914631,0.9068680384914631,0.9068680384914631
2019-03-31,1.5144893688733627,1.5144893688733627,1.5144893688733627,1.5667163101535102,1.5667163101535102,1.5667163101535102,1.5281376259825883,1.5281376259825883,1.5281376259825883,1.5645643737761672,1.5645643737761672,1.5645643737761672
2019-04-07,1.4311303638607402,1.4311303638607402,1.4311303638607402,1.4264533044880596,1.4264533044880596,1.4264533044880596,1.4439312354755218,1.4439312354755218,1.4439312354755218,1.426844409684389,1.426844409684389,1.426844409684389
2019-04-14,1.3459189181907862,1.3459189181907862,1.3459189181907862,1.3998091412766638,1.3998091412766638,1.3998091412766638,1.3560533874965484,1.3560533874965484,1.3560533874965484,1.3835915858840981,1.3835915858840981,1.3835915858840981
2019-04-21,1.0304430902204724,1.0304430902204724,1.0304430902204724,1.0515860082118746,1.0515860082118746,1.0515860082118746,1.0475085078820485,1.0475085078820485,1.0475085078820485,1.0528519616396566,1.0528519616396566,1.0528519616396566
2019-04-28,0.9776898717431318,0.9776898717431318,0.9776898717431318,1.0519943581845357,1.0519943581845357,1.0519943581845357,0.987229845506698,0.987229845506698,0.987229845506698,1.0407631280118788,1.0407631280118788,1.0407631280118788
2019-05-05,0.08276302735397234,0.08276302735397234,0.08276302735397234,0.23005299288563358,0.23005299288563358,0.23005299288563358,0.003313484700549125,0.003313484700549125,0.003313484700549125,0.22925181641789147,0.22925181641789147,0.22925181641789147
2019-05-12,-0.10340250033078822,-0.10340250033078822,-0.10340250033078822,-0.11227497208191624,-0.11227497208191624,-0.11227497208191624,-0.10113458690729939,-0.10113458690729939,-0.10113458690729939,-0.20295807243599698,-0.20295807243599698,-0.20295807243599698
2019-05-19,-0.442386533010845,-0.442386533010845,-0.442386533010845,-0.5506616074778286,-0.5506616074778286,-0.5506616074778286,-0.4447457873005177,-0.4447457873005177,-0.4447457873005177,-0.53009612940799,-0.53009612940799,-0.53009612940799
2019-05-26,-1.8759161454471487,-1.8759161454471487,-1.8759161454471487,-1.750841220641706,-1.750841220641706,-1.750841220641706,-1.7712309429772035,-1.7712309429772035,-1.7712309429772035,-1.6707223441309533,-1.6707223441309533,-1.6707223441309533
2019-06-02,-0.1915076982986889,-0.1915076982986889,-0.1915076982986889,-0.08019467085791292,-0.08019467085791292,-0.08019467085791292,-0.10912549711552139,-0.10912549711552139,-0.10912549711552139,-0.1700237273962137,-0.1700237273962137,-0.1700237273962137
2019-06-09,-1.2200888659854872,-1.2200888659854872,-1.2200888659854872,-1.3994865491127697,-1.3994865491127697,-1.3994865491127697,-1.2233779701393543,-1.2233779701393543,-1.2233779701393543,-1.3446237676044388,-1.3446237676044388,-1.3446237676044388
2019-06-16,0.02378919455619051,0.02378919455619051,0.02378919455619051,0.026454131025718423,0.026454131025718423,0.026454131025718423,0.011873968745696985,0.011873968745696985,0.011873968745696985,-0.03172499693988009,-0.03172499693988009,-0.03172499693988009
2019-06-23,0.2555170291540413,0.2555170291540413,0.2555170291540413,0.14271660575786102,0.14271660575786102,0.14271660575786102,0.25501640273015597,0.25501640273015597,0.25501640273015597,0.15570013087891585,0.15570013087891585,0.15570013087891585
2019-06-30,0.35782755284529194,0.35782755284529194,0.35782755284529194,0.19921193503353676,0.19921193503353676,0.19921193503353676,0.19989536147001893,0.19989536147001893,0.19989536147001893,0.284656357750155,0.284656357750155,0.284656357750155
2019-07-07,0.032875514177344155,0.032875514177344155,0.032875514177344155,-0.05844600103775325,-0.05844600103775325,-0.05844600103775325,0.08921913118130069,0.08921913118130069,0.08921913118130069,0.029740216481360878,0.029740216481360878,0.029740216481360878
2019-07-14,-0.03877596410793211,-0.03877596410793211,-0.03877596410793211,-0.18090484533337023,-0.18090484533337023,-0.18090484533337023,-0.0950598282732649,-0.0950598282732649,-0.0950598282732649,-0.24251646352164316,-0.24251646352164316,-0.24251646352164316
2019-07-21,0.031453966041927205,0.031453966041927205,0.031453966041927205,-0.060450281750672734,-0.060450281750672734,-0.060450281750672734,0.10841023119181825,0.10841023119181825,0.10841023119181825,0.016536666845658386,0.016536666845658386,0.016536666845658386
2019-07-28,-1.405192134898998,-1.405192134898998,-1.405192134898998,-1.5349457152520494,-1.5349457152520494,-1.5349457152520494,-1.571159570653754,-1.571159570653754,-1.571159570653754,-1.573181462053077,-1.573181462053077,-1.573181462053077
2019-08-04,-1.7398690191801924,-1.7398690191801924,-1.7398690191801924,-1.8296584690014839,-1.8296584690014839,-1.8296584690014839,-1.7900605564094925,-1.7900605564094925,-1.7900605564094925,-1.7872852398300574,-1.7872852398300574,-1.7872852398300574
2019-08-11,-2.44045226574975,-2.44045226574975,-2.44045226574975,-2.23439704344769,-2.23439704344769,-2.23439704344769,-2.310507166777389,-2.310507166777389,-2.310507166777389,-2.1503083832222756,-2.1503083832222756,-2.1503083832222756
2019-08-18,-1.5384474585699897,-1.5384474585699897,-1.5384474585699897,-1.4826882667416155,-1.4826882667416155,-1.4826882667416155,-1.7195801761992717,-1.7195801761992717,-1.7195801761992717,-1.8679234981341641,-1.8679234981341641,-1.8679234981341641
2019-08-25,-0.9793086689452751,-0.9793086689452751,-0.9793086689452751,-1.1246130576409594,-1.1246130576409594,-1.1246130576409594,-1.0799584299113603,-1.0799584299113603,-1.0799584299113603,-1.082392065640216,-1.082392065640216,-1.082392065640216
2019-09-01,-0.1809477205049178,-0.1809477205049178,-0.1809477205049178,-0.2152304155779274,-0.2152304155779274,-0.2152304155779274,-0.08463979861530868,-0.08463979861530868,-0.08463979861530868,-0.18110201683824298,-0.18110201683824298,-0.18110201683824298
2019-09-08,0.9395030944376097,0.9395030944376097,0.9395030944376097,0.9735358453922353,0.9735358453922353,0.9735358453922353,0.9797058406087842,0.9797058406087842,0.9797058406087842,0.9295123223239945,0.9295123223239945,0.9295123223239945
2019-09-15,0.771953380968974,0.771953380968974,0.771953380968974,0.7794614608974787,0.7794614608974787,0.7794614608974787,0.7156531159465782,0.7156531159465782,0.7156531159465782,0.6091644606960848,0.6091644606960848,0.6091644606960848
2019-09-22,0.17899527837513227,0.17899527837513227,0.17899527837513227,0.09621983492178886,0.09621983492178886,0.09621983492178886,0.03313515037540626,0.03313515037540626,0.03313515037540626,0.02169533855797052,0.02169533855797052,0.02169533855797052
2019-09-29,-0.8292946727385789,-0.8292946727385789,-0.8292946727385789,-0.7041461914637954,-0.7041461914637954,-0.7041461914637954,-0.7122630681061595,-0.7122630681061595,-0.7122630681061595,-0.5599275869755237,-0.5599275869755237,-0.5599275869755237
2019-10-06,0.32483647442534735,0.32483647442534735,0.32483647442534735,0.5149193727367749,0.5149193727367749,0.5149193727367749,0.433353515832363,0.433353515832363,0.433353515832363,0.4773870472174892,0.4773870472174892,0.4773870472174892
2019-10-13,0.7674872228955418,0.7674872228955418,0.7674872228955418,0.8049784476422055,0.8049784476422055,0.8049784476422055,0.7712703492963541,0.7712703492963541,0.7712703492963541,0.8650141620381987,0.8650141620381987,0.8650141620381987
2019-10-20,1.2020879403098723,1.2020879403098723,1.2020879403098723,1.3371562954446383,1.3371562954446383,1.3371562954446383,1.2690362867185536,1.2690362867185536,1.2690362867185536,1.354602255442621,1.354602255442621,1.354602255442621
2019-10-27,1.6092141507439883,1.6092141507439883,1.6092141507439883,1.6910842093333889,1.6910842093333889,1.6910842093333889,1.6381640314919454,1.6381640314919454,1.6381640314919454,1.6962262831373511,1.6962262831373511,1.6962262831373511
2019-11-03,1.7071415980895077,1.7071415980895077,1.7071415980895077,1.7979426333012198,1.7979426333012198,1.7979426333012198,1.7174500581078878,1.7174500581078878,1.7174500581078878,1.7834392099103606,1.7834392099103606,1.7834392099103606
2019-11-10,1.5838112792810715,1.5838112792810715,1.5838112792810715,1.6392914965996876,1.6392914965996876,1.6392914965996876,1.5906513206427066,1.5906513206427066,1.5906513206427066,1.6118547820533964,1.6118547820533964,1.6118547820533964
2019-11-17,1.3390485049975287,1.3390485049975287,1.3390485049975287,1.2802416393236,1.2802416393236,1.2802416393236,1.2648615287101086,1.2648615287101086,1.2648615287101086,1.2362148970854048,1.2362148970854048,1.2362148970854048
2019-11-24,1.3335836879956888,1.3335836879956888,1.3335836879956888,1.3067887817280686,1.3067887817280686,1.3067887817280686,1.2948515170527675,1.2948515170527675,1.2948515170527675,1.2483002105276897,1.2483002105276897,1.2483002105276897
2019-12-01,1.4557890116060848,1.4557890116060848,1.4557890116060848,1.462166501823662,1.462166501823662,1.462166501823662,1.4543063681885127,1.4543063681885127,1.4543063681885127,1.46392121294021,1.46392121294021,1.46392121294021
2019-12-08,1.563555589540335,1.563555589540335,1.563555589540335,1.625329675904662,1.625329675904662,1.625329675904662,1.5505061070891861,1.5505061070891861,1.5505061070891861,1.566524532265295,1.566524532265295,1.566524532265295
2019-12-15,1.548174785624667,1.548174785624667,1.548174785624667,1.552089149460068,1.552089149460068,1.552089149460068,1.5332476715328132,1.5332476715328132,1.5332476715328132,1.5098703502509145,1.5098703502509145,1.5098703502509145
2019-12-22,1.57563219434396,1.57563219434396,1.57563219434396,1.553742344167064,1.553742344167064,1.553742344167064,1.5248103899730012,1.5248103899730012,1.5248103899730012,1.5112732396859094,1.5112732396859094,1.5112732396859094
2019-12-29,1.2549169023377884,1.2549169023377884,1.2549169023377884,1.3907206071022635,1.3907206071022635,1.3907206071022635,1.24609125596979,1.24609125596979,1.24609125596979,1.250802011644424,1.250802011644424,1.250802011644424
