Date,K_Open_average,K_Open_max,K_Open_min,K_Open_volatility,K_Open_change,K_High_average,K_High_max,K_High_min,K_High_volatility,K_High_change,K_Low_average,K_Low_max,K_Low_min,K_Low_volatility,K_Low_change,K_Close_average,K_Close_max,K_Close_min,K_Close_volatility,K_Close_change,K_Volume_average,K_Volume_max,K_Volume_min,K_Volume_volatility,K_Volume_change
2018-04-08,-1.5504911414350337,-1.594953580019131,-1.3678585357127513,-0.3070586340890539,-0.7017353496097206,-1.690708875043795,-1.568195610321893,-1.6034267894269432,-0.0868348030428888,-0.5644884704870884,-1.5481791179378495,-1.6884090538128997,-1.2130718339233715,-1.01201247093674,-0.41976686151070675,-1.5685403684151356,-1.8159797702134661,-1.2893083844812754,-0.9807513359455706,0.17259189407949815,-0.8511087780967428,-0.764304699434464,-0.5604560410646617,-0.6881621157591351,-0.04922166326839726
2018-04-15,-1.5722605526094715,-1.5234493078055351,-1.902016418710055,1.2394517194524046,-1.3512520594540662,-1.717565098371544,-1.579352062140865,-2.060717982281302,1.55565922651317,-1.5042950135784658,-1.6831091233010294,-1.4408595781258127,-1.8864560403199293,1.253940077455097,-1.2759003109547715,-1.7232743715451262,-1.5256738769599956,-1.8131728336000794,1.062931595224084,-1.3146539200086078,-0.4740034728236905,0.11964567242496701,-0.781696735506848,0.5013722949536861,0.062176346502731676
2018-04-22,-1.915037183641857,-2.128736918568402,-1.5936566721259313,-1.388175090326771,0.045352654864968714,-1.9277963540080099,-2.0510107095705017,-1.6918151420769525,-1.2165843627961137,0.04011434238181833,-1.944428826718317,-2.040866032345382,-1.8049688654263547,-0.706034631855883,-0.17835979308101546,-1.898941987590812,-1.9976106258055693,-1.8074453543554463,-0.39116636007474437,-0.42618738614073487,0.31376694681023265,0.3766370355205236,-0.1461782239076795,0.5204869149307347,1.7105564281514463
2018-04-29,-1.9110304378411476,-1.908677615928309,-1.76677535676018,-0.6898099880410941,0.5380432634150732,-1.8360991326453067,-1.789495890758389,-1.8096934486021723,-0.033253882290228944,0.8265819230020617,-1.894360455388175,-1.7329635749977257,-1.948962329633709,0.9877513252501882,0.8292981617754115,-1.8194166599397503,-1.696269630784914,-1.924214998716559,1.458784749622852,1.0035435921571911,1.8215885131749852,1.5232783323960646,1.7495207689823982,1.1793939678750105,0.6630281100912055
2018-05-06,-1.1192780347234057,-1.196744454385115,-1.0235812211878417,-0.8693091644733468,0.8613088863096819,-1.1344533558323084,-1.2464585840059814,-1.0480754205588871,-0.8949531389400074,0.7645869727248377,-1.0014470278400185,-1.1476021823247202,-0.842523791197949,-1.0324368417394194,0.8448152440624683,-1.023984339142771,-1.1550295497948995,-0.8376334463826471,-0.9446754045613799,0.8468913355325854,-0.5226321817748348,-0.6222991580102674,0.5074113824268182,-0.9459330631033628,1.1311894497633515
2018-05-13,-0.8861001017424557,-0.993870271659465,-0.841549637680807,-0.7751189406723543,-0.08745716000701947,-0.9310055808118959,-1.0299496938334014,-0.8865491839717361,-0.6903791358194726,0.05001016256250972,-0.8711215282592426,-0.9794305375766286,-0.886526189339473,-0.27628812922874535,0.05367951007292477,-0.8717063507354338,-1.0306410874155152,-0.7386282604037646,-0.8824787494739997,0.002162766452017806,-0.28732920353108354,-0.36366894736408045,-0.21637632625821687,-0.37710702402237806,-0.1000848491826099
2018-05-20,-0.46874158123519255,-0.3486545935549578,-0.5776921481775333,0.5418526365755426,1.5489254823222502,-0.2795043860674341,0.06312766779877069,-0.3699974952832045,1.3522154087219578,1.7501647063709176,-0.3191977731660022,-0.22365562774570838,-0.3688043479297484,0.5229375478549693,1.5604127101218885,-0.14656201507057712,0.12117130433488811,-0.2713887847334854,1.2339450364850797,1.8166407754770468,0.47155300496501407,0.0853811055767757,0.1770520342697818,0.043296955077437416,1.5936696981114529
2018-05-27,0.4116659230817471,0.32455918251042953,0.5233552205085816,-0.45311928947394164,-0.0635427813411193,0.4109426288725018,0.3522296211132414,0.4762991830676581,-0.2992267018129451,-0.09962849774477128,0.38735836068564355,0.17221581685047294,0.5486205544254698,-1.1846271568554523,0.17375036143143244,0.43126280273443546,0.45338510112680624,0.4804617364368116,-0.1660000993713324,0.16786616202665527,-0.04231473759545799,-0.42201884434645054,0.4463511116904972,-0.686455719707352,-1.2083877477642568
2018-06-03,0.08783701993238843,0.21605056486138274,-0.1694776248120321,0.8929316823182513,-0.07662488835366935,0.23277597060992186,0.38497928863313396,0.23976699463918696,0.4609901701223542,0.5640598078836015,0.11876219736315403,0.16956175760513845,0.008411118087597052,0.4129373975205383,0.7019639906234401,0.2678098827054991,0.48113051278241775,0.2161099913602362,0.7008330417435584,1.081923713473687,1.2385886431003346,1.1569983399771357,1.1955111242149163,1.0286858198140858,-0.4601506738474412
2018-06-10,1.6763544501322338,1.3402749245189212,1.8430875697783276,-0.9352900232700705,0.49710701365806187,1.5787975335431768,1.2626414020253152,1.6770927568994438,-0.860377712879516,0.502471664617073,1.6323392019310825,1.4550691888507283,1.631533008084192,-0.9231415183729191,0.556332066048893,1.6625895195990665,1.390201594354111,1.7009524697628933,-0.9739686196671757,0.20089098672200512,-0.6419924623443798,-0.4085569272585473,-0.5500141913476063,-0.2907140777363175,-0.04787475966178468
