Date,iShares Morningstar Small-Cap Value_Open_average,iShares Morningstar Small-Cap Value_Open_max,iShares Morningstar Small-Cap Value_Open_min,iShares Morningstar Small-Cap Value_High_average,iShares Morningstar Small-Cap Value_High_max,iShares Morningstar Small-Cap Value_High_min,iShares Morningstar Small-Cap Value_Low_average,iShares Morningstar Small-Cap Value_Low_max,iShares Morningstar Small-Cap Value_Low_min,iShares Morningstar Small-Cap Value_Close_average,iShares Morningstar Small-Cap Value_Close_max,iShares Morningstar Small-Cap Value_Close_min
2018-04-08,-0.36051356554484204,-0.36051356554484204,-0.36051356554484204,-0.293765881103393,-0.293765881103393,-0.293765881103393,-0.17045711558217244,-0.17045711558217244,-0.17045711558217244,-0.17680321856951908,-0.17680321856951908,-0.17680321856951908
2018-04-15,-0.12756181612118095,-0.12756181612118095,-0.12756181612118095,-0.19471971050898237,-0.19471971050898237,-0.19471971050898237,0.055545850793317336,0.055545850793317336,0.055545850793317336,-0.09535580773174351,-0.09535580773174351,-0.09535580773174351
2018-04-22,0.2219842768808075,0.2219842768808075,0.2219842768808075,-0.09422442640644853,-0.09422442640644853,-0.09422442640644853,0.14423283301660336,0.14423283301660336,0.14423283301660336,-0.18110600096740348,-0.18110600096740348,-0.18110600096740348
2018-04-29,0.6933435835806481,0.6933435835806481,0.6933435835806481,0.3892833543260272,0.3892833543260272,0.3892833543260272,0.6923162254209163,0.6923162254209163,0.6923162254209163,0.4251680499295112,0.4251680499295112,0.4251680499295112
2018-05-06,1.2342615024204546,1.2342615024204546,1.2342615024204546,1.0301768869604837,1.0301768869604837,1.0301768869604837,1.2438959606013764,1.2438959606013764,1.2438959606013764,1.0476797303789331,1.0476797303789331,1.0476797303789331
2018-05-13,2.0001220720372546,2.0001220720372546,2.0001220720372546,1.9820510254585388,1.9820510254585388,1.9820510254585388,1.8422329648615994,1.8422329648615994,1.8422329648615994,1.837586181307447,1.837586181307447,1.837586181307447
2018-05-20,1.4498074254031919,1.4498074254031919,1.4498074254031919,1.4536315710615728,1.4536315710615728,1.4536315710615728,1.4063607947320202,1.4063607947320202,1.4063607947320202,1.3487255294860232,1.3487255294860232,1.3487255294860232
2018-05-27,1.6672056556528334,1.6672056556528334,1.6672056556528334,1.7409064204989684,1.7409064204989684,1.7409064204989684,1.532380110015701,1.532380110015701,1.532380110015701,1.6030993512546963,1.6030993512546963,1.6030993512546963
2018-06-03,1.8841749899649742,1.8841749899649742,1.8841749899649742,1.9395361314610813,1.9395361314610813,1.9395361314610813,1.795695925677846,1.795695925677846,1.795695925677846,1.8422891629520088,1.8422891629520088,1.8422891629520088
2018-06-10,1.3206578936700526,1.3206578936700526,1.3206578936700526,1.365712817563902,1.365712817563902,1.365712817563902,1.10971972861223,1.10971972861223,1.10971972861223,1.3140840059445726,1.3140840059445726,1.3140840059445726
2018-06-17,1.394762871017263,1.394762871017263,1.394762871017263,1.2852102517113666,1.2852102517113666,1.2852102517113666,1.0393486516486983,1.0393486516486983,1.0393486516486983,1.074534025951066,1.074534025951066,1.074534025951066
2018-06-24,0.3195297474307604,0.3195297474307604,0.3195297474307604,0.3332957866461963,0.3332957866461963,0.3332957866461963,0.36339002683232047,0.36339002683232047,0.36339002683232047,0.43375650061109156,0.43375650061109156,0.43375650061109156
2018-07-01,1.1974821063454024,1.1974821063454024,1.1974821063454024,1.2956344951761474,1.2956344951761474,1.2956344951761474,1.3328786207262806,1.3328786207262806,1.3328786207262806,1.3439708763458396,1.3439708763458396,1.3439708763458396
2018-07-08,0.6867906438314296,0.6867906438314296,0.6867906438314296,0.5622091226419385,0.5622091226419385,0.5622091226419385,0.5299251217772389,0.5299251217772389,0.5299251217772389,0.4301448116932281,0.4301448116932281,0.4301448116932281
2018-07-15,0.7563210002336815,0.7563210002336815,0.7563210002336815,0.8141932623339593,0.8141932623339593,0.8141932623339593,0.9103180199890404,0.9103180199890404,0.9103180199890404,0.843271169577764,0.843271169577764,0.843271169577764
2018-07-22,0.493016137735984,0.493016137735984,0.493016137735984,0.5867325125660257,0.5867325125660257,0.5867325125660257,0.6783489184197157,0.6783489184197157,0.6783489184197157,0.47225307912296344,0.47225307912296344,0.47225307912296344
2018-07-29,0.949886384885532,0.949886384885532,0.949886384885532,0.9446201386047319,0.9446201386047319,0.9446201386047319,1.1709412971032132,1.1709412971032132,1.1709412971032132,1.0675203643195577,1.0675203643195577,1.0675203643195577
2018-08-05,0.8966580022054359,0.8966580022054359,0.8966580022054359,0.5713339167688005,0.5713339167688005,0.5713339167688005,0.664801148920776,0.664801148920776,0.664801148920776,0.3031248340761685,0.3031248340761685,0.3031248340761685
2018-08-12,1.5674434536756348,1.5674434536756348,1.5674434536756348,1.4760174097639438,1.4760174097639438,1.4760174097639438,1.5866597381474006,1.5866597381474006,1.5866597381474006,1.579255801381033,1.579255801381033,1.579255801381033
2018-08-19,2.187292086535905,2.187292086535905,2.187292086535905,2.0233652303535825,2.0233652303535825,2.0233652303535825,2.0703484680313102,2.0703484680313102,2.0703484680313102,1.918790726725304,1.918790726725304,1.918790726725304
2018-08-26,1.1866753051604935,1.1866753051604935,1.1866753051604935,1.1072577065964901,1.1072577065964901,1.1072577065964901,1.2724466568140986,1.2724466568140986,1.2724466568140986,1.22257779504451,1.22257779504451,1.22257779504451
2018-09-02,0.7360050103520628,0.7360050103520628,0.7360050103520628,0.5994328815192387,0.5994328815192387,0.5994328815192387,0.6316371772770445,0.6316371772770445,0.6316371772770445,0.43617136682016516,0.43617136682016516,0.43617136682016516
2018-09-09,0.7382368732879184,0.7382368732879184,0.7382368732879184,0.608655580596738,0.608655580596738,0.608655580596738,0.44263460764419843,0.44263460764419843,0.44263460764419843,0.25857804046187177,0.25857804046187177,0.25857804046187177
2018-09-16,0.755198475279301,0.755198475279301,0.755198475279301,0.6377877629642112,0.6377877629642112,0.6377877629642112,0.19213244291411768,0.19213244291411768,0.19213244291411768,0.35251893628000325,0.35251893628000325,0.35251893628000325
2018-09-23,-1.5358160870450117,-1.5358160870450117,-1.5358160870450117,-1.8020540629861463,-1.8020540629861463,-1.8020540629861463,-1.6544488835010875,-1.6544488835010875,-1.6544488835010875,-1.7865392728050429,-1.7865392728050429,-1.7865392728050429
2018-09-30,-2.2850936942762257,-2.2850936942762257,-2.2850936942762257,-2.083989461238259,-2.083989461238259,-2.083989461238259,-2.1540438318316038,-2.1540438318316038,-2.1540438318316038,-1.8246454288490632,-1.8246454288490632,-1.8246454288490632
2018-10-07,-2.754891527688231,-2.754891527688231,-2.754891527688231,-2.762064276212604,-2.762064276212604,-2.762064276212604,-2.784386190619122,-2.784386190619122,-2.784386190619122,-2.780472434626063,-2.780472434626063,-2.780472434626063
2018-10-14,-2.068383407330823,-2.068383407330823,-2.068383407330823,-2.278681238943449,-2.278681238943449,-2.278681238943449,-2.1602302378968337,-2.1602302378968337,-2.1602302378968337,-2.301102495287366,-2.301102495287366,-2.301102495287366
2018-10-21,-2.0211443646808323,-2.0211443646808323,-2.0211443646808323,-2.0050567552792415,-2.0050567552792415,-2.0050567552792415,-2.214095709723164,-2.214095709723164,-2.214095709723164,-2.2786669601514267,-2.2786669601514267,-2.2786669601514267
2018-10-28,-1.2010684392575863,-1.2010684392575863,-1.2010684392575863,-1.2935967995496578,-1.2935967995496578,-1.2935967995496578,-1.1832277798254516,-1.1832277798254516,-1.1832277798254516,-1.0972030724715744,-1.0972030724715744,-1.0972030724715744
2018-11-04,-0.9750352341984353,-0.9750352341984353,-0.9750352341984353,-1.0789553214049545,-1.0789553214049545,-1.0789553214049545,-1.0701101668718693,-1.0701101668718693,-1.0701101668718693,-1.1333911431739363,-1.1333911431739363,-1.1333911431739363
2018-11-11,-1.1078816972192453,-1.1078816972192453,-1.1078816972192453,-1.119007623097394,-1.119007623097394,-1.119007623097394,-1.0800714500767017,-1.0800714500767017,-1.0800714500767017,-1.132675300950867,-1.132675300950867,-1.132675300950867
2018-11-18,-1.1544060512654417,-1.1544060512654417,-1.1544060512654417,-1.1255927430680852,-1.1255927430680852,-1.1255927430680852,-1.0135456648198675,-1.0135456648198675,-1.0135456648198675,-0.9817269277294666,-0.9817269277294666,-0.9817269277294666
2018-11-25,-0.4416496606099522,-0.4416496606099522,-0.4416496606099522,-0.5416834271811857,-0.5416834271811857,-0.5416834271811857,-0.5326131085418693,-0.5326131085418693,-0.5326131085418693,-0.5329183624296726,-0.5329183624296726,-0.5329183624296726
2018-12-02,-1.4664906285277148,-1.4664906285277148,-1.4664906285277148,-1.5659050579972416,-1.5659050579972416,-1.5659050579972416,-1.5900119457139286,-1.5900119457139286,-1.5900119457139286,-1.521463836061855,-1.521463836061855,-1.521463836061855
2018-12-09,-1.9159217701510067,-1.9159217701510067,-1.9159217701510067,-1.8650136612653816,-1.8650136612653816,-1.8650136612653816,-1.9615918745995948,-1.9615918745995948,-1.9615918745995948,-1.9690816398430662,-1.9690816398430662,-1.9690816398430662
2018-12-16,-2.3818128654146333,-2.3818128654146333,-2.3818128654146333,-2.4472134044273575,-2.4472134044273575,-2.4472134044273575,-2.3369908356190003,-2.3369908356190003,-2.3369908356190003,-2.348775889011854,-2.348775889011854,-2.348775889011854
2018-12-23,-1.6645656145982937,-1.6645656145982937,-1.6645656145982937,-1.6725158910414077,-1.6725158910414077,-1.6725158910414077,-1.5839235863714747,-1.5839235863714747,-1.5839235863714747,-1.449930160395944,-1.449930160395944,-1.449930160395944
2018-12-30,-0.9647958459646298,-0.9647958459646298,-0.9647958459646298,-0.8781739044661414,-0.8781739044661414,-0.8781739044661414,-0.7727344505995428,-0.7727344505995428,-0.7727344505995428,-0.7254969052400043,-0.7254969052400043,-0.7254969052400043
2019-01-06,-0.3926744766444549,-0.3926744766444549,-0.3926744766444549,-0.3213786141440699,-0.3213786141440699,-0.3213786141440699,-0.22653757472133554,-0.22653757472133554,-0.22653757472133554,-0.2247999245440402,-0.2247999245440402,-0.2247999245440402
2019-01-13,0.16948543551059098,0.16948543551059098,0.16948543551059098,0.23952904191780464,0.23952904191780464,0.23952904191780464,0.32387032625466267,0.32387032625466267,0.32387032625466267,0.37450444811440387,0.37450444811440387,0.37450444811440387
2019-01-20,0.24627197588989003,0.24627197588989003,0.24627197588989003,0.28011349266129737,0.28011349266129737,0.28011349266129737,0.3441564648258819,0.3441564648258819,0.3441564648258819,0.3874705548937297,0.3874705548937297,0.3874705548937297
2019-01-27,0.626137433820761,0.626137433820761,0.626137433820761,0.6672992234962972,0.6672992234962972,0.6672992234962972,0.6924431342512053,0.6924431342512053,0.6924431342512053,0.7887640503705509,0.7887640503705509,0.7887640503705509
2019-02-03,0.6902277239942516,0.6902277239942516,0.6902277239942516,0.6708935815395553,0.6708935815395553,0.6708935815395553,0.770883794804262,0.770883794804262,0.770883794804262,0.7620152102890222,0.7620152102890222,0.7620152102890222
2019-02-10,1.128434989471795,1.128434989471795,1.128434989471795,1.1231229078163496,1.1231229078163496,1.1231229078163496,1.159202012604825,1.159202012604825,1.159202012604825,1.145526741610537,1.145526741610537,1.145526741610537
2019-02-17,1.359592491463489,1.359592491463489,1.359592491463489,1.2977317052902508,1.2977317052902508,1.2977317052902508,1.2851647124818002,1.2851647124818002,1.2851647124818002,1.1973583862529287,1.1973583862529287,1.1973583862529287
2019-02-24,1.2070417802237023,1.2070417802237023,1.2070417802237023,1.1151527111496735,1.1151527111496735,1.1151527111496735,1.0485035381491712,1.0485035381491712,1.0485035381491712,1.039282813759385,1.039282813759385,1.039282813759385
2019-03-03,0.533229408215807,0.533229408215807,0.533229408215807,0.530161087426909,0.530161087426909,0.530161087426909,0.5908089755140158,0.5908089755140158,0.5908089755140158,0.5874499491007115,0.5874499491007115,0.5874499491007115
2019-03-10,0.5583332072932841,0.5583332072932841,0.5583332072932841,0.6116657504038223,0.6116657504038223,0.6116657504038223,0.5994880580764494,0.5994880580764494,0.5994880580764494,0.6337294633134689,0.6337294633134689,0.6337294633134689
2019-03-17,-0.29263016194843317,-0.29263016194843317,-0.29263016194843317,-0.36825206187003406,-0.36825206187003406,-0.36825206187003406,-0.38984737556670057,-0.38984737556670057,-0.38984737556670057,-0.36055479320543943,-0.36055479320543943,-0.36055479320543943
2019-03-24,0.13916086843023787,0.13916086843023787,0.13916086843023787,0.2855149538532994,0.2855149538532994,0.2855149538532994,0.22114317266319192,0.22114317266319192,0.22114317266319192,0.35974063586224814,0.35974063586224814,0.35974063586224814
2019-03-31,0.9508407660604768,0.9508407660604768,0.9508407660604768,0.8512178839658201,0.8512178839658201,0.8512178839658201,1.0335714248324241,1.0335714248324241,1.0335714248324241,0.9195514314048618,0.9195514314048618,0.9195514314048618
2019-04-07,1.1931805369694728,1.1931805369694728,1.1931805369694728,1.068099370473018,1.068099370473018,1.068099370473018,1.1074761022611355,1.1074761022611355,1.1074761022611355,0.9736986612434072,0.9736986612434072,0.9736986612434072
2019-04-14,0.5914361199369688,0.5914361199369688,0.5914361199369688,0.43788787715833494,0.43788787715833494,0.43788787715833494,0.4036548269623294,0.4036548269623294,0.4036548269623294,0.313996146597305,0.313996146597305,0.313996146597305
2019-04-21,0.7998575903139943,0.7998575903139943,0.7998575903139943,0.8658094615849323,0.8658094615849323,0.8658094615849323,0.9967904497826704,0.9967904497826704,0.9967904497826704,0.9397414984423977,0.9397414984423977,0.9397414984423977
2019-04-28,0.21201654682954726,0.21201654682954726,0.21201654682954726,0.8155714283884532,0.8155714283884532,0.8155714283884532,0.3838401400037126,0.3838401400037126,0.3838401400037126,0.9609662008301991,0.9609662008301991,0.9609662008301991
2019-05-05,-1.1086839189174276,-1.1086839189174276,-1.1086839189174276,-1.3326446645400674,-1.3326446645400674,-1.3326446645400674,-1.485075162894359,-1.485075162894359,-1.485075162894359,-1.7173766163143647,-1.7173766163143647,-1.7173766163143647
2019-05-12,-1.3758478761786137,-1.3758478761786137,-1.3758478761786137,-1.3896556530354311,-1.3896556530354311,-1.3896556530354311,-1.2044661018779952,-1.2044661018779952,-1.2044661018779952,-1.4469838791506349,-1.4469838791506349,-1.4469838791506349
2019-05-19,-1.6769823157730124,-1.6769823157730124,-1.6769823157730124,-1.8070887454621536,-1.8070887454621536,-1.8070887454621536,-1.6881911496817943,-1.6881911496817943,-1.6881911496817943,-1.7212338981072164,-1.7212338981072164,-1.7212338981072164
2019-05-26,-2.131782344414474,-2.131782344414474,-2.131782344414474,-1.9384586625613889,-1.9384586625613889,-1.9384586625613889,-1.9924062788498969,-1.9924062788498969,-1.9924062788498969,-1.9101045947449498,-1.9101045947449498,-1.9101045947449498
2019-06-02,-0.8980346480079748,-0.8980346480079748,-0.8980346480079748,-0.8897299488021729,-0.8897299488021729,-0.8897299488021729,-0.7865765581360217,-0.7865765581360217,-0.7865765581360217,-0.9489865688243045,-0.9489865688243045,-0.9489865688243045
2019-06-09,-1.0171138828190769,-1.0171138828190769,-1.0171138828190769,-1.0823411865584427,-1.0823411865584427,-1.0823411865584427,-0.9465634155247202,-0.9465634155247202,-0.9465634155247202,-1.077397416140354,-1.077397416140354,-1.077397416140354
2019-06-16,-0.677746710176114,-0.677746710176114,-0.677746710176114,-0.7920834006053109,-0.7920834006053109,-0.7920834006053109,-0.8730542698251466,-0.8730542698251466,-0.8730542698251466,-0.9645243419235437,-0.9645243419235437,-0.9645243419235437
2019-06-23,0.09528174287275079,0.09528174287275079,0.09528174287275079,-0.020813788700899706,-0.020813788700899706,-0.020813788700899706,-0.16684141036058264,-0.16684141036058264,-0.16684141036058264,-0.1575803125365419,-0.1575803125365419,-0.1575803125365419
2019-06-30,-0.0726341979804156,-0.0726341979804156,-0.0726341979804156,-0.1591058320449345,-0.1591058320449345,-0.1591058320449345,-0.07103801709732897,-0.07103801709732897,-0.07103801709732897,-0.13435652488382696,-0.13435652488382696,-0.13435652488382696
2019-07-07,-0.005435889786542654,-0.005435889786542654,-0.005435889786542654,-0.1384682152478682,-0.1384682152478682,-0.1384682152478682,-0.2070253444297356,-0.2070253444297356,-0.2070253444297356,-0.26768174641419173,-0.26768174641419173,-0.26768174641419173
2019-07-14,-0.39586285621839407,-0.39586285621839407,-0.39586285621839407,-0.5217870067389492,-0.5217870067389492,-0.5217870067389492,-0.45026476267295645,-0.45026476267295645,-0.45026476267295645,-0.5047414317341189,-0.5047414317341189,-0.5047414317341189
2019-07-21,0.5885956374397514,0.5885956374397514,0.5885956374397514,0.4066087028935838,0.4066087028935838,0.4066087028935838,0.728596339807577,0.728596339807577,0.728596339807577,0.5323436324590491,0.5323436324590491,0.5323436324590491
2019-07-28,-1.7676555493047643,-1.7676555493047643,-1.7676555493047643,-2.0473034558875525,-2.0473034558875525,-2.0473034558875525,-2.3328553820611733,-2.3328553820611733,-2.3328553820611733,-2.362103517684814,-2.362103517684814,-2.362103517684814
2019-08-04,-1.9021192364155934,-1.9021192364155934,-1.9021192364155934,-2.072895851362006,-2.072895851362006,-2.072895851362006,-1.8892881840100277,-1.8892881840100277,-1.8892881840100277,-2.0552746417669865,-2.0552746417669865,-2.0552746417669865
2019-08-11,-1.5363759314913064,-1.5363759314913064,-1.5363759314913064,-1.546936853646547,-1.546936853646547,-1.546936853646547,-1.299772142636565,-1.299772142636565,-1.299772142636565,-1.396790171350436,-1.396790171350436,-1.396790171350436
2019-08-18,-1.9204512799782159,-1.9204512799782159,-1.9204512799782159,-1.9549174064843269,-1.9549174064843269,-1.9549174064843269,-1.7989570249376028,-1.7989570249376028,-1.7989570249376028,-1.812015450432813,-1.812015450432813,-1.812015450432813
2019-08-25,-1.1455129250316332,-1.1455129250316332,-1.1455129250316332,-1.2034685777967815,-1.2034685777967815,-1.2034685777967815,-1.1113995810984136,-1.1113995810984136,-1.1113995810984136,-1.100358368936829,-1.100358368936829,-1.100358368936829
