Date,CMI_stock_Open_average,CMI_stock_Open_max,CMI_stock_Open_min,CMI_stock_Open_volatility,CMI_stock_Open_change,CMI_stock_High_average,CMI_stock_High_max,CMI_stock_High_min,CMI_stock_High_volatility,CMI_stock_High_change,CMI_stock_Low_average,CMI_stock_Low_max,CMI_stock_Low_min,CMI_stock_Low_volatility,CMI_stock_Low_change,CMI_stock_Close_average,CMI_stock_Close_max,CMI_stock_Close_min,CMI_stock_Close_volatility,CMI_stock_Close_change,CMI_stock_Volume_average,CMI_stock_Volume_max,CMI_stock_Volume_min,CMI_stock_Volume_volatility,CMI_stock_Volume_change
2018-04-08,-0.7956048311410514,-0.7484550517951826,-0.7254734037708369,-0.06286718595686239,1.1898738463832998,-0.7763268748345868,-0.7818138219413386,-0.7543372184363627,-0.2141487173339662,0.8431635291178035,-0.7216644795555965,-0.7003292811403612,-0.6744536894619814,-0.06263938834032796,0.9530573306636908,-0.7440232151555092,-0.7739202693465472,-0.8228317241858534,0.03033906922765804,1.0719873023285387,-0.7524142737406414,-0.6950354536809633,-0.4298062218921525,-0.5836057780519642,-0.5204416590376338
2018-04-15,0.03487735427496533,0.0010545768212316211,-0.07576114177943534,0.22130171596306467,1.1864957075825777,0.034738907433967334,-0.014777391437589372,0.08227374777218267,-0.20950728795126392,0.6020758865832316,0.11350616677983434,-0.04918993908626003,0.1161205900285595,-0.3174004823889237,0.7549387946578149,0.11548741905376611,0.05086536022157421,0.1918558621094448,-0.35944539479532617,0.5811659544281665,-0.6819426680416387,-0.6052040774602697,-1.2626588877528713,-0.07454329166722493,-1.179308186104102
2018-04-22,-0.15510185471758375,0.15142378962368652,-0.27130934068495977,0.9702446677201305,-0.9044207664571706,-0.19111941194938992,0.1266710238058287,-0.2603869365253902,0.6674076932864336,-0.6937460637752867,-0.3800285728488672,0.09792252753416061,-0.4334267992279513,0.7637501948694287,-0.8001114638971144,-0.302885559154538,0.06419914322017276,-0.2344492503427149,0.5739824018268516,-0.9008058098040079,0.0028429697269835123,0.33138342574187557,-0.5766991539307654,0.6486568589184893,0.7875834659582178
2018-04-29,-2.0993577859212382,-0.7985837868092297,-2.6749402125346706,2.3295429971186072,-2.095389666960722,-2.0754966938943453,-0.7019706759625025,-2.710763840303009,1.8833472514181506,-1.8244369410565466,-2.4077422817816703,-0.9890066337305241,-2.736170283247934,1.7009181694267144,-1.5735411380942508,-2.352135017912664,-1.1224004664970488,-2.6426086861400093,1.9527291933139466,-1.6760783213664627,2.3156293703532116,1.70344354903736,1.581981584635086,1.1839116797897429,-0.07107278551716242
2018-05-06,-2.2686179080445306,-2.6573146033588833,-1.8092320744071577,-0.9260848823471074,0.42465603825866244,-2.2937104623616578,-2.6227768668597693,-1.9329558517661036,-0.6320226130933835,0.6231780164071554,-2.1234639050848663,-2.6644367844039203,-1.6542493275003491,-0.9122726570064075,0.35035805164615974,-2.228488572808682,-2.631592499310641,-1.8489781162860688,-0.9150875384272997,0.4895681354392378,-0.6145507007631206,-0.4390539014664041,0.036400105608624736,-0.4965322308539903,-0.7354461556139111
2018-05-13,-1.7853665368722744,-1.9967194992744552,-1.6150881477537462,-0.7131684666525353,0.275241262345486,-1.7707228458468771,-1.9065043971363949,-1.5883442369700673,-0.5051331288452976,0.5971071318606646,-1.6701117160974859,-1.8890045630589318,-1.464598280400531,-0.6126910345531933,0.48230488837904256,-1.6763516102016052,-1.7607804892155876,-1.5289382548909567,-0.4299583428183027,0.8404836713176286,-0.9812557667446586,-0.9153644159381437,-1.1134011217590025,-0.5875779885267339,-0.021622421767859442
2018-05-20,-1.1373447965026526,-1.2053485143382232,-0.9704052901625415,-0.5855655344039086,0.02567643179952388,-1.249633849376939,-1.36893708982248,-1.1658731820362591,-0.49051767880079,-0.16851574053565457,-1.1258934878461109,-1.2284381179223187,-1.0420437901341042,-0.4129658858426586,-0.25199277628369715,-1.1932651131219347,-1.2539003990013387,-1.131571393784133,-0.35477875592456776,-0.3640354579810785,-1.423630374010949,-1.1986512625921835,-1.6668451444041046,-0.6507408553222858,-0.41942718945212293
2018-05-27,-1.430946364750037,-1.5196756589785094,-1.2928372248749307,-0.6354287202229947,-0.1016193149754675,-1.5122276438183213,-1.6788144966026155,-1.358092176290769,-0.7709656222584457,-0.002957910551606491,-1.5213773394243817,-1.6667084070759994,-1.340641568600414,-0.7122289967865671,0.20784200967622857,-1.5257915804113347,-1.6279313775790116,-1.3989690923282188,-0.5680094274048734,0.04494015261007044,-0.421383127916706,-0.4815953052611157,-0.47633615585975064,-0.3451762674829483,-0.9143828446527767
2018-06-03,-1.3782211662533148,-1.4177405450427698,-1.2566596707511188,-0.6191003140883513,0.1915696176031845,-1.4204832478984721,-1.5100225341896965,-1.3411465124261317,-0.6175365844589176,0.23282085841016562,-1.3510202677776735,-1.405626063968074,-1.2502955524909167,-0.5179143765619415,0.2582784773046271,-1.3705665429434506,-1.4896282576094761,-1.260631293929868,-0.7544282435242184,0.4492804769564069,-0.5285447935402056,-0.5102595244882655,-0.9222486301989312,-0.1929701201226338,0.48322315942364047
2018-06-10,-1.1995281633456643,-1.16843686821509,-1.163695359284565,-0.370240771473647,-0.06486912951196366,-1.1953918473742602,-1.2205776724819175,-1.0963251576061785,-0.5682126639077772,-0.04578241630380514,-1.1579295244418262,-1.1754627428722717,-1.1737736157257233,-0.3196344493998739,-0.38271512921183737,-1.1653753708404382,-1.193987676997002,-1.0761816668526563,-0.5678361547754693,0.009496478240244617,-0.829712527140729,-0.48157494875932577,-1.0100047799602243,0.0579487122081351,1.5610985846822958
