Date,SNE_Open_average,SNE_Open_max,SNE_Open_min,SNE_Open_volatility,SNE_Open_change,SNE_High_average,SNE_High_max,SNE_High_min,SNE_High_volatility,SNE_High_change,SNE_Low_average,SNE_Low_max,SNE_Low_min,SNE_Low_volatility,SNE_Low_change,SNE_Close_average,SNE_Close_max,SNE_Close_min,SNE_Close_volatility,SNE_Close_change,SNE_Volume_average,SNE_Volume_max,SNE_Volume_min,SNE_Volume_volatility,SNE_Volume_change
2018-04-08,-0.03054759761984678,-0.5644060944308511,0.5750761071614171,-0.8365903638043409,-0.10790552361846927,-0.2901522657220217,-0.6834800488155038,0.3488584688047096,-0.7414894068622835,-0.05357268737805183,0.21204962118171242,-0.4293674927188313,0.6198605334130666,-0.8367575668494637,-0.16583387067245994,0.025310080010860138,-0.49678648508489764,0.6604438238273067,-0.9038843102119667,-0.25119417575678055,-1.0655906095413328,-1.0076459855527238,-0.8697386456099963,-0.8649526495207105,-0.49035089133177373
2018-04-15,0.7300840466338128,-0.09999074202655432,1.4199052379913786,-0.9796654106415397,0.0718417599070864,0.41649631498521617,-0.1189170126896935,0.9936305764438293,-0.6365382758971544,0.0017366230052786788,0.8129936500417969,0.3247636158567227,1.1095633500348991,-0.6932220527869078,-0.02336763223453355,0.6731845404927772,0.1800481988585112,1.1572027868034964,-0.6878959327236975,-0.12631072510311345,0.18783844364565822,-0.05735786062532415,0.3632167577169566,-0.20415113645752136,-0.17513017202185702
2018-04-22,-0.9330082703277257,-0.26752397741700884,-2.1708713683904453,1.4687399815319255,-2.1674366389273843,-1.2056257778258674,-0.14394997352645425,-2.176961587102848,1.368335649416811,-1.9625915740072928,-1.1659427701269491,-0.09746073620789235,-2.0587430394664104,1.796999584855702,-2.125299137239703,-1.279104319819099,-0.06196032984912046,-2.1847438804112413,1.7444489881298957,-2.025750912260914,1.5989267009686225,2.8435658943391635,-0.01502621502299569,2.9447177501768484,-0.16267482252444088
2018-04-29,-2.211405268810721,-2.224606139915596,-1.6396190913748347,-0.24495393403217922,1.0738550004657323,-2.2017194439764745,-2.189082296001458,-1.6200337170639343,-0.2287291307375743,1.030322337178062,-1.8418001718856118,-1.9958451914058848,-1.199975700596699,-0.26940599703459456,1.1441968395563862,-1.9092577992886277,-1.9854834454121373,-1.3300099882437373,-0.47457690989514995,0.8725536526252186,0.1984385964330241,-0.10766162671664636,0.8182320556018821,-0.26753485300715646,-0.8660637336062612
2018-05-06,-1.3848534709132059,-1.2715954201298216,-1.089793806266363,0.015414291300006794,0.5988651372599285,-1.3622404802232848,-1.3066788937538427,-1.077330069189122,-0.03226468942219062,0.6729852878026054,-1.1213057640750592,-1.110668831722265,-0.7535431896812392,-0.18592138208044445,0.5682438501969018,-1.2114415350835168,-1.1305337274383862,-0.913112832675022,-0.16548398239523385,0.6653972799286391,-0.41277721297865716,-0.2874393636147204,0.15735797928215914,-0.3232087101836049,0.031853335182885134
2018-05-13,-0.5483807924336406,-0.7289331401863847,-0.2484484760220676,-0.514090672905706,0.6933933920940747,-0.7318949334718886,-0.7697789327926124,-0.47287401481334224,-0.2564525693806733,0.732115470112804,-0.5010292275714352,-0.6494656099454845,-0.3360806755105918,-0.2453444040051599,0.8874616678357002,-0.6308552841574734,-0.6916109850286911,-0.45204747169906173,-0.24787194740714824,0.7701422230816986,-0.9643566857405532,-0.6186383818598059,-0.6862848765443957,-0.5136697496330042,-0.37354105528196635
2018-05-20,-1.514271214610084,-1.2421620488837732,-1.1883151073502656,0.10411373849970834,-0.7425167115443375,-1.6597580570459929,-1.390795596737431,-1.2834851810139893,0.027714880528315954,-0.5980685154684892,-1.528936906639881,-1.5088928139023563,-0.9737818093809509,-0.4730218461944199,-0.30211657840590206,-1.6470274330836558,-1.67623619330063,-1.119963431457121,-0.7321680386798939,-0.28642185718064656,-0.6723046091584556,-0.643411990115555,-0.16187029615804657,-0.6320185872347502,-0.31122691763778837
2018-05-27,-0.9189459442600706,-0.7373874674068001,-0.6478474238981341,0.02105788609118508,1.1521449380845488,-0.9004933968028924,-0.31021079822911996,-0.807699629140577,0.6532388149271292,1.576690364404113,-0.7603237176905228,-0.4698210378117357,-0.6532259060106976,0.26617113357380245,1.3936615284766465,-0.7793626658907302,-0.13060343386495404,-0.8315445884025401,0.7835744702072815,1.8016926302376683,-0.7443841492865743,-0.45939697913063543,-1.2270293843748759,-0.2422407482998891,0.6537989324695878
2018-06-03,1.1179827943749232,0.9657750006710166,1.1141214219638997,-0.38184537182557593,0.796416273233133,1.1716476900506185,1.0472410165807977,1.1029882332812828,-0.18435016717651986,0.8776922977512314,1.3030680081296682,1.0674067712232933,1.2392833799238547,-0.28743290523019305,0.8231533201478739,1.3338613298878685,1.0696622482106108,1.3521575584029464,-0.29480931772252894,0.8165668176883945,-0.2779909673339604,0.3106677966133471,-0.6260033660565031,0.4423051245760052,-0.42651915433298965
2018-06-10,0.8160319916333317,0.8206864251014261,0.605617020576971,-0.02891128128434003,-0.6973457555222002,0.8030577426005864,0.8327608944361155,0.4135378866809156,0.2764253131154263,-0.9669887301776039,0.9600580149694091,0.8590734179473226,0.5606534237662101,0.12020758603666845,-1.1150563022954352,0.8616819271485293,0.7280716241983527,0.586041932199408,0.052427280929540965,-0.9935534989670075,-1.0333012892148756,-0.8055328774485541,-0.8445436183994989,-0.6769550851283622,0.9133506308384703
