Date,BStock_Open_average,BStock_Open_max,BStock_Open_min,BStock_Open_volatility,BStock_Open_change,BStock_High_average,BStock_High_max,BStock_High_min,BStock_High_volatility,BStock_High_change,BStock_Low_average,BStock_Low_max,BStock_Low_min,BStock_Low_volatility,BStock_Low_change,BStock_Close_average,BStock_Close_max,BStock_Close_min,BStock_Close_volatility,BStock_Close_change,BStock_Volume_average,BStock_Volume_max,BStock_Volume_min,BStock_Volume_volatility,BStock_Volume_change
2018-04-08,-0.6969246031334643,-1.0863642393668147,-0.3324207712140287,-1.4352401015272505,0.3799064979360702,-0.8027395101170852,-1.0816774001902802,-0.5390457753965125,-1.0733570872963984,-0.10480068394720074,-0.5521214491993117,-0.8861233950747759,-0.2783414423620537,-1.3550267312337192,0.2629050464149059,-0.7230405035231655,-1.0150224393914045,-0.49050744193214507,-0.9965108697112018,0.2138771391949736,-0.8722277958597093,-0.0660237461936507,-1.1899971350625804,0.3924046215000871,1.082092140705836
2018-04-15,-0.036367074645928976,0.002329567138094221,-0.14252885832261794,0.2787609733030651,0.9998668722848325,-0.0380823348440051,-0.03332773497023276,-0.15800484430956732,0.2564560072311665,0.7312798913117716,0.18382980104604726,0.06200422600405209,0.13586502674693454,-0.17895523516048628,0.7315322473451823,0.08646679179226625,0.021287135064149396,0.1781939459094813,-0.3489163590702343,0.38255001311522624,-0.7925056712571881,-0.4526356120643049,-1.2728178317572036,0.04265435716904406,-1.531060408096416
2018-04-22,0.01982678919473377,-0.29917348652196285,0.40682943202326755,-1.0070433250736004,-0.016253575723092464,-0.11784196409734142,-0.3791645359455173,-0.038260862428246833,-0.536348616586098,-0.25870192999791275,-0.6581628055033867,-0.2344409253402741,-2.033981214444184,2.5347105860337824,-2.0661778286770827,-0.8216860954353659,-0.6770779155744293,-2.3016966068459275,2.4493030187762983,-2.0558496042914953,-0.8738047793443987,0.8768948453848783,-1.9713321903424619,1.6234309349322893,1.5654727826381252
2018-04-29,-3.010252698765226,-2.832344916276094,-3.0427081333122934,-0.03036087515388727,-0.717913499076827,-2.8848081831374124,-2.694933742338404,-2.8672288839879507,0.7517812126064198,-0.05509293852714029,-3.0357564898835143,-2.858521945974111,-2.5450393044072133,0.03437489373510494,-0.6586743050055365,-2.991874163914179,-2.818830338094348,-2.55759620312903,0.09870777275538774,0.14447811624208312,2.9758026258575216,2.246526760249076,1.8077223540163414,1.6338328762168288,-0.28875625220279505
2018-05-06,-1.2760430507907012,-1.166293693999912,-1.3329784613034765,0.26059269250780553,1.208122809365812,-1.2805374459486236,-1.2191128012192989,-1.1812311789577794,0.2183868907520557,1.071853127717951,-1.0070499107618953,-1.0265783021002004,-0.9020051914469519,-0.021765814311228593,1.0398316894523087,-1.062624211059348,-1.1773432266384591,-0.8429952942430835,-0.4120952300311006,0.7666430176524776,0.565833924202694,0.4464900045035218,1.103675310407557,0.003842215679279143,-1.7267973324621815
2018-05-13,-0.2646458786677815,-0.19715417625776,-0.3026413797682545,0.20951717165104414,0.9415988031686097,-0.27038168342461705,-0.23955845098781461,-0.20727280340633228,0.010329521715112757,1.018746678168767,0.011215077000144574,0.04800980714396151,0.08295201270198989,-0.06332502988924195,0.9739052630302545,-0.08032249676561626,-0.2452451916439955,0.014598520838915007,-0.40463595359434784,0.8061789328120802,0.4697940526924681,-0.15548694233051638,0.5462145763852605,-0.3999952011097937,-0.5644332024404611
2018-05-20,0.39463087387175577,0.6184415018179982,0.4173778890065123,0.3770953119452575,-0.44159512254483096,0.2845640786794513,0.5678226601763965,0.1051083406388881,1.07202196987617,-1.2153748916743028,0.487966043172651,0.32889160785216415,0.608128695312172,-0.4712686695213602,-0.41954982439014554,0.3606433043939655,0.5324669985212205,0.42533356284007107,0.05595274672972188,-0.8527891742685748,0.802696757782907,0.48238493035525765,-0.5069260101636348,0.7394394165193482,-0.006131643275444567
2018-05-27,-0.045594078779065114,-0.24211528015130834,0.018447522824043067,-0.7722235357941494,0.4665559864320502,-0.18450254286656997,-0.5476766508855954,0.05370828865263365,-1.5006784679308267,0.17368163174257564,-0.05497819782934762,-0.30607594131781757,0.025719205796566235,-0.43439552204225573,0.6171555550265666,-0.06648387130445713,-0.3009599299670303,0.360020812008693,-1.0429371869130288,0.07557866369126202,-0.007138432377863325,-0.5944776739346189,1.1393219894348072,-1.1415359524086595,-0.5851188068768252
2018-06-03,-0.15716494686020285,-0.4156028968055475,0.05479277208005366,-1.3014443808627871,-0.2211600279514634,-0.3044059725984101,-0.5869381416734674,-0.0755636621840293,-1.182978511889819,0.03573180049731869,-0.007812712241412263,-0.33145902528270876,0.33234410188365215,-0.9178626336036697,0.3664396060803419,-0.14700188800805886,-0.5452614732332899,0.24624213994098454,-1.0993838070864708,0.4152289668087791,0.6441676285610591,1.9749187512814852,-0.028595599017848215,2.0609097459128893,-1.0178357621146736
2018-06-10,-0.1760937134079429,-0.2513782665459731,-0.20777912061334408,-0.07271425512512311,-0.8310021105354235,-0.39001174489200974,-0.5119233446319869,-0.3145038533789034,-0.34684416529485973,-1.020197015893565,-0.10569016246194606,-0.22479637644763686,0.0800982924946141,-0.3887302182415791,-0.5135972629648825,-0.21540652700358412,-0.31055840611585495,0.16468602276054753,-0.6593374957713695,-0.35230131193890285,-0.6471933296609577,-0.4614005243570314,-0.6366631475846516,-0.24230356460320437,1.0171564158258954
