Date,iShares Edge MSCI Multifactor GlobalEtf_Open_average,iShares Edge MSCI Multifactor GlobalEtf_Open_max,iShares Edge MSCI Multifactor GlobalEtf_Open_min,iShares Edge MSCI Multifactor GlobalEtf_High_average,iShares Edge MSCI Multifactor GlobalEtf_High_max,iShares Edge MSCI Multifactor GlobalEtf_High_min,iShares Edge MSCI Multifactor GlobalEtf_Low_average,iShares Edge MSCI Multifactor GlobalEtf_Low_max,iShares Edge MSCI Multifactor GlobalEtf_Low_min,iShares Edge MSCI Multifactor GlobalEtf_Close_average,iShares Edge MSCI Multifactor GlobalEtf_Close_max,iShares Edge MSCI Multifactor GlobalEtf_Close_min
2018-09-09,-0.4406631834093881,-0.4406631834093881,-0.4406631834093881,-0.583196896671729,-0.583196896671729,-0.583196896671729,-0.5131861568918705,-0.5131861568918705,-0.5131861568918705,-0.4263314456586612,-0.4263314456586612,-0.4263314456586612
2018-09-16,0.4481779236363392,0.4481779236363392,0.4481779236363392,0.2527262399546643,0.2527262399546643,0.2527262399546643,0.5622308750950402,0.5622308750950402,0.5622308750950402,0.39836706737336425,0.39836706737336425,0.39836706737336425
2018-09-23,0.03536450568940806,0.03536450568940806,0.03536450568940806,-0.07005585175783556,-0.07005585175783556,-0.07005585175783556,0.10569893357657437,0.10569893357657437,0.10569893357657437,-0.05480973582481894,-0.05480973582481894,-0.05480973582481894
2018-09-30,-0.9192066187200325,-0.9192066187200325,-0.9192066187200325,-0.9914004771961318,-0.9914004771961318,-0.9914004771961318,-1.3476698029220804,-1.3476698029220804,-1.3476698029220804,-1.3533978924133934,-1.3533978924133934,-1.3533978924133934
2018-10-07,-2.9765125427718058,-2.9765125427718058,-2.9765125427718058,-2.8128060166038558,-2.8128060166038558,-2.8128060166038558,-2.959031062858238,-2.959031062858238,-2.959031062858238,-2.7933616527480916,-2.7933616527480916,-2.7933616527480916
2018-10-14,-2.3690015753813776,-2.3690015753813776,-2.3690015753813776,-2.375025401210172,-2.375025401210172,-2.375025401210172,-2.430875138996022,-2.430875138996022,-2.430875138996022,-2.5712738943503393,-2.5712738943503393,-2.5712738943503393
2018-10-21,-3.0246851035496407,-3.0246851035496407,-3.0246851035496407,-2.9015473875335864,-2.9015473875335864,-2.9015473875335864,-3.0711988899240907,-3.0711988899240907,-3.0711988899240907,-2.986368097102119,-2.986368097102119,-2.986368097102119
2018-10-28,-1.4313009877770804,-1.4313009877770804,-1.4313009877770804,-1.3118251357400263,-1.3118251357400263,-1.3118251357400263,-1.4662331138869387,-1.4662331138869387,-1.4662331138869387,-1.3800352145516108,-1.3800352145516108,-1.3800352145516108
2018-11-04,-0.9478179665074316,-0.9478179665074316,-0.9478179665074316,-1.0654080163960329,-1.0654080163960329,-1.0654080163960329,-1.1656018482698636,-1.1656018482698636,-1.1656018482698636,-1.1195107049814905,-1.1195107049814905,-1.1195107049814905
2018-11-11,-1.5598066549973977,-1.5598066549973977,-1.5598066549973977,-1.3966540509578897,-1.3966540509578897,-1.3966540509578897,-1.3520992592226755,-1.3520992592226755,-1.3520992592226755,-1.3117146858511708,-1.3117146858511708,-1.3117146858511708
2018-11-18,-1.8573736079260772,-1.8573736079260772,-1.8573736079260772,-1.9228305088186972,-1.9228305088186972,-1.9228305088186972,-1.682145456800497,-1.682145456800497,-1.682145456800497,-1.8055861403773434,-1.8055861403773434,-1.8055861403773434
2018-11-25,-1.1628905030463843,-1.1628905030463843,-1.1628905030463843,-1.124565537804304,-1.124565537804304,-1.124565537804304,-1.027073391766359,-1.027073391766359,-1.027073391766359,-1.029757335182017,-1.029757335182017,-1.029757335182017
2018-12-02,-1.3436698037657921,-1.3436698037657921,-1.3436698037657921,-1.459602430635708,-1.459602430635708,-1.459602430635708,-1.6669755823100891,-1.6669755823100891,-1.6669755823100891,-1.8264335949737467,-1.8264335949737467,-1.8264335949737467
2018-12-09,-1.6269176141428567,-1.6269176141428567,-1.6269176141428567,-1.7219576888132608,-1.7219576888132608,-1.7219576888132608,-1.6458465421050115,-1.6458465421050115,-1.6458465421050115,-1.7451546325177587,-1.7451546325177587,-1.7451546325177587
2018-12-16,-2.3326645861676956,-2.3326645861676956,-2.3326645861676956,-2.2611040407240988,-2.2611040407240988,-2.2611040407240988,-2.3172268205032163,-2.3172268205032163,-2.3172268205032163,-2.384020443591719,-2.384020443591719,-2.384020443591719
2018-12-23,-1.8378969619575265,-1.8378969619575265,-1.8378969619575265,-1.873373189226733,-1.873373189226733,-1.873373189226733,-1.7704091509923394,-1.7704091509923394,-1.7704091509923394,-1.821498661192853,-1.821498661192853,-1.821498661192853
2018-12-30,-1.620637074897391,-1.620637074897391,-1.620637074897391,-1.525648866242837,-1.525648866242837,-1.525648866242837,-1.4750039824025623,-1.4750039824025623,-1.4750039824025623,-1.3639909299227613,-1.3639909299227613,-1.3639909299227613
2019-01-06,-0.9057016556703409,-0.9057016556703409,-0.9057016556703409,-0.9090510737108136,-0.9090510737108136,-0.9090510737108136,-0.7730918544468323,-0.7730918544468323,-0.7730918544468323,-0.8028295239851695,-0.8028295239851695,-0.8028295239851695
2019-01-13,-0.42660596571935955,-0.42660596571935955,-0.42660596571935955,-0.4108483536156875,-0.4108483536156875,-0.4108483536156875,-0.31891169790855783,-0.31891169790855783,-0.31891169790855783,-0.3035270140822608,-0.3035270140822608,-0.3035270140822608
2019-01-20,-0.1254400937846599,-0.1254400937846599,-0.1254400937846599,-0.16453719784476045,-0.16453719784476045,-0.16453719784476045,-0.029587476325563498,-0.029587476325563498,-0.029587476325563498,-0.09277912425010339,-0.09277912425010339,-0.09277912425010339
2019-01-27,0.208006257700864,0.208006257700864,0.208006257700864,0.1779938660650001,0.1779938660650001,0.1779938660650001,0.2670631081592407,0.2670631081592407,0.2670631081592407,0.24579702675068293,0.24579702675068293,0.24579702675068293
2019-02-03,0.12439398707906689,0.12439398707906689,0.12439398707906689,0.131149098730049,0.131149098730049,0.131149098730049,0.1977520936713114,0.1977520936713114,0.1977520936713114,0.2550283755702388,0.2550283755702388,0.2550283755702388
2019-02-10,0.8885379955430538,0.8885379955430538,0.8885379955430538,0.9152237671603078,0.9152237671603078,0.9152237671603078,1.0314362873952017,1.0314362873952017,1.0314362873952017,0.9920786388237709,0.9920786388237709,0.9920786388237709
2019-02-17,1.2995413527185782,1.2995413527185782,1.2995413527185782,1.36628191428409,1.36628191428409,1.36628191428409,1.3970662798575224,1.3970662798575224,1.3970662798575224,1.3572908516796356,1.3572908516796356,1.3572908516796356
2019-02-24,1.3776626938332384,1.3776626938332384,1.3776626938332384,1.3068058467791452,1.3068058467791452,1.3068058467791452,1.275982796098504,1.275982796098504,1.275982796098504,1.229248822910904,1.229248822910904,1.229248822910904
2019-03-03,0.3985457256550042,0.3985457256550042,0.3985457256550042,0.39598038265147556,0.39598038265147556,0.39598038265147556,0.48773792061083404,0.48773792061083404,0.48773792061083404,0.443792916829694,0.443792916829694,0.443792916829694
2019-03-10,1.0546241634166915,1.0546241634166915,1.0546241634166915,1.0600494509888418,1.0600494509888418,1.0600494509888418,1.1133122694791853,1.1133122694791853,1.1133122694791853,1.0147662307039345,1.0147662307039345,1.0147662307039345
2019-03-17,0.9957150773100913,0.9957150773100913,0.9957150773100913,0.9265811000455402,0.9265811000455402,0.9265811000455402,0.7093961482407057,0.7093961482407057,0.7093961482407057,0.6071239914047505,0.6071239914047505,0.6071239914047505
2019-03-24,0.9139597249140261,0.9139597249140261,0.9139597249140261,0.9002847066811486,0.9002847066811486,0.9002847066811486,0.9240526369148291,0.9240526369148291,0.9240526369148291,0.9328255839753992,0.9328255839753992,0.9328255839753992
2019-03-31,1.4509247445371793,1.4509247445371793,1.4509247445371793,1.4317493149835818,1.4317493149835818,1.4317493149835818,1.4709848698108032,1.4709848698108032,1.4709848698108032,1.4254943805414904,1.4254943805414904,1.4254943805414904
2019-04-07,1.286774565284812,1.286774565284812,1.286774565284812,1.3133919352463215,1.3133919352463215,1.3133919352463215,1.3270148643452748,1.3270148643452748,1.3270148643452748,1.3030186545118663,1.3030186545118663,1.3030186545118663
2019-04-14,1.0358623114546763,1.0358623114546763,1.0358623114546763,1.0781305341098966,1.0781305341098966,1.0781305341098966,1.0494188381182408,1.0494188381182408,1.0494188381182408,1.058743219406986,1.058743219406986,1.058743219406986
2019-04-21,0.9214590767588305,0.9214590767588305,0.9214590767588305,0.9255195502754786,0.9255195502754786,0.9255195502754786,0.9182734744342548,0.9182734744342548,0.9182734744342548,0.9522562361747071,0.9522562361747071,0.9522562361747071
2019-04-28,0.8416279146683187,0.8416279146683187,0.8416279146683187,0.8590635002789457,0.8590635002789457,0.8590635002789457,0.8641460283797712,0.8641460283797712,0.8641460283797712,0.8748380356983845,0.8748380356983845,0.8748380356983845
2019-05-05,-0.25732278336173825,-0.25732278336173825,-0.25732278336173825,0.049782376336581814,0.049782376336581814,0.049782376336581814,-0.18922012108662808,-0.18922012108662808,-0.18922012108662808,0.11584205064949232,0.11584205064949232,0.11584205064949232
2019-05-12,-0.28113888367043954,-0.28113888367043954,-0.28113888367043954,-0.2611323982990554,-0.2611323982990554,-0.2611323982990554,-0.2776898198801965,-0.2776898198801965,-0.2776898198801965,-0.41196661689001374,-0.41196661689001374,-0.41196661689001374
2019-05-19,-0.9918968952594754,-0.9918968952594754,-0.9918968952594754,-1.0590576796024649,-1.0590576796024649,-1.0590576796024649,-0.926951606236441,-0.926951606236441,-0.926951606236441,-0.9932940743648474,-0.9932940743648474,-0.9932940743648474
2019-05-26,-1.7969282491797876,-1.7969282491797876,-1.7969282491797876,-1.8290135162649994,-1.8290135162649994,-1.8290135162649994,-1.7438156868466665,-1.7438156868466665,-1.7438156868466665,-1.8412058107434122,-1.8412058107434122,-1.8412058107434122
2019-06-02,-0.38901628459328075,-0.38901628459328075,-0.38901628459328075,-0.4085628099752687,-0.4085628099752687,-0.4085628099752687,-0.3125391963119266,-0.3125391963119266,-0.3125391963119266,-0.3926496348973965,-0.3926496348973965,-0.3926496348973965
2019-06-09,-0.20547607655391997,-0.20547607655391997,-0.20547607655391997,-0.34620113406766234,-0.34620113406766234,-0.34620113406766234,-0.13842443479791852,-0.13842443479791852,-0.13842443479791852,-0.22269339632001267,-0.22269339632001267,-0.22269339632001267
2019-06-16,0.28184499882609093,0.28184499882609093,0.28184499882609093,0.24086705134116365,0.24086705134116365,0.24086705134116365,0.339393465531228,0.339393465531228,0.339393465531228,0.18929403657515956,0.18929403657515956,0.18929403657515956
2019-06-23,0.32701229471453336,0.32701229471453336,0.32701229471453336,0.4096115081631343,0.4096115081631343,0.4096115081631343,0.41569442494435227,0.41569442494435227,0.41569442494435227,0.485140302103486,0.485140302103486,0.485140302103486
2019-06-30,0.7494555177728792,0.7494555177728792,0.7494555177728792,0.8243494753470467,0.8243494753470467,0.8243494753470467,0.8136770007436622,0.8136770007436622,0.8136770007436622,0.805811508701185,0.805811508701185,0.805811508701185
2019-07-07,0.9866233547857308,0.9866233547857308,0.9866233547857308,1.0932106782945277,1.0932106782945277,1.0932106782945277,1.0983238194655474,1.0983238194655474,1.0983238194655474,1.1433851773408858,1.1433851773408858,1.1433851773408858
2019-07-14,1.190017259416749,1.190017259416749,1.190017259416749,1.0984485699517599,1.0984485699517599,1.0984485699517599,0.9511670903248509,0.9511670903248509,0.9511670903248509,0.8331702723865078,0.8331702723865078,0.8331702723865078
2019-07-21,0.8401952265681871,0.8401952265681871,0.8401952265681871,0.7384736673113085,0.7384736673113085,0.7384736673113085,0.903378408596754,0.903378408596754,0.903378408596754,0.8100666641403963,0.8100666641403963,0.8100666641403963
2019-07-28,-0.677212525090541,-0.677212525090541,-0.677212525090541,-0.8755743976189774,-0.8755743976189774,-0.8755743976189774,-0.9445543188559156,-0.9445543188559156,-0.9445543188559156,-0.9800889176366292,-0.9800889176366292,-0.9800889176366292
2019-08-04,-1.0428925776715756,-1.0428925776715756,-1.0428925776715756,-1.2434720138410824,-1.2434720138410824,-1.2434720138410824,-1.2796155428881544,-1.2796155428881544,-1.2796155428881544,-1.2483179603988501,-1.2483179603988501,-1.2483179603988501
2019-08-11,-1.6427026418305066,-1.6427026418305066,-1.6427026418305066,-1.6393991736866589,-1.6393991736866589,-1.6393991736866589,-1.6311040185415595,-1.6311040185415595,-1.6311040185415595,-1.5240957222258675,-1.5240957222258675,-1.5240957222258675
2019-08-18,-1.1512205412122503,-1.1512205412122503,-1.1512205412122503,-1.167706357625673,-1.167706357625673,-1.167706357625673,-1.5776375853716602,-1.5776375853716602,-1.5776375853716602,-1.7264679151428903,-1.7264679151428903,-1.7264679151428903
2019-08-25,-0.5306986625400683,-0.5306986625400683,-0.5306986625400683,-0.7012444713317643,-0.7012444713317643,-0.7012444713317643,-0.6037230121986524,-0.6037230121986524,-0.6037230121986524,-0.6162395889101734,-0.6162395889101734,-0.6162395889101734
2019-09-01,0.5196098349065994,0.5196098349065994,0.5196098349065994,0.39755003502278663,0.39755003502278663,0.39755003502278663,0.4818645154767884,0.4818645154767884,0.4818645154767884,0.3635552456214352,0.3635552456214352,0.3635552456214352
2019-09-08,1.1625182176388957,1.1625182176388957,1.1625182176388957,1.0812881010948487,1.0812881010948487,1.0812881010948487,1.1209994330196504,1.1209994330196504,1.1209994330196504,1.034455759459664,1.034455759459664,1.034455759459664
2019-09-15,0.6495664813602989,0.6495664813602989,0.6495664813602989,0.5917853770827866,0.5917853770827866,0.5917853770827866,0.6573387325251895,0.6573387325251895,0.6573387325251895,0.607769207265382,0.607769207265382,0.607769207265382
2019-09-22,0.4295661929880316,0.4295661929880316,0.4295661929880316,0.34356810268431204,0.34356810268431204,0.34356810268431204,0.04929831130229445,0.04929831130229445,0.04929831130229445,0.13796320796712028,0.13796320796712028,0.13796320796712028
2019-09-29,-0.5605943934854578,-0.5605943934854578,-0.5605943934854578,-0.35102275594339455,-0.35102275594339455,-0.35102275594339455,-0.39432869566903084,-0.39432869566903084,-0.39432869566903084,-0.18351186074089085,-0.18351186074089085,-0.18351186074089085
2019-10-06,0.07950799641459616,0.07950799641459616,0.07950799641459616,0.49998539315964297,0.49998539315964297,0.49998539315964297,0.2310417644955027,0.2310417644955027,0.2310417644955027,0.36706130822117916,0.36706130822117916,0.36706130822117916
2019-10-13,0.35677170249261236,0.35677170249261236,0.35677170249261236,0.423018077198281,0.423018077198281,0.423018077198281,0.4230499910548763,0.4230499910548763,0.4230499910548763,0.46079011898255284,0.46079011898255284,0.46079011898255284
2019-10-20,0.9685356928075496,0.9685356928075496,0.9685356928075496,1.1875507677653931,1.1875507677653931,1.1875507677653931,1.057053729224427,1.057053729224427,1.057053729224427,1.2150893650595893,1.2150893650595893,1.2150893650595893
2019-10-27,1.405049961379856,1.405049961379856,1.405049961379856,1.5552398369948526,1.5552398369948526,1.5552398369948526,1.4380770573821249,1.4380770573821249,1.4380770573821249,1.5976740868393136,1.5976740868393136,1.5976740868393136
2019-11-03,1.8223704909041885,1.8223704909041885,1.8223704909041885,1.7870113218428894,1.7870113218428894,1.7870113218428894,1.7952576454325844,1.7952576454325844,1.7952576454325844,1.7889135415389272,1.7889135415389272,1.7889135415389272
2019-11-10,1.684945216182917,1.684945216182917,1.684945216182917,1.718342965730465,1.718342965730465,1.718342965730465,1.6745470679270005,1.6745470679270005,1.6745470679270005,1.684390919259293,1.684390919259293,1.684390919259293
2019-11-17,1.6454831232053624,1.6454831232053624,1.6454831232053624,1.5590313382877807,1.5590313382877807,1.5590313382877807,1.4959255178360191,1.4959255178360191,1.4959255178360191,1.4927986431744384,1.4927986431744384,1.4927986431744384
2019-11-24,1.6549719664817868,1.6549719664817868,1.6549719664817868,1.6070815301857078,1.6070815301857078,1.6070815301857078,1.6112836244912847,1.6112836244912847,1.6112836244912847,1.5500569165157803,1.5500569165157803,1.5500569165157803
2019-12-01,1.5146015043875833,1.5146015043875833,1.5146015043875833,1.5363195206657931,1.5363195206657931,1.5363195206657931,1.5187472447038781,1.5187472447038781,1.5187472447038781,1.5278886882683986,1.5278886882683986,1.5278886882683986
2019-12-08,1.765586740638581,1.765586740638581,1.765586740638581,1.7157548240002038,1.7157548240002038,1.7157548240002038,1.7023776072601053,1.7023776072601053,1.7023776072601053,1.6782605434841593,1.6782605434841593,1.6782605434841593
2019-12-15,1.5116082627574887,1.5116082627574887,1.5116082627574887,1.4982403775377657,1.4982403775377657,1.4982403775377657,1.5038240685510822,1.5038240685510822,1.5038240685510822,1.469817140239084,1.469817140239084,1.469817140239084
2019-12-22,1.4776680779035873,1.4776680779035873,1.4776680779035873,1.5244322684952505,1.5244322684952505,1.5244322684952505,1.4752613999373807,1.4752613999373807,1.4752613999373807,1.480658216621379,1.480658216621379,1.480658216621379
2019-12-29,1.3213101606045272,1.3213101606045272,1.3213101606045272,1.342611832031682,1.342611832031682,1.342611832031682,1.2952335756680675,1.2952335756680675,1.2952335756680675,1.2760489984325833,1.2760489984325833,1.2760489984325833
