Date,Fidelity MSCI Utilities_etf_Open_average,Fidelity MSCI Utilities_etf_Open_max,Fidelity MSCI Utilities_etf_Open_min,Fidelity MSCI Utilities_etf_High_average,Fidelity MSCI Utilities_etf_High_max,Fidelity MSCI Utilities_etf_High_min,Fidelity MSCI Utilities_etf_Low_average,Fidelity MSCI Utilities_etf_Low_max,Fidelity MSCI Utilities_etf_Low_min,Fidelity MSCI Utilities_etf_Close_average,Fidelity MSCI Utilities_etf_Close_max,Fidelity MSCI Utilities_etf_Close_min
2018-04-08,-0.153543344604126,-0.153543344604126,-0.153543344604126,-0.21233157418963583,-0.21233157418963583,-0.21233157418963583,0.1473759329259822,0.1473759329259822,0.1473759329259822,-0.0807858463979704,-0.0807858463979704,-0.0807858463979704
2018-04-15,1.0688946428410735,1.0688946428410735,1.0688946428410735,0.962914279327468,0.962914279327468,0.962914279327468,0.9301571643640915,0.9301571643640915,0.9301571643640915,0.7100162511682993,0.7100162511682993,0.7100162511682993
2018-04-22,1.697052999117017,1.697052999117017,1.697052999117017,2.2062147952713307,2.2062147952713307,2.2062147952713307,1.9151892196745652,1.9151892196745652,1.9151892196745652,2.241506378561661,2.241506378561661,2.241506378561661
2018-04-29,1.6761507399203257,1.6761507399203257,1.6761507399203257,1.7555762191521047,1.7555762191521047,1.7555762191521047,1.820010990703248,1.820010990703248,1.820010990703248,1.7444351049857556,1.7444351049857556,1.7444351049857556
2018-05-06,0.8010446231590788,0.8010446231590788,0.8010446231590788,0.5656677867698005,0.5656677867698005,0.5656677867698005,0.8141602203165248,0.8141602203165248,0.8141602203165248,0.6224539106646552,0.6224539106646552,0.6224539106646552
2018-05-13,-0.6044743034730422,-0.6044743034730422,-0.6044743034730422,-0.8458627834387771,-0.8458627834387771,-0.8458627834387771,-0.6943646713723403,-0.6943646713723403,-0.6943646713723403,-0.7390702478104101,-0.7390702478104101,-0.7390702478104101
2018-05-20,0.6660152716719543,0.6660152716719543,0.6660152716719543,0.5916662816725258,0.5916662816725258,0.5916662816725258,0.7867405179598357,0.7867405179598357,0.7867405179598357,0.748404212105145,0.748404212105145,0.748404212105145
2018-05-27,1.1971080873237483,1.1971080873237483,1.1971080873237483,0.8355677480815862,0.8355677480815862,0.8355677480815862,0.48890135095030113,0.48890135095030113,0.48890135095030113,0.38930606809842294,0.38930606809842294,0.38930606809842294
2018-06-03,-1.3040989204536482,-1.3040989204536482,-1.3040989204536482,-1.512747581975225,-1.512747581975225,-1.512747581975225,-1.189458256042991,-1.189458256042991,-1.189458256042991,-1.241834467681404,-1.241834467681404,-1.241834467681404
2018-06-10,-1.0649183248579548,-1.0649183248579548,-1.0649183248579548,-0.8534386468584505,-0.8534386468584505,-0.8534386468584505,-0.9962889410072341,-0.9962889410072341,-0.9962889410072341,-0.450569754929904,-0.450569754929904,-0.450569754929904
