Date,SIVB_Open_average,SIVB_Open_max,SIVB_Open_min,SIVB_Open_volatility,SIVB_Open_change,SIVB_High_average,SIVB_High_max,SIVB_High_min,SIVB_High_volatility,SIVB_High_change,SIVB_Low_average,SIVB_Low_max,SIVB_Low_min,SIVB_Low_volatility,SIVB_Low_change,SIVB_Close_average,SIVB_Close_max,SIVB_Close_min,SIVB_Close_volatility,SIVB_Close_change,SIVB_Volume_average,SIVB_Volume_max,SIVB_Volume_min,SIVB_Volume_volatility,SIVB_Volume_change
2018-04-08,-0.38020221743953936,-0.20418807649386783,-0.3573284922463192,0.39720049110392047,0.9514579294810473,-0.4924687701385738,-0.5149521308419899,-0.47947537459350975,-0.008964152575526484,0.7303162815765911,-0.2696084546616655,-0.5586379375645223,-0.10923719300544724,-0.7203710398888401,0.7661519761884464,-0.3609538272782188,-0.4361918595627229,-0.04606970354728132,-0.6106958898594138,0.23771896626220085,-0.3295669032403577,-0.2804181636930458,-0.8026629538961662,-0.25213489481022244,-1.5972423519524774
2018-04-15,-0.2259576584498376,-0.36404942204691165,-0.32067611968906184,-0.03793733791121326,0.32405223230219055,-0.29558187184634543,-0.251639672247108,-0.2757080923366859,0.08554977364972842,0.8331919227594378,-0.01828244850059029,0.0048298546032153385,0.10838630923503323,-0.20020114390830168,0.8346907398225595,-0.12906879787401013,-0.011064421576817132,-0.0643229786894326,0.09521148360023572,1.2437243019383488,-0.3295660640386074,-0.31074254962266856,-0.7059642119012243,-0.287765960571545,-0.288502319467531
2018-04-22,2.1513626674679394,2.868329309177495,1.2421068627685596,3.1434716235226317,2.8776133601270417,2.1949199025698403,2.849157645225932,1.155627425588825,3.1554416431787264,2.851045675516956,2.133956705702115,2.820421286447055,1.19922917529663,2.9360826310297043,2.7729306826515097,2.1619115013701107,2.8021301521657205,1.2209304923859126,2.884706100881017,2.7566349344823413,0.39174475231042716,0.1895828166022843,0.7305322605817788,0.16213814723732242,1.1552978138522225
2018-04-29,2.5809336236387717,2.0683081958188043,2.7054354192421517,-0.260267877744593,0.3683656688863739,2.6722819664359614,2.1266797680707143,2.8912758708351314,-0.7071103698276459,-0.24344935034412113,2.548290119288666,2.137315522613717,2.722925309546229,-0.3064821055837614,0.22686552064767376,2.658805849535361,2.081317542950919,2.781674600578558,-0.7309003416717499,-0.17329537156675962,-0.14499418333135067,-0.2686975534431702,-0.2629231371674188,-0.26343459462770924,-1.6274941534843377
2018-05-06,2.290426122802726,2.06139752740694,2.301583312868675,0.07346159923199588,0.5566407579527354,2.2759089623785576,2.0830693368138355,2.2656798769440387,-0.0803925504441055,0.2434776388602072,2.3234568839228626,2.1004018414539587,2.3153571762589222,0.06418199034321634,0.4317679070906713,2.2737938993122295,2.00814030538345,2.269243562215833,-0.314516463207473,0.11437333068638128,-0.456240802377807,-0.36436759970843646,-0.442555003098832,-0.3536287118628575,-0.14139979528607752
2018-05-13,1.910449400564459,1.719045239072911,2.04993340688424,-0.6259809339397892,0.05754797468200493,1.871563751701687,1.6912293702718375,1.9699858438301256,-0.6766837044979146,-0.10901823445707658,1.919066232079797,1.706696809989035,2.0457173458126126,-0.7090205728584186,-0.12711060648723801,1.8592289819272898,1.666559379291127,1.9495856534321137,-0.7596358998525541,-0.25748329133885484,-0.40604483190554563,-0.322320683973283,-0.28715870768813373,-0.3173320719318528,0.20354306583355572
2018-05-20,1.550235933476064,1.3950580140343498,1.683966559409065,-0.8453079391629892,-0.5634030483044766,1.507768717380033,1.440429864105589,1.56691656412593,-0.45488134436085575,-0.7207870043269579,1.5554531395451425,1.4456827831082233,1.6243308393603002,-0.5302011230282206,-0.6236660611457537,1.5193598710468053,1.4040564320843256,1.5323228180350137,-0.508179297525366,-0.6407727230140315,-0.5920961170769672,-0.4056890139142121,-0.9877058675892918,-0.37355042939108973,0.28914238721061525
2018-05-27,1.1479808931931634,1.051370553375743,1.206079134528719,-0.590797806467148,-0.1682395823112075,1.1096655998709855,1.0171981303569915,1.1794724895415118,-0.6176463038210197,-0.04401570325696081,1.1148837593035168,1.0621729774411426,1.0668621635733255,-0.0813829530394058,0.36843152227705955,1.0808922213045664,1.0710728611015872,0.9958508412002375,0.10041056577818713,0.6523585498041927,-0.1600604312645051,-0.2649552836506531,0.295167314542629,-0.2828019604405053,-1.4883558730779753
2018-06-03,1.169218677311542,1.1418021205695286,1.2257900083933027,-0.4835638161139228,0.14472820055488433,1.147958619112792,1.1200121036372725,1.1394437749491453,-0.25819312956357116,0.2580972330877082,1.137676896976154,1.0062609968736915,1.2102097053278325,-0.7803287801841623,-0.22936380614784796,1.1276621622108949,1.076486287996685,1.1428861318741061,-0.3467960358687132,-0.1068019357313635,-0.5237001426299386,-0.39903774892758087,-0.39480321270890834,-0.3917969474274168,0.3718431199254869
2018-06-10,0.8856666810909913,0.8508184314926995,0.887467573533456,-0.32504018276266383,-0.9064986513193939,0.8763827833860538,0.856293014106834,0.8996564081947409,-0.3262631424468774,-0.5566253379443252,0.8699819584876208,0.8036210103637427,0.9018610089636472,-0.4970745501640599,-0.6710267372769985,0.872664480902217,0.7932634742527287,0.9194601825490782,-0.548575029282415,-0.4237619276519448,-0.6086702408911874,0.26099033178581926,-1.2337174296642972,0.614175627318527,0.2019292710667194
2018-06-17,0.6947799196830298,0.6565015027265682,0.6507257139156348,-0.11578625506305175,-0.7157992713914697,0.6487211454109711,0.6220397910104255,0.5294561490754659,0.19140681136665716,-0.9582328677391729,0.6198592911118522,0.6936091896897167,0.4343353964744402,0.7527289575773094,-1.2267625906633965,0.6104517598824992,0.6305862801193547,0.4543633427375373,0.4718125297026194,-1.3816474196525468,-0.09787501590343924,-0.09706008580961696,-1.108204948360218,0.18605310249721665,1.15672288442015
2018-06-24,-0.029881174071208508,-0.007150797886058446,-0.09063938754786482,0.25092541878784447,-1.3776497938777745,-0.015210385974146775,-0.028582335423576948,-0.00933819953753699,-0.05057931985976464,-0.9717843648581115,-0.0604038974999642,0.02306144809876789,-0.047024227045094034,0.19725287351564322,-1.269315744898797,-0.09119513184603335,-0.05264253743820435,-0.03586589995413709,-0.037387982501268645,-0.8049617953462376,0.5969671593438035,0.007732680849452824,1.1552611677519657,-0.21343470541283108,-0.9710748335835686
2018-07-01,-0.23741018485006557,-0.35897267381950754,-0.11189047275373827,-0.519069278736174,-0.14506005028900662,-0.18687685715578725,-0.11873055780934941,-0.17389554737453553,0.17118471258399862,0.28011965027285834,-0.20515995621267621,-0.2139588030195245,-0.08669839257330632,-0.2689590487062478,0.241012698404142,-0.16579938778644374,-0.05738314223408994,-0.1752227252619229,0.29943924622972934,0.7506018338544846,-0.889883575885295,-0.75816992932723,-1.4580780108269638,-0.5418986221733637,1.2267635499649283
2018-07-08,-0.11693873741669478,-0.26788214140571875,-0.02489865109839279,-0.4177751047917386,-0.7517866681129528,-0.13754436092672395,-0.2599864454562492,-0.05507731789779934,-0.33007052218652905,-0.5446821952961662,-0.1620031413374051,-0.35176039848657753,-0.020445723376451688,-0.5578889203766895,-0.4821469863274208,-0.15663565814545502,-0.38241393998103973,-0.11135978518282341,-0.3894137010709867,-0.3178254644645848,-0.7992966229933495,-0.7415764373111774,-0.4212916390676036,-0.737275069426659,0.27640049125506067
