Date,APTVStock_Open_average,APTVStock_Open_max,APTVStock_Open_min,APTVStock_Open_volatility,APTVStock_Open_change,APTVStock_High_average,APTVStock_High_max,APTVStock_High_min,APTVStock_High_volatility,APTVStock_High_change,APTVStock_Low_average,APTVStock_Low_max,APTVStock_Low_min,APTVStock_Low_volatility,APTVStock_Low_change,APTVStock_Close_average,APTVStock_Close_max,APTVStock_Close_min,APTVStock_Close_volatility,APTVStock_Close_change,APTVStock_Volume_average,APTVStock_Volume_max,APTVStock_Volume_min,APTVStock_Volume_volatility,APTVStock_Volume_change
2018-05-27,1.4958851529788,1.4320958873782523,1.625113690323794,-0.8221043794223346,0.3421844366557159,1.4169205691299025,1.4799507314709666,1.3885316978991737,-0.10686752322777282,0.6086577428834825,1.4803790235690635,1.5467976572571944,1.4809511942297584,-0.26171977159200177,0.7587040894154433,1.4682208712569753,1.5554145117688523,1.3866898126138745,-0.1373663926120691,0.7834444642168095,-0.04912544866143445,0.17397345255280022,0.35849056068617013,-0.007218234521221639,-0.16737292750568578
2018-06-03,1.901311559542388,1.8065372989370563,1.899304442954507,-0.7360639340416695,0.4894433253662606,1.8205776305996815,1.7084469435037661,1.7927414557932968,-0.664819776624254,0.4778067270558532,1.8906858781077835,1.7889134349515678,1.9015288657047742,-0.8685294697134782,0.38839325656615287,1.883617050642733,1.7469220958509637,1.798632230281517,-0.7944381729377457,0.31083140297647643,-0.9985523331940084,-0.781495405997357,-1.2617402704328997,-0.208436576047702,0.9599118169972815
2018-06-10,1.949092069186095,1.862240273444119,1.9765873229755015,-0.9380075414532939,0.45919488032851363,1.918898091400043,1.8174345607763192,1.9886316288417503,-1.1290696862126641,0.19673167674454203,1.946621594292905,1.8037074799055277,2.009314318705066,-1.3417254312095401,0.093172216785545,1.9265263291416777,1.8359963174366014,1.9020528965263208,-0.9641969996353863,0.17252278408363317,-0.2506188076051465,-0.31698285843767526,-0.06705076081850844,-0.41040262755991286,0.9578417917614139
2018-06-17,1.5049492920690073,1.5304902081150866,1.3124803787862869,0.30282779009237476,-1.2322314933037126,1.4812673627957766,1.6749797920420684,1.2241831657085913,1.1653028175610562,-1.5928354991547367,1.3232973808474866,1.6223217056764074,1.017676031326502,1.42075581101528,-1.7857843965404958,1.3150986113558896,1.6755520437339977,0.9887187654536264,1.4863889359129312,-1.8696472758556546,0.10017790945584698,0.18244623290344145,-0.24022742910783482,0.45156767673800063,1.7439453031485996
2018-06-24,0.41934525612816076,0.4263204491572602,0.4118249152957531,-0.07547418754673435,-1.0183517039295558,0.3153330516536251,0.30596073649304667,0.2610702448876072,0.09398602298987657,-1.028136607461395,0.28184828184042693,0.3272855397118047,0.1276184331973491,0.5497602299187729,-0.6492882682229247,0.24984609743227598,0.2736152764913337,0.2190566226150777,0.0855565791143797,-0.9585354078104006,0.08261537259799376,-0.33813790246074993,0.6121335475458701,-0.8224828171399227,0.33796278868886137
2018-07-01,-0.005131702549925202,-0.07680558686735577,0.09735506415642305,-0.5858816502930687,0.689950277167054,0.07954177552075034,0.028146295488343458,0.15046212212812013,-0.4180389968738943,0.7294716685183479,0.026678099477787875,-0.027259536634753057,0.017300847164623715,-0.13344611335382606,0.8623466811728994,0.1105690404737356,0.1127306166995126,0.10151489728222338,0.003442449661666608,0.558173781654734,0.1365068635035839,-0.10646164278543917,-0.6419563229378027,0.288383355516837,-0.7274395114635772
2018-07-08,0.3987350131480332,0.315189249122942,0.4872748692639542,-0.7055076666705881,-0.3648381805728618,0.3615841617270158,0.38246091049288666,0.3776621555566829,-0.0534351504443837,-0.5056881614641805,0.4163059464765926,0.38861180043999594,0.4709048263606227,-0.36388474709396523,-0.35731760144524877,0.39861137816355385,0.4501846006878013,0.43915782722840746,-0.08206534939422132,-0.49580759258085255,-0.9499101011669617,-1.1290528993383186,-1.2512141465090691,-0.5887836183565474,-1.3468714774301496
2018-07-15,0.4096657980009751,0.47018895158449225,0.36853249917138553,0.30022167859684384,0.08700856445923998,0.4722095939403049,0.5020111934265334,0.43107097151209284,0.18290697426274338,-0.014101232015504029,0.4289886977156555,0.5124323965282024,0.39786498838585493,0.2970403216199229,-0.4506115218762181,0.4644553995376088,0.5063905190274859,0.38158646773846866,0.2719699361045938,-0.238966622665058,-0.08938625898620024,0.35754762471201856,-0.9615689552347852,1.1466644955260352,1.814765485768707
2018-07-22,0.16887343775105343,0.23372749551339594,0.24404783546821973,-0.13074005045744896,0.3731849429613144,0.24706556249572317,0.23176127445766556,0.21197898442312682,0.035125548523061594,0.6426126845078238,0.14738874701653398,0.032614428751497365,0.14126152549247817,-0.3968773475371813,0.2589588698647135,0.20577864248261535,0.20393546135823365,0.3159740194268112,-0.4117718742547639,0.24103755879101915,0.8384290586847227,1.568195476724789,-0.7655621080667653,2.3375445164047695,0.8038336739635319
2018-07-29,0.4980986263054366,0.7025120825475935,0.3019024753243509,1.5124161336709894,1.0217754478565229,0.6857365289263365,0.6694563093807296,0.5089157696790421,0.5142231456981322,1.1987350243844506,0.46170571137454913,0.6618894509378676,0.38220967618627455,0.8513611082154441,1.3877455417900315,0.623140983141067,0.7070080946744671,0.2504848330648044,1.2454015135810845,1.5477560158495423,1.9311823851987797,2.605826326361238,1.3508415426776148,2.4340685833901485,-0.7798749625944358
