Date,SPDR Solactive Japan_etf_Open_average,SPDR Solactive Japan_etf_Open_max,SPDR Solactive Japan_etf_Open_min,SPDR Solactive Japan_etf_High_average,SPDR Solactive Japan_etf_High_max,SPDR Solactive Japan_etf_High_min,SPDR Solactive Japan_etf_Low_average,SPDR Solactive Japan_etf_Low_max,SPDR Solactive Japan_etf_Low_min,SPDR Solactive Japan_etf_Close_average,SPDR Solactive Japan_etf_Close_max,SPDR Solactive Japan_etf_Close_min
2018-04-08,-0.3510697173999127,-0.3510697173999127,-0.3510697173999127,-0.3942966069723681,-0.3942966069723681,-0.3942966069723681,-0.2395384355398598,-0.2395384355398598,-0.2395384355398598,-0.31062432558796393,-0.31062432558796393,-0.31062432558796393
2018-04-15,0.5553684311374232,0.5553684311374232,0.5553684311374232,0.514375358924952,0.514375358924952,0.514375358924952,0.5736944102347179,0.5736944102347179,0.5736944102347179,0.5273675797869997,0.5273675797869997,0.5273675797869997
2018-04-22,0.6794540311606724,0.6794540311606724,0.6794540311606724,0.6600211139558828,0.6600211139558828,0.6600211139558828,0.6048802471495143,0.6048802471495143,0.6048802471495143,0.5749292781039812,0.5749292781039812,0.5749292781039812
2018-04-29,-0.22639577020044965,-0.22639577020044965,-0.22639577020044965,-0.43536031589919433,-0.43536031589919433,-0.43536031589919433,-0.06142138252621694,-0.06142138252621694,-0.06142138252621694,-0.2873152850398383,-0.2873152850398383,-0.2873152850398383
2018-05-06,1.1354454066383854,1.1354454066383854,1.1354454066383854,1.2259024015742668,1.2259024015742668,1.2259024015742668,0.9955496341911745,0.9955496341911745,0.9955496341911745,1.0040314161513102,1.0040314161513102,1.0040314161513102
2018-05-13,0.7264818119546275,0.7264818119546275,0.7264818119546275,0.7320199128059706,0.7320199128059706,0.7320199128059706,0.7217629041923329,0.7217629041923329,0.7217629041923329,0.6971625945659097,0.6971625945659097,0.6971625945659097
2018-05-20,0.3166219762400751,0.3166219762400751,0.3166219762400751,0.23669774375787508,0.23669774375787508,0.23669774375787508,0.3643296335858031,0.3643296335858031,0.3643296335858031,0.2946976768420417,0.2946976768420417,0.2946976768420417
2018-05-27,-0.17205369086660768,-0.17205369086660768,-0.17205369086660768,-0.23300195402649823,-0.23300195402649823,-0.23300195402649823,-0.14901805045978053,-0.14901805045978053,-0.14901805045978053,-0.19772995601810608,-0.19772995601810608,-0.19772995601810608
2018-06-03,-0.00487020521042264,-0.00487020521042264,-0.00487020521042264,-0.0621057526240118,-0.0621057526240118,-0.0621057526240118,0.11115927823215718,0.11115927823215718,0.11115927823215718,0.06558131801618997,0.06558131801618997,0.06558131801618997
2018-06-10,0.09088222465007281,0.09088222465007281,0.09088222465007281,0.03625869804825073,0.03625869804825073,0.03625869804825073,0.18557921802547114,0.18557921802547114,0.18557921802547114,0.14121895069202609,0.14121895069202609,0.14121895069202609
2018-06-17,-0.9856488302748805,-0.9856488302748805,-0.9856488302748805,-1.121343937573265,-1.121343937573265,-1.121343937573265,-1.0580752576453203,-1.0580752576453203,-1.0580752576453203,-1.2067041043517854,-1.2067041043517854,-1.2067041043517854
2018-06-24,-2.581516742726882,-2.581516742726882,-2.581516742726882,-2.662490096936522,-2.662490096936522,-2.662490096936522,-2.575316946828848,-2.575316946828848,-2.575316946828848,-2.6612837577151653,-2.6612837577151653,-2.6612837577151653
2018-07-01,-2.296023347237212,-2.296023347237212,-2.296023347237212,-2.278065369861899,-2.278065369861899,-2.278065369861899,-2.337413699033127,-2.337413699033127,-2.337413699033127,-2.279504810397652,-2.279504810397652,-2.279504810397652
2018-07-08,-1.8875079120928941,-1.8875079120928941,-1.8875079120928941,-1.9017015874253056,-1.9017015874253056,-1.9017015874253056,-1.861928061906282,-1.861928061906282,-1.861928061906282,-1.9024727347759536,-1.9024727347759536,-1.9024727347759536
2018-07-15,-1.08323018076413,-1.08323018076413,-1.08323018076413,-1.0932823724331286,-1.0932823724331286,-1.0932823724331286,-1.0625581805011886,-1.0625581805011886,-1.0625581805011886,-1.0887911165399418,-1.0887911165399418,-1.0887911165399418
2018-07-22,0.36089257884434695,0.36089257884434695,0.36089257884434695,0.35942945044430036,0.35942945044430036,0.35942945044430036,0.3835614117936721,0.3835614117936721,0.3835614117936721,0.38023469490317424,0.38023469490317424,0.38023469490317424
2018-07-29,-0.6136692292900005,-0.6136692292900005,-0.6136692292900005,-0.6027762499814185,-0.6027762499814185,-0.6027762499814185,-0.605769564180034,-0.605769564180034,-0.605769564180034,-0.593984718259715,-0.593984718259715,-0.593984718259715
2018-08-05,-1.3234008957287555,-1.3234008957287555,-1.3234008957287555,-1.261787187832755,-1.261787187832755,-1.261787187832755,-1.3204878940925395,-1.3204878940925395,-1.3204878940925395,-1.3507666380547139,-1.3507666380547139,-1.3507666380547139
