Date,RiverFront Dynamic US Dividend Advantage_etf_Open_average,RiverFront Dynamic US Dividend Advantage_etf_Open_max,RiverFront Dynamic US Dividend Advantage_etf_Open_min,RiverFront Dynamic US Dividend Advantage_etf_High_average,RiverFront Dynamic US Dividend Advantage_etf_High_max,RiverFront Dynamic US Dividend Advantage_etf_High_min,RiverFront Dynamic US Dividend Advantage_etf_Low_average,RiverFront Dynamic US Dividend Advantage_etf_Low_max,RiverFront Dynamic US Dividend Advantage_etf_Low_min,RiverFront Dynamic US Dividend Advantage_etf_Close_average,RiverFront Dynamic US Dividend Advantage_etf_Close_max,RiverFront Dynamic US Dividend Advantage_etf_Close_min
2018-04-08,-0.08971335051100467,-0.08971335051100467,-0.08971335051100467,-0.24252138976657991,-0.24252138976657991,-0.24252138976657991,-0.37742189837357715,-0.37742189837357715,-0.37742189837357715,-0.5672914406338329,-0.5672914406338329,-0.5672914406338329
2018-04-15,-0.09842375232903261,-0.09842375232903261,-0.09842375232903261,-0.2485483675345392,-0.2485483675345392,-0.2485483675345392,-0.30170460171189195,-0.30170460171189195,-0.30170460171189195,-0.430258686878934,-0.430258686878934,-0.430258686878934
2018-04-22,-0.35381529321475486,-0.35381529321475486,-0.35381529321475486,-0.43198259582426085,-0.43198259582426085,-0.43198259582426085,0.10790125017394284,0.10790125017394284,0.10790125017394284,-0.04159937863194859,-0.04159937863194859,-0.04159937863194859
2018-04-29,-1.3976224843776532,-1.3976224843776532,-1.3976224843776532,-0.7955770034956323,-0.7955770034956323,-0.7955770034956323,-0.6884373168601219,-0.6884373168601219,-0.6884373168601219,-0.38710576276552333,-0.38710576276552333,-0.38710576276552333
2018-05-06,0.49260542571753335,0.49260542571753335,0.49260542571753335,0.3232598096753288,0.3232598096753288,0.3232598096753288,0.6434051885991099,0.6434051885991099,0.6434051885991099,0.4609126617053256,0.4609126617053256,0.4609126617053256
2018-05-13,0.6087363604505602,0.6087363604505602,0.6087363604505602,0.40276714552141507,0.40276714552141507,0.40276714552141507,0.761875761508642,0.761875761508642,0.761875761508642,0.5504343543542732,0.5504343543542732,0.5504343543542732
2018-05-20,0.7145888257929599,0.7145888257929599,0.7145888257929599,0.658569297487618,0.658569297487618,0.658569297487618,0.8244741501665044,0.8244741501665044,0.8244741501665044,0.7295831134066164,0.7295831134066164,0.7295831134066164
2018-05-27,0.7775234720256139,0.7775234720256139,0.7775234720256139,0.8350749882425244,0.8350749882425244,0.8350749882425244,0.9634823990437513,0.9634823990437513,0.9634823990437513,0.8602962562550963,0.8602962562550963,0.8602962562550963
2018-06-03,1.7895110049449516,1.7895110049449516,1.7895110049449516,2.0267414274889215,2.0267414274889215,2.0267414274889215,1.7538431702104107,1.7538431702104107,1.7538431702104107,1.8958272712605349,1.8958272712605349,1.8958272712605349
2018-06-10,1.6611437732368886,1.6611437732368886,1.6611437732368886,1.8822162860974565,1.8822162860974565,1.8822162860974565,1.6292964410779622,1.6292964410779622,1.6292964410779622,1.7232621680374862,1.7232621680374862,1.7232621680374862
