Date,Franklin FTSE Hong KongEtf_Open_average,Franklin FTSE Hong KongEtf_Open_max,Franklin FTSE Hong KongEtf_Open_min,Franklin FTSE Hong KongEtf_High_average,Franklin FTSE Hong KongEtf_High_max,Franklin FTSE Hong KongEtf_High_min,Franklin FTSE Hong KongEtf_Low_average,Franklin FTSE Hong KongEtf_Low_max,Franklin FTSE Hong KongEtf_Low_min,Franklin FTSE Hong KongEtf_Close_average,Franklin FTSE Hong KongEtf_Close_max,Franklin FTSE Hong KongEtf_Close_min
2018-09-02,-1.663094616593374,-1.663094616593374,-1.663094616593374,-1.6850321508803432,-1.6850321508803432,-1.6850321508803432,-1.6579570494387412,-1.6579570494387412,-1.6579570494387412,-1.6796131812662642,-1.6796131812662642,-1.6796131812662642
2018-09-09,-1.901775123357436,-1.901775123357436,-1.901775123357436,-1.9045428683159586,-1.9045428683159586,-1.9045428683159586,-1.8994778268549832,-1.8994778268549832,-1.8994778268549832,-1.902194417957045,-1.902194417957045,-1.902194417957045
2018-09-16,-0.496841357166534,-0.496841357166534,-0.496841357166534,-0.5112284240999502,-0.5112284240999502,-0.5112284240999502,-0.48973549858999876,-0.48973549858999876,-0.48973549858999876,-0.5034679254439953,-0.5034679254439953,-0.5034679254439953
2018-09-23,-1.2208879799049484,-1.2208879799049484,-1.2208879799049484,-1.2367669348269732,-1.2367669348269732,-1.2367669348269732,-1.218986304910128,-1.218986304910128,-1.218986304910128,-1.2349062002625795,-1.2349062002625795,-1.2349062002625795
2018-09-30,-1.5584762543642192,-1.5584762543642192,-1.5584762543642192,-1.5738119212484687,-1.5738119212484687,-1.5738119212484687,-1.5622912972650147,-1.5622912972650147,-1.5622912972650147,-1.5783934865934584,-1.5783934865934584,-1.5783934865934584
2018-10-07,-2.0543984127026444,-2.0543984127026444,-2.0543984127026444,-2.0650201010428364,-2.0650201010428364,-2.0650201010428364,-2.059297397109647,-2.059297397109647,-2.059297397109647,-2.071501999302373,-2.071501999302373,-2.071501999302373
2018-10-14,-2.0244859349435793,-2.0244859349435793,-2.0244859349435793,-2.0299575024120076,-2.0299575024120076,-2.0299575024120076,-2.0238748879493054,-2.0238748879493054,-2.0238748879493054,-2.031195419437668,-2.031195419437668,-2.031195419437668
2018-10-21,-2.442135186567339,-2.442135186567339,-2.442135186567339,-2.439071732411306,-2.439071732411306,-2.439071732411306,-2.445606026605227,-2.445606026605227,-2.445606026605227,-2.4454594267732617,-2.4454594267732617,-2.4454594267732617
2018-10-28,-1.0968019318463549,-1.0968019318463549,-1.0968019318463549,-0.9361178675440244,-0.9361178675440244,-0.9361178675440244,-1.4283965573882373,-1.4283965573882373,-1.4283965573882373,-1.2607463624818593,-1.2607463624818593,-1.2607463624818593
2018-11-04,-1.6173789613936969,-1.6173789613936969,-1.6173789613936969,-1.6369547271729177,-1.6369547271729177,-1.6369547271729177,-1.5686641416912763,-1.5686641416912763,-1.5686641416912763,-1.5964688880436402,-1.5964688880436402,-1.5964688880436402
2018-11-11,-0.6993194148807169,-0.6993194148807169,-0.6993194148807169,-0.6924263524317829,-0.6924263524317829,-0.6924263524317829,-0.676121238753691,-0.676121238753691,-0.676121238753691,-0.6641710228580361,-0.6641710228580361,-0.6641710228580361
2018-11-18,-0.8460998171716717,-0.8460998171716717,-0.8460998171716717,-0.8647584644891103,-0.8647584644891103,-0.8647584644891103,-0.8132299814437188,-0.8132299814437188,-0.8132299814437188,-0.8365781863335771,-0.8365781863335771,-0.8365781863335771
2018-11-25,-0.4396249649059505,-0.4396249649059505,-0.4396249649059505,-0.43866460149671094,-0.43866460149671094,-0.43866460149671094,-0.4131755729697033,-0.4131755729697033,-0.4131755729697033,-0.43176136386877695,-0.43176136386877695,-0.43176136386877695
2018-12-02,-0.41166459357344537,-0.41166459357344537,-0.41166459357344537,-0.429015381971406,-0.429015381971406,-0.429015381971406,-0.5601737251453154,-0.5601737251453154,-0.5601737251453154,-0.5797293961646454,-0.5797293961646454,-0.5797293961646454
2018-12-09,-0.09632965345824283,-0.09632965345824283,-0.09632965345824283,-0.11447780683693017,-0.11447780683693017,-0.11447780683693017,-0.06272818353271277,-0.06272818353271277,-0.06272818353271277,-0.07970056293976402,-0.07970056293976402,-0.07970056293976402
2018-12-16,-0.9401787458613963,-0.9401787458613963,-0.9401787458613963,-0.957913583944762,-0.957913583944762,-0.957913583944762,-0.9191619290598567,-0.9191619290598567,-0.9191619290598567,-0.9414024501176832,-0.9414024501176832,-0.9414024501176832
2018-12-23,-0.6963327336150752,-0.6963327336150752,-0.6963327336150752,-0.713594890832217,-0.713594890832217,-0.713594890832217,-0.6464131956380453,-0.6464131956380453,-0.6464131956380453,-0.6676793104158699,-0.6676793104158699,-0.6676793104158699
2018-12-30,-0.5285516289800828,-0.5285516289800828,-0.5285516289800828,-0.5229156200230247,-0.5229156200230247,-0.5229156200230247,-0.4813764929933438,-0.4813764929933438,-0.4813764929933438,-0.47939574198724816,-0.47939574198724816,-0.47939574198724816
2019-01-06,0.5574791533849565,0.5574791533849565,0.5574791533849565,0.5308296764606426,0.5308296764606426,0.5308296764606426,0.5286834963299066,0.5286834963299066,0.5286834963299066,0.5431550154491612,0.5431550154491612,0.5431550154491612
2019-01-13,1.3942734684359865,1.3942734684359865,1.3942734684359865,1.3883455752867984,1.3883455752867984,1.3883455752867984,1.4237518859146532,1.4237518859146532,1.4237518859146532,1.424813022053602,1.424813022053602,1.424813022053602
2019-01-20,1.6935194450685502,1.6935194450685502,1.6935194450685502,1.6755566646002455,1.6755566646002455,1.6755566646002455,1.7154264796595173,1.7154264796595173,1.7154264796595173,1.70565044876684,1.70565044876684,1.70565044876684
2019-01-27,1.576543483971554,1.576543483971554,1.576543483971554,1.5633353707871227,1.5633353707871227,1.5633353707871227,1.594693576025584,1.594693576025584,1.594693576025584,1.5881083662087392,1.5881083662087392,1.5881083662087392
2019-02-03,1.9196748113575166,1.9196748113575166,1.9196748113575166,2.084702967979336,2.084702967979336,2.084702967979336,1.9321517384319442,1.9321517384319442,1.9321517384319442,2.1027279935107037,2.1027279935107037,2.1027279935107037
2019-02-10,2.168172567308203,2.168172567308203,2.168172567308203,2.133499196927632,2.133499196927632,2.133499196927632,2.172691579609506,2.172691579609506,2.172691579609506,2.145114257461561,2.145114257461561,2.145114257461561
2019-02-17,2.516237067429339,2.516237067429339,2.516237067429339,2.4707224252176427,2.4707224252176427,2.4707224252176427,2.466962825062387,2.466962825062387,2.466962825062387,2.4271050452551175,2.4271050452551175,2.4271050452551175
2019-02-24,1.9031699357517833,1.9031699357517833,1.9031699357517833,1.9045463506255982,1.9045463506255982,1.9045463506255982,1.9183969783334487,1.9183969783334487,1.9183969783334487,1.9227656068521144,1.9227656068521144,1.9227656068521144
2019-03-03,1.2283220126080467,1.2283220126080467,1.2283220126080467,1.2269738478435288,1.2269738478435288,1.2269738478435288,1.230757937144857,1.230757937144857,1.230757937144857,1.2445921963390973,1.2445921963390973,1.2445921963390973
2019-03-10,1.569182606121614,1.569182606121614,1.569182606121614,1.5394302035928855,1.5394302035928855,1.5394302035928855,1.575268420885313,1.575268420885313,1.575268420885313,1.5465404908566642,1.5465404908566642,1.5465404908566642
2019-03-17,1.2556396354247528,1.2556396354247528,1.2556396354247528,1.230949125729414,1.230949125729414,1.230949125729414,1.2675172311803606,1.2675172311803606,1.2675172311803606,1.2404469097124853,1.2404469097124853,1.2404469097124853
2019-03-24,1.6132764993193784,1.6132764993193784,1.6132764993193784,1.6028123046814933,1.6028123046814933,1.6028123046814933,1.620053436018946,1.620053436018946,1.620053436018946,1.6074724266792377,1.6074724266792377,1.6074724266792377
2019-03-31,1.999998860200613,1.999998860200613,1.999998860200613,1.9789956198491125,1.9789956198491125,1.9789956198491125,1.9861241491251809,1.9861241491251809,1.9861241491251809,1.9633355203030076,1.9633355203030076,1.9633355203030076
2019-04-07,1.535420999622709,1.535420999622709,1.535420999622709,1.5198644123382161,1.5198644123382161,1.5198644123382161,1.524251745170872,1.524251745170872,1.524251745170872,1.5183562252468314,1.5183562252468314,1.5183562252468314
2019-04-14,1.2872383409254828,1.2872383409254828,1.2872383409254828,1.2741754597273718,1.2741754597273718,1.2741754597273718,1.2664186867643146,1.2664186867643146,1.2664186867643146,1.2506426264060817,1.2506426264060817,1.2506426264060817
2019-04-21,0.9819722664074096,0.9819722664074096,0.9819722664074096,1.0531476427802255,1.0531476427802255,1.0531476427802255,0.9952502491892885,0.9952502491892885,0.9952502491892885,1.0642234443156238,1.0642234443156238,1.0642234443156238
2019-04-28,1.3139293649878832,1.3139293649878832,1.3139293649878832,1.3114581747415313,1.3114581747415313,1.3114581747415313,1.326457479826244,1.326457479826244,1.326457479826244,1.3219439236722241,1.3219439236722241,1.3219439236722241
2019-05-05,0.2587802697831348,0.2587802697831348,0.2587802697831348,0.2394445181727182,0.2394445181727182,0.2394445181727182,0.2623106784614965,0.2623106784614965,0.2623106784614965,0.24053535885950617,0.24053535885950617,0.24053535885950617
2019-05-12,-0.19554559915453745,-0.19554559915453745,-0.19554559915453745,-0.21658603326717243,-0.21658603326717243,-0.21658603326717243,-0.18550061391619815,-0.18550061391619815,-0.18550061391619815,-0.20963947772736488,-0.20963947772736488,-0.20963947772736488
2019-05-19,-0.4920355904728059,-0.4920355904728059,-0.4920355904728059,-0.4981736990167481,-0.4981736990167481,-0.4981736990167481,-0.48134920581291507,-0.48134920581291507,-0.48134920581291507,-0.4916241111683409,-0.4916241111683409,-0.4916241111683409
2019-05-26,-0.9718001508015268,-0.9718001508015268,-0.9718001508015268,-0.9458294662197612,-0.9458294662197612,-0.9458294662197612,-0.9698295505053779,-0.9698295505053779,-0.9698295505053779,-0.9445471390762108,-0.9445471390762108,-0.9445471390762108
2019-06-02,-0.6361432191008614,-0.6361432191008614,-0.6361432191008614,-0.6011472427167138,-0.6011472427167138,-0.6011472427167138,-0.6305912457981365,-0.6305912457981365,-0.6305912457981365,-0.6683613330299918,-0.6683613330299918,-0.6683613330299918
2019-06-09,-1.1644336169015992,-1.1644336169015992,-1.1644336169015992,-1.2136342563401243,-1.2136342563401243,-1.2136342563401243,-1.2037180091698934,-1.2037180091698934,-1.2037180091698934,-1.2468747308697,-1.2468747308697,-1.2468747308697
2019-06-16,0.16302581757481885,0.16302581757481885,0.16302581757481885,0.13785703645024644,0.13785703645024644,0.13785703645024644,0.1797892213355931,0.1797892213355931,0.1797892213355931,0.15576853738198948,0.15576853738198948,0.15576853738198948
2019-06-23,0.3293542802462088,0.3293542802462088,0.3293542802462088,0.30098953766288494,0.30098953766288494,0.30098953766288494,0.3478511338494359,0.3478511338494359,0.3478511338494359,0.31955001399008415,0.31955001399008415,0.31955001399008415
2019-06-30,0.8415055981777094,0.8415055981777094,0.8415055981777094,0.8175095388601545,0.8175095388601545,0.8175095388601545,0.8619844453621991,0.8619844453621991,0.8619844453621991,0.8352379901388799,0.8352379901388799,0.8352379901388799
2019-07-07,0.4891205505363194,0.4891205505363194,0.4891205505363194,0.5343114914316384,0.5343114914316384,0.5343114914316384,0.5020660695905442,0.5020660695905442,0.5020660695905442,0.48782076867348356,0.48782076867348356,0.48782076867348356
2019-07-14,0.9124079364903701,0.9124079364903701,0.9124079364903701,0.8883457243511237,0.8883457243511237,0.8883457243511237,0.9258112160139715,0.9258112160139715,0.9258112160139715,0.9032610085635708,0.9032610085635708,0.9032610085635708
2019-07-21,0.0783327833749925,0.0783327833749925,0.0783327833749925,0.052794490697504026,0.052794490697504026,0.052794490697504026,0.08866735827168495,0.08866735827168495,0.08866735827168495,0.06899012452590637,0.06899012452590637,0.06899012452590637
2019-07-28,-1.8287404311450974,-1.8287404311450974,-1.8287404311450974,-1.852612472721896,-1.852612472721896,-1.852612472721896,-1.8438875948124107,-1.8438875948124107,-1.8438875948124107,-1.8545582194307928,-1.8545582194307928,-1.8545582194307928
2019-08-04,-2.2881882498282233,-2.2881882498282233,-2.2881882498282233,-2.303504827363132,-2.303504827363132,-2.303504827363132,-2.3034453170038427,-2.3034453170038427,-2.3034453170038427,-2.3084003039097616,-2.3084003039097616,-2.3084003039097616
2019-08-11,-1.9664587765477646,-1.9664587765477646,-1.9664587765477646,-1.976551647702558,-1.976551647702558,-1.976551647702558,-1.9574568808517299,-1.9574568808517299,-1.9574568808517299,-1.960692926721044,-1.960692926721044,-1.960692926721044
2019-08-18,-1.8696270426641524,-1.8696270426641524,-1.8696270426641524,-1.8746337935416049,-1.8746337935416049,-1.8746337935416049,-1.861590364700165,-1.861590364700165,-1.861590364700165,-1.8617182983723641,-1.8617182983723641,-1.8617182983723641
2019-08-25,-1.6525135954512011,-1.6525135954512011,-1.6525135954512011,-1.6550983545997733,-1.6550983545997733,-1.6550983545997733,-1.768134531781785,-1.768134531781785,-1.768134531781785,-1.7672865002229077,-1.7672865002229077,-1.7672865002229077
2019-09-01,-0.9625663226228042,-0.9625663226228042,-0.9625663226228042,-0.8769045441566575,-0.8769045441566575,-0.8769045441566575,-0.9357563944162575,-0.9357563944162575,-0.9357563944162575,-0.8483035189195253,-0.8483035189195253,-0.8483035189195253
2019-09-08,-0.4263872704172713,-0.4263872704172713,-0.4263872704172713,-0.4418250394574302,-0.4418250394574302,-0.4418250394574302,-0.43018098082293216,-0.43018098082293216,-0.43018098082293216,-0.44153747126166065,-0.44153747126166065,-0.44153747126166065
2019-09-15,-1.199518639495446,-1.199518639495446,-1.199518639495446,-1.2146436206029032,-1.2146436206029032,-1.2146436206029032,-1.2179622425220673,-1.2179622425220673,-1.2179622425220673,-1.2171666639143734,-1.2171666639143734,-1.2171666639143734
2019-09-22,-1.4085811337975152,-1.4085811337975152,-1.4085811337975152,-1.4207973801638116,-1.4207973801638116,-1.4207973801638116,-1.4174708402563267,-1.4174708402563267,-1.4174708402563267,-1.4181546640942844,-1.4181546640942844,-1.4181546640942844
2019-09-29,-1.4026271955746614,-1.4026271955746614,-1.4026271955746614,-1.3081772226689232,-1.3081772226689232,-1.3081772226689232,-1.3623409818299848,-1.3623409818299848,-1.3623409818299848,-1.2725178661031178,-1.2725178661031178,-1.2725178661031178
2019-10-06,-0.9537429433211311,-0.9537429433211311,-0.9537429433211311,-0.9565626645884169,-0.9565626645884169,-0.9565626645884169,-0.9495180299923176,-0.9495180299923176,-0.9495180299923176,-0.9607401409847502,-0.9607401409847502,-0.9607401409847502
2019-10-13,-0.788277127145935,-0.788277127145935,-0.788277127145935,-0.8026449163462375,-0.8026449163462375,-0.8026449163462375,-0.7786266888049594,-0.7786266888049594,-0.7786266888049594,-0.7931312805399493,-0.7931312805399493,-0.7931312805399493
2019-10-20,-0.5367911265451297,-0.5367911265451297,-0.5367911265451297,-0.5409979724199658,-0.5409979724199658,-0.5409979724199658,-0.5099809770167985,-0.5099809770167985,-0.5099809770167985,-0.5149879204611726,-0.5149879204611726,-0.5149879204611726
2019-10-27,-0.014274585654358365,-0.014274585654358365,-0.014274585654358365,-0.02983409384682258,-0.02983409384682258,-0.02983409384682258,0.0036071589077757765,0.0036071589077757765,0.0036071589077757765,-0.010926377670892176,-0.010926377670892176,-0.010926377670892176
2019-11-03,0.37419214338501944,0.37419214338501944,0.37419214338501944,0.36102874117667283,0.36102874117667283,0.36102874117667283,0.386959667410933,0.386959667410933,0.386959667410933,0.37622148505138864,0.37622148505138864,0.37622148505138864
2019-11-10,-0.4600658105484765,-0.4600658105484765,-0.4600658105484765,-0.47890282615495794,-0.47890282615495794,-0.47890282615495794,-0.4344177048056579,-0.4344177048056579,-0.4344177048056579,-0.4539680988405225,-0.4539680988405225,-0.4539680988405225
2019-11-17,-0.22236136865779355,-0.22236136865779355,-0.22236136865779355,-0.24154362377813962,-0.24154362377813962,-0.24154362377813962,-0.19772159489294308,-0.19772159489294308,-0.19772159489294308,-0.21679575075409716,-0.21679575075409716,-0.21679575075409716
2019-11-24,-0.10714496935024055,-0.10714496935024055,-0.10714496935024055,-0.12599734017514114,-0.12599734017514114,-0.12599734017514114,-0.08130135050126565,-0.08130135050126565,-0.08130135050126565,-0.10114593022717928,-0.10114593022717928,-0.10114593022717928
2019-12-01,0.250956074479352,0.250956074479352,0.250956074479352,0.23102320004598365,0.23102320004598365,0.23102320004598365,0.22821737684188972,0.22821737684188972,0.22821737684188972,0.20658064152336117,0.20658064152336117,0.20658064152336117
2019-12-08,1.055533515717138,1.055533515717138,1.055533515717138,1.0457532508290905,1.0457532508290905,1.0457532508290905,0.9904688464556041,0.9904688464556041,0.9904688464556041,0.9777163671400867,0.9777163671400867,0.9777163671400867
2019-12-15,1.1765079130851606,1.1765079130851606,1.1765079130851606,1.1693926011386688,1.1693926011386688,1.1693926011386688,1.1460263471377357,1.1460263471377357,1.1460263471377357,1.1367249603954726,1.1367249603954726,1.1367249603954726
2019-12-22,1.4147110616432834,1.4147110616432834,1.4147110616432834,1.4750228931617575,1.4750228931617575,1.4750228931617575,1.3818204916365209,1.3818204916365209,1.3818204916365209,1.3811230800778906,1.3811230800778906,1.3811230800778906
2019-12-29,1.7020056469258773,1.7020056469258773,1.7020056469258773,1.702480225661345,1.702480225661345,1.702480225661345,1.705077409142273,1.705077409142273,1.705077409142273,1.7151509911960459,1.7151509911960459,1.7151509911960459
