Date,Global X S&P 500 Catholic Values_Open_average,Global X S&P 500 Catholic Values_Open_max,Global X S&P 500 Catholic Values_Open_min,Global X S&P 500 Catholic Values_High_average,Global X S&P 500 Catholic Values_High_max,Global X S&P 500 Catholic Values_High_min,Global X S&P 500 Catholic Values_Low_average,Global X S&P 500 Catholic Values_Low_max,Global X S&P 500 Catholic Values_Low_min,Global X S&P 500 Catholic Values_Close_average,Global X S&P 500 Catholic Values_Close_max,Global X S&P 500 Catholic Values_Close_min
2018-07-01,1.3285996007832843,1.3285996007832843,1.3285996007832843,1.454366521686552,1.454366521686552,1.454366521686552,1.3507877915557116,1.3507877915557116,1.3507877915557116,1.4389779949115893,1.4389779949115893,1.4389779949115893
2018-07-08,1.7161385813527077,1.7161385813527077,1.7161385813527077,1.5712309403038152,1.5712309403038152,1.5712309403038152,1.5655030930306115,1.5655030930306115,1.5655030930306115,1.4294968594128001,1.4294968594128001,1.4294968594128001
2018-07-15,1.3440880449622414,1.3440880449622414,1.3440880449622414,1.4187231097593642,1.4187231097593642,1.4187231097593642,1.3574032227890767,1.3574032227890767,1.3574032227890767,1.373962461792419,1.373962461792419,1.373962461792419
2018-07-22,1.5651280605280413,1.5651280605280413,1.5651280605280413,1.4621223951327111,1.4621223951327111,1.4621223951327111,1.2854186242182717,1.2854186242182717,1.2854186242182717,1.1436508163435897,1.1436508163435897,1.1436508163435897
2018-07-29,1.7529092891282922,1.7529092891282922,1.7529092891282922,1.8865415073997829,1.8865415073997829,1.8865415073997829,1.8320273395664861,1.8320273395664861,1.8320273395664861,1.9666613894184453,1.9666613894184453,1.9666613894184453
2018-08-05,1.5446186464039113,1.5446186464039113,1.5446186464039113,1.440995141346011,1.440995141346011,1.440995141346011,1.1892452190585017,1.1892452190585017,1.1892452190585017,1.0632943487921291,1.0632943487921291,1.0632943487921291
2018-08-12,1.5545447182607284,1.5545447182607284,1.5545447182607284,1.4906728479152256,1.4906728479152256,1.4906728479152256,1.597353406344025,1.597353406344025,1.597353406344025,1.586821162145484,1.586821162145484,1.586821162145484
2018-08-19,1.8197387041645523,1.8197387041645523,1.8197387041645523,1.8305091543689076,1.8305091543689076,1.8305091543689076,1.9222280329770631,1.9222280329770631,1.9222280329770631,1.9268795392887539,1.9268795392887539,1.9268795392887539
2018-08-26,1.5146767873993094,1.5146767873993094,1.5146767873993094,1.5061749625176237,1.5061749625176237,1.5061749625176237,1.568178536980271,1.568178536980271,1.568178536980271,1.5534525382508346,1.5534525382508346,1.5534525382508346
2018-09-02,1.0003410254393847,1.0003410254393847,1.0003410254393847,1.0686078538416746,1.0686078538416746,1.0686078538416746,1.044184176410693,1.044184176410693,1.044184176410693,1.0144203173540218,1.0144203173540218,1.0144203173540218
2018-09-09,1.3038837357829445,1.3038837357829445,1.3038837357829445,1.2950505560286019,1.2950505560286019,1.2950505560286019,1.0805990429864063,1.0805990429864063,1.0805990429864063,1.0788930065732747,1.0788930065732747,1.0788930065732747
2018-09-16,1.468312576403898,1.468312576403898,1.468312576403898,1.5024354089476284,1.5024354089476284,1.5024354089476284,1.2552694168010055,1.2552694168010055,1.2552694168010055,1.3784311252519874,1.3784311252519874,1.3784311252519874
2018-09-23,1.1585599288970136,1.1585599288970136,1.1585599288970136,1.2347018813829473,1.2347018813829473,1.2347018813829473,1.3548398160745463,1.3548398160745463,1.3548398160745463,1.4077049317374746,1.4077049317374746,1.4077049317374746
2018-09-30,0.4511576576796237,0.4511576576796237,0.4511576576796237,0.41805267352771325,0.41805267352771325,0.41805267352771325,0.18394723741611352,0.18394723741611352,0.18394723741611352,0.39231505188592325,0.39231505188592325,0.39231505188592325
2018-10-07,-1.938382790712726,-1.938382790712726,-1.938382790712726,-1.9039613128520407,-1.9039613128520407,-1.9039613128520407,-1.9974315666571336,-1.9974315666571336,-1.9974315666571336,-1.9944227385619384,-1.9944227385619384,-1.9944227385619384
2018-10-14,-1.740903419341418,-1.740903419341418,-1.740903419341418,-1.8336272729121055,-1.8336272729121055,-1.8336272729121055,-1.6623161241580888,-1.6623161241580888,-1.6623161241580888,-1.7113122001598646,-1.7113122001598646,-1.7113122001598646
2018-10-21,-2.369085498088517,-2.369085498088517,-2.369085498088517,-2.42032701711663,-2.42032701711663,-2.42032701711663,-2.4135998792398285,-2.4135998792398285,-2.4135998792398285,-2.430372934985001,-2.430372934985001,-2.430372934985001
2018-10-28,-1.447447806267474,-1.447447806267474,-1.447447806267474,-1.2687018920814321,-1.2687018920814321,-1.2687018920814321,-1.3005788287109317,-1.3005788287109317,-1.3005788287109317,-1.1247362291250513,-1.1247362291250513,-1.1247362291250513
2018-11-04,-0.7991348433564079,-0.7991348433564079,-0.7991348433564079,-0.7280238421965868,-0.7280238421965868,-0.7280238421965868,-0.9539557800220406,-0.9539557800220406,-0.9539557800220406,-0.9068218406680432,-0.9068218406680432,-0.9068218406680432
2018-11-11,-0.9002310566247378,-0.9002310566247378,-0.9002310566247378,-0.9772275425326916,-0.9772275425326916,-0.9772275425326916,-1.2579859018663362,-1.2579859018663362,-1.2579859018663362,-1.2636792249316204,-1.2636792249316204,-1.2636792249316204
2018-11-18,-1.3677757699723732,-1.3677757699723732,-1.3677757699723732,-1.4237591469420228,-1.4237591469420228,-1.4237591469420228,-1.207672044540052,-1.207672044540052,-1.207672044540052,-1.2329503843546896,-1.2329503843546896,-1.2329503843546896
2018-11-25,0.21117237502206532,0.21117237502206532,0.21117237502206532,0.16488482525072154,0.16488482525072154,0.16488482525072154,-0.03306838167586164,-0.03306838167586164,-0.03306838167586164,0.09813075510804908,0.09813075510804908,0.09813075510804908
2018-12-02,-1.4229900708361438,-1.4229900708361438,-1.4229900708361438,-1.4473848093558677,-1.4473848093558677,-1.4473848093558677,-1.6444363357265233,-1.6444363357265233,-1.6444363357265233,-1.2924496742395264,-1.2924496742395264,-1.2924496742395264
2018-12-09,-1.5237325339557395,-1.5237325339557395,-1.5237325339557395,-1.5367023528789985,-1.5367023528789985,-1.5367023528789985,-1.7314601602291542,-1.7314601602291542,-1.7314601602291542,-1.7849625646763647,-1.7849625646763647,-1.7849625646763647
2018-12-16,-2.3939193386469904,-2.3939193386469904,-2.3939193386469904,-2.415021712642162,-2.415021712642162,-2.415021712642162,-2.3585023676809684,-2.3585023676809684,-2.3585023676809684,-2.44255255452399,-2.44255255452399,-2.44255255452399
2018-12-23,-1.6777865390064326,-1.6777865390064326,-1.6777865390064326,-1.6920690846549546,-1.6920690846549546,-1.6920690846549546,-1.5656331415407438,-1.5656331415407438,-1.5656331415407438,-1.5453177903711195,-1.5453177903711195,-1.5453177903711195
2018-12-30,-1.1543690382013172,-1.1543690382013172,-1.1543690382013172,-1.140550860466862,-1.140550860466862,-1.140550860466862,-1.0087616106859205,-1.0087616106859205,-1.0087616106859205,-0.9773312202020746,-0.9773312202020746,-0.9773312202020746
2019-01-06,-0.7398207910031394,-0.7398207910031394,-0.7398207910031394,-0.7145446355525248,-0.7145446355525248,-0.7145446355525248,-0.5725146458289037,-0.5725146458289037,-0.5725146458289037,-0.594540956445858,-0.594540956445858,-0.594540956445858
2019-01-13,-0.09910151509793322,-0.09910151509793322,-0.09910151509793322,-0.018021247938778837,-0.018021247938778837,-0.018021247938778837,0.1000824733335199,0.1000824733335199,0.1000824733335199,0.11249910983818459,0.11249910983818459,0.11249910983818459
2019-01-20,-0.11021524497260132,-0.11021524497260132,-0.11021524497260132,-0.1525159988384848,-0.1525159988384848,-0.1525159988384848,-0.021442282687655134,-0.021442282687655134,-0.021442282687655134,-0.09277520153347434,-0.09277520153347434,-0.09277520153347434
2019-01-27,0.4236315124945214,0.4236315124945214,0.4236315124945214,0.4260847277060599,0.4260847277060599,0.4260847277060599,0.6276555884892127,0.6276555884892127,0.6276555884892127,0.5533872733128452,0.5533872733128452,0.5533872733128452
2019-02-03,0.5881079279188004,0.5881079279188004,0.5881079279188004,0.5612508977929294,0.5612508977929294,0.5612508977929294,0.6657596050746502,0.6657596050746502,0.6657596050746502,0.5472273977483454,0.5472273977483454,0.5472273977483454
2019-02-10,1.0839910253190537,1.0839910253190537,1.0839910253190537,1.0933499355766196,1.0933499355766196,1.0933499355766196,1.176262242945292,1.176262242945292,1.176262242945292,1.1430580628844356,1.1430580628844356,1.1430580628844356
2019-02-17,1.1556980692331902,1.1556980692331902,1.1556980692331902,1.2258266978819419,1.2258266978819419,1.2258266978819419,1.236987709933522,1.236987709933522,1.236987709933522,1.1264460507938499,1.1264460507938499,1.1264460507938499
2019-02-24,1.3699490717068066,1.3699490717068066,1.3699490717068066,1.3156957176212556,1.3156957176212556,1.3156957176212556,1.1738886370284687,1.1738886370284687,1.1738886370284687,1.172461251496976,1.172461251496976,1.172461251496976
2019-03-03,0.7694913594216618,0.7694913594216618,0.7694913594216618,0.9556938445828741,0.9556938445828741,0.9556938445828741,0.8718785240613961,0.8718785240613961,0.8718785240613961,1.0256531355597158,1.0256531355597158,1.0256531355597158
2019-03-10,1.2560423273049695,1.2560423273049695,1.2560423273049695,1.2357183544884474,1.2357183544884474,1.2357183544884474,1.2467087018455383,1.2467087018455383,1.2467087018455383,1.2043444496300508,1.2043444496300508,1.2043444496300508
2019-03-17,1.0113595045062063,1.0113595045062063,1.0113595045062063,0.928344291117537,0.928344291117537,0.928344291117537,0.8951939580490798,0.8951939580490798,0.8951939580490798,0.9318347403376902,0.9318347403376902,0.9318347403376902
2019-03-24,1.367900733425837,1.367900733425837,1.367900733425837,1.3323188823152265,1.3323188823152265,1.3323188823152265,1.406090827829751,1.406090827829751,1.406090827829751,1.4344538971765055,1.4344538971765055,1.4344538971765055
2019-03-31,1.625236453128228,1.625236453128228,1.625236453128228,1.5636083287082887,1.5636083287082887,1.5636083287082887,1.585302967951069,1.585302967951069,1.585302967951069,1.5435749903029021,1.5435749903029021,1.5435749903029021
2019-04-07,1.6554155567996833,1.6554155567996833,1.6554155567996833,1.6177058885365232,1.6177058885365232,1.6177058885365232,1.5861354959059977,1.5861354959059977,1.5861354959059977,1.5670513167921332,1.5670513167921332,1.5670513167921332
2019-04-14,1.259616782765753,1.259616782765753,1.259616782765753,1.2254240503053047,1.2254240503053047,1.2254240503053047,1.1905098674241466,1.1905098674241466,1.1905098674241466,1.2991000850200949,1.2991000850200949,1.2991000850200949
2019-04-21,1.4874671654447036,1.4874671654447036,1.4874671654447036,1.5109094556421623,1.5109094556421623,1.5109094556421623,1.6935597746676267,1.6935597746676267,1.6935597746676267,1.5700798201007722,1.5700798201007722,1.5700798201007722
2019-04-28,0.909227798526712,0.909227798526712,0.909227798526712,1.1732656082301913,1.1732656082301913,1.1732656082301913,1.0766935295122488,1.0766935295122488,1.0766935295122488,1.2305208882241527,1.2305208882241527,1.2305208882241527
2019-05-05,-0.09681236186594677,-0.09681236186594677,-0.09681236186594677,-0.22041809433007373,-0.22041809433007373,-0.22041809433007373,-0.4531964076071175,-0.4531964076071175,-0.4531964076071175,-0.5889166395939607,-0.5889166395939607,-0.5889166395939607
2019-05-12,-0.0842250254478524,-0.0842250254478524,-0.0842250254478524,-0.21190945059729707,-0.21190945059729707,-0.21190945059729707,-0.09210260557257656,-0.09210260557257656,-0.09210260557257656,-0.15753773061420598,-0.15753773061420598,-0.15753773061420598
2019-05-19,-0.2591158373663035,-0.2591158373663035,-0.2591158373663035,-0.37888513648070676,-0.37888513648070676,-0.37888513648070676,-0.394988974709713,-0.394988974709713,-0.394988974709713,-0.48469223306853687,-0.48469223306853687,-0.48469223306853687
2019-05-26,-1.6889528347253184,-1.6889528347253184,-1.6889528347253184,-1.6933086256995489,-1.6933086256995489,-1.6933086256995489,-1.6323267754436457,-1.6323267754436457,-1.6323267754436457,-1.744587966927629,-1.744587966927629,-1.744587966927629
2019-06-02,0.5972177995436088,0.5972177995436088,0.5972177995436088,0.5366890255020604,0.5366890255020604,0.5366890255020604,0.6837490358589111,0.6837490358589111,0.6837490358589111,0.5209554319564736,0.5209554319564736,0.5209554319564736
2019-06-09,0.2531347485043778,0.2531347485043778,0.2531347485043778,0.39385652039394053,0.39385652039394053,0.39385652039394053,0.38617868238617686,0.38617868238617686,0.38617868238617686,0.5134595167372994,0.5134595167372994,0.5134595167372994
2019-06-16,1.2991099133953135,1.2991099133953135,1.2991099133953135,1.23638407722681,1.23638407722681,1.23638407722681,1.2911659809124088,1.2911659809124088,1.2911659809124088,1.2144935516402107,1.2144935516402107,1.2144935516402107
2019-06-23,1.1094706150575693,1.1094706150575693,1.1094706150575693,1.06009975794229,1.06009975794229,1.06009975794229,0.9640255770996491,0.9640255770996491,0.9640255770996491,0.9081437138759562,0.9081437138759562,0.9081437138759562
2019-06-30,1.1121901300109633,1.1121901300109633,1.1121901300109633,1.0703527617002933,1.0703527617002933,1.0703527617002933,1.113109070726461,1.113109070726461,1.113109070726461,1.0513111912735646,1.0513111912735646,1.0513111912735646
2019-07-07,1.6988808574732386,1.6988808574732386,1.6988808574732386,1.683105141602252,1.683105141602252,1.683105141602252,1.5050296423210332,1.5050296423210332,1.5050296423210332,1.4224547749585674,1.4224547749585674,1.4224547749585674
2019-07-14,0.904173421243035,0.904173421243035,0.904173421243035,0.8716972541233141,0.8716972541233141,0.8716972541233141,0.9662905367643666,0.9662905367643666,0.9662905367643666,0.9503279255611445,0.9503279255611445,0.9503279255611445
2019-07-21,1.3555995198981168,1.3555995198981168,1.3555995198981168,1.3465335498585789,1.3465335498585789,1.3465335498585789,1.3036090387131882,1.3036090387131882,1.3036090387131882,1.248563201812692,1.248563201812692,1.248563201812692
2019-07-28,-0.6081990234278302,-0.6081990234278302,-0.6081990234278302,-0.6248846734851772,-0.6248846734851772,-0.6248846734851772,-0.8458239289915281,-0.8458239289915281,-0.8458239289915281,-0.8031254327296866,-0.8031254327296866,-0.8031254327296866
2019-08-04,-0.1761933598687188,-0.1761933598687188,-0.1761933598687188,-0.2121515912282904,-0.2121515912282904,-0.2121515912282904,-0.28831761377550347,-0.28831761377550347,-0.28831761377550347,-0.3705854858922908,-0.3705854858922908,-0.3705854858922908
2019-08-11,-0.06109725088354334,-0.06109725088354334,-0.06109725088354334,0.010465273919112618,0.010465273919112618,0.010465273919112618,0.0788244334905798,0.0788244334905798,0.0788244334905798,0.18726183692142664,0.18726183692142664,0.18726183692142664
2019-08-18,-0.8155695491510068,-0.8155695491510068,-0.8155695491510068,-0.7302734273325269,-0.7302734273325269,-0.7302734273325269,-0.692388505150374,-0.692388505150374,-0.692388505150374,-0.5416501030585558,-0.5416501030585558,-0.5416501030585558
2019-08-25,0.03663113259470478,0.03663113259470478,0.03663113259470478,-0.017491700244189484,-0.017491700244189484,-0.017491700244189484,-0.08234730816162884,-0.08234730816162884,-0.08234730816162884,-0.03427967411394023,-0.03427967411394023,-0.03427967411394023
2019-09-01,0.7589878511767663,0.7589878511767663,0.7589878511767663,0.7519332165043181,0.7519332165043181,0.7519332165043181,0.8550057351030385,0.8550057351030385,0.8550057351030385,0.8329689211867909,0.8329689211867909,0.8329689211867909
2019-09-08,0.6693164855681786,0.6693164855681786,0.6693164855681786,0.8384245186567564,0.8384245186567564,0.8384245186567564,0.9096193663739724,0.9096193663739724,0.9096193663739724,0.9826357976594476,0.9826357976594476,0.9826357976594476
2019-09-15,0.6589856900726639,0.6589856900726639,0.6589856900726639,0.7881642262976741,0.7881642262976741,0.7881642262976741,0.8437847229414587,0.8437847229414587,0.8437847229414587,0.9296256252731265,0.9296256252731265,0.9296256252731265
2019-09-22,0.28835921210056803,0.28835921210056803,0.28835921210056803,0.4204573625860251,0.4204573625860251,0.4204573625860251,0.4973648859754658,0.4973648859754658,0.4973648859754658,0.49504314375943165,0.49504314375943165,0.49504314375943165
2019-09-29,0.01533629295543613,0.01533629295543613,0.01533629295543613,-0.06270316530628477,-0.06270316530628477,-0.06270316530628477,-0.1423618720277395,-0.1423618720277395,-0.1423618720277395,-0.19988101356043564,-0.19988101356043564,-0.19988101356043564
2019-10-06,0.17360602833491123,0.17360602833491123,0.17360602833491123,0.3407039870852133,0.3407039870852133,0.3407039870852133,0.3771679994917132,0.3771679994917132,0.3771679994917132,0.3616802567227413,0.3616802567227413,0.3616802567227413
2019-10-13,0.9635063941528544,0.9635063941528544,0.9635063941528544,1.807237293402516,1.807237293402516,1.807237293402516,1.0452297134857809,1.0452297134857809,1.0452297134857809,1.1708370043572875,1.1708370043572875,1.1708370043572875
2019-10-20,1.557300042700172,1.557300042700172,1.557300042700172,1.496931857012919,1.496931857012919,1.496931857012919,1.490193846936251,1.490193846936251,1.490193846936251,1.6333428603293179,1.6333428603293179,1.6333428603293179
2019-10-27,2.207255586716796,2.207255586716796,2.207255586716796,1.861496422110917,1.861496422110917,1.861496422110917,2.0217164548551825,2.0217164548551825,2.0217164548551825,1.9321012856908144,1.9321012856908144,1.9321012856908144
2019-11-03,1.789956302181543,1.789956302181543,1.789956302181543,1.5876388346889743,1.5876388346889743,1.5876388346889743,1.7572675937624262,1.7572675937624262,1.7572675937624262,1.705882453783743,1.705882453783743,1.705882453783743
2019-11-10,1.794303583343425,1.794303583343425,1.794303583343425,1.6972386082601278,1.6972386082601278,1.6972386082601278,1.7811781828108586,1.7811781828108586,1.7811781828108586,1.7807907825747806,1.7807907825747806,1.7807907825747806
2019-11-17,1.7365739010755397,1.7365739010755397,1.7365739010755397,1.6231261669851595,1.6231261669851595,1.6231261669851595,1.6998323311054941,1.6998323311054941,1.6998323311054941,1.6848743448221708,1.6848743448221708,1.6848743448221708
2019-11-24,1.684172291043913,1.684172291043913,1.684172291043913,1.6316800092548116,1.6316800092548116,1.6316800092548116,1.2570448835774355,1.2570448835774355,1.2570448835774355,1.1868417054821483,1.1868417054821483,1.1868417054821483
2019-12-01,1.3648651125157967,1.3648651125157967,1.3648651125157967,1.3294523240411935,1.3294523240411935,1.3294523240411935,1.3339027084688724,1.3339027084688724,1.3339027084688724,1.2892240714336642,1.2892240714336642,1.2892240714336642
2019-12-08,1.3177246551343045,1.3177246551343045,1.3177246551343045,1.4936697310359126,1.4936697310359126,1.4936697310359126,1.4973452740480149,1.4973452740480149,1.4973452740480149,1.6057140495808027,1.6057140495808027,1.6057140495808027
2019-12-15,1.6070380622500589,1.6070380622500589,1.6070380622500589,1.5850074976285977,1.5850074976285977,1.5850074976285977,1.6492662154175104,1.6492662154175104,1.6492662154175104,1.6360600664916904,1.6360600664916904,1.6360600664916904
2019-12-22,1.2740952078687395,1.2740952078687395,1.2740952078687395,1.2568103284746335,1.2568103284746335,1.2568103284746335,1.1430666775433367,1.1430666775433367,1.1430666775433367,1.136651102948824,1.136651102948824,1.136651102948824
2019-12-29,1.0618840233053728,1.0618840233053728,1.0618840233053728,1.0829162268871828,1.0829162268871828,1.0829162268871828,1.1869322499061858,1.1869322499061858,1.1869322499061858,1.1601384181831955,1.1601384181831955,1.1601384181831955
