Date,iShares S&P Mid-Cap 400 Value_Open_average,iShares S&P Mid-Cap 400 Value_Open_max,iShares S&P Mid-Cap 400 Value_Open_min,iShares S&P Mid-Cap 400 Value_High_average,iShares S&P Mid-Cap 400 Value_High_max,iShares S&P Mid-Cap 400 Value_High_min,iShares S&P Mid-Cap 400 Value_Low_average,iShares S&P Mid-Cap 400 Value_Low_max,iShares S&P Mid-Cap 400 Value_Low_min,iShares S&P Mid-Cap 400 Value_Close_average,iShares S&P Mid-Cap 400 Value_Close_max,iShares S&P Mid-Cap 400 Value_Close_min
2018-04-08,-0.23506141402917288,-0.23506141402917288,-0.23506141402917288,-0.19868539652723208,-0.19868539652723208,-0.19868539652723208,-0.010886569108803031,-0.010886569108803031,-0.010886569108803031,0.004418141166901883,0.004418141166901883,0.004418141166901883
2018-04-15,0.11174151280950254,0.11174151280950254,0.11174151280950254,0.06186508732587397,0.06186508732587397,0.06186508732587397,0.33146121203291157,0.33146121203291157,0.33146121203291157,0.21074125036056998,0.21074125036056998,0.21074125036056998
2018-04-22,0.5355205113200355,0.5355205113200355,0.5355205113200355,0.31551751356174085,0.31551751356174085,0.31551751356174085,0.29416926259683096,0.29416926259683096,0.29416926259683096,-0.0911811458070484,-0.0911811458070484,-0.0911811458070484
2018-04-29,0.5692136745289151,0.5692136745289151,0.5692136745289151,0.6758221338929992,0.6758221338929992,0.6758221338929992,0.8361980940404817,0.8361980940404817,0.8361980940404817,0.6438041122311993,0.6438041122311993,0.6438041122311993
2018-05-06,1.6085109752828515,1.6085109752828515,1.6085109752828515,1.5047817720638252,1.5047817720638252,1.5047817720638252,1.4654969259791373,1.4654969259791373,1.4654969259791373,1.2724602444908584,1.2724602444908584,1.2724602444908584
2018-05-13,1.6115962151904684,1.6115962151904684,1.6115962151904684,1.7539347456742498,1.7539347456742498,1.7539347456742498,1.64736912851868,1.64736912851868,1.64736912851868,1.7131569518383896,1.7131569518383896,1.7131569518383896
2018-05-20,1.190332241368751,1.190332241368751,1.190332241368751,1.1146039592839159,1.1146039592839159,1.1146039592839159,1.171629656338969,1.171629656338969,1.171629656338969,1.108560311878208,1.108560311878208,1.108560311878208
2018-05-27,1.4532119121993663,1.4532119121993663,1.4532119121993663,1.450077552970734,1.450077552970734,1.450077552970734,1.3184087123929031,1.3184087123929031,1.3184087123929031,1.378160503389145,1.378160503389145,1.378160503389145
2018-06-03,1.81709158628546,1.81709158628546,1.81709158628546,1.857553769351727,1.857553769351727,1.857553769351727,1.7342828151419976,1.7342828151419976,1.7342828151419976,1.7184763579193627,1.7184763579193627,1.7184763579193627
2018-06-10,1.110854868800264,1.110854868800264,1.110854868800264,1.3127199242318401,1.3127199242318401,1.3127199242318401,1.1151644715443676,1.1151644715443676,1.1151644715443676,1.287828954520951,1.287828954520951,1.287828954520951
2018-06-17,1.2133970721264302,1.2133970721264302,1.2133970721264302,1.0664794258579111,1.0664794258579111,1.0664794258579111,0.7947460025744819,0.7947460025744819,0.7947460025744819,0.810966813164906,0.810966813164906,0.810966813164906
2018-06-24,0.22097158370869646,0.22097158370869646,0.22097158370869646,0.24743513438420048,0.24743513438420048,0.24743513438420048,0.29187684320429497,0.29187684320429497,0.29187684320429497,0.39816055856906446,0.39816055856906446,0.39816055856906446
2018-07-01,1.3773556347664433,1.3773556347664433,1.3773556347664433,1.4752473998481206,1.4752473998481206,1.4752473998481206,1.471839451202676,1.471839451202676,1.471839451202676,1.5259387282463084,1.5259387282463084,1.5259387282463084
2018-07-08,1.0110855335243674,1.0110855335243674,1.0110855335243674,0.7971279914686528,0.7971279914686528,0.7971279914686528,0.7621334056569503,0.7621334056569503,0.7621334056569503,0.658531002122162,0.658531002122162,0.658531002122162
2018-07-15,0.9606780086939174,0.9606780086939174,0.9606780086939174,0.8864065546099594,0.8864065546099594,0.8864065546099594,0.9355689699733514,0.9355689699733514,0.9355689699733514,0.8772061209580247,0.8772061209580247,0.8772061209580247
2018-07-22,0.5441856185521794,0.5441856185521794,0.5441856185521794,0.6363401255382647,0.6363401255382647,0.6363401255382647,0.6809696178625676,0.6809696178625676,0.6809696178625676,0.4283598490522198,0.4283598490522198,0.4283598490522198
2018-07-29,1.3550641919102395,1.3550641919102395,1.3550641919102395,1.439818835387592,1.439818835387592,1.439818835387592,1.4528120929743151,1.4528120929743151,1.4528120929743151,1.5271910016987555,1.5271910016987555,1.5271910016987555
2018-08-05,1.0057052469396526,1.0057052469396526,1.0057052469396526,0.8708665372358911,0.8708665372358911,0.8708665372358911,0.5381570517393587,0.5381570517393587,0.5381570517393587,0.40267998731818055,0.40267998731818055,0.40267998731818055
2018-08-12,1.6374458196491004,1.6374458196491004,1.6374458196491004,1.6294839709590074,1.6294839709590074,1.6294839709590074,1.752091283309786,1.752091283309786,1.752091283309786,1.753533449463701,1.753533449463701,1.753533449463701
2018-08-19,2.171856119821595,2.171856119821595,2.171856119821595,2.2220322019916594,2.2220322019916594,2.2220322019916594,2.159552118485203,2.159552118485203,2.159552118485203,2.058942371173133,2.058942371173133,2.058942371173133
2018-08-26,1.4198822953419588,1.4198822953419588,1.4198822953419588,1.4031361126577433,1.4031361126577433,1.4031361126577433,1.4463768289720398,1.4463768289720398,1.4463768289720398,1.5321605753036327,1.5321605753036327,1.5321605753036327
2018-09-02,0.922995578019354,0.922995578019354,0.922995578019354,0.7602293370441237,0.7602293370441237,0.7602293370441237,0.8367030057618711,0.8367030057618711,0.8367030057618711,0.6738232650179464,0.6738232650179464,0.6738232650179464
2018-09-09,1.1638870848645584,1.1638870848645584,1.1638870848645584,0.9699512370678098,0.9699512370678098,0.9699512370678098,0.9323437668126109,0.9323437668126109,0.9323437668126109,0.8088706006965685,0.8088706006965685,0.8088706006965685
2018-09-16,1.256344446128419,1.256344446128419,1.256344446128419,1.0901720246172413,1.0901720246172413,1.0901720246172413,0.8955715093270882,0.8955715093270882,0.8955715093270882,0.9658079652472621,0.9658079652472621,0.9658079652472621
2018-09-23,0.35222350920187806,0.35222350920187806,0.35222350920187806,0.11326129715601212,0.11326129715601212,0.11326129715601212,-0.34275268781988755,-0.34275268781988755,-0.34275268781988755,-0.42073497609597627,-0.42073497609597627,-0.42073497609597627
2018-09-30,-1.5222021668320171,-1.5222021668320171,-1.5222021668320171,-1.1700810615482997,-1.1700810615482997,-1.1700810615482997,-1.2826905857381778,-1.2826905857381778,-1.2826905857381778,-0.8973617761879995,-0.8973617761879995,-0.8973617761879995
2018-10-07,-2.7516778052871134,-2.7516778052871134,-2.7516778052871134,-2.7119984954995924,-2.7119984954995924,-2.7119984954995924,-2.7377500887207367,-2.7377500887207367,-2.7377500887207367,-2.726658530145758,-2.726658530145758,-2.726658530145758
2018-10-14,-1.9026290956061715,-1.9026290956061715,-1.9026290956061715,-2.143816416402429,-2.143816416402429,-2.143816416402429,-2.1068311075003683,-2.1068311075003683,-2.1068311075003683,-2.22913414463692,-2.22913414463692,-2.22913414463692
2018-10-21,-2.253848800126615,-2.253848800126615,-2.253848800126615,-2.2686954490605036,-2.2686954490605036,-2.2686954490605036,-2.433814172058235,-2.433814172058235,-2.433814172058235,-2.3894754537270795,-2.3894754537270795,-2.3894754537270795
2018-10-28,-1.321315429334868,-1.321315429334868,-1.321315429334868,-1.2822946146179992,-1.2822946146179992,-1.2822946146179992,-1.1204680935021336,-1.1204680935021336,-1.1204680935021336,-1.094663459268457,-1.094663459268457,-1.094663459268457
2018-11-04,-0.8107457991474273,-0.8107457991474273,-0.8107457991474273,-0.9463132580606637,-0.9463132580606637,-0.9463132580606637,-0.9563568548973368,-0.9563568548973368,-0.9563568548973368,-1.0486951515631089,-1.0486951515631089,-1.0486951515631089
2018-11-11,-0.9424265039407423,-0.9424265039407423,-0.9424265039407423,-1.0245613780638168,-1.0245613780638168,-1.0245613780638168,-0.9584657892831582,-0.9584657892831582,-0.9584657892831582,-0.9809030408879539,-0.9809030408879539,-0.9809030408879539
2018-11-18,-1.0293430561673014,-1.0293430561673014,-1.0293430561673014,-1.0587513447305557,-1.0587513447305557,-1.0587513447305557,-0.8888231573904452,-0.8888231573904452,-0.8888231573904452,-0.8847103429853975,-0.8847103429853975,-0.8847103429853975
2018-11-25,-0.22153325619540956,-0.22153325619540956,-0.22153325619540956,-0.3470381068206619,-0.3470381068206619,-0.3470381068206619,-0.4463328680879781,-0.4463328680879781,-0.4463328680879781,-0.3216586428708241,-0.3216586428708241,-0.3216586428708241
2018-12-02,-1.5033778178831896,-1.5033778178831896,-1.5033778178831896,-1.6260370578473198,-1.6260370578473198,-1.6260370578473198,-1.6444014406873126,-1.6444014406873126,-1.6444014406873126,-1.573258333181959,-1.573258333181959,-1.573258333181959
2018-12-09,-1.8826431136686381,-1.8826431136686381,-1.8826431136686381,-1.9202885980461402,-1.9202885980461402,-1.9202885980461402,-1.9704632382155085,-1.9704632382155085,-1.9704632382155085,-2.0350680984558354,-2.0350680984558354,-2.0350680984558354
2018-12-16,-2.39767740494595,-2.39767740494595,-2.39767740494595,-2.4318582532404047,-2.4318582532404047,-2.4318582532404047,-2.3441678009988935,-2.3441678009988935,-2.3441678009988935,-2.405402402255492,-2.405402402255492,-2.405402402255492
2018-12-23,-1.5915901808539303,-1.5915901808539303,-1.5915901808539303,-1.6018362927274117,-1.6018362927274117,-1.6018362927274117,-1.4828890302397875,-1.4828890302397875,-1.4828890302397875,-1.3476996423642782,-1.3476996423642782,-1.3476996423642782
2018-12-30,-1.031068622614151,-1.031068622614151,-1.031068622614151,-0.8304310465257867,-0.8304310465257867,-0.8304310465257867,-0.8390483866623633,-0.8390483866623633,-0.8390483866623633,-0.7519444220299653,-0.7519444220299653,-0.7519444220299653
2019-01-06,-0.2892144053043394,-0.2892144053043394,-0.2892144053043394,-0.22680524778533911,-0.22680524778533911,-0.22680524778533911,-0.07818513925194447,-0.07818513925194447,-0.07818513925194447,-0.13033736944079766,-0.13033736944079766,-0.13033736944079766
2019-01-13,0.31632080444885485,0.31632080444885485,0.31632080444885485,0.41069880779129087,0.41069880779129087,0.41069880779129087,0.47837936480002347,0.47837936480002347,0.47837936480002347,0.5425323518952283,0.5425323518952283,0.5425323518952283
2019-01-20,0.2866068814701211,0.2866068814701211,0.2866068814701211,0.3553879341327851,0.3553879341327851,0.3553879341327851,0.43723613057241145,0.43723613057241145,0.43723613057241145,0.47927214746400554,0.47927214746400554,0.47927214746400554
2019-01-27,0.7038173408642915,0.7038173408642915,0.7038173408642915,0.749794794996894,0.749794794996894,0.749794794996894,0.7653279108166435,0.7653279108166435,0.7653279108166435,0.8596894892269805,0.8596894892269805,0.8596894892269805
2019-02-03,0.8314987813483945,0.8314987813483945,0.8314987813483945,0.815229185568198,0.815229185568198,0.815229185568198,0.9155933702448936,0.9155933702448936,0.9155933702448936,0.877110789987903,0.877110789987903,0.877110789987903
2019-02-10,1.2594891894634774,1.2594891894634774,1.2594891894634774,1.2910750949930736,1.2910750949930736,1.2910750949930736,1.3089771697410306,1.3089771697410306,1.3089771697410306,1.2778421712540697,1.2778421712540697,1.2778421712540697
2019-02-17,1.5201248055307903,1.5201248055307903,1.5201248055307903,1.4613965751393725,1.4613965751393725,1.4613965751393725,1.4688083213522933,1.4688083213522933,1.4688083213522933,1.345882783579335,1.345882783579335,1.345882783579335
2019-02-24,1.2954455149009585,1.2954455149009585,1.2954455149009585,1.2309518227909704,1.2309518227909704,1.2309518227909704,1.1365737886180132,1.1365737886180132,1.1365737886180132,1.1371988096407288,1.1371988096407288,1.1371988096407288
2019-03-03,0.609142617246124,0.609142617246124,0.609142617246124,0.6644341977594244,0.6644341977594244,0.6644341977594244,0.6734630199935725,0.6734630199935725,0.6734630199935725,0.712130363148539,0.712130363148539,0.712130363148539
2019-03-10,0.7549987643576686,0.7549987643576686,0.7549987643576686,0.7754198020968046,0.7754198020968046,0.7754198020968046,0.80168304584478,0.80168304584478,0.80168304584478,0.7775072584070906,0.7775072584070906,0.7775072584070906
2019-03-17,-0.04980902900629314,-0.04980902900629314,-0.04980902900629314,-0.03630099232020614,-0.03630099232020614,-0.03630099232020614,-0.09560999436205453,-0.09560999436205453,-0.09560999436205453,-0.09554417235397457,-0.09554417235397457,-0.09554417235397457
2019-03-24,0.5122136236435177,0.5122136236435177,0.5122136236435177,0.6163334386789223,0.6163334386789223,0.6163334386789223,0.6130844093953575,0.6130844093953575,0.6130844093953575,0.6852095718259028,0.6852095718259028,0.6852095718259028
2019-03-31,1.1666825049823775,1.1666825049823775,1.1666825049823775,1.1118910236384967,1.1118910236384967,1.1118910236384967,1.258265088866204,1.258265088866204,1.258265088866204,1.1678067226465731,1.1678067226465731,1.1678067226465731
2019-04-07,1.4296698713113773,1.4296698713113773,1.4296698713113773,1.4023224138422319,1.4023224138422319,1.4023224138422319,1.416560001508814,1.416560001508814,1.416560001508814,1.3180428540817835,1.3180428540817835,1.3180428540817835
2019-04-14,1.123327093857335,1.123327093857335,1.123327093857335,0.9958055812301807,0.9958055812301807,0.9958055812301807,1.049386195970403,1.049386195970403,1.049386195970403,0.9987772785914649,0.9987772785914649,0.9987772785914649
2019-04-21,1.2344266902060308,1.2344266902060308,1.2344266902060308,1.2958289138119403,1.2958289138119403,1.2958289138119403,1.4030631350982934,1.4030631350982934,1.4030631350982934,1.3715416231856732,1.3715416231856732,1.3715416231856732
2019-04-28,0.5964841394733494,0.5964841394733494,0.5964841394733494,1.0890776757335336,1.0890776757335336,1.0890776757335336,0.7377393810418837,0.7377393810418837,0.7377393810418837,1.175382559482033,1.175382559482033,1.175382559482033
2019-05-05,-0.7166883239583552,-0.7166883239583552,-0.7166883239583552,-1.0519282327723678,-1.0519282327723678,-1.0519282327723678,-1.2239476421602056,-1.2239476421602056,-1.2239476421602056,-1.437511255700443,-1.437511255700443,-1.437511255700443
2019-05-12,-1.248816790945452,-1.248816790945452,-1.248816790945452,-1.3301085552415246,-1.3301085552415246,-1.3301085552415246,-1.1232298128863158,-1.1232298128863158,-1.1232298128863158,-1.3232722040034857,-1.3232722040034857,-1.3232722040034857
2019-05-19,-1.4347395730640582,-1.4347395730640582,-1.4347395730640582,-1.6004543889536502,-1.6004543889536502,-1.6004543889536502,-1.3871316243324245,-1.3871316243324245,-1.3871316243324245,-1.4644184667477609,-1.4644184667477609,-1.4644184667477609
2019-05-26,-2.0314930897693,-2.0314930897693,-2.0314930897693,-1.8955112285468216,-1.8955112285468216,-1.8955112285468216,-1.919035238679397,-1.919035238679397,-1.919035238679397,-1.8519853317227981,-1.8519853317227981,-1.8519853317227981
2019-06-02,-0.5219792489765213,-0.5219792489765213,-0.5219792489765213,-0.5023597532895071,-0.5023597532895071,-0.5023597532895071,-0.44382469070212965,-0.44382469070212965,-0.44382469070212965,-0.590669266560073,-0.590669266560073,-0.590669266560073
2019-06-09,-0.49436490034563446,-0.49436490034563446,-0.49436490034563446,-0.6247283717492169,-0.6247283717492169,-0.6247283717492169,-0.49077508854219176,-0.49077508854219176,-0.49077508854219176,-0.63724594920799,-0.63724594920799,-0.63724594920799
2019-06-16,-0.07571097834846059,-0.07571097834846059,-0.07571097834846059,-0.2237140892535308,-0.2237140892535308,-0.2237140892535308,-0.2908950250803906,-0.2908950250803906,-0.2908950250803906,-0.4414402160618232,-0.4414402160618232,-0.4414402160618232
2019-06-23,0.6942211787520998,0.6942211787520998,0.6942211787520998,0.649829153327862,0.649829153327862,0.649829153327862,0.41087895262432417,0.41087895262432417,0.41087895262432417,0.42095613968438533,0.42095613968438533,0.42095613968438533
2019-06-30,0.4055811965137041,0.4055811965137041,0.4055811965137041,0.33804312563606254,0.33804312563606254,0.33804312563606254,0.3294503735477284,0.3294503735477284,0.3294503735477284,0.24902514594702577,0.24902514594702577,0.24902514594702577
2019-07-07,0.5050348770572639,0.5050348770572639,0.5050348770572639,0.36581345142582167,0.36581345142582167,0.36581345142582167,0.40118062202469373,0.40118062202469373,0.40118062202469373,0.3299592870125996,0.3299592870125996,0.3299592870125996
