Date,First Trust Utilities AlphaDEX_Open_average,First Trust Utilities AlphaDEX_Open_max,First Trust Utilities AlphaDEX_Open_min,First Trust Utilities AlphaDEX_High_average,First Trust Utilities AlphaDEX_High_max,First Trust Utilities AlphaDEX_High_min,First Trust Utilities AlphaDEX_Low_average,First Trust Utilities AlphaDEX_Low_max,First Trust Utilities AlphaDEX_Low_min,First Trust Utilities AlphaDEX_Close_average,First Trust Utilities AlphaDEX_Close_max,First Trust Utilities AlphaDEX_Close_min
2018-04-08,0.8656135260826213,0.8656135260826213,0.8656135260826213,1.231549354777303,1.231549354777303,1.231549354777303,1.174495152905246,1.174495152905246,1.174495152905246,1.5448783939877437,1.5448783939877437,1.5448783939877437
2018-04-15,1.2423888002512946,1.2423888002512946,1.2423888002512946,1.11444041343092,1.11444041343092,1.11444041343092,1.3712038954182952,1.3712038954182952,1.3712038954182952,1.3214342414730753,1.3214342414730753,1.3214342414730753
2018-04-22,2.0151636084433604,2.0151636084433604,2.0151636084433604,1.937805064020476,1.937805064020476,1.937805064020476,1.674155767291677,1.674155767291677,1.674155767291677,1.539286568289279,1.539286568289279,1.539286568289279
2018-04-29,1.215824325895429,1.215824325895429,1.215824325895429,1.1683330391453746,1.1683330391453746,1.1683330391453746,1.2621984921944012,1.2621984921944012,1.2621984921944012,1.2252980822162816,1.2252980822162816,1.2252980822162816
2018-05-06,0.8780301428352052,0.8780301428352052,0.8780301428352052,0.7440092852096449,0.7440092852096449,0.7440092852096449,0.7286504353253914,0.7286504353253914,0.7286504353253914,0.6744005056323004,0.6744005056323004,0.6744005056323004
2018-05-13,-0.4382033472013527,-0.4382033472013527,-0.4382033472013527,-0.5572096138833107,-0.5572096138833107,-0.5572096138833107,-0.2746619268181252,-0.2746619268181252,-0.2746619268181252,-0.34649612917850886,-0.34649612917850886,-0.34649612917850886
2018-05-20,0.35068487490907874,0.35068487490907874,0.35068487490907874,0.18553220422816274,0.18553220422816274,0.18553220422816274,0.6346356222747376,0.6346356222747376,0.6346356222747376,0.45319928022001343,0.45319928022001343,0.45319928022001343
2018-05-27,0.10776313687640589,0.10776313687640589,0.10776313687640589,0.149586708021797,0.149586708021797,0.149586708021797,0.14382192254122905,0.14382192254122905,0.14382192254122905,-0.0383240770269498,-0.0383240770269498,-0.0383240770269498
2018-06-03,-1.0559454502129721,-1.0559454502129721,-1.0559454502129721,-1.3684956967581217,-1.3684956967581217,-1.3684956967581217,-1.115878660601225,-1.115878660601225,-1.115878660601225,-1.4109218329410786,-1.4109218329410786,-1.4109218329410786
2018-06-10,0.05815950687044493,0.05815950687044493,0.05815950687044493,0.039889948002365984,0.039889948002365984,0.039889948002365984,0.24430041292078167,0.24430041292078167,0.24430041292078167,0.38145515775855987,0.38145515775855987,0.38145515775855987
