Date,United States 12 Month Natural Gas_Open_average,United States 12 Month Natural Gas_Open_max,United States 12 Month Natural Gas_Open_min,United States 12 Month Natural Gas_High_average,United States 12 Month Natural Gas_High_max,United States 12 Month Natural Gas_High_min,United States 12 Month Natural Gas_Low_average,United States 12 Month Natural Gas_Low_max,United States 12 Month Natural Gas_Low_min,United States 12 Month Natural Gas_Close_average,United States 12 Month Natural Gas_Close_max,United States 12 Month Natural Gas_Close_min
2018-04-08,0.37657727852713874,0.37657727852713874,0.37657727852713874,0.1296104558898464,0.1296104558898464,0.1296104558898464,0.41992651928812325,0.41992651928812325,0.41992651928812325,0.15774232985728942,0.15774232985728942,0.15774232985728942
2018-04-15,0.011781593726097094,0.011781593726097094,0.011781593726097094,-0.2632459752626645,-0.2632459752626645,-0.2632459752626645,0.1229056049154143,0.1229056049154143,0.1229056049154143,-0.1550571585509886,-0.1550571585509886,-0.1550571585509886
2018-04-22,-0.018244348149222853,-0.018244348149222853,-0.018244348149222853,-0.37859298710205924,-0.37859298710205924,-0.37859298710205924,-0.3573788064502813,-0.3573788064502813,-0.3573788064502813,-0.44623095039227967,-0.44623095039227967,-0.44623095039227967
2018-04-29,-0.6581280675007758,-0.6581280675007758,-0.6581280675007758,-1.2670475826894647,-1.2670475826894647,-1.2670475826894647,-0.568094305298815,-0.568094305298815,-0.568094305298815,-1.2134461389808888,-1.2134461389808888,-1.2134461389808888
2018-05-06,-0.15239673853303046,-0.15239673853303046,-0.15239673853303046,0.42504810801922216,0.42504810801922216,0.42504810801922216,-0.03480641328092066,-0.03480641328092066,-0.03480641328092066,0.41669868448462305,0.41669868448462305,0.41669868448462305
2018-05-13,0.8123016384452685,0.8123016384452685,0.8123016384452685,0.8461621909897895,0.8461621909897895,0.8461621909897895,0.842572808544194,0.842572808544194,0.842572808544194,0.7783949426089348,0.7783949426089348,0.7783949426089348
2018-05-20,1.92098168756267,1.92098168756267,1.92098168756267,2.2928102329344715,2.2928102329344715,2.2928102329344715,1.8617218791989447,1.8617218791989447,1.8617218791989447,2.2562141373260203,2.2562141373260203,2.2562141373260203
2018-05-27,1.3643658651214987,1.3643658651214987,1.3643658651214987,1.5191710588729914,1.5191710588729914,1.5191710588729914,1.4612847076684645,1.4612847076684645,1.4612847076684645,1.619965688443933,1.619965688443933,1.619965688443933
2018-06-03,1.3030984455775407,1.3030984455775407,1.3030984455775407,1.4802356180939906,1.4802356180939906,1.4802356180939906,1.2539102788017356,1.2539102788017356,1.2539102788017356,1.3406750044832698,1.3406750044832698,1.3406750044832698
2018-06-10,1.2759427338045668,1.2759427338045668,1.2759427338045668,1.4031602766002855,1.4031602766002855,1.4031602766002855,1.3991456195956138,1.3991456195956138,1.3991456195956138,1.5429443043551094,1.5429443043551094,1.5429443043551094
2018-06-17,0.7341375780352764,0.7341375780352764,0.7341375780352764,0.6924902317598379,0.6924902317598379,0.6924902317598379,0.728498336776396,0.728498336776396,0.728498336776396,0.6806928752740743,0.6806928752740743,0.6806928752740743
2018-06-24,-0.010935100991727382,-0.010935100991727382,-0.010935100991727382,0.08579633721805452,0.08579633721805452,0.08579633721805452,0.09240897117311189,0.09240897117311189,0.09240897117311189,0.18956108155985218,0.18956108155985218,0.18956108155985218
2018-07-01,-0.2743844523833989,-0.2743844523833989,-0.2743844523833989,-0.36812223687733914,-0.36812223687733914,-0.36812223687733914,-0.26066270245154705,-0.26066270245154705,-0.26066270245154705,-0.28167272432937945,-0.28167272432937945,-0.28167272432937945
2018-07-08,-0.9975625310736714,-0.9975625310736714,-0.9975625310736714,-1.112260772412907,-1.112260772412907,-1.112260772412907,-0.9082562724850347,-0.9082562724850347,-0.9082562724850347,-1.0706435151921343,-1.0706435151921343,-1.0706435151921343
2018-07-15,-1.314070948693679,-1.314070948693679,-1.314070948693679,-1.3876006678935446,-1.3876006678935446,-1.3876006678935446,-1.2418209957097093,-1.2418209957097093,-1.2418209957097093,-1.3630138502279272,-1.3630138502279272,-1.3630138502279272
