Date,WisdomTree Europe Hedged SmallCap EquityEtf_Open_average,WisdomTree Europe Hedged SmallCap EquityEtf_Open_max,WisdomTree Europe Hedged SmallCap EquityEtf_Open_min,WisdomTree Europe Hedged SmallCap EquityEtf_High_average,WisdomTree Europe Hedged SmallCap EquityEtf_High_max,WisdomTree Europe Hedged SmallCap EquityEtf_High_min,WisdomTree Europe Hedged SmallCap EquityEtf_Low_average,WisdomTree Europe Hedged SmallCap EquityEtf_Low_max,WisdomTree Europe Hedged SmallCap EquityEtf_Low_min,WisdomTree Europe Hedged SmallCap EquityEtf_Close_average,WisdomTree Europe Hedged SmallCap EquityEtf_Close_max,WisdomTree Europe Hedged SmallCap EquityEtf_Close_min
2018-06-17,-0.4363398942700602,-0.4363398942700602,-0.4363398942700602,-0.471147504516946,-0.471147504516946,-0.471147504516946,-0.2964531035449304,-0.2964531035449304,-0.2964531035449304,-0.3271416632355204,-0.3271416632355204,-0.3271416632355204
2018-06-24,-2.4536526146470163,-2.4536526146470163,-2.4536526146470163,-2.398608112488519,-2.398608112488519,-2.398608112488519,-2.400110314549139,-2.400110314549139,-2.400110314549139,-2.3326314362818787,-2.3326314362818787,-2.3326314362818787
2018-07-01,-1.8821606180212231,-1.8821606180212231,-1.8821606180212231,-1.7959495739106313,-1.7959495739106313,-1.7959495739106313,-1.8167500568410664,-1.8167500568410664,-1.8167500568410664,-1.6984035822948473,-1.6984035822948473,-1.6984035822948473
2018-07-08,-1.5236174392433337,-1.5236174392433337,-1.5236174392433337,-1.5296262845098152,-1.5296262845098152,-1.5296262845098152,-1.4468325884951063,-1.4468325884951063,-1.4468325884951063,-1.4625509462728092,-1.4625509462728092,-1.4625509462728092
2018-07-15,-1.188476723937643,-1.188476723937643,-1.188476723937643,-1.1878951126164983,-1.1878951126164983,-1.1878951126164983,-1.1442751299580074,-1.1442751299580074,-1.1442751299580074,-1.1186621311058689,-1.1186621311058689,-1.1186621311058689
2018-07-22,-0.6666815354799531,-0.6666815354799531,-0.6666815354799531,-0.6545596993242007,-0.6545596993242007,-0.6545596993242007,-0.7191164748644737,-0.7191164748644737,-0.7191164748644737,-0.7598179745497126,-0.7598179745497126,-0.7598179745497126
2018-07-29,-0.5569912634076822,-0.5569912634076822,-0.5569912634076822,-0.5282575885998615,-0.5282575885998615,-0.5282575885998615,-0.5415230457099087,-0.5415230457099087,-0.5415230457099087,-0.4260150708657568,-0.4260150708657568,-0.4260150708657568
2018-08-05,-0.697357478452654,-0.697357478452654,-0.697357478452654,-0.7530241748662907,-0.7530241748662907,-0.7530241748662907,-0.664903108232307,-0.664903108232307,-0.664903108232307,-0.6911405429496859,-0.6911405429496859,-0.6911405429496859
2018-08-12,-1.306945492951809,-1.306945492951809,-1.306945492951809,-1.2362818059645955,-1.2362818059645955,-1.2362818059645955,-1.2802313681985595,-1.2802313681985595,-1.2802313681985595,-1.1981430552260035,-1.1981430552260035,-1.1981430552260035
2018-08-19,-0.4962967392229398,-0.4962967392229398,-0.4962967392229398,-0.4859918008992519,-0.4859918008992519,-0.4859918008992519,-0.40574494957900165,-0.40574494957900165,-0.40574494957900165,-0.47653830396782454,-0.47653830396782454,-0.47653830396782454
2018-08-26,-0.6777843178152794,-0.6777843178152794,-0.6777843178152794,-0.6224165436668506,-0.6224165436668506,-0.6224165436668506,-0.6218918309198213,-0.6218918309198213,-0.6218918309198213,-0.6395181321305965,-0.6395181321305965,-0.6395181321305965
2018-09-02,-1.322709228138469,-1.322709228138469,-1.322709228138469,-1.357596260918135,-1.357596260918135,-1.357596260918135,-1.3827832660615547,-1.3827832660615547,-1.3827832660615547,-1.3325022583602446,-1.3325022583602446,-1.3325022583602446
2018-09-09,-0.32168065275172925,-0.32168065275172925,-0.32168065275172925,-0.1846035655026662,-0.1846035655026662,-0.1846035655026662,-0.1351393354514369,-0.1351393354514369,-0.1351393354514369,-0.1438275290911081,-0.1438275290911081,-0.1438275290911081
2018-09-16,1.7157893099886605,1.7157893099886605,1.7157893099886605,1.773099437182407,1.773099437182407,1.773099437182407,1.8048855789950122,1.8048855789950122,1.8048855789950122,1.6850708164280048,1.6850708164280048,1.6850708164280048
2018-09-23,-0.20818255643957764,-0.20818255643957764,-0.20818255643957764,-0.2889947341602164,-0.2889947341602164,-0.2889947341602164,-0.36519816823589335,-0.36519816823589335,-0.36519816823589335,-0.4265905823314883,-0.4265905823314883,-0.4265905823314883
2018-09-30,-1.4590381910574288,-1.4590381910574288,-1.4590381910574288,-1.601870524267012,-1.601870524267012,-1.601870524267012,-1.7072118121487518,-1.7072118121487518,-1.7072118121487518,-1.6254134449961277,-1.6254134449961277,-1.6254134449961277
2018-10-07,-2.827691597780408,-2.827691597780408,-2.827691597780408,-2.8365364968894298,-2.8365364968894298,-2.8365364968894298,-2.8583089935202284,-2.8583089935202284,-2.8583089935202284,-2.838293682333723,-2.838293682333723,-2.838293682333723
2018-10-14,-2.199751034672968,-2.199751034672968,-2.199751034672968,-2.0731651969052405,-2.0731651969052405,-2.0731651969052405,-1.9874966777065397,-1.9874966777065397,-1.9874966777065397,-2.0810108341844975,-2.0810108341844975,-2.0810108341844975
2018-10-21,-2.2061019832755924,-2.2061019832755924,-2.2061019832755924,-2.1435931332921254,-2.1435931332921254,-2.1435931332921254,-2.171695364071793,-2.171695364071793,-2.171695364071793,-2.1706184891971056,-2.1706184891971056,-2.1706184891971056
2018-10-28,-0.9671663900541966,-0.9671663900541966,-0.9671663900541966,-1.0639598882780992,-1.0639598882780992,-1.0639598882780992,-0.9401867863113221,-0.9401867863113221,-0.9401867863113221,-1.0061479592248839,-1.0061479592248839,-1.0061479592248839
2018-11-04,-0.9814337947651747,-0.9814337947651747,-0.9814337947651747,-1.0410131179541215,-1.0410131179541215,-1.0410131179541215,-0.9294907300984397,-0.9294907300984397,-0.9294907300984397,-0.9923331551592645,-0.9923331551592645,-0.9923331551592645
2018-11-11,-1.351325383200764,-1.351325383200764,-1.351325383200764,-1.2994824149376525,-1.2994824149376525,-1.2994824149376525,-1.2425503224289969,-1.2425503224289969,-1.2425503224289969,-1.2974307747106553,-1.2974307747106553,-1.2974307747106553
2018-11-18,-1.2987679573760962,-1.2987679573760962,-1.2987679573760962,-1.317278883465644,-1.317278883465644,-1.317278883465644,-1.2129085165374274,-1.2129085165374274,-1.2129085165374274,-1.3224094038710104,-1.3224094038710104,-1.3224094038710104
2018-11-25,-0.7234793923610274,-0.7234793923610274,-0.7234793923610274,-0.7834617043855732,-0.7834617043855732,-0.7834617043855732,-0.7020808176611304,-0.7020808176611304,-0.7020808176611304,-0.7275647585255434,-0.7275647585255434,-0.7275647585255434
2018-12-02,-1.2013725421915609,-1.2013725421915609,-1.2013725421915609,-1.2789742420474295,-1.2789742420474295,-1.2789742420474295,-1.4066861119839935,-1.4066861119839935,-1.4066861119839935,-1.4467339357125064,-1.4467339357125064,-1.4467339357125064
2018-12-09,-1.2755931365541382,-1.2755931365541382,-1.2755931365541382,-1.3238143365444182,-1.3238143365444182,-1.3238143365444182,-1.2341050287904778,-1.2341050287904778,-1.2341050287904778,-1.3174459309924509,-1.3174459309924509,-1.3174459309924509
2018-12-16,-1.746374129831204,-1.746374129831204,-1.746374129831204,-1.7317096234992944,-1.7317096234992944,-1.7317096234992944,-1.748673669409558,-1.748673669409558,-1.748673669409558,-1.8088655999348897,-1.8088655999348897,-1.8088655999348897
2018-12-23,-1.4112702503674506,-1.4112702503674506,-1.4112702503674506,-1.4664036565047194,-1.4664036565047194,-1.4664036565047194,-1.386099980070565,-1.386099980070565,-1.386099980070565,-1.387927533955244,-1.387927533955244,-1.387927533955244
2018-12-30,-0.8142498080166913,-0.8142498080166913,-0.8142498080166913,-0.6860525640186965,-0.6860525640186965,-0.6860525640186965,-0.6575423906230542,-0.6575423906230542,-0.6575423906230542,-0.5480060590087172,-0.5480060590087172,-0.5480060590087172
2019-01-06,0.43364174294686453,0.43364174294686453,0.43364174294686453,0.32385056537934553,0.32385056537934553,0.32385056537934553,0.45170104850403014,0.45170104850403014,0.45170104850403014,0.36259572450089056,0.36259572450089056,0.36259572450089056
2019-01-13,1.0855736122783342,1.0855736122783342,1.0855736122783342,1.0819746975345177,1.0819746975345177,1.0819746975345177,1.158053085347392,1.158053085347392,1.158053085347392,1.0633991553902824,1.0633991553902824,1.0633991553902824
2019-01-20,1.2777135925618932,1.2777135925618932,1.2777135925618932,1.2972983961894011,1.2972983961894011,1.2972983961894011,1.2781596290069617,1.2781596290069617,1.2781596290069617,1.2266546865052677,1.2266546865052677,1.2266546865052677
2019-01-27,1.2059251775619595,1.2059251775619595,1.2059251775619595,1.2492777492347695,1.2492777492347695,1.2492777492347695,1.1947076136766817,1.1947076136766817,1.1947076136766817,1.2202649832727406,1.2202649832727406,1.2202649832727406
2019-02-03,0.845337826985802,0.845337826985802,0.845337826985802,0.8817832900477413,0.8817832900477413,0.8817832900477413,0.7982796388917449,0.7982796388917449,0.7982796388917449,0.9206629216309705,0.9206629216309705,0.9206629216309705
2019-02-10,1.4945579437189893,1.4945579437189893,1.4945579437189893,1.4903861637930358,1.4903861637930358,1.4903861637930358,1.4820525254410364,1.4820525254410364,1.4820525254410364,1.4719693461713184,1.4719693461713184,1.4719693461713184
2019-02-17,1.5121093804891683,1.5121093804891683,1.5121093804891683,1.486596763219488,1.486596763219488,1.486596763219488,1.450291633516253,1.450291633516253,1.450291633516253,1.4330686469305223,1.4330686469305223,1.4330686469305223
2019-02-24,1.6437759687585087,1.6437759687585087,1.6437759687585087,1.6735038035938221,1.6735038035938221,1.6735038035938221,1.6223352470241243,1.6223352470241243,1.6223352470241243,1.644684428694974,1.644684428694974,1.644684428694974
2019-03-03,1.062611686775567,1.062611686775567,1.062611686775567,1.1267239327211556,1.1267239327211556,1.1267239327211556,1.0878808229339165,1.0878808229339165,1.0878808229339165,1.1204864572343054,1.1204864572343054,1.1204864572343054
2019-03-10,1.368616837664291,1.368616837664291,1.368616837664291,1.3471637103949743,1.3471637103949743,1.3471637103949743,1.3279846789888134,1.3279846789888134,1.3279846789888134,1.2968900886897716,1.2968900886897716,1.2968900886897716
2019-03-17,1.1066236057035486,1.1066236057035486,1.1066236057035486,1.1030963128622215,1.1030963128622215,1.1030963128622215,1.008527137030831,1.008527137030831,1.008527137030831,0.9717723882581499,0.9717723882581499,0.9717723882581499
2019-03-24,1.031125444708203,1.031125444708203,1.031125444708203,1.0697499543898776,1.0697499543898776,1.0697499543898776,1.0621885458537108,1.0621885458537108,1.0621885458537108,1.1172885759521185,1.1172885759521185,1.1172885759521185
2019-03-31,1.7613551979495352,1.7613551979495352,1.7613551979495352,1.7681963690864126,1.7681963690864126,1.7681963690864126,1.8300920538089156,1.8300920538089156,1.8300920538089156,1.8062200912922226,1.8062200912922226,1.8062200912922226
2019-04-07,1.5747632523094157,1.5747632523094157,1.5747632523094157,1.5815919021687719,1.5815919021687719,1.5815919021687719,1.6195990516291392,1.6195990516291392,1.6195990516291392,1.6110398760969664,1.6110398760969664,1.6110398760969664
2019-04-14,1.6374635940477176,1.6374635940477176,1.6374635940477176,1.6819804456481795,1.6819804456481795,1.6819804456481795,1.6595482273400806,1.6595482273400806,1.6595482273400806,1.6924913952444276,1.6924913952444276,1.6924913952444276
2019-04-21,1.2774606717792425,1.2774606717792425,1.2774606717792425,1.2565779443232974,1.2565779443232974,1.2565779443232974,1.2940393940069521,1.2940393940069521,1.2940393940069521,1.2599554043723822,1.2599554043723822,1.2599554043723822
2019-04-28,1.1385245056401065,1.1385245056401065,1.1385245056401065,1.1280917262305248,1.1280917262305248,1.1280917262305248,1.1150680581405006,1.1150680581405006,1.1150680581405006,1.148655836286069,1.148655836286069,1.148655836286069
2019-05-05,-0.08875814504028422,-0.08875814504028422,-0.08875814504028422,0.16792378355498902,0.16792378355498902,0.16792378355498902,-0.09951149468662474,-0.09951149468662474,-0.09951149468662474,0.1257127602166062,0.1257127602166062,0.1257127602166062
2019-05-12,-0.3774530012519104,-0.3774530012519104,-0.3774530012519104,-0.2914301914518719,-0.2914301914518719,-0.2914301914518719,-0.3081415929499574,-0.3081415929499574,-0.3081415929499574,-0.3896277840628515,-0.3896277840628515,-0.3896277840628515
2019-05-19,-1.0529949426844276,-1.0529949426844276,-1.0529949426844276,-1.1946548256624152,-1.1946548256624152,-1.1946548256624152,-1.0957135096618769,-1.0957135096618769,-1.0957135096618769,-1.147406362006369,-1.147406362006369,-1.147406362006369
2019-05-26,-1.6825221344107226,-1.6825221344107226,-1.6825221344107226,-1.60755823080544,-1.60755823080544,-1.60755823080544,-1.5885064272315477,-1.5885064272315477,-1.5885064272315477,-1.5831119962102023,-1.5831119962102023,-1.5831119962102023
2019-06-02,-0.7697427087662037,-0.7697427087662037,-0.7697427087662037,-0.7787105263177848,-0.7787105263177848,-0.7787105263177848,-0.7120293160851089,-0.7120293160851089,-0.7120293160851089,-0.804373286260001,-0.804373286260001,-0.804373286260001
2019-06-09,-0.263935049833837,-0.263935049833837,-0.263935049833837,-0.3992788605707383,-0.3992788605707383,-0.3992788605707383,-0.3342178422440324,-0.3342178422440324,-0.3342178422440324,-0.357323459993915,-0.357323459993915,-0.357323459993915
2019-06-16,0.19757860445936143,0.19757860445936143,0.19757860445936143,0.07375174497536548,0.07375174497536548,0.07375174497536548,0.1192900995422683,0.1192900995422683,0.1192900995422683,-0.00576827131927755,-0.00576827131927755,-0.00576827131927755
2019-06-23,-0.6064670882315581,-0.6064670882315581,-0.6064670882315581,-0.5561721516107092,-0.5561721516107092,-0.5561721516107092,-0.6012840917793922,-0.6012840917793922,-0.6012840917793922,-0.5756734776637684,-0.5756734776637684,-0.5756734776637684
2019-06-30,0.3108027622965017,0.3108027622965017,0.3108027622965017,0.30705768610515727,0.30705768610515727,0.30705768610515727,0.3243440309678095,0.3243440309678095,0.3243440309678095,0.2654650589479719,0.2654650589479719,0.2654650589479719
2019-07-07,-0.06256672677971223,-0.06256672677971223,-0.06256672677971223,-0.184672783918046,-0.184672783918046,-0.184672783918046,-0.028048213884011432,-0.028048213884011432,-0.028048213884011432,-0.10148481524046722,-0.10148481524046722,-0.10148481524046722
2019-07-14,-0.5707157005687977,-0.5707157005687977,-0.5707157005687977,-0.5952132051142135,-0.5952132051142135,-0.5952132051142135,-0.5008088641694187,-0.5008088641694187,-0.5008088641694187,-0.6100072290210387,-0.6100072290210387,-0.6100072290210387
2019-07-21,0.4284970741530955,0.4284970741530955,0.4284970741530955,0.31807084862998586,0.31807084862998586,0.31807084862998586,0.4801050144859104,0.4801050144859104,0.4801050144859104,0.4190689205731006,0.4190689205731006,0.4190689205731006
2019-07-28,-1.36720376132274,-1.36720376132274,-1.36720376132274,-1.5515391573774897,-1.5515391573774897,-1.5515391573774897,-1.5696345848381088,-1.5696345848381088,-1.5696345848381088,-1.4997594200900273,-1.4997594200900273,-1.4997594200900273
2019-08-04,-1.9512162873626213,-1.9512162873626213,-1.9512162873626213,-2.0227190472725995,-2.0227190472725995,-2.0227190472725995,-2.0293662355448663,-2.0293662355448663,-2.0293662355448663,-2.0818534324227134,-2.0818534324227134,-2.0818534324227134
2019-08-11,-2.2553489902656176,-2.2553489902656176,-2.2553489902656176,-2.158133775664737,-2.158133775664737,-2.158133775664737,-2.172251677476512,-2.172251677476512,-2.172251677476512,-2.090375447088151,-2.090375447088151,-2.090375447088151
2019-08-18,-1.0366537867981798,-1.0366537867981798,-1.0366537867981798,-1.1298524289850163,-1.1298524289850163,-1.1298524289850163,-1.393201536459008,-1.393201536459008,-1.393201536459008,-1.5528708879204938,-1.5528708879204938,-1.5528708879204938
2019-08-25,-0.5421132415923137,-0.5421132415923137,-0.5421132415923137,-0.5866019413754167,-0.5866019413754167,-0.5866019413754167,-0.4271039749464369,-0.4271039749464369,-0.4271039749464369,-0.4872397192147669,-0.4872397192147669,-0.4872397192147669
2019-09-01,0.18780401291978557,0.18780401291978557,0.18780401291978557,0.17122503013439003,0.17122503013439003,0.17122503013439003,0.25249754057095436,0.25249754057095436,0.25249754057095436,0.18318102296215927,0.18318102296215927,0.18318102296215927
2019-09-08,1.3947560212661494,1.3947560212661494,1.3947560212661494,1.4370202716098228,1.4370202716098228,1.4370202716098228,1.344729711509263,1.344729711509263,1.344729711509263,1.3914062511400966,1.3914062511400966,1.3914062511400966
2019-09-15,0.9735913117583793,0.9735913117583793,0.9735913117583793,0.9536489944507031,0.9536489944507031,0.9536489944507031,0.8956608104970931,0.8956608104970931,0.8956608104970931,0.8595139683197855,0.8595139683197855,0.8595139683197855
2019-09-22,0.23426725616180646,0.23426725616180646,0.23426725616180646,0.1848671766573308,0.1848671766573308,0.1848671766573308,0.29878130315998536,0.29878130315998536,0.29878130315998536,0.2729087049571555,0.2729087049571555,0.2729087049571555
2019-09-29,-0.4192311759032122,-0.4192311759032122,-0.4192311759032122,-0.2733540771273811,-0.2733540771273811,-0.2733540771273811,-0.3124526198415835,-0.3124526198415835,-0.3124526198415835,-0.16563117319591186,-0.16563117319591186,-0.16563117319591186
2019-10-06,0.6190509209616335,0.6190509209616335,0.6190509209616335,0.7583371171920875,0.7583371171920875,0.7583371171920875,0.6794193166843019,0.6794193166843019,0.6794193166843019,0.7440528766196886,0.7440528766196886,0.7440528766196886
2019-10-13,1.0249460219007733,1.0249460219007733,1.0249460219007733,1.0765582309892077,1.0765582309892077,1.0765582309892077,1.061643289887095,1.061643289887095,1.061643289887095,1.1136408500108326,1.1136408500108326,1.1136408500108326
2019-10-20,1.6339282087724118,1.6339282087724118,1.6339282087724118,1.648529096294746,1.648529096294746,1.648529096294746,1.6112133994587647,1.6112133994587647,1.6112133994587647,1.6044523069505807,1.6044523069505807,1.6044523069505807
2019-10-27,1.541723173951071,1.541723173951071,1.541723173951071,1.6109647965701284,1.6109647965701284,1.6109647965701284,1.5269403478143087,1.5269403478143087,1.5269403478143087,1.619039788587653,1.619039788587653,1.619039788587653
2019-11-03,1.9465095080173556,1.9465095080173556,1.9465095080173556,2.016974261747426,2.016974261747426,2.016974261747426,1.9343846376102822,1.9343846376102822,1.9343846376102822,1.997923860572484,1.997923860572484,1.997923860572484
2019-11-10,1.6362479535262013,1.6362479535262013,1.6362479535262013,1.6050998798298448,1.6050998798298448,1.6050998798298448,1.6035667815151866,1.6035667815151866,1.6035667815151866,1.549808762030509,1.549808762030509,1.549808762030509
2019-11-17,1.2616808626441753,1.2616808626441753,1.2616808626441753,1.283854027956297,1.283854027956297,1.283854027956297,1.278637984250865,1.278637984250865,1.278637984250865,1.2916324938203672,1.2916324938203672,1.2916324938203672
2019-11-24,1.3001706493450487,1.3001706493450487,1.3001706493450487,1.2350324006201703,1.2350324006201703,1.2350324006201703,1.2438143188135269,1.2438143188135269,1.2438143188135269,1.185662931451776,1.185662931451776,1.185662931451776
2019-12-01,1.2666555887402327,1.2666555887402327,1.2666555887402327,1.2189344430505205,1.2189344430505205,1.2189344430505205,1.2685144034811184,1.2685144034811184,1.2685144034811184,1.2346667894274883,1.2346667894274883,1.2346667894274883
2019-12-08,1.251657414852932,1.251657414852932,1.251657414852932,1.3373103708563105,1.3373103708563105,1.3373103708563105,1.273609165083171,1.273609165083171,1.273609165083171,1.354859749447268,1.354859749447268,1.354859749447268
2019-12-15,1.2183892093231903,1.2183892093231903,1.2183892093231903,1.2043213341763954,1.2043213341763954,1.2043213341763954,1.1957798480486437,1.1957798480486437,1.1957798480486437,1.2054655115208524,1.2054655115208524,1.2054655115208524
2019-12-22,1.0993826494189272,1.0993826494189272,1.0993826494189272,1.0571272026377827,1.0571272026377827,1.0571272026377827,1.0229074514866587,1.0229074514866587,1.0229074514866587,0.9751072800402009,0.9751072800402009,0.9751072800402009
2019-12-29,0.7468919458967836,0.7468919458967836,0.7468919458967836,0.8036881774478835,0.8036881774478835,0.8036881774478835,0.7929943421913173,0.7929943421913173,0.7929943421913173,0.7508518591366445,0.7508518591366445,0.7508518591366445
